id,board_from,alight_to,arr_time
1,1,6,07:00:26.315789
2,1,9,07:00:52.747507
3,1,7,07:01:18.498580
4,1,7,07:01:44.139606
5,1,3,07:02:10.001675
6,1,7,07:02:35.642701
7,1,5,07:03:01.283727
8,1,5,07:03:26.815642
9,1,6,07:03:53.131431
10,1,2,07:04:19.218388
11,1,5,07:04:45.192414
12,1,2,07:05:11.054483
13,1,8,07:05:36.695509
14,1,3,07:06:02.446582
15,1,5,07:06:28.420608
16,1,6,07:06:54.394634
17,1,6,07:07:20.145707
18,1,3,07:07:46.694380
19,1,5,07:08:12.445453
20,1,5,07:08:38.761242
21,1,7,07:09:04.848199
22,1,9,07:09:31.396872
23,1,8,07:09:57.828590
24,1,2,07:10:23.915547
25,1,4,07:10:49.666620
26,1,5,07:11:15.417693
27,1,4,07:11:41.966366
28,1,6,07:12:08.282155
29,1,4,07:12:34.713873
30,1,8,07:13:00.354899
31,1,9,07:13:26.786617
32,1,6,07:13:53.218335
33,1,7,07:14:19.192361
34,1,4,07:14:45.393234
35,1,10,07:15:12.059901
36,1,6,07:15:37.921970
37,1,6,07:16:04.353688
38,1,10,07:16:30.554561
39,1,10,07:16:56.416630
40,1,3,07:17:21.948545
41,1,10,07:17:47.480460
42,1,9,07:18:13.681333
43,1,5,07:18:39.882206
44,1,6,07:19:06.430879
45,1,3,07:19:32.071905
46,1,4,07:19:57.712931
47,1,10,07:20:23.464004
48,1,7,07:20:49.895722
49,1,5,07:21:15.536748
50,1,5,07:21:41.852537
51,1,7,07:22:07.939494
52,1,9,07:22:33.801563
53,1,4,07:22:59.552636
54,1,6,07:23:25.639593
55,1,8,07:23:52.071311
56,1,6,07:24:18.737978
57,1,4,07:24:44.269893
58,1,4,07:25:10.243919
59,1,8,07:25:36.910586
60,1,10,07:26:02.884612
61,1,6,07:26:28.858638
62,1,10,07:26:54.390553
63,1,5,07:27:20.706342
64,1,9,07:27:46.457415
65,1,3,07:28:12.658288
66,1,10,07:28:38.974077
67,1,6,07:29:04.615103
68,1,5,07:29:30.366176
69,1,2,07:29:56.914849
70,1,3,07:30:22.555875
71,1,8,07:30:48.871664
72,1,2,07:31:15.538331
73,1,7,07:31:41.739204
74,1,7,07:32:07.601273
75,1,9,07:32:33.688230
76,1,4,07:32:59.550299
77,1,7,07:33:26.098972
78,1,6,07:33:52.530690
79,1,4,07:34:19.197357
80,1,5,07:34:44.948430
81,1,3,07:35:11.380148
82,1,5,07:35:36.912063
83,1,5,07:36:02.553089
84,1,2,07:36:28.194115
85,1,10,07:36:54.281072
86,1,2,07:37:20.481945
87,1,3,07:37:46.913663
88,1,9,07:38:12.775732
89,1,7,07:38:39.324405
90,1,2,07:39:05.991072
91,1,4,07:39:32.078029
92,1,8,07:39:58.278902
93,1,10,07:40:24.479775
94,1,9,07:40:50.341844
95,1,2,07:41:16.657633
96,1,4,07:41:42.858506
97,1,9,07:42:09.525173
98,1,2,07:42:35.726046
99,1,8,07:43:01.588115
100,1,8,07:43:28.019833
101,1,6,07:43:54.568506
102,1,8,07:44:20.430575
103,1,2,07:44:46.181648
104,1,2,07:45:12.613366
105,1,4,07:45:39.280033
106,1,6,07:46:05.711751
107,1,10,07:46:32.027540
108,1,4,07:46:58.576213
109,1,5,07:47:24.438282
110,1,3,07:47:50.079308
111,1,2,07:48:15.611223
112,1,5,07:48:41.698180
113,1,9,07:49:08.364847
114,1,7,07:49:33.896762
115,1,10,07:49:59.870788
116,1,4,07:50:26.537455
117,1,9,07:50:52.178481
118,1,7,07:51:18.610199
119,1,2,07:51:44.251225
120,1,7,07:52:10.338182
121,1,2,07:52:36.653971
122,1,9,07:53:03.320638
123,1,7,07:53:29.521511
124,1,4,07:53:55.383580
125,1,2,07:54:21.470537
126,1,8,07:54:47.786326
127,1,7,07:55:13.427352
128,1,9,07:55:39.743141
129,1,8,07:56:06.174859
130,1,5,07:56:32.148885
131,1,2,07:56:57.899958
132,1,2,07:57:24.566625
133,1,9,07:57:50.998343
134,1,3,07:58:17.430061
135,1,3,07:58:43.181134
136,1,4,07:59:08.822160
137,1,10,07:59:34.573233
138,1,4,08:00:00.435302
139,1,10,08:00:26.522259
140,1,8,08:00:52.838048
141,1,5,08:01:19.269766
142,1,4,08:01:45.131835
143,1,5,08:02:10.993904
144,1,5,08:02:37.425622
145,1,7,08:03:03.741411
146,1,2,08:03:29.942284
147,1,2,08:03:56.143157
148,1,9,08:04:22.574875
149,1,9,08:04:48.436944
150,1,4,08:05:14.752733
151,1,2,08:05:40.953606
152,1,2,08:06:07.620273
153,1,8,08:06:33.482342
154,1,5,08:07:00.031015
155,1,2,08:07:26.005041
