id,board_from,alight_to,arr_time
1,1,8,07:00:25.974026
2,1,9,07:00:51.948052
3,1,6,07:01:17.589078
4,1,8,07:01:43.676035
5,1,4,07:02:09.762992
6,1,5,07:02:35.963865
7,1,9,07:03:02.512538
8,1,2,07:03:29.061211
9,1,3,07:03:55.609884
10,1,4,07:04:22.041602
11,1,3,07:04:48.128559
12,1,6,07:05:14.560277
13,1,2,07:05:40.311350
14,1,3,07:06:06.512223
15,1,3,07:06:32.828012
16,1,4,07:06:59.143801
17,1,6,07:07:25.230758
18,1,4,07:07:51.317715
19,1,6,07:08:17.518588
20,1,3,07:08:43.950306
21,1,9,07:09:09.482221
22,1,8,07:09:35.913939
23,1,9,07:10:01.665012
24,1,3,07:10:28.331679
25,1,4,07:10:54.763397
26,1,8,07:11:21.079186
27,1,5,07:11:47.166143
28,1,6,07:12:13.140169
29,1,8,07:12:39.002238
30,1,6,07:13:05.318027
31,1,10,07:13:31.633816
32,1,5,07:13:58.065534
33,1,5,07:14:24.266407
34,1,9,07:14:50.698125
35,1,3,07:15:16.339151
36,1,5,07:15:42.770869
37,1,10,07:16:08.971742
38,1,10,07:16:35.520415
39,1,8,07:17:01.161441
40,1,3,07:17:27.593159
41,1,2,07:17:53.680116
42,1,5,07:18:20.346783
43,1,9,07:18:46.662572
44,1,5,07:19:12.749529
45,1,10,07:19:38.500602
46,1,8,07:20:04.141628
47,1,5,07:20:30.228585
48,1,4,07:20:56.660303
49,1,8,07:21:23.326970
50,1,2,07:21:49.642759
51,1,7,07:22:15.729716
52,1,2,07:22:42.161434
53,1,4,07:23:08.710107
54,1,5,07:23:34.910980
55,1,4,07:24:00.997937
56,1,10,07:24:26.638963
57,1,4,07:24:53.070681
58,1,6,07:25:19.271554
59,1,7,07:25:45.022627
60,1,9,07:26:11.454345
61,1,6,07:26:37.316414
62,1,3,07:27:03.403371
63,1,3,07:27:29.154444
64,1,3,07:27:55.241401
65,1,3,07:28:21.328358
66,1,4,07:28:47.415315
67,1,4,07:29:13.731104
68,1,10,07:29:39.705130
69,1,10,07:30:05.679156
70,1,9,07:30:31.653182
71,1,4,07:30:57.854055
72,1,7,07:31:23.941012
73,1,7,07:31:49.803081
74,1,3,07:32:16.003954
75,1,4,07:32:41.866023
76,1,4,07:33:08.066896
77,1,8,07:33:33.598811
78,1,3,07:33:59.799684
79,1,6,07:34:25.440710
80,1,8,07:34:51.756499
81,1,6,07:35:17.843456
82,1,6,07:35:44.044329
83,1,2,07:36:09.906398
84,1,2,07:36:35.657471
85,1,3,07:37:01.408544
86,1,7,07:37:27.724333
87,1,8,07:37:53.475406
88,1,4,07:38:19.562363
89,1,7,07:38:45.536389
90,1,8,07:39:11.623346
91,1,3,07:39:37.264372
92,1,4,07:40:02.905398
