id,board_from,alight_to,arr_time
1,1,10,07:00:25.641026
2,1,8,07:00:51.841899
3,1,3,07:01:18.042772
4,1,9,07:01:44.358561
5,1,4,07:02:09.999587
6,1,7,07:02:36.200460
7,1,10,07:03:02.401333
8,1,2,07:03:28.375359
9,1,5,07:03:54.924032
10,1,6,07:04:20.675105
11,1,3,07:04:46.875978
12,1,6,07:05:12.962935
13,1,9,07:05:39.278724
14,1,3,07:06:05.252750
15,1,3,07:06:31.801423
16,1,7,07:06:57.552496
17,1,9,07:07:24.101169
18,1,10,07:07:49.852242
19,1,9,07:08:16.053115
20,1,4,07:08:42.140072
21,1,7,07:09:07.781098
22,1,2,07:09:33.755124
23,1,10,07:10:00.421791
24,1,10,07:10:26.508748
25,1,10,07:10:52.149774
26,1,7,07:11:17.900847
27,1,10,07:11:44.449520
28,1,2,07:12:10.881238
29,1,7,07:12:36.413153
30,1,4,07:13:02.844871
31,1,7,07:13:28.595944
32,1,4,07:13:54.458013
33,1,6,07:14:20.320082
34,1,10,07:14:46.294108
35,1,5,07:15:12.381065
36,1,10,07:15:38.468022
37,1,4,07:16:04.899740
38,1,2,07:16:30.761809
39,1,5,07:16:56.293724
40,1,2,07:17:22.842397
41,1,4,07:17:48.593470
42,1,3,07:18:15.025188
43,1,4,07:18:40.666214
44,1,10,07:19:07.097932
45,1,9,07:19:33.184889
46,1,4,07:19:58.825915
47,1,2,07:20:24.687984
48,1,7,07:20:50.329010
49,1,8,07:21:15.970036
50,1,8,07:21:41.944062
51,1,8,07:22:08.610729
52,1,3,07:22:34.142644
53,1,7,07:23:00.458433
54,1,3,07:23:26.659306
55,1,9,07:23:53.325973
56,1,6,07:24:19.412930
57,1,6,07:24:45.386956
58,1,5,07:25:11.360982
59,1,3,07:25:37.447939
60,1,7,07:26:03.763728
61,1,2,07:26:29.964601
62,1,4,07:26:55.826670
63,1,6,07:27:22.142459
64,1,5,07:27:48.116485
65,1,2,07:28:14.432274
66,1,4,07:28:40.748063
67,1,4,07:29:07.296736
68,1,5,07:29:33.612525
69,1,4,07:29:59.586551
70,1,6,07:30:25.448620
71,1,9,07:30:51.199693
72,1,3,07:31:17.631411
73,1,5,07:31:43.382484
74,1,9,07:32:09.023510
75,1,6,07:32:35.690177
76,1,2,07:33:01.777134
77,1,10,07:33:27.528207
78,1,7,07:33:53.060122
79,1,5,07:34:18.811195
80,1,8,07:34:44.562268
81,1,8,07:35:10.424337
82,1,8,07:35:36.175410
83,1,3,07:36:02.491199
84,1,5,07:36:28.922917
85,1,7,07:36:55.354635
86,1,6,07:37:20.995661
87,1,8,07:37:46.746734
88,1,8,07:38:12.720760
89,1,5,07:38:38.582829
90,1,3,07:39:05.014547
91,1,8,07:39:31.446265
92,1,10,07:39:56.978180
93,1,3,07:40:23.293969
94,1,10,07:40:49.156038
95,1,8,07:41:15.471827
