id,board_from,alight_to,arr_time
1,1,10,07:00:25.531915
2,1,2,07:00:51.847704
3,1,10,07:01:17.821730
4,1,3,07:01:44.137519
5,1,2,07:02:10.224476
6,1,2,07:02:36.311433
7,1,2,07:03:02.062506
8,1,5,07:03:28.378295
9,1,5,07:03:54.694084
10,1,2,07:04:21.242757
11,1,6,07:04:47.558546
12,1,7,07:05:13.532572
13,1,2,07:05:39.733445
14,1,3,07:06:05.595514
15,1,3,07:06:31.796387
16,1,3,07:06:57.437413
17,1,6,07:07:23.753202
18,1,5,07:07:49.615271
19,1,6,07:08:16.163944
20,1,4,07:08:42.712617
21,1,2,07:09:08.574686
22,1,7,07:09:34.436755
23,1,2,07:10:00.637628
24,1,6,07:10:27.186301
25,1,6,07:10:53.273258
26,1,4,07:11:19.589047
27,1,9,07:11:46.020765
28,1,6,07:12:12.336554
29,1,5,07:12:38.768272
30,1,9,07:13:04.409298
31,1,8,07:13:30.841016
32,1,8,07:13:57.272734
33,1,5,07:14:23.134803
34,1,10,07:14:49.683476
35,1,9,07:15:15.324502
36,1,8,07:15:41.991169
37,1,3,07:16:08.422887
38,1,2,07:16:34.623760
39,1,7,07:17:00.264786
40,1,10,07:17:25.905812
41,1,7,07:17:52.221601
42,1,9,07:18:18.195627
43,1,6,07:18:44.511416
44,1,3,07:19:11.060089
45,1,3,07:19:36.701115
46,1,3,07:20:02.901988
47,1,10,07:20:29.450661
48,1,8,07:20:55.312730
49,1,7,07:21:21.861403
50,1,10,07:21:48.410076
51,1,3,07:22:14.497033
52,1,4,07:22:40.471059
53,1,2,07:23:06.902777
54,1,9,07:23:32.653850
55,1,8,07:23:58.294876
56,1,5,07:24:24.381833
57,1,2,07:24:49.913748
58,1,9,07:25:15.554774
59,1,2,07:25:41.195800
60,1,2,07:26:07.511589
61,1,10,07:26:33.373658
62,1,7,07:26:59.124731
63,1,8,07:27:25.098757
64,1,7,07:27:51.414546
65,1,3,07:28:17.055572
66,1,10,07:28:42.696598
67,1,7,07:29:08.670624
68,1,7,07:29:34.986413
69,1,10,07:30:01.187286
70,1,7,07:30:26.828312
71,1,4,07:30:52.360227
72,1,9,07:31:18.222296
73,1,9,07:31:44.423169
74,1,10,07:32:10.285238
75,1,10,07:32:36.716956
76,1,5,07:33:02.579025
77,1,6,07:33:28.665982
78,1,3,07:33:54.981771
79,1,9,07:34:21.068728
80,1,3,07:34:47.042754
81,1,2,07:35:12.574669
82,1,6,07:35:38.890458
83,1,10,07:36:04.531484
84,1,8,07:36:30.963202
85,1,10,07:36:56.495117
86,1,3,07:37:22.926835
87,1,8,07:37:48.677908
