id,board_from,alight_to,arr_time
1,1,2,07:00:25.862069
2,1,3,07:00:52.410742
3,1,9,07:01:18.959415
4,1,10,07:01:44.600441
5,1,10,07:02:10.351514
6,1,8,07:02:36.783232
7,1,4,07:03:02.757258
8,1,3,07:03:29.188976
9,1,2,07:03:54.830002
10,1,6,07:04:20.471028
11,1,9,07:04:47.019701
12,1,3,07:05:13.451419
13,1,2,07:05:39.425445
14,1,7,07:06:05.399471
15,1,3,07:06:32.066138
16,1,9,07:06:58.381927
17,1,7,07:07:24.355953
18,1,10,07:07:50.218022
19,1,2,07:08:16.649740
20,1,3,07:08:42.965529
21,1,6,07:09:09.397247
22,1,9,07:09:36.063914
23,1,10,07:10:01.595829
24,1,2,07:10:27.682786
25,1,5,07:10:53.323812
26,1,3,07:11:18.964838
27,1,4,07:11:45.051795
28,1,7,07:12:11.252668
29,1,2,07:12:37.684386
30,1,8,07:13:03.771343
31,1,2,07:13:30.320016
32,1,5,07:13:56.406973
33,1,10,07:14:22.380999
34,1,7,07:14:47.912914
35,1,8,07:15:13.663987
36,1,7,07:15:39.415060
37,1,8,07:16:05.730849
38,1,4,07:16:31.371875
39,1,2,07:16:56.903790
40,1,4,07:17:23.335508
41,1,9,07:17:49.309534
42,1,5,07:18:15.396491
43,1,8,07:18:41.147564
44,1,10,07:19:07.463353
45,1,6,07:19:34.012026
46,1,10,07:19:59.986052
47,1,9,07:20:26.534725
48,1,10,07:20:52.508751
49,1,3,07:21:18.824540
50,1,10,07:21:45.256258
51,1,8,07:22:11.457131
52,1,10,07:22:37.544088
53,1,7,07:23:03.975806
54,1,6,07:23:29.616832
55,1,7,07:23:56.165505
56,1,8,07:24:22.027574
57,1,5,07:24:47.668600
58,1,4,07:25:13.530669
59,1,3,07:25:39.617626
60,1,8,07:26:05.704583
61,1,8,07:26:32.020372
62,1,4,07:26:58.107329
63,1,9,07:27:23.858402
64,1,10,07:27:49.945359
65,1,9,07:28:16.032316
66,1,7,07:28:42.233189
67,1,7,07:29:07.765104
68,1,6,07:29:33.627173
69,1,8,07:29:59.601199
70,1,7,07:30:26.032917
71,1,7,07:30:51.783990
72,1,9,07:31:17.425016
73,1,5,07:31:43.973689
74,1,10,07:32:10.640356
75,1,8,07:32:36.502425
76,1,5,07:33:02.253498
77,1,5,07:33:28.569287
78,1,9,07:33:54.320360
79,1,7,07:34:20.182429
80,1,4,07:34:46.383302
81,1,2,07:35:12.470259
82,1,10,07:35:38.557216
83,1,4,07:36:04.758089
84,1,10,07:36:31.189807
85,1,10,07:36:57.738480
86,1,9,07:37:23.939353
87,1,5,07:37:49.801422
88,1,2,07:38:16.233140
89,1,7,07:38:42.664858
90,1,7,07:39:08.526927
91,1,8,07:39:34.958645
92,1,5,07:40:01.159518
93,1,6,07:40:27.708191
94,1,6,07:40:54.256864
95,1,7,07:41:20.007937
96,1,2,07:41:46.556610
97,1,8,07:42:12.088525
98,1,8,07:42:37.950594
99,1,9,07:43:03.701667
100,1,4,07:43:29.675693
101,1,6,07:43:56.107411
102,1,5,07:44:22.308284
103,1,5,07:44:48.170353
104,1,6,07:45:14.032422
105,1,7,07:45:40.464140
106,1,8,07:46:06.105166
107,1,9,07:46:32.306039
108,1,5,07:46:58.972706
109,1,8,07:47:24.504621
