id,board_from,alight_to,arr_time
1,1,7,07:00:26.200873
2,1,5,07:00:51.951946
3,1,7,07:01:18.267735
4,1,4,07:01:43.908761
5,1,6,07:02:09.770830
6,1,10,07:02:35.857787
7,1,8,07:03:01.831813
8,1,4,07:03:28.380486
9,1,10,07:03:54.467443
10,1,10,07:04:20.668316
11,1,3,07:04:46.309342
12,1,9,07:05:12.858015
13,1,5,07:05:38.720084
14,1,10,07:06:04.920957
15,1,7,07:06:30.894983
16,1,6,07:06:57.443656
17,1,2,07:07:23.305725
18,1,2,07:07:49.621514
19,1,9,07:08:16.288181
20,1,4,07:08:41.820096
21,1,7,07:09:08.486763
22,1,3,07:09:34.573720
23,1,3,07:10:00.324793
24,1,4,07:10:26.411750
25,1,9,07:10:52.960423
26,1,9,07:11:19.509096
27,1,8,07:11:45.940814
28,1,3,07:12:11.914840
29,1,6,07:12:37.776909
30,1,9,07:13:04.443576
31,1,10,07:13:30.084602
32,1,2,07:13:56.285475
33,1,3,07:14:22.834148
34,1,4,07:14:48.475174
35,1,3,07:15:14.226247
36,1,6,07:15:39.977320
37,1,6,07:16:06.525993
38,1,6,07:16:32.388062
39,1,2,07:16:58.819780
40,1,8,07:17:24.906737
41,1,3,07:17:50.768806
42,1,4,07:18:16.409832
43,1,10,07:18:42.496789
44,1,7,07:19:08.583746
45,1,4,07:19:35.015464
46,1,9,07:20:00.877533
47,1,8,07:20:26.518559
48,1,2,07:20:53.067232
49,1,9,07:21:19.041258
50,1,10,07:21:44.792331
51,1,3,07:22:11.341004
52,1,5,07:22:37.315030
53,1,3,07:23:03.630819
54,1,3,07:23:30.062537
55,1,4,07:23:56.611210
56,1,10,07:24:22.362283
57,1,3,07:24:48.113356
58,1,9,07:25:13.645271
59,1,6,07:25:39.846144
60,1,3,07:26:05.820170
61,1,6,07:26:31.682239
62,1,10,07:26:57.769196
63,1,10,07:27:24.084985
64,1,3,07:27:49.947054
65,1,3,07:28:15.698127
66,1,6,07:28:41.899000
67,1,4,07:29:08.565667
68,1,9,07:29:34.206693
69,1,3,07:30:00.755366
70,1,8,07:30:26.956239
71,1,3,07:30:53.387957
72,1,9,07:31:19.703746
73,1,8,07:31:45.565815
74,1,2,07:32:11.206841
75,1,8,07:32:37.755514
76,1,9,07:33:03.617583
77,1,7,07:33:29.933372
78,1,2,07:33:55.574398
79,1,8,07:34:21.106313
80,1,10,07:34:47.307186
81,1,5,07:35:13.169255
82,1,10,07:35:39.600973
83,1,5,07:36:05.916762
84,1,5,07:36:32.232551
85,1,5,07:36:58.433424
86,1,3,07:37:24.074450
87,1,10,07:37:50.623123
88,1,4,07:38:16.264149
89,1,7,07:38:41.796064
90,1,9,07:39:07.547137
91,1,10,07:39:34.095810
92,1,7,07:40:00.644483
93,1,9,07:40:26.960272
94,1,3,07:40:52.934298
95,1,9,07:41:19.135171
96,1,5,07:41:44.776197
97,1,5,07:42:10.417223
98,1,6,07:42:36.279292
99,1,6,07:43:02.595081
100,1,8,07:43:28.795954
101,1,7,07:43:54.547027
102,1,2,07:44:20.862816
103,1,9,07:44:47.411489
104,1,7,07:45:13.612362
105,1,2,07:45:40.161035
106,1,7,07:46:05.802061
107,1,5,07:46:31.889018
108,1,3,07:46:57.751087
109,1,4,07:47:23.283002
110,1,9,07:47:49.369959
111,1,9,07:48:15.918632
112,1,4,07:48:42.467305
113,1,5,07:49:08.668178
114,1,8,07:49:34.419251
115,1,4,07:50:00.620124
116,1,6,07:50:26.152039
117,1,10,07:50:51.793065
118,1,6,07:51:17.880022
119,1,7,07:51:44.080895
120,1,8,07:52:10.281768
121,1,5,07:52:36.255794
122,1,7,07:53:02.342751
123,1,6,07:53:28.543624
124,1,7,07:53:54.744497
125,1,4,07:54:20.831454
126,1,9,07:54:46.582527
127,1,10,07:55:12.669484
128,1,5,07:55:39.101202
129,1,8,07:56:05.188159
130,1,8,07:56:30.939232
131,1,8,07:56:56.580258
132,1,6,07:57:22.896047
133,1,10,07:57:48.870073
134,1,7,07:58:14.732142
135,1,6,07:58:40.373168
136,1,2,07:59:06.921841
137,1,7,07:59:33.353559
138,1,2,07:59:59.440516
139,1,8,08:00:25.081542
140,1,7,08:00:50.943611
141,1,7,08:01:16.805680
142,1,4,08:01:42.556753
143,1,10,08:02:08.872542
144,1,8,08:02:34.959499
145,1,6,08:03:01.391217
146,1,10,08:03:27.822935
147,1,5,08:03:54.489602
148,1,5,08:04:21.038275
149,1,7,08:04:47.239148
150,1,2,08:05:13.440021
151,1,10,08:05:39.871739
152,1,2,08:06:05.512765
153,1,5,08:06:31.486791
154,1,8,08:06:57.802580
155,1,8,08:07:23.443606
156,1,7,08:07:49.417632
157,1,2,08:08:15.618505
158,1,7,08:08:41.592531
159,1,3,08:09:07.454600
160,1,6,08:09:33.541557
161,1,10,08:10:00.090230
162,1,3,08:10:26.406019
163,1,10,08:10:52.492976
164,1,7,08:11:18.467002
165,1,3,08:11:44.441028
166,1,9,08:12:10.415054
167,1,5,08:12:36.277123
168,1,2,08:13:02.708841
169,1,4,08:13:29.024630
170,1,6,08:13:55.225503
171,1,5,08:14:21.774176
172,1,7,08:14:47.861133
173,1,3,08:15:14.527800
174,1,7,08:15:40.059715
175,1,4,08:16:06.033741
176,1,8,08:16:32.234614
177,1,8,08:16:58.901281
178,1,10,08:17:24.988238
179,1,5,08:17:51.075195
180,1,5,08:18:17.049221
181,1,8,08:18:43.365010
182,1,6,08:19:09.565883
183,1,6,08:19:35.766756
184,1,8,08:20:01.967629
185,1,8,08:20:27.829698
186,1,9,08:20:54.145487
187,1,2,08:21:20.694160
188,1,9,08:21:47.360827
189,1,10,08:22:13.676616
190,1,2,08:22:39.208531
