id,board_from,alight_to,arr_time
1,1,7,07:00:26.086957
2,1,2,07:00:52.173914
3,1,6,07:01:18.722587
4,1,8,07:01:45.271260
5,1,8,07:02:11.245286
6,1,2,07:02:37.332243
7,1,4,07:03:03.880916
8,1,2,07:03:30.312634
9,1,3,07:03:55.953660
10,1,4,07:04:22.040617
11,1,4,07:04:48.589290
12,1,8,07:05:15.255957
13,1,9,07:05:41.007030
14,1,3,07:06:07.438748
15,1,5,07:06:33.870466
16,1,9,07:06:59.621539
17,1,5,07:07:25.595565
18,1,3,07:07:51.796438
19,1,4,07:08:17.547511
20,1,3,07:08:43.863300
21,1,10,07:09:10.179089
22,1,9,07:09:36.610807
23,1,8,07:10:03.159480
24,1,8,07:10:28.910553
25,1,2,07:10:55.459226
26,1,7,07:11:21.433252
27,1,3,07:11:47.407278
28,1,9,07:12:13.269347
29,1,7,07:12:39.243373
30,1,3,07:13:05.330330
31,1,6,07:13:31.646119
32,1,6,07:13:57.287145
33,1,9,07:14:23.261171
34,1,6,07:14:49.927838
35,1,4,07:15:16.476511
36,1,3,07:15:42.677384
37,1,3,07:16:08.209299
38,1,7,07:16:34.525088
39,1,4,07:17:00.612045
40,1,3,07:17:26.927834
41,1,2,07:17:53.128707
42,1,6,07:18:19.677380
43,1,7,07:18:46.344047
44,1,3,07:19:13.010714
45,1,2,07:19:38.872783
46,1,7,07:20:04.734852
47,1,9,07:20:30.485925
48,1,10,07:20:56.686798
49,1,6,07:21:23.002587
50,1,10,07:21:48.864656
51,1,5,07:22:14.838682
52,1,6,07:22:40.479708
53,1,2,07:23:07.146375
54,1,6,07:23:33.233332
55,1,3,07:23:58.874358
56,1,8,07:24:25.190147
57,1,9,07:24:51.277104
58,1,3,07:25:17.943771
59,1,2,07:25:44.144644
60,1,3,07:26:10.811311
61,1,8,07:26:36.452337
62,1,8,07:27:02.203410
63,1,3,07:27:28.177436
64,1,4,07:27:53.818462
65,1,3,07:28:19.680531
66,1,9,07:28:45.431604
67,1,7,07:29:11.405630
68,1,10,07:29:37.954303
69,1,10,07:30:04.386021
70,1,6,07:30:31.052688
71,1,2,07:30:57.719355
72,1,10,07:31:23.581424
73,1,10,07:31:49.332497
74,1,7,07:32:14.973523
75,1,7,07:32:40.724596
76,1,10,07:33:06.586665
77,1,10,07:33:33.018383
78,1,4,07:33:58.769456
79,1,8,07:34:24.520529
80,1,8,07:34:50.382598
81,1,8,07:35:16.698387
82,1,8,07:35:42.449460
83,1,8,07:36:08.881178
84,1,3,07:36:35.312896
85,1,8,07:37:01.513769
86,1,5,07:37:27.945487
87,1,5,07:37:53.807556
88,1,3,07:38:20.356229
89,1,4,07:38:45.997255
90,1,9,07:39:12.663922
91,1,4,07:39:38.304948
92,1,10,07:40:04.278974
93,1,3,07:40:30.710692
94,1,6,07:40:56.911565
95,1,9,07:41:22.998522
96,1,6,07:41:49.665189
97,1,7,07:42:16.331856
98,1,3,07:42:42.880529
99,1,9,07:43:09.081402
100,1,5,07:43:35.168359
101,1,10,07:44:01.142385
102,1,8,07:44:27.343258
