id,board_from,alight_to,arr_time
1,1,6,07:00:26.086957
2,1,9,07:00:51.838030
3,1,2,07:01:18.386703
4,1,4,07:01:44.473660
5,1,9,07:02:11.022333
6,1,10,07:02:36.663359
7,1,3,07:03:02.864232
8,1,6,07:03:28.951189
9,1,8,07:03:55.266978
10,1,4,07:04:20.908004
11,1,3,07:04:46.770073
12,1,10,07:05:13.085862
13,1,4,07:05:39.059888
14,1,8,07:06:04.591803
15,1,5,07:06:30.907592
16,1,9,07:06:56.658665
17,1,2,07:07:22.859538
18,1,2,07:07:48.610611
19,1,5,07:08:14.361684
20,1,6,07:08:40.223753
21,1,3,07:09:05.864779
22,1,9,07:09:31.396694
23,1,10,07:09:57.483651
24,1,7,07:10:24.032324
25,1,4,07:10:50.580997
26,1,3,07:11:16.332070
27,1,5,07:11:42.083143
28,1,2,07:12:08.398932
29,1,10,07:12:34.947605
30,1,2,07:13:01.379323
31,1,2,07:13:26.911238
32,1,4,07:13:52.998195
33,1,2,07:14:19.199068
34,1,4,07:14:45.061137
35,1,6,07:15:10.702163
36,1,3,07:15:36.564232
37,1,6,07:16:02.995950
38,1,8,07:16:29.544623
39,1,4,07:16:55.185649
40,1,3,07:17:21.501438
41,1,10,07:17:47.142464
42,1,2,07:18:13.004533
43,1,9,07:18:38.536448
44,1,7,07:19:04.737321
45,1,7,07:19:31.169039
46,1,8,07:19:57.369912
47,1,8,07:20:23.570785
48,1,2,07:20:49.321858
49,1,2,07:21:14.962884
50,1,9,07:21:41.394602
51,1,2,07:22:07.943275
52,1,2,07:22:33.584301
53,1,4,07:22:59.558327
54,1,8,07:23:25.645284
55,1,9,07:23:51.732241
56,1,2,07:24:17.706267
57,1,3,07:24:43.907140
58,1,5,07:25:09.769209
59,1,5,07:25:35.631278
60,1,8,07:26:01.947067
61,1,6,07:26:27.588093
62,1,9,07:26:54.019811
63,1,2,07:27:19.993837
64,1,4,07:27:46.425555
65,1,2,07:28:12.626428
66,1,2,07:28:38.267454
67,1,6,07:29:04.699172
68,1,9,07:29:30.673198
69,1,4,07:29:56.314224
70,1,4,07:30:22.176293
71,1,2,07:30:48.724966
72,1,10,07:31:14.925839
73,1,5,07:31:41.126712
74,1,9,07:32:07.100738
75,1,9,07:32:33.649411
76,1,6,07:32:59.511480
77,1,2,07:33:25.373549
78,1,2,07:33:51.014575
79,1,3,07:34:17.101532
80,1,9,07:34:42.633447
81,1,3,07:35:09.182120
82,1,9,07:35:35.382993
83,1,9,07:36:01.814711
84,1,9,07:36:28.363384
85,1,10,07:36:54.004410
86,1,7,07:37:20.671077
87,1,2,07:37:47.219750
88,1,7,07:38:13.420623
89,1,4,07:38:39.621496
90,1,4,07:39:05.153411
91,1,10,07:39:31.469200
92,1,8,07:39:57.670073
93,1,8,07:40:23.757030
94,1,6,07:40:50.305703
95,1,5,07:41:16.056776
96,1,10,07:41:41.588691
97,1,2,07:42:07.904480
98,1,6,07:42:34.336198
99,1,4,07:43:00.198267
100,1,6,07:43:25.839293
101,1,10,07:43:51.701362
102,1,4,07:44:17.788319
103,1,10,07:44:44.220037
104,1,4,07:45:10.306994
105,1,7,07:45:36.507867
106,1,6,07:46:03.056540
107,1,2,07:46:29.257413
108,1,5,07:46:55.231439
109,1,3,07:47:21.318396
110,1,6,07:47:47.634185
