id,board_from,alight_to,arr_time
1,1,2,07:00:26.086957
2,1,10,07:00:52.173914
3,1,10,07:01:18.489703
4,1,10,07:01:45.038376
5,1,4,07:02:11.354165
6,1,7,07:02:37.328191
7,1,10,07:03:03.302217
8,1,8,07:03:28.943243
9,1,5,07:03:54.694316
10,1,4,07:04:20.556385
11,1,5,07:04:46.418454
12,1,5,07:05:12.619327
13,1,6,07:05:38.151242
14,1,3,07:06:04.699915
15,1,3,07:06:31.015704
16,1,2,07:06:57.564377
17,1,9,07:07:23.205403
18,1,7,07:07:48.846429
19,1,3,07:08:14.820455
20,1,7,07:08:40.461481
21,1,6,07:09:06.435507
22,1,10,07:09:32.076533
23,1,9,07:09:58.743200
24,1,10,07:10:25.058989
25,1,10,07:10:51.607662
26,1,10,07:11:17.694619
27,1,4,07:11:43.445692
28,1,4,07:12:09.307761
29,1,2,07:12:35.623550
30,1,8,07:13:01.374623
31,1,4,07:13:26.906538
32,1,2,07:13:52.880564
33,1,8,07:14:19.429237
34,1,5,07:14:45.977910
35,1,10,07:15:12.064867
36,1,4,07:15:38.038893
37,1,10,07:16:04.125850
38,1,8,07:16:29.766876
39,1,4,07:16:55.740902
40,1,9,07:17:21.491975
41,1,5,07:17:47.466001
42,1,6,07:18:13.440027
43,1,8,07:18:39.640900
44,1,8,07:19:05.502969
45,1,9,07:19:31.589926
46,1,8,07:19:58.138599
47,1,2,07:20:24.225556
48,1,4,07:20:50.774229
49,1,4,07:21:17.090018
50,1,2,07:21:43.756685
51,1,8,07:22:09.843642
52,1,6,07:22:35.594715
53,1,8,07:23:01.456784
54,1,3,07:23:27.097810
55,1,10,07:23:53.764477
56,1,2,07:24:20.196195
57,1,7,07:24:46.397068
58,1,3,07:25:12.712857
59,1,5,07:25:39.028646
60,1,4,07:26:05.229519
61,1,5,07:26:31.203545
62,1,7,07:26:56.954618
63,1,10,07:27:23.270407
64,1,9,07:27:49.937074
65,1,4,07:28:15.799143
66,1,9,07:28:41.886100
67,1,10,07:29:08.317818
