id,board_from,alight_to,arr_time
1,1,6,07:00:26.086957
2,1,7,07:00:52.753624
3,1,6,07:01:18.954497
4,1,4,07:01:45.386215
5,1,7,07:02:11.137288
6,1,9,07:02:36.778314
7,1,6,07:03:03.094103
8,1,10,07:03:29.409892
9,1,5,07:03:55.841610
10,1,2,07:04:22.157399
11,1,4,07:04:48.824066
12,1,6,07:05:15.139855
13,1,3,07:05:41.226812
14,1,6,07:06:06.977885
15,1,3,07:06:32.839954
16,1,10,07:06:59.388627
17,1,9,07:07:25.139700
18,1,5,07:07:51.688373
19,1,4,07:08:17.775330
20,1,2,07:08:44.324003
21,1,3,07:09:10.186072
22,1,6,07:09:36.734745
23,1,3,07:10:02.596814
24,1,5,07:10:28.912603
25,1,7,07:10:55.461276
26,1,10,07:11:22.009949
27,1,7,07:11:47.541864
28,1,7,07:12:14.090537
29,1,6,07:12:40.522255
30,1,10,07:13:06.838044
31,1,5,07:13:32.925001
32,1,7,07:13:59.473674
33,1,3,07:14:25.560631
34,1,9,07:14:51.876420
35,1,2,07:15:18.425093
36,1,9,07:15:44.740882
37,1,2,07:16:10.491955
38,1,10,07:16:36.923673
39,1,7,07:17:03.590340
40,1,8,07:17:29.452409
41,1,9,07:17:54.984324
42,1,5,07:18:20.846393
43,1,6,07:18:46.933350
44,1,2,07:19:13.249139
45,1,9,07:19:39.223165
46,1,3,07:20:05.538954
47,1,9,07:20:31.625911
48,1,4,07:20:58.057629
49,1,10,07:21:24.373418
50,1,6,07:21:50.235487
51,1,3,07:22:15.876513
52,1,4,07:22:42.308231
53,1,3,07:23:07.840146
54,1,4,07:23:33.814172
55,1,6,07:23:59.565245
56,1,2,07:24:26.113918
57,1,2,07:24:51.975987
58,1,8,07:25:17.617013
59,1,6,07:25:43.817886
60,1,6,07:26:09.679955
61,1,8,07:26:36.228628
62,1,6,07:27:01.869654
63,1,5,07:27:27.620727
64,1,9,07:27:53.261753
65,1,3,07:28:19.810426
66,1,2,07:28:45.451452
67,1,3,07:29:11.425478
68,1,3,07:29:37.741267
69,1,7,07:30:03.828224
70,1,9,07:30:30.376897
71,1,7,07:30:56.017923
72,1,2,07:31:22.566596
73,1,3,07:31:48.653553
74,1,7,07:32:14.740510
75,1,7,07:32:41.172228
76,1,5,07:33:07.488017
77,1,5,07:33:34.154684
78,1,4,07:34:00.470473
79,1,2,07:34:26.902191
80,1,7,07:34:52.543217
81,1,6,07:35:18.075132
82,1,6,07:35:43.937201
83,1,8,07:36:09.688274
84,1,8,07:36:35.439347
85,1,3,07:37:01.190420
86,1,4,07:37:26.831446
87,1,2,07:37:53.380119
88,1,5,07:38:18.912034
89,1,4,07:38:45.343752
90,1,8,07:39:12.010419
91,1,8,07:39:38.097376
92,1,9,07:40:03.738402
93,1,9,07:40:29.939275
94,1,2,07:40:56.255064
95,1,5,07:41:22.006137
96,1,5,07:41:47.647163
97,1,7,07:42:13.621189
98,1,3,07:42:39.708146
99,1,4,07:43:06.256819
100,1,5,07:43:31.897845
101,1,8,07:43:57.984802
102,1,7,07:44:24.533475
103,1,6,07:44:50.734348
104,1,5,07:45:17.283021
105,1,6,07:45:43.034094
106,1,3,07:46:09.234967
107,1,10,07:46:34.986040
108,1,6,07:47:00.848109
109,1,3,07:47:26.599182
110,1,7,07:47:52.800055
111,1,5,07:48:19.466722
112,1,3,07:48:45.107748
113,1,2,07:49:10.748774
114,1,2,07:49:36.499847
115,1,5,07:50:03.166514
116,1,10,07:50:28.807540
117,1,5,07:50:54.781566
118,1,5,07:51:20.643635
119,1,4,07:51:46.730592
120,1,3,07:52:13.046381
121,1,5,07:52:38.797454
122,1,5,07:53:05.113243
123,1,9,07:53:30.864316
124,1,5,07:53:56.951273
125,1,3,07:54:23.267062
126,1,6,07:54:49.241088
127,1,4,07:55:15.103157
128,1,10,07:55:41.651830
129,1,10,07:56:07.852703
130,1,7,07:56:34.401376
131,1,7,07:57:00.263445
132,1,8,07:57:26.812118
133,1,5,07:57:52.786144
134,1,4,07:58:18.987017
135,1,7,07:58:44.849086
136,1,4,07:59:11.280804
137,1,8,07:59:37.367761
138,1,4,08:00:03.916434
139,1,7,08:00:30.003391
140,1,9,08:00:55.535306
141,1,2,08:01:21.622263
142,1,2,08:01:48.170936
143,1,2,08:02:14.371809
144,1,10,08:02:40.687598
145,1,7,08:03:06.328624
146,1,3,08:03:32.995291
147,1,4,08:03:59.543964
148,1,4,08:04:26.092637
149,1,4,08:04:51.843710
150,1,7,08:05:17.594783
151,1,6,08:05:43.345856
152,1,10,08:06:09.777574
153,1,10,08:06:36.326247
154,1,3,08:07:02.077320
155,1,3,08:07:27.828393
156,1,2,08:07:54.260111
157,1,8,08:08:20.347068
158,1,6,08:08:46.434025
159,1,6,08:09:12.865743
160,1,6,08:09:38.952700
161,1,4,08:10:05.039657
162,1,9,08:10:31.471375
163,1,4,08:10:57.445401
164,1,4,08:11:23.086427
165,1,6,08:11:49.287300
166,1,4,08:12:15.038373
167,1,4,08:12:40.789446
168,1,8,08:13:06.540519
169,1,2,08:13:32.972237
170,1,9,08:13:58.613263
171,1,7,08:14:24.145178
172,1,6,08:14:50.007247
173,1,10,08:15:16.323036
174,1,4,08:15:42.871709
175,1,5,08:16:09.420382
176,1,4,08:16:35.969055
177,1,3,08:17:01.943081
178,1,4,08:17:27.917107
179,1,2,08:17:53.558133
180,1,8,08:18:19.420202
181,1,2,08:18:45.394228
182,1,9,08:19:11.256297
183,1,3,08:19:37.922964
184,1,7,08:20:04.123837
185,1,8,08:20:30.790504
186,1,2,08:20:56.322419
187,1,8,08:21:21.963445
188,1,6,08:21:48.050402
189,1,4,08:22:13.691428
190,1,6,08:22:39.665454
191,1,5,08:23:06.332121
192,1,5,08:23:32.998788
193,1,4,08:23:58.860857
194,1,6,08:24:25.061730
195,1,9,08:24:51.493448
196,1,7,08:25:17.809237
197,1,6,08:25:44.010110
198,1,10,08:26:09.984136
199,1,4,08:26:36.185009
200,1,7,08:27:02.851676
201,1,4,08:27:29.167465
202,1,2,08:27:54.808491
203,1,3,08:28:20.670560
204,1,5,08:28:46.311586
205,1,10,08:29:12.512459
206,1,6,08:29:38.263532
207,1,3,08:30:03.904558
208,1,8,08:30:29.545584
209,1,9,08:30:55.186610
210,1,4,08:31:20.827636
211,1,3,08:31:46.468662
212,1,9,08:32:12.109688
213,1,3,08:32:37.750714
214,1,5,08:33:03.391740
215,1,7,08:33:29.032766
216,1,4,08:33:54.673792
217,1,2,08:34:20.314818
218,1,4,08:34:45.955844
219,1,7,08:35:11.596870
220,1,10,08:35:37.237896
221,1,10,08:36:02.878922
222,1,7,08:36:28.519948
223,1,10,08:36:54.160974
224,1,5,08:37:19.802000
225,1,10,08:37:45.443026
226,1,4,08:38:11.084052
227,1,8,08:38:36.725078
228,1,2,08:39:02.366104
229,1,8,08:39:28.007130
230,1,10,08:39:53.648156
231,1,3,08:40:19.289182
232,1,6,08:40:44.930208
233,1,8,08:41:10.571234
234,1,9,08:41:36.212260
235,1,6,08:42:01.853286
236,1,9,08:42:27.494312
237,1,9,08:42:53.135338
238,1,6,08:43:18.776364
239,1,6,08:43:44.417390
240,1,7,08:44:10.058416
241,1,6,08:44:35.699442
242,1,7,08:45:01.340468
243,1,6,08:45:26.981494
244,1,8,08:45:52.622520
245,1,6,08:46:18.263546
246,1,6,08:46:43.904572
247,1,4,08:47:09.545598
248,1,2,08:47:35.186624
249,1,2,08:48:00.827650
250,1,3,08:48:26.468676
251,1,8,08:48:52.109702
252,1,7,08:49:17.750728
253,1,9,08:49:43.391754
254,1,5,08:50:09.032780
255,1,6,08:50:34.673806
256,1,4,08:51:00.314832
257,1,7,08:51:25.955858
258,1,10,08:51:51.596884
259,1,7,08:52:17.237910
260,1,2,08:52:42.878936
261,1,9,08:53:08.519962
262,1,9,08:53:34.160988
263,1,5,08:53:59.802014
264,1,4,08:54:25.443040
265,1,9,08:54:51.084066
266,1,7,08:55:16.725092
267,1,10,08:55:42.366118
268,1,10,08:56:08.007144
269,1,5,08:56:33.648170
270,1,10,08:56:59.289196
271,1,8,08:57:24.930222
272,1,3,08:57:50.571248
273,1,2,08:58:16.212274
274,1,7,08:58:41.853300
275,1,5,08:59:07.494326
276,1,7,08:59:33.135352
277,1,6,08:59:58.776378
278,1,2,09:00:24.417404
279,1,5,09:00:50.058430
280,1,3,09:01:15.699456
281,1,6,09:01:41.340482
282,1,9,09:02:06.981508
283,1,9,09:02:32.622534
284,1,6,09:02:58.263560
285,1,6,09:03:23.904586
286,1,6,09:03:49.545612
287,1,7,09:04:15.186638
288,1,8,09:04:40.827664
289,1,6,09:05:06.468690
290,1,8,09:05:32.109716
291,1,10,09:05:57.750742
292,1,7,09:06:23.391768
293,1,4,09:06:49.032794
294,1,10,09:07:14.673820
295,1,9,09:07:40.314846
296,1,2,09:08:05.955872
297,1,9,09:08:31.596898
298,1,3,09:08:57.237924
299,1,8,09:09:22.878950
300,1,9,09:09:48.519976
301,1,3,09:10:14.161002
302,1,4,09:10:39.802028
303,1,3,09:11:05.443054
304,1,3,09:11:31.084080
305,1,5,09:11:56.725106
306,1,4,09:12:22.366132
307,1,3,09:12:48.007158
308,1,3,09:13:13.648184
309,1,9,09:13:39.289210
310,1,3,09:14:04.930236
311,1,6,09:14:30.571262
312,1,7,09:14:56.212288
313,1,8,09:15:21.853314
314,1,8,09:15:47.494340
315,1,2,09:16:13.135366
316,1,3,09:16:38.776392
317,1,10,09:17:04.417418
318,1,3,09:17:30.058444
319,1,5,09:17:55.699470
320,1,9,09:18:21.340496
321,1,7,09:18:46.981522
322,1,7,09:19:12.622548
323,1,6,09:19:38.263574
324,1,7,09:20:03.904600
325,1,5,09:20:29.545626
326,1,4,09:20:55.186652
327,1,10,09:21:20.827678
328,1,10,09:21:46.468704
329,1,9,09:22:12.109730
330,1,4,09:22:37.750756
331,1,2,09:23:03.391782
332,1,8,09:23:29.032808
333,1,4,09:23:54.673834
334,1,4,09:24:20.314860
335,1,10,09:24:45.955886
336,1,8,09:25:11.596912
337,1,5,09:25:37.237938
338,1,3,09:26:02.878964
339,1,7,09:26:28.519990
340,1,2,09:26:54.161016
341,1,2,09:27:19.802042
342,1,2,09:27:45.443068
343,1,6,09:28:11.084094
344,1,9,09:28:36.725120
345,1,4,09:29:02.366146
346,1,7,09:29:28.007172
347,1,8,09:29:53.648198
348,1,6,09:30:19.289224
349,1,6,09:30:44.930250
350,1,9,09:31:10.571276
351,1,7,09:31:36.212302
352,1,5,09:32:01.853328
353,1,9,09:32:27.494354
354,1,2,09:32:53.135380
355,1,9,09:33:18.776406
356,1,10,09:33:44.417432
357,1,9,09:34:10.058458
358,1,6,09:34:35.699484
359,1,5,09:35:01.340510
360,1,8,09:35:26.981536
361,1,9,09:35:52.622562
362,1,2,09:36:18.263588
363,1,10,09:36:43.904614
364,1,2,09:37:09.545640
365,1,8,09:37:35.186666
366,1,3,09:38:00.827692
367,1,5,09:38:26.468718
368,1,3,09:38:52.109744
369,1,5,09:39:17.750770
370,1,2,09:39:43.391796
371,1,7,09:40:09.032822
372,1,7,09:40:34.673848
373,1,5,09:41:00.314874
374,1,6,09:41:25.955900
375,1,10,09:41:51.596926
376,1,2,09:42:17.237952
377,1,4,09:42:42.878978
378,1,3,09:43:08.520004
379,1,6,09:43:34.161030
380,1,3,09:43:59.802056
381,1,7,09:44:25.443082
382,1,8,09:44:51.084108
383,1,2,09:45:16.725134
384,1,9,09:45:42.366160
385,1,2,09:46:08.007186
386,1,5,09:46:33.648212
387,1,2,09:46:59.289238
388,1,6,09:47:24.930264
389,1,6,09:47:50.571290
390,1,4,09:48:16.212316
391,1,10,09:48:41.853342
392,1,2,09:49:07.494368
393,1,3,09:49:33.135394
394,1,10,09:49:58.776420
395,1,7,09:50:24.417446
396,1,5,09:50:50.058472
397,1,5,09:51:15.699498
398,1,3,09:51:41.340524
399,1,5,09:52:06.981550
400,1,7,09:52:32.622576
401,1,4,09:52:58.263602
402,1,7,09:53:23.904628
403,1,8,09:53:49.545654
404,1,2,09:54:15.186680
405,1,7,09:54:40.827706
406,1,9,09:55:06.468732
407,1,8,09:55:32.109758
408,1,4,09:55:57.750784
409,1,6,09:56:23.391810
410,1,6,09:56:49.032836
411,1,10,09:57:14.673862
412,1,6,09:57:40.314888
413,1,8,09:58:05.955914
414,1,4,09:58:31.596940
415,1,4,09:58:57.237966
416,1,4,09:59:22.878992
417,1,3,09:59:48.520018
418,1,6,10:00:14.161044
419,1,3,10:00:40.135070
420,1,10,10:01:05.776096
421,1,7,10:01:31.863053
422,1,10,10:01:58.294771
423,1,2,10:02:24.045844
424,1,4,10:02:49.796917
425,1,2,10:03:15.883874
426,1,6,10:03:42.199663
427,1,6,10:04:07.950736
428,1,6,10:04:33.591762
429,1,9,10:04:59.453831
430,1,7,10:05:25.427857
431,1,6,10:05:51.068883
432,1,9,10:06:17.155840
433,1,6,10:06:43.017909
434,1,7,10:07:09.566582
435,1,10,10:07:35.317655
436,1,5,10:08:01.404612
437,1,9,10:08:27.491569
438,1,10,10:08:53.353638
439,1,5,10:09:18.994664
440,1,10,10:09:44.968690
441,1,9,10:10:10.500605
442,1,5,10:10:36.141631
443,1,7,10:11:02.228588
444,1,4,10:11:27.869614
445,1,8,10:11:53.620687
446,1,5,10:12:20.052405
447,1,10,10:12:46.026431
448,1,2,10:13:12.227304
449,1,8,10:13:37.978377
450,1,8,10:14:04.065334
451,1,4,10:14:30.266207
452,1,8,10:14:56.814880
453,1,4,10:15:23.130669
454,1,8,10:15:49.331542
455,1,5,10:16:15.193611
456,1,3,10:16:41.167637
457,1,10,10:17:07.834304
458,1,3,10:17:34.382977
459,1,7,10:18:00.469934
460,1,4,10:18:26.443960
461,1,3,10:18:52.417986
462,1,4,10:19:18.059012
463,1,4,10:19:44.374801
464,1,9,10:20:10.015827
465,1,3,10:20:35.989853
466,1,5,10:21:02.305642
467,1,8,10:21:27.837557
468,1,8,10:21:53.811583
469,1,10,10:22:19.673652
470,1,7,10:22:45.535721
471,1,8,10:23:12.202388
472,1,10,10:23:38.064457
473,1,3,10:24:04.038483
474,1,7,10:24:29.679509
475,1,2,10:24:55.320535
476,1,2,10:25:21.869208
477,1,2,10:25:47.731277
478,1,8,10:26:14.162995
479,1,3,10:26:40.478784
480,1,9,10:27:06.229857
481,1,4,10:27:32.091926
482,1,7,10:27:58.178883
483,1,6,10:28:23.819909
484,1,7,10:28:49.681978
485,1,6,10:29:16.113696
486,1,3,10:29:41.754722
487,1,6,10:30:08.421389
488,1,9,10:30:34.172462
489,1,8,10:31:00.373335
490,1,2,10:31:26.922008
491,1,5,10:31:53.122881
492,1,10,10:32:19.209838
493,1,6,10:32:44.850864
494,1,8,10:33:10.712933
495,1,7,10:33:36.353959
496,1,7,10:34:02.554832
497,1,9,10:34:28.870621
498,1,10,10:34:55.419294
499,1,8,10:35:21.620167
500,1,10,10:35:47.371240
501,1,3,10:36:13.458197
502,1,8,10:36:38.990112
503,1,4,10:37:04.631138
504,1,7,10:37:30.382211
505,1,7,10:37:56.698000
506,1,8,10:38:23.129718
507,1,4,10:38:48.880791
508,1,6,10:39:14.521817
509,1,10,10:39:40.837606
510,1,2,10:40:07.269324
511,1,4,10:40:32.801239
512,1,5,10:40:59.232957
