id,board_from,alight_to,arr_time
1,1,9,07:00:26.431718
2,1,6,07:00:52.405744
3,1,2,07:01:18.721533
4,1,3,07:01:44.808490
5,1,10,07:02:11.124279
6,1,6,07:02:36.875352
7,1,2,07:03:02.849378
8,1,10,07:03:28.936335
9,1,10,07:03:55.023292
10,1,5,07:04:20.997318
11,1,3,07:04:46.529233
12,1,2,07:05:12.845022
13,1,9,07:05:38.376937
14,1,8,07:06:04.692726
15,1,4,07:06:30.554795
16,1,8,07:06:56.528821
17,1,6,07:07:22.844610
18,1,6,07:07:48.706679
19,1,6,07:08:15.138397
20,1,7,07:08:41.454186
21,1,7,07:09:08.002859
22,1,5,07:09:33.976885
23,1,4,07:09:59.838954
24,1,6,07:10:26.154743
25,1,10,07:10:52.241700
26,1,5,07:11:17.992773
27,1,10,07:11:44.541446
28,1,3,07:12:10.403515
29,1,10,07:12:37.070182
30,1,9,07:13:02.602097
31,1,7,07:13:28.353170
32,1,4,07:13:53.994196
33,1,4,07:14:20.309985
34,1,9,07:14:46.061058
35,1,7,07:15:12.609731
36,1,10,07:15:38.696688
37,1,2,07:16:04.558757
38,1,2,07:16:30.199783
39,1,9,07:16:56.173809
40,1,10,07:17:21.924882
41,1,8,07:17:47.898908
42,1,6,07:18:14.214697
43,1,5,07:18:39.965770
44,1,5,07:19:06.281559
45,1,5,07:19:32.143628
46,1,2,07:19:57.894701
47,1,6,07:20:23.981658
48,1,6,07:20:50.182531
49,1,3,07:21:16.731204
50,1,4,07:21:42.372230
51,1,3,07:22:08.346256
52,1,3,07:22:34.433213
53,1,8,07:23:00.749002
54,1,9,07:23:26.723028
55,1,5,07:23:52.585097
56,1,6,07:24:19.016815
57,1,3,07:24:45.103772
58,1,7,07:25:11.535490
59,1,6,07:25:37.736363
60,1,6,07:26:03.598432
61,1,6,07:26:29.239458
62,1,2,07:26:55.671176
63,1,9,07:27:21.312202
64,1,4,07:27:47.063275
65,1,7,07:28:12.704301
66,1,7,07:28:38.678327
67,1,3,07:29:04.765284
68,1,3,07:29:30.739310
69,1,10,07:29:57.287983
70,1,9,07:30:23.150052
71,1,8,07:30:49.465841
72,1,10,07:31:16.014514
73,1,6,07:31:42.563187
74,1,6,07:32:08.204213
75,1,4,07:32:33.736128
76,1,4,07:32:59.937001
77,1,3,07:33:26.252790
78,1,9,07:33:52.801463
79,1,2,07:34:19.350136
80,1,7,07:34:45.898809
81,1,6,07:35:12.099682
82,1,7,07:35:37.740708
83,1,3,07:36:03.827665
84,1,9,07:36:29.801691
85,1,4,07:36:55.333606
86,1,8,07:37:20.865521
87,1,3,07:37:46.506547
88,1,10,07:38:12.368616
89,1,7,07:38:39.035283
90,1,9,07:39:05.351072
91,1,3,07:39:31.438029
92,1,3,07:39:58.104696
93,1,10,07:40:23.855769
94,1,2,07:40:49.606842
95,1,7,07:41:16.155515
96,1,4,07:41:42.356388
97,1,6,07:42:08.443345
98,1,2,07:42:34.305414
99,1,6,07:43:00.854087
100,1,4,07:43:27.520754
101,1,9,07:43:53.052669
102,1,5,07:44:19.253542
103,1,7,07:44:45.227568
104,1,9,07:45:11.314525
105,1,2,07:45:37.065598
106,1,5,07:46:03.614271
107,1,8,07:46:29.701228
108,1,2,07:46:56.017017
109,1,9,07:47:21.879086
110,1,3,07:47:47.741155
111,1,6,07:48:14.289828
112,1,6,07:48:40.263854
113,1,6,07:49:06.014927
114,1,8,07:49:32.446645
115,1,10,07:49:58.995318
116,1,3,07:50:25.311107
117,1,4,07:50:50.843022
118,1,2,07:51:16.705091
119,1,5,07:51:42.456164
120,1,2,07:52:08.207237
121,1,10,07:52:34.294194
122,1,4,07:53:00.609983
123,1,8,07:53:26.472052
124,1,5,07:53:52.334121
125,1,10,07:54:17.975147
126,1,6,07:54:44.641814
127,1,10,07:55:10.503883
128,1,10,07:55:36.144909
129,1,2,07:56:02.345782
130,1,7,07:56:28.096855
131,1,8,07:56:53.737881
132,1,8,07:57:20.286554
133,1,8,07:57:46.487427
134,1,7,07:58:13.036100
135,1,6,07:58:39.702767
136,1,3,07:59:05.789724
137,1,3,07:59:31.651793
138,1,6,07:59:57.738750
139,1,10,08:00:23.712776
140,1,7,08:00:50.261449
141,1,7,08:01:16.348406
142,1,10,08:01:41.880321
143,1,10,08:02:07.742390
144,1,3,08:02:34.174108
145,1,4,08:03:00.722781
146,1,8,08:03:27.038570
147,1,3,08:03:53.125527
148,1,7,08:04:19.099553
149,1,4,08:04:45.415342
150,1,2,08:05:11.389368
151,1,8,08:05:37.363394
152,1,10,08:06:03.450351
153,1,9,08:06:29.424377
154,1,8,08:06:54.956292
155,1,4,08:07:21.504965
156,1,8,08:07:47.478991
157,1,7,08:08:14.027664
158,1,5,08:08:40.228537
159,1,4,08:09:06.315494
160,1,10,08:09:32.982161
161,1,9,08:09:59.530834
162,1,7,08:10:25.731707
163,1,2,08:10:51.818664
164,1,9,08:11:18.134453
165,1,7,08:11:44.566171
166,1,4,08:12:10.207197
167,1,9,08:12:36.638915
168,1,9,08:13:03.187588
169,1,10,08:13:28.719503
170,1,2,08:13:54.920376
171,1,4,08:14:21.587043
172,1,3,08:14:47.674000
173,1,3,08:15:13.874873
174,1,2,08:15:40.423546
175,1,3,08:16:06.855264
176,1,4,08:16:32.829290
177,1,9,08:16:59.030163
178,1,9,08:17:25.578836
179,1,7,08:17:52.010554
180,1,5,08:18:18.442272
181,1,9,08:18:44.304341
182,1,7,08:19:10.166410
183,1,7,08:19:36.598128
184,1,6,08:20:02.685085
185,1,4,08:20:29.000874
186,1,4,08:20:54.974900
187,1,4,08:21:21.641567
188,1,10,08:21:47.392640
189,1,2,08:22:13.143713
190,1,7,08:22:38.784739
191,1,7,08:23:04.646808
192,1,2,08:23:30.287834
193,1,10,08:23:56.261860
194,1,3,08:24:22.462733
195,1,2,08:24:48.213806
196,1,9,08:25:14.762479
197,1,5,08:25:40.963352
198,1,10,08:26:06.825421
199,1,10,08:26:32.466447
200,1,7,08:26:58.667320
201,1,7,08:27:24.418393
202,1,4,08:27:50.734182
203,1,6,08:28:17.049971
204,1,7,08:28:43.365760
205,1,10,08:29:09.452717
206,1,5,08:29:35.426743
207,1,7,08:30:01.400769
208,1,4,08:30:27.374795
209,1,6,08:30:53.348821
210,1,6,08:31:19.322847
211,1,8,08:31:45.296873
212,1,4,08:32:11.270899
213,1,3,08:32:37.244925
214,1,10,08:33:03.218951
215,1,5,08:33:29.192977
216,1,7,08:33:55.167003
217,1,4,08:34:21.141029
218,1,4,08:34:47.115055
219,1,8,08:35:13.089081
220,1,9,08:35:39.063107
221,1,4,08:36:05.037133
222,1,4,08:36:31.011159
223,1,3,08:36:56.985185
224,1,8,08:37:22.959211
225,1,10,08:37:48.933237
226,1,2,08:38:14.907263
227,1,8,08:38:40.881289
228,1,10,08:39:06.855315
229,1,3,08:39:32.829341
230,1,7,08:39:58.803367
231,1,9,08:40:24.777393
232,1,3,08:40:50.751419
233,1,3,08:41:16.725445
234,1,7,08:41:42.699471
235,1,4,08:42:08.673497
236,1,4,08:42:34.647523
237,1,3,08:43:00.621549
238,1,8,08:43:26.595575
239,1,7,08:43:52.569601
240,1,9,08:44:18.543627
241,1,8,08:44:44.517653
242,1,10,08:45:10.491679
243,1,10,08:45:36.465705
244,1,7,08:46:02.439731
245,1,3,08:46:28.413757
246,1,3,08:46:54.387783
247,1,3,08:47:20.361809
248,1,2,08:47:46.335835
249,1,5,08:48:12.309861
250,1,6,08:48:38.283887
251,1,8,08:49:04.257913
252,1,6,08:49:30.231939
253,1,9,08:49:56.205965
254,1,10,08:50:22.179991
255,1,2,08:50:48.154017
256,1,9,08:51:14.128043
257,1,9,08:51:40.102069
258,1,5,08:52:06.076095
259,1,10,08:52:32.050121
260,1,4,08:52:58.024147
261,1,8,08:53:23.998173
262,1,5,08:53:49.972199
263,1,6,08:54:15.946225
264,1,6,08:54:41.920251
265,1,7,08:55:07.894277
266,1,4,08:55:33.868303
267,1,7,08:55:59.842329
268,1,6,08:56:25.816355
269,1,6,08:56:51.790381
270,1,9,08:57:17.764407
271,1,8,08:57:43.738433
272,1,8,08:58:09.712459
273,1,10,08:58:35.686485
274,1,5,08:59:01.660511
275,1,7,08:59:27.634537
