id,board_from,alight_to,arr_time
1,1,3,07:00:26.315789
2,1,7,07:00:52.177858
3,1,8,07:01:18.378731
4,1,9,07:01:44.352757
5,1,9,07:02:11.019424
6,1,2,07:02:36.881493
7,1,3,07:03:02.632566
8,1,3,07:03:28.833439
9,1,5,07:03:55.034312
10,1,10,07:04:21.121269
11,1,5,07:04:47.787936
12,1,9,07:05:13.539009
13,1,3,07:05:39.070924
14,1,6,07:06:05.044950
15,1,10,07:06:30.796023
16,1,5,07:06:56.658092
17,1,2,07:07:23.089810
18,1,10,07:07:48.730836
19,1,2,07:08:14.817793
20,1,7,07:08:40.679862
21,1,7,07:09:06.211777
22,1,7,07:09:31.962850
23,1,9,07:09:58.394568
24,1,8,07:10:24.368594
25,1,10,07:10:50.455551
26,1,9,07:11:16.542508
27,1,6,07:11:42.183534
28,1,9,07:12:08.615252
29,1,9,07:12:34.931041
30,1,6,07:13:01.362759
31,1,7,07:13:27.449716
32,1,3,07:13:53.200789
33,1,2,07:14:19.401662
34,1,6,07:14:45.263731
35,1,3,07:15:11.695449
36,1,5,07:15:38.362116
37,1,7,07:16:04.113189
38,1,8,07:16:29.645104
39,1,7,07:16:55.845977
40,1,6,07:17:21.487003
41,1,2,07:17:47.687876
42,1,10,07:18:13.549945
43,1,6,07:18:39.636902
44,1,10,07:19:05.837775
45,1,4,07:19:32.153564
46,1,8,07:19:58.354437
47,1,10,07:20:24.441394
48,1,9,07:20:51.108061
49,1,9,07:21:17.774728
50,1,8,07:21:43.415754
51,1,3,07:22:09.847472
52,1,4,07:22:35.488498
53,1,9,07:23:01.129524
54,1,5,07:23:27.561242
55,1,6,07:23:53.423311
56,1,9,07:24:19.739100
57,1,7,07:24:46.170818
58,1,4,07:25:12.602536
59,1,6,07:25:39.034254
60,1,2,07:26:05.582927
61,1,8,07:26:31.334000
62,1,3,07:26:57.765718
63,1,7,07:27:24.081507
64,1,10,07:27:49.613422
65,1,2,07:28:15.929211
66,1,2,07:28:41.570237
67,1,4,07:29:07.211263
68,1,6,07:29:32.962336
69,1,6,07:29:58.713409
70,1,4,07:30:24.354435
71,1,4,07:30:50.441392
72,1,6,07:31:16.303461
73,1,5,07:31:42.054534
74,1,10,07:32:08.486252
75,1,7,07:32:34.348321
76,1,5,07:33:00.210390
77,1,6,07:33:26.411263
78,1,9,07:33:52.959936
79,1,9,07:34:19.275725
80,1,8,07:34:45.137794
81,1,3,07:35:10.888867
82,1,10,07:35:36.975824
83,1,7,07:36:03.176697
84,1,2,07:36:28.927770
85,1,5,07:36:54.789839
86,1,7,07:37:20.540912
87,1,9,07:37:46.072827
88,1,5,07:38:11.823900
89,1,10,07:38:38.255618
90,1,2,07:39:04.804291
91,1,9,07:39:30.891248
92,1,3,07:39:56.978205
93,1,9,07:40:23.293994
94,1,8,07:40:48.825909
95,1,4,07:41:15.492576
96,1,10,07:41:41.466602
97,1,2,07:42:07.328671
98,1,3,07:42:33.760389
99,1,4,07:43:00.309062
100,1,4,07:43:26.171131
101,1,10,07:43:51.812157
102,1,9,07:44:17.674226
103,1,4,07:44:44.105944
104,1,3,07:45:10.192901
105,1,10,07:45:36.741574
106,1,4,07:46:03.173292
107,1,10,07:46:29.374165
108,1,7,07:46:55.125238
109,1,2,07:47:20.987307
110,1,6,07:47:47.419025
111,1,4,07:48:13.619898
112,1,6,07:48:39.260924
113,1,6,07:49:05.347881
114,1,2,07:49:31.434838
115,1,6,07:49:57.635711
116,1,2,07:50:23.951500
117,1,3,07:50:50.383218
118,1,9,07:51:16.931891
119,1,7,07:51:43.247680
120,1,2,07:52:09.334637
121,1,5,07:52:35.883310
122,1,10,07:53:01.634383
123,1,6,07:53:27.608409
124,1,9,07:53:53.924198
125,1,10,07:54:20.472871
126,1,10,07:54:46.904589
127,1,10,07:55:13.220378
128,1,3,07:55:39.536167
129,1,7,07:56:05.967885
130,1,5,07:56:32.283674
131,1,9,07:56:57.815589
132,1,9,07:57:23.789615
133,1,9,07:57:50.338288
134,1,2,07:58:16.425245
135,1,8,07:58:42.176318
136,1,6,07:59:08.150344
137,1,3,07:59:34.124370
138,1,3,08:00:00.556088
139,1,6,08:00:26.418157
140,1,7,08:00:52.059183
141,1,8,08:01:17.921252
142,1,6,08:01:43.672325
143,1,7,08:02:09.759282
144,1,2,08:02:36.191000
145,1,3,08:03:02.506789
146,1,5,08:03:28.593746
147,1,7,08:03:54.125661
148,1,9,08:04:19.766687
149,1,3,08:04:45.517760
150,1,7,08:05:11.491786
151,1,9,08:05:38.158453
152,1,3,08:06:03.799479
153,1,7,08:06:30.466146
154,1,4,08:06:57.014819
155,1,6,08:07:23.101776
156,1,5,08:07:49.188733
157,1,5,08:08:14.939806
158,1,3,08:08:40.471721
159,1,3,08:09:07.020394
160,1,8,08:09:33.569067
161,1,6,08:09:59.431136
162,1,3,08:10:25.072162
163,1,9,08:10:51.503880
164,1,7,08:11:17.704753
165,1,9,08:11:43.236668
166,1,8,08:12:09.903335
167,1,9,08:12:36.335053
168,1,2,08:13:02.086126
169,1,8,08:13:27.727152
170,1,3,08:13:53.589221
171,1,2,08:14:19.121136
172,1,9,08:14:45.669809
173,1,6,08:15:11.643835
174,1,4,08:15:38.192508
175,1,10,08:16:04.508297
176,1,6,08:16:30.259370
177,1,4,08:16:56.575159
178,1,3,08:17:23.123832
179,1,5,08:17:49.555550
180,1,2,08:18:15.642507
181,1,4,08:18:41.283533
182,1,9,08:19:07.257559
183,1,10,08:19:33.344516
184,1,10,08:19:59.206585
185,1,5,08:20:24.957658
186,1,5,08:20:51.158531
187,1,5,08:21:16.799557
188,1,6,08:21:43.000430
189,1,6,08:22:08.862499
190,1,3,08:22:35.294217
191,1,7,08:23:01.268243
192,1,9,08:23:27.816916
193,1,10,08:23:53.567989
194,1,5,08:24:19.883778
195,1,9,08:24:46.550445
196,1,10,08:25:12.751318
197,1,6,08:25:38.392344
198,1,9,08:26:04.941017
199,1,3,08:26:31.141890
200,1,2,08:26:57.342763
201,1,4,08:27:23.093836
202,1,4,08:27:49.760503
203,1,8,08:28:16.309176
204,1,4,08:28:42.857849
205,1,5,08:29:09.289567
206,1,8,08:29:35.956234
207,1,8,08:30:02.272023
208,1,8,08:30:28.587812
209,1,4,08:30:54.903601
210,1,6,08:31:21.219390
211,1,4,08:31:47.535179
212,1,8,08:32:13.850968
213,1,3,08:32:40.166757
214,1,2,08:33:06.482546
215,1,4,08:33:32.798335
216,1,5,08:33:59.114124
217,1,2,08:34:25.429913
218,1,2,08:34:51.745702
219,1,9,08:35:18.061491
220,1,9,08:35:44.377280
221,1,3,08:36:10.693069
222,1,4,08:36:37.008858
223,1,4,08:37:03.324647
224,1,7,08:37:29.640436
225,1,6,08:37:55.956225
226,1,10,08:38:22.272014
227,1,5,08:38:48.587803
228,1,2,08:39:14.903592
229,1,8,08:39:41.219381
230,1,7,08:40:07.535170
231,1,10,08:40:33.850959
232,1,4,08:41:00.166748
233,1,2,08:41:26.482537
234,1,3,08:41:52.798326
235,1,4,08:42:19.114115
236,1,8,08:42:45.429904
237,1,8,08:43:11.745693
238,1,9,08:43:38.061482
239,1,7,08:44:04.377271
240,1,4,08:44:30.693060
241,1,8,08:44:57.008849
242,1,4,08:45:23.324638
243,1,9,08:45:49.640427
244,1,2,08:46:15.956216
245,1,6,08:46:42.272005
