id,board_from,alight_to,arr_time
1,1,2,07:00:26.200873
2,1,5,07:00:52.401746
3,1,9,07:01:18.042772
4,1,2,07:01:44.016798
5,1,6,07:02:10.103755
6,1,7,07:02:36.535473
7,1,2,07:03:02.967191
8,1,9,07:03:28.499106
9,1,9,07:03:54.140132
10,1,5,07:04:20.227089
11,1,4,07:04:46.427962
12,1,2,07:05:12.290031
13,1,6,07:05:37.931057
14,1,9,07:06:04.597724
15,1,4,07:06:30.913513
16,1,9,07:06:57.345231
17,1,10,07:07:23.546104
18,1,3,07:07:49.408173
19,1,9,07:08:15.270242
20,1,2,07:08:41.132311
21,1,6,07:09:07.333184
22,1,6,07:09:33.534057
23,1,9,07:09:59.508083
24,1,5,07:10:25.595040
25,1,6,07:10:51.681997
26,1,4,07:11:17.882870
27,1,6,07:11:44.314588
28,1,5,07:12:10.981255
29,1,2,07:12:37.647922
30,1,9,07:13:03.398995
31,1,2,07:13:29.714784
32,1,2,07:13:56.263457
33,1,9,07:14:21.904483
34,1,3,07:14:47.991440
35,1,3,07:15:13.853509
36,1,2,07:15:40.520176
37,1,9,07:16:06.161202
38,1,7,07:16:32.592920
39,1,3,07:16:59.024638
40,1,8,07:17:25.573311
41,1,2,07:17:51.105226
42,1,2,07:18:17.079252
43,1,2,07:18:43.745919
44,1,3,07:19:09.496992
45,1,6,07:19:35.471018
46,1,2,07:20:01.557975
47,1,3,07:20:27.420044
48,1,4,07:20:53.171117
49,1,6,07:21:19.371990
50,1,9,07:21:45.346016
51,1,8,07:22:10.987042
52,1,6,07:22:36.738115
53,1,5,07:23:03.053904
54,1,4,07:23:28.915973
55,1,4,07:23:54.889999
56,1,4,07:24:20.531025
57,1,2,07:24:46.393094
58,1,4,07:25:12.824812
59,1,5,07:25:38.356727
60,1,9,07:26:04.330753
61,1,3,07:26:30.081826
62,1,9,07:26:55.832899
63,1,7,07:27:21.473925
64,1,7,07:27:47.335994
65,1,2,07:28:13.198063
66,1,9,07:28:39.864730
67,1,5,07:29:06.296448
68,1,6,07:29:32.612237
69,1,2,07:29:58.699194
70,1,5,07:30:24.340220
71,1,2,07:30:50.202289
72,1,5,07:31:16.403162
73,1,2,07:31:42.834880
74,1,4,07:32:08.475906
75,1,4,07:32:34.449932
76,1,5,07:33:00.423958
77,1,9,07:33:26.855676
78,1,6,07:33:52.387591
79,1,7,07:34:18.474548
80,1,5,07:34:44.006463
81,1,2,07:35:09.647489
82,1,4,07:35:35.179404
83,1,10,07:36:01.041473
84,1,5,07:36:27.473191
85,1,8,07:36:53.335260
86,1,4,07:37:19.086333
87,1,8,07:37:45.635006
88,1,4,07:38:11.386079
89,1,2,07:38:37.473036
90,1,6,07:39:04.021709
91,1,6,07:39:30.337498
92,1,6,07:39:56.088571
93,1,8,07:40:21.839644
94,1,8,07:40:47.701713
95,1,3,07:41:14.133431
96,1,10,07:41:39.884504
97,1,8,07:42:05.746573
98,1,5,07:42:31.720599
99,1,7,07:42:58.269272
100,1,8,07:43:24.817945
101,1,3,07:43:50.458971
102,1,9,07:44:16.545928
103,1,2,07:44:42.077843
104,1,5,07:45:08.509561
105,1,4,07:45:34.041476
106,1,8,07:46:00.473194
107,1,8,07:46:26.788983
108,1,4,07:46:52.430009
109,1,4,07:47:18.292078
110,1,3,07:47:44.379035
111,1,3,07:48:10.579908
112,1,10,07:48:36.220934
113,1,10,07:49:02.421807
114,1,6,07:49:28.508764
115,1,6,07:49:54.595721
116,1,4,07:50:20.127636
117,1,2,07:50:46.101662
118,1,10,07:51:11.742688
119,1,5,07:51:37.493761
120,1,7,07:52:03.809550
121,1,6,07:52:29.896507
122,1,3,07:52:55.428422
123,1,3,07:53:21.629295
124,1,5,07:53:47.716252
125,1,7,07:54:13.690278
126,1,5,07:54:39.891151
127,1,6,07:55:06.557818
128,1,9,07:55:32.308891
129,1,10,07:55:58.624680
130,1,3,07:56:24.825553
131,1,8,07:56:51.257271
132,1,6,07:57:17.119340
133,1,10,07:57:42.760366
134,1,6,07:58:08.847323
135,1,8,07:58:34.934280
136,1,6,07:59:00.575306
137,1,6,07:59:27.123979
138,1,2,07:59:52.765005
139,1,8,08:00:19.313678
140,1,9,08:00:45.514551
141,1,3,08:01:11.155577
142,1,5,08:01:37.356450
143,1,9,08:02:03.905123
144,1,9,08:02:30.336841
145,1,6,08:02:56.768559
146,1,9,08:03:22.409585
147,1,3,08:03:48.383611
148,1,2,08:04:14.024637
