id,board_from,alight_to,arr_time
1,1,4,07:00:25.751073
2,1,2,07:00:51.725099
3,1,4,07:01:17.587168
4,1,6,07:01:43.674125
5,1,7,07:02:10.105843
6,1,9,07:02:36.192800
7,1,9,07:03:02.279757
8,1,7,07:03:28.828430
9,1,5,07:03:55.495097
10,1,8,07:04:21.695970
11,1,4,07:04:47.896843
12,1,3,07:05:13.428758
13,1,6,07:05:39.290827
14,1,5,07:06:05.264853
15,1,3,07:06:31.351810
16,1,2,07:06:57.667599
17,1,3,07:07:24.099317
18,1,5,07:07:50.531035
19,1,7,07:08:16.617992
20,1,6,07:08:42.369065
21,1,6,07:09:08.231134
22,1,5,07:09:34.546923
23,1,3,07:10:00.633880
24,1,6,07:10:26.274906
25,1,6,07:10:52.248932
26,1,6,07:11:18.915599
27,1,3,07:11:44.556625
28,1,2,07:12:10.197651
29,1,2,07:12:36.398524
30,1,8,07:13:02.485481
31,1,7,07:13:28.917199
32,1,5,07:13:54.558225
33,1,6,07:14:20.645182
34,1,8,07:14:46.619208
35,1,8,07:15:12.370281
36,1,9,07:15:38.457238
37,1,9,07:16:04.888956
38,1,7,07:16:31.089829
39,1,5,07:16:57.063855
40,1,10,07:17:23.379644
41,1,4,07:17:49.695433
42,1,4,07:18:15.896306
43,1,2,07:18:41.647379
44,1,2,07:19:07.621405
45,1,7,07:19:33.153320
46,1,6,07:19:59.469109
47,1,6,07:20:25.669982
48,1,5,07:20:52.218655
49,1,7,07:21:18.767328
50,1,6,07:21:44.518401
51,1,7,07:22:10.380470
52,1,4,07:22:36.929143
53,1,9,07:23:02.680216
54,1,4,07:23:29.228889
55,1,2,07:23:55.202915
56,1,3,07:24:21.751588
57,1,7,07:24:47.613657
58,1,7,07:25:13.254683
59,1,3,07:25:39.341640
60,1,8,07:26:05.315666
61,1,3,07:26:31.864339
62,1,2,07:26:58.531006
63,1,9,07:27:24.505032
64,1,9,07:27:50.705905
65,1,10,07:28:16.906778
66,1,3,07:28:42.547804
67,1,9,07:29:08.634761
68,1,4,07:29:34.721718
69,1,6,07:30:00.472791
70,1,2,07:30:27.021464
71,1,10,07:30:52.883533
72,1,5,07:31:18.970490
73,1,7,07:31:44.944516
74,1,2,07:32:11.145389
75,1,9,07:32:37.119415
