id,board_from,alight_to,arr_time
1,1,6,07:00:26.200873
2,1,6,07:00:52.401746
3,1,5,07:01:18.950419
4,1,7,07:01:45.151292
5,1,4,07:02:11.352165
6,1,7,07:02:37.439122
7,1,7,07:03:03.080148
8,1,3,07:03:28.612063
9,1,7,07:03:55.043781
10,1,10,07:04:21.475499
11,1,5,07:04:48.024172
12,1,9,07:05:14.339961
13,1,7,07:05:40.202030
14,1,9,07:06:06.517819
15,1,6,07:06:32.158845
16,1,10,07:06:58.474634
17,1,3,07:07:24.675507
18,1,5,07:07:50.991296
19,1,6,07:08:16.853365
20,1,6,07:08:42.715434
21,1,2,07:09:08.466507
22,1,9,07:09:34.440533
23,1,10,07:10:00.527490
24,1,10,07:10:26.843279
25,1,8,07:10:53.274997
26,1,6,07:11:19.706715
27,1,6,07:11:45.347741
28,1,7,07:12:11.434698
29,1,5,07:12:37.185771
30,1,8,07:13:02.936844
31,1,2,07:13:28.798913
32,1,2,07:13:54.439939
33,1,4,07:14:20.413965
34,1,8,07:14:46.500922
35,1,10,07:15:13.167589
36,1,2,07:15:38.808615
37,1,6,07:16:05.124404
38,1,6,07:16:30.875477
39,1,9,07:16:56.626550
40,1,8,07:17:22.377623
41,1,6,07:17:48.578496
42,1,10,07:18:14.894285
43,1,10,07:18:40.535311
44,1,8,07:19:06.397380
45,1,9,07:19:32.713169
46,1,3,07:19:58.914042
47,1,2,07:20:25.345760
48,1,2,07:20:51.096833
49,1,6,07:21:16.737859
50,1,7,07:21:43.286532
51,1,10,07:22:09.373489
52,1,4,07:22:35.689278
53,1,10,07:23:01.776235
54,1,9,07:23:27.863192
55,1,6,07:23:54.411865
56,1,4,07:24:20.960538
57,1,6,07:24:47.627205
58,1,10,07:25:13.378278
59,1,7,07:25:39.694067
60,1,4,07:26:05.781024
61,1,4,07:26:31.981897
62,1,2,07:26:58.413615
63,1,4,07:27:25.080282
64,1,10,07:27:50.721308
65,1,7,07:28:16.472381
66,1,2,07:28:42.788170
67,1,7,07:29:08.875127
68,1,4,07:29:34.962084
69,1,6,07:30:00.713157
70,1,3,07:30:26.800114
71,1,10,07:30:53.115903
72,1,4,07:31:19.782570
73,1,8,07:31:46.449237
74,1,5,07:32:12.090263
75,1,4,07:32:38.177220
76,1,6,07:33:03.928293
77,1,2,07:33:29.679366
78,1,3,07:33:56.111084
79,1,9,07:34:22.085110
80,1,8,07:34:47.726136
81,1,6,07:35:13.367162
82,1,3,07:35:39.915835
83,1,4,07:36:05.889861
84,1,4,07:36:31.751930
