id,board_from,alight_to,arr_time
1,1,8,07:00:26.431718
2,1,10,07:00:52.293787
3,1,2,07:01:18.380744
4,1,9,07:01:44.929417
5,1,2,07:02:11.016374
6,1,8,07:02:37.103331
7,1,5,07:03:03.769998
8,1,9,07:03:29.632067
9,1,4,07:03:55.383140
10,1,6,07:04:21.245209
11,1,4,07:04:47.446082
12,1,3,07:05:13.877800
13,1,6,07:05:40.544467
14,1,2,07:06:06.860256
15,1,3,07:06:32.392171
16,1,2,07:06:58.823889
17,1,2,07:07:24.574962
18,1,6,07:07:51.006680
19,1,10,07:08:17.322469
20,1,2,07:08:43.523342
21,1,9,07:09:10.072015
22,1,9,07:09:35.934084
23,1,2,07:10:01.908110
24,1,3,07:10:28.456783
25,1,7,07:10:54.207856
26,1,9,07:11:20.294813
27,1,2,07:11:46.726531
28,1,2,07:12:13.158249
29,1,2,07:12:39.474038
30,1,2,07:13:05.448064
31,1,6,07:13:31.089090
32,1,4,07:13:56.730116
33,1,5,07:14:22.481189
34,1,4,07:14:49.029862
35,1,6,07:15:15.578535
36,1,9,07:15:41.329608
37,1,4,07:16:07.530481
38,1,10,07:16:33.846270
39,1,3,07:16:59.487296
40,1,6,07:17:25.349365
41,1,5,07:17:52.016032
42,1,2,07:18:18.102989
43,1,6,07:18:43.854062
44,1,7,07:19:10.520729
45,1,2,07:19:36.721602
46,1,10,07:20:02.695628
47,1,6,07:20:29.127346
48,1,10,07:20:55.676019
49,1,8,07:21:22.224692
50,1,9,07:21:47.975765
51,1,3,07:22:14.176638
52,1,10,07:22:39.708553
53,1,4,07:23:05.459626
54,1,7,07:23:31.100652
55,1,4,07:23:57.767319
56,1,9,07:24:24.315992
57,1,7,07:24:50.178061
58,1,8,07:25:15.819087
59,1,5,07:25:41.460113
60,1,10,07:26:07.211186
61,1,8,07:26:33.298143
62,1,2,07:26:59.049216
63,1,5,07:27:24.911285
64,1,7,07:27:50.885311
65,1,5,07:28:16.417226
66,1,6,07:28:42.504183
67,1,6,07:29:08.935901
