id,board_from,alight_to,arr_time
1,1,5,07:00:26.086957
2,1,7,07:00:52.173914
3,1,6,07:01:17.924987
4,1,5,07:01:44.356705
5,1,2,07:02:10.905378
6,1,10,07:02:36.437293
7,1,10,07:03:02.638166
8,1,2,07:03:28.279192
9,1,9,07:03:53.920218
10,1,9,07:04:19.894244
11,1,10,07:04:45.535270
12,1,8,07:05:11.622227
13,1,6,07:05:37.373300
14,1,5,07:06:03.689089
15,1,2,07:06:29.330115
16,1,10,07:06:55.996782
17,1,3,07:07:21.858851
18,1,2,07:07:48.174640
19,1,10,07:08:13.815666
20,1,8,07:08:40.482333
21,1,5,07:09:06.798122
22,1,4,07:09:32.998995
23,1,10,07:09:59.665662
24,1,8,07:10:26.214335
25,1,10,07:10:52.881002
26,1,7,07:11:18.522028
27,1,6,07:11:44.953746
28,1,6,07:12:11.385464
29,1,6,07:12:36.917379
30,1,8,07:13:03.118252
31,1,9,07:13:29.784919
32,1,7,07:13:55.871876
33,1,4,07:14:22.303594
34,1,9,07:14:48.735312
35,1,4,07:15:14.822269
36,1,3,07:15:41.488936
37,1,10,07:16:07.462962
38,1,10,07:16:33.214035
39,1,3,07:16:59.188061
40,1,9,07:17:25.736734
41,1,10,07:17:51.823691
42,1,5,07:18:17.910648
43,1,5,07:18:43.997605
44,1,8,07:19:09.971631
45,1,8,07:19:35.503546
46,1,2,07:20:02.170213
47,1,5,07:20:28.032282
48,1,4,07:20:54.580955
49,1,2,07:21:20.221981
50,1,6,07:21:46.308938
51,1,8,07:22:12.624727
52,1,8,07:22:39.291394
53,1,2,07:23:05.492267
54,1,3,07:23:32.158934
55,1,10,07:23:58.359807
56,1,7,07:24:24.908480
57,1,6,07:24:50.659553
58,1,2,07:25:16.521622
59,1,6,07:25:42.383691
60,1,4,07:26:08.024717
61,1,3,07:26:34.456435
62,1,2,07:27:00.888153
63,1,9,07:27:27.319871
64,1,4,07:27:53.635660
65,1,5,07:28:20.302327
66,1,9,07:28:46.164396
67,1,2,07:29:12.480185
68,1,9,07:29:38.911903
69,1,7,07:30:04.552929
70,1,5,07:30:30.753802
71,1,4,07:30:56.954675
72,1,2,07:31:22.928701
73,1,4,07:31:49.015658
74,1,5,07:32:14.989684
75,1,9,07:32:40.630710
76,1,3,07:33:06.604736
77,1,2,07:33:33.271403
78,1,8,07:33:59.472276
79,1,3,07:34:25.788065
80,1,10,07:34:52.454732
81,1,10,07:35:18.541689
82,1,7,07:35:44.182715
83,1,7,07:36:10.614433
84,1,8,07:36:36.588459
85,1,10,07:37:02.120374
86,1,8,07:37:27.871447
87,1,6,07:37:53.512473
88,1,3,07:38:19.599430
89,1,9,07:38:45.350503
90,1,3,07:39:10.882418
91,1,10,07:39:37.198207
92,1,8,07:40:03.513996
93,1,6,07:40:29.265069
94,1,10,07:40:55.931736
95,1,5,07:41:22.363454
96,1,3,07:41:48.337480
97,1,8,07:42:14.088553
98,1,8,07:42:40.175510
99,1,7,07:43:06.262467
100,1,7,07:43:32.578256
101,1,9,07:43:58.329329
102,1,9,07:44:24.878002
103,1,6,07:44:50.519028
104,1,6,07:45:16.160054
105,1,3,07:45:42.360927
106,1,4,07:46:08.792645
107,1,5,07:46:34.993518
108,1,3,07:47:00.744591
109,1,3,07:47:27.293264
110,1,8,07:47:53.841937
111,1,7,07:48:20.042810
112,1,4,07:48:46.709477
113,1,3,07:49:12.571546
114,1,4,07:49:38.103461
115,1,4,07:50:04.535179
116,1,10,07:50:30.286252
117,1,2,07:50:56.148321
118,1,8,07:51:22.696994
119,1,8,07:51:48.783951
120,1,3,07:52:14.535024
121,1,4,07:52:40.966742
122,1,4,07:53:06.607768
123,1,5,07:53:33.274435
124,1,9,07:53:58.915461
125,1,6,07:54:24.666534
126,1,8,07:54:50.982323
127,1,4,07:55:16.733396
128,1,9,07:55:42.820353
129,1,7,07:56:09.369026
130,1,4,07:56:35.917699
131,1,7,07:57:01.891725
132,1,2,07:57:27.642798
133,1,6,07:57:54.191471
134,1,2,07:58:20.740144
135,1,4,07:58:46.827101
136,1,2,07:59:12.689170
137,1,3,07:59:38.890043
138,1,10,08:00:05.205832
139,1,6,08:00:31.637550
140,1,3,08:00:57.611576
141,1,5,08:01:23.585602
142,1,2,08:01:49.672559
143,1,9,08:02:15.646585
144,1,5,08:02:41.287611
145,1,4,08:03:07.149680
146,1,6,08:03:32.790706
147,1,10,08:03:59.106495
148,1,4,08:04:25.307368
149,1,8,08:04:51.058441
150,1,8,08:05:17.374230
151,1,2,08:05:43.690019
152,1,5,08:06:10.005808
153,1,8,08:06:36.206681
154,1,7,08:07:02.522470
155,1,7,08:07:29.071143
156,1,10,08:07:55.045169
157,1,4,08:08:21.019195
158,1,4,08:08:47.685862
159,1,3,08:09:13.436935
160,1,9,08:09:39.752724
161,1,5,08:10:06.068513
162,1,2,08:10:32.617186
163,1,6,08:10:58.258212
164,1,7,08:11:24.924879
165,1,7,08:11:51.125752
166,1,6,08:12:17.441541
167,1,8,08:12:43.303610
168,1,7,08:13:09.054683
169,1,7,08:13:35.255556
170,1,9,08:14:00.896582
171,1,2,08:14:27.097455
172,1,9,08:14:53.529173
173,1,8,08:15:20.077846
174,1,9,08:15:45.609761
175,1,8,08:16:11.810634
176,1,10,08:16:38.126423
177,1,2,08:17:04.213380
178,1,2,08:17:30.414253
179,1,4,08:17:56.962926
180,1,2,08:18:22.494841
181,1,3,08:18:49.043514
182,1,10,08:19:14.905583
183,1,5,08:19:40.879609
184,1,10,08:20:07.428282
185,1,3,08:20:33.976955
186,1,3,08:21:00.063912
187,1,5,08:21:25.814985
188,1,5,08:21:52.015858
189,1,2,08:22:18.216731
190,1,2,08:22:44.532520
191,1,7,08:23:10.394589
192,1,8,08:23:36.035615
193,1,9,08:24:02.122572
194,1,2,08:24:27.873645
195,1,6,08:24:54.540312
196,1,8,08:25:20.627269
197,1,5,08:25:46.268295
198,1,8,08:26:12.934962
199,1,4,08:26:39.021919
200,1,10,08:27:05.453637
201,1,5,08:27:31.094663
202,1,6,08:27:56.735689
203,1,2,08:28:22.486762
204,1,5,08:28:48.127788
205,1,6,08:29:13.989857
206,1,6,08:29:39.963883
207,1,9,08:30:06.279672
208,1,4,08:30:32.595461
209,1,3,08:30:58.911250
210,1,5,08:31:25.227039
211,1,4,08:31:51.542828
212,1,9,08:32:17.858617
213,1,3,08:32:44.174406
214,1,8,08:33:10.490195
215,1,6,08:33:36.805984
216,1,9,08:34:03.121773
217,1,5,08:34:29.437562
218,1,5,08:34:55.753351
219,1,2,08:35:22.069140
220,1,8,08:35:48.384929
221,1,8,08:36:14.700718
222,1,9,08:36:41.016507
223,1,8,08:37:07.332296
224,1,10,08:37:33.648085
225,1,4,08:37:59.963874
226,1,8,08:38:26.279663
227,1,9,08:38:52.595452
228,1,9,08:39:18.911241
229,1,4,08:39:45.227030
230,1,6,08:40:11.542819
231,1,5,08:40:37.858608
232,1,9,08:41:04.174397
233,1,7,08:41:30.490186
234,1,2,08:41:56.805975
235,1,5,08:42:23.121764
236,1,5,08:42:49.437553
237,1,8,08:43:15.753342
238,1,4,08:43:42.069131
239,1,3,08:44:08.384920
240,1,10,08:44:34.700709
