id,board_from,alight_to,arr_time
1,1,6,07:00:25.641026
2,1,2,07:00:52.307693
3,1,8,07:01:18.856366
4,1,3,07:01:44.943323
5,1,3,07:02:11.375041
6,1,7,07:02:37.923714
7,1,10,07:03:04.590381
8,1,3,07:03:30.564407
9,1,2,07:03:56.880196
10,1,8,07:04:22.412111
11,1,8,07:04:48.499068
12,1,2,07:05:14.699941
13,1,9,07:05:40.562010
14,1,6,07:06:06.536036
15,1,2,07:06:33.084709
16,1,7,07:06:58.725735
17,1,2,07:07:24.366761
18,1,9,07:07:50.228830
19,1,10,07:08:15.979903
20,1,3,07:08:41.511818
21,1,3,07:09:07.827607
22,1,10,07:09:34.494274
23,1,2,07:10:00.581231
24,1,7,07:10:26.782104
25,1,10,07:10:52.423130
26,1,3,07:11:18.738919
27,1,5,07:11:44.600988
28,1,10,07:12:11.032706
29,1,9,07:12:37.006732
30,1,2,07:13:03.438450
31,1,8,07:13:29.300519
32,1,4,07:13:55.967186
33,1,7,07:14:22.515859
34,1,4,07:14:48.266932
35,1,10,07:15:14.353889
36,1,5,07:15:40.104962
37,1,4,07:16:06.078988
38,1,9,07:16:32.510706
39,1,9,07:16:58.711579
40,1,8,07:17:24.243494
41,1,6,07:17:49.775409
42,1,2,07:18:15.862366
43,1,10,07:18:42.294084
44,1,8,07:19:08.725802
45,1,4,07:19:35.274475
46,1,2,07:20:00.806390
47,1,4,07:20:27.355063
48,1,3,07:20:53.555936
49,1,9,07:21:19.307009
50,1,8,07:21:45.507882
51,1,4,07:22:11.148908
52,1,3,07:22:37.697581
53,1,3,07:23:03.338607
54,1,9,07:23:29.200676
55,1,6,07:23:54.841702
56,1,3,07:24:21.273420
57,1,5,07:24:47.940087
58,1,4,07:25:13.472002
59,1,3,07:25:39.558959
60,1,9,07:26:05.199985
61,1,2,07:26:31.748658
62,1,6,07:26:57.610727
63,1,5,07:27:23.251753
64,1,4,07:27:49.452626
65,1,10,07:28:15.884344
66,1,3,07:28:42.433017
67,1,4,07:29:08.981690
68,1,2,07:29:35.182563
69,1,10,07:30:00.714478
70,1,7,07:30:27.146196
71,1,3,07:30:53.120222
72,1,8,07:31:19.668895
73,1,6,07:31:45.869768
74,1,10,07:32:12.185557
75,1,8,07:32:38.852224
76,1,4,07:33:04.826250
77,1,7,07:33:31.142039
78,1,2,07:33:56.893112
79,1,7,07:34:23.093985
80,1,7,07:34:48.845058
81,1,10,07:35:15.393731
82,1,8,07:35:41.480688
83,1,5,07:36:08.029361
84,1,8,07:36:33.891430
85,1,10,07:36:59.642503
86,1,4,07:37:26.074221
87,1,10,07:37:51.825294
88,1,8,07:38:18.373967
89,1,3,07:38:44.347993
90,1,10,07:39:10.322019
91,1,3,07:39:36.988686
92,1,7,07:40:02.629712
93,1,7,07:40:28.603738
94,1,8,07:40:54.804611
95,1,5,07:41:20.336526
96,1,4,07:41:46.423483
97,1,5,07:42:12.285552
98,1,10,07:42:38.147621
99,1,9,07:43:03.898694
100,1,3,07:43:30.214483
101,1,6,07:43:56.415356
102,1,8,07:44:21.947271
103,1,10,07:44:48.378989
104,1,9,07:45:14.810707
105,1,6,07:45:40.561780
106,1,6,07:46:06.312853
107,1,9,07:46:32.063926
108,1,10,07:46:57.925995
109,1,9,07:47:24.241784
110,1,3,07:47:50.557573
111,1,5,07:48:17.224240
112,1,8,07:48:43.425113
113,1,8,07:49:09.066139
114,1,7,07:49:34.598054
115,1,10,07:50:01.264721
116,1,2,07:50:27.238747
117,1,9,07:50:53.787420
118,1,7,07:51:19.428446
119,1,7,07:51:45.744235
120,1,9,07:52:11.831192
121,1,5,07:52:37.472218
122,1,10,07:53:03.673091
123,1,7,07:53:29.424164
124,1,2,07:53:54.956079
125,1,2,07:54:21.387797
126,1,5,07:54:47.474754
127,1,7,07:55:13.115780
128,1,2,07:55:38.756806
129,1,10,07:56:04.397832
130,1,9,07:56:30.598705
131,1,7,07:56:56.685662
132,1,10,07:57:23.001451
133,1,8,07:57:48.975477
134,1,2,07:58:15.642144
135,1,7,07:58:41.393217
136,1,6,07:59:07.824935
137,1,6,07:59:34.373608
138,1,6,08:00:00.922281
139,1,4,08:00:26.673354
140,1,8,08:00:52.874227
141,1,5,08:01:18.406142
142,1,6,08:01:44.954815
143,1,10,08:02:10.816884
144,1,6,08:02:37.017757
145,1,4,08:03:03.333546
146,1,10,08:03:29.420503
147,1,2,08:03:55.061529
148,1,10,08:04:21.610202
149,1,3,08:04:47.697159
150,1,2,08:05:13.898032
151,1,5,08:05:39.760101
152,1,7,08:06:05.622170
