id,board_from,alight_to,arr_time
1,1,9,07:00:26.666667
2,1,2,07:00:52.307693
3,1,5,07:01:18.394650
4,1,2,07:01:44.256719
5,1,6,07:02:10.230745
6,1,3,07:02:36.546534
7,1,2,07:03:02.297607
8,1,8,07:03:28.384564
9,1,9,07:03:54.358590
10,1,9,07:04:20.907263
11,1,4,07:04:47.108136
12,1,4,07:05:13.656809
13,1,8,07:05:39.972598
14,1,3,07:06:06.173471
15,1,5,07:06:32.147497
16,1,7,07:06:57.898570
17,1,5,07:07:24.099443
18,1,2,07:07:50.073469
19,1,7,07:08:16.505187
20,1,7,07:08:42.479213
21,1,6,07:09:08.910931
22,1,3,07:09:34.442846
23,1,3,07:10:01.109513
24,1,5,07:10:27.776180
25,1,10,07:10:53.638249
26,1,6,07:11:19.389322
27,1,4,07:11:45.030348
28,1,6,07:12:11.346137
29,1,7,07:12:37.547010
30,1,9,07:13:03.747883
31,1,9,07:13:29.948756
32,1,6,07:13:56.264545
33,1,3,07:14:22.238571
34,1,10,07:14:47.989644
35,1,9,07:15:13.851713
36,1,7,07:15:39.713782
37,1,10,07:16:05.575851
38,1,7,07:16:32.007569
39,1,9,07:16:57.648595
40,1,7,07:17:23.180510
41,1,4,07:17:49.154536
42,1,9,07:18:15.128562
43,1,3,07:18:40.990631
44,1,3,07:19:06.852700
45,1,4,07:19:32.493726
46,1,8,07:19:58.134752
47,1,4,07:20:24.108778
48,1,7,07:20:50.195735
49,1,2,07:21:16.627453
50,1,7,07:21:42.601479
51,1,6,07:22:08.688436
52,1,6,07:22:35.004225
53,1,6,07:23:01.320014
54,1,7,07:23:27.868687
55,1,7,07:23:54.300405
56,1,10,07:24:20.732123
57,1,4,07:24:46.932996
58,1,2,07:25:12.464911
59,1,3,07:25:38.105937
60,1,7,07:26:03.968006
61,1,3,07:26:29.719079
62,1,2,07:26:55.250994
63,1,3,07:27:21.225020
64,1,8,07:27:46.756935
65,1,9,07:28:12.730961
66,1,3,07:28:38.593030
67,1,8,07:29:05.141703
68,1,6,07:29:31.457492
69,1,6,07:29:58.006165
70,1,9,07:30:24.554838
71,1,7,07:30:50.641795
72,1,5,07:31:17.308462
73,1,4,07:31:43.509335
74,1,2,07:32:09.260408
75,1,7,07:32:34.901434
76,1,3,07:33:00.988391
77,1,10,07:33:26.520306
78,1,6,07:33:52.836095
79,1,10,07:34:19.151884
80,1,6,07:34:45.583602
81,1,2,07:35:11.334675
82,1,10,07:35:38.001342
83,1,8,07:36:04.668009
84,1,6,07:36:30.530078
85,1,2,07:36:56.961796
86,1,2,07:37:22.602822
87,1,10,07:37:49.269489
88,1,7,07:38:15.243515
89,1,10,07:38:41.792188
90,1,6,07:39:07.433214
91,1,7,07:39:33.407240
92,1,10,07:39:59.269309
93,1,4,07:40:25.470182
94,1,2,07:40:51.557139
95,1,9,07:41:17.988857
96,1,4,07:41:44.075814
97,1,9,07:42:10.049840
98,1,4,07:42:35.911909
99,1,7,07:43:02.112782
100,1,10,07:43:27.974851
101,1,5,07:43:53.948877
102,1,10,07:44:20.149750
103,1,3,07:44:46.698423
104,1,6,07:45:13.247096
105,1,9,07:45:39.795769
106,1,6,07:46:05.436795
107,1,4,07:46:31.637668
108,1,9,07:46:57.499737
109,1,10,07:47:23.931455
110,1,4,07:47:49.793524
111,1,8,07:48:16.460191
112,1,8,07:48:42.547148
113,1,4,07:49:09.095821
114,1,5,07:49:35.411610
115,1,5,07:50:01.273679
116,1,8,07:50:27.024752
117,1,6,07:50:52.886821
118,1,8,07:51:19.202610
119,1,8,07:51:45.289567
120,1,10,07:52:11.263593
121,1,4,07:52:36.904619
122,1,10,07:53:02.545645
123,1,10,07:53:28.977363
124,1,5,07:53:55.293152
125,1,2,07:54:20.934178
126,1,2,07:54:47.365896
127,1,9,07:55:13.227965
128,1,6,07:55:39.314922
129,1,3,07:56:05.515795
130,1,8,07:56:31.377864
131,1,3,07:56:57.464821
132,1,2,07:57:23.665694
133,1,10,07:57:49.866567
134,1,5,07:58:15.728636
135,1,5,07:58:42.044425
136,1,4,07:59:08.245298
137,1,3,07:59:34.911965
138,1,9,08:00:00.552991
139,1,7,08:00:26.527017
140,1,8,08:00:52.842806
141,1,3,08:01:18.593879
142,1,5,08:01:44.567905
143,1,2,08:02:10.429974
144,1,8,08:02:36.292043
145,1,5,08:03:02.043116
146,1,4,08:03:28.358905
147,1,4,08:03:54.674694
148,1,5,08:04:21.223367
149,1,4,08:04:47.085436
150,1,2,08:05:13.172393
151,1,6,08:05:39.259350
152,1,6,08:06:04.900376
153,1,6,08:06:30.874402
154,1,9,08:06:56.625475
155,1,4,08:07:22.599501
156,1,9,08:07:49.148174
157,1,7,08:08:15.579892
158,1,9,08:08:42.128565
159,1,6,08:09:07.879638
160,1,2,08:09:33.630711
161,1,2,08:09:59.831584
162,1,2,08:10:26.498251
163,1,2,08:10:53.046924
164,1,5,08:11:18.687950
165,1,3,08:11:44.439023
166,1,6,08:12:10.190096
167,1,8,08:12:35.941169
168,1,5,08:13:01.582195
169,1,3,08:13:27.556221
170,1,3,08:13:53.987939
171,1,3,08:14:19.628965
172,1,2,08:14:45.491034
173,1,4,08:15:11.132060
174,1,7,08:15:36.994129
175,1,7,08:16:02.635155
176,1,2,08:16:28.609181
177,1,7,08:16:54.360254
178,1,9,08:17:20.561127
179,1,4,08:17:46.535153
180,1,4,08:18:12.397222
181,1,4,08:18:38.038248
182,1,3,08:19:03.679274
183,1,5,08:19:30.227947
184,1,4,08:19:56.543736
185,1,3,08:20:22.405805
186,1,2,08:20:48.379831
187,1,2,08:21:14.130904
188,1,2,08:21:40.797571
189,1,2,08:22:06.884528
190,1,7,08:22:33.085401
191,1,5,08:22:59.401190
192,1,3,08:23:25.375216
193,1,6,08:23:51.923889
194,1,5,08:24:17.897915
195,1,9,08:24:43.648988
196,1,8,08:25:10.080706
197,1,8,08:25:36.512424
198,1,10,08:26:02.263497
199,1,6,08:26:27.795412
200,1,3,08:26:53.436438
201,1,6,08:27:19.298507
202,1,6,08:27:45.730225
203,1,8,08:28:11.931098
204,1,4,08:28:38.362816
205,1,3,08:29:04.003842
206,1,8,08:29:30.204715
207,1,9,08:29:56.520504
208,1,10,08:30:22.607461
209,1,9,08:30:48.694418
210,1,6,08:31:14.781375
211,1,7,08:31:40.868332
212,1,8,08:32:06.955289
213,1,6,08:32:33.042246
214,1,6,08:32:59.129203
215,1,2,08:33:25.216160
216,1,5,08:33:51.303117
217,1,8,08:34:17.390074
218,1,7,08:34:43.477031
219,1,4,08:35:09.563988
220,1,6,08:35:35.650945
221,1,7,08:36:01.737902
222,1,10,08:36:27.824859
223,1,2,08:36:53.911816
224,1,5,08:37:19.998773
225,1,7,08:37:46.085730
226,1,6,08:38:12.172687
227,1,2,08:38:38.259644
228,1,9,08:39:04.346601
229,1,8,08:39:30.433558
230,1,3,08:39:56.520515
231,1,10,08:40:22.607472
232,1,10,08:40:48.694429
233,1,7,08:41:14.781386
234,1,7,08:41:40.868343
235,1,6,08:42:06.955300
236,1,4,08:42:33.042257
237,1,4,08:42:59.129214
