id,board_from,alight_to,arr_time
1,1,2,07:00:26.431718
2,1,5,07:00:52.863436
3,1,6,07:01:19.179225
4,1,2,07:01:45.153251
5,1,7,07:02:11.701924
6,1,5,07:02:37.675950
7,1,4,07:03:03.316976
8,1,10,07:03:28.848891
9,1,7,07:03:55.280609
10,1,4,07:04:21.254635
11,1,3,07:04:47.005708
12,1,2,07:05:13.437426
13,1,6,07:05:39.524383
14,1,2,07:06:06.191050
15,1,5,07:06:31.832076
16,1,2,07:06:57.806102
17,1,7,07:07:23.668171
18,1,8,07:07:49.309197
19,1,2,07:08:15.060270
20,1,8,07:08:41.608943
21,1,7,07:09:07.582969
22,1,10,07:09:33.445038
23,1,6,07:09:59.531995
24,1,7,07:10:25.847784
25,1,7,07:10:52.279502
26,1,3,07:11:17.811417
27,1,8,07:11:44.127206
28,1,6,07:12:09.659121
29,1,9,07:12:36.090839
30,1,4,07:13:01.622754
31,1,7,07:13:27.823627
32,1,8,07:13:54.139416
33,1,5,07:14:20.455205
34,1,3,07:14:46.542162
35,1,7,07:15:12.293235
36,1,7,07:15:38.267261
37,1,7,07:16:04.129330
38,1,4,07:16:30.103356
39,1,9,07:16:56.419145
40,1,7,07:17:22.393171
41,1,8,07:17:48.941844
42,1,4,07:18:14.915870
43,1,9,07:18:40.666943
44,1,10,07:19:06.640969
45,1,4,07:19:33.189642
46,1,7,07:19:59.163668
47,1,7,07:20:25.479457
48,1,5,07:20:51.453483
49,1,4,07:21:16.985398
50,1,10,07:21:43.417116
51,1,5,07:22:09.732905
52,1,3,07:22:35.373931
53,1,10,07:23:01.347957
54,1,4,07:23:27.210026
55,1,6,07:23:53.184052
56,1,8,07:24:19.271009
57,1,5,07:24:44.912035
58,1,9,07:25:10.663108
59,1,6,07:25:36.637134
60,1,6,07:26:02.952923
61,1,6,07:26:29.153796
62,1,4,07:26:55.354669
63,1,4,07:27:20.886584
64,1,9,07:27:46.748653
65,1,6,07:28:12.722679
66,1,8,07:28:38.254594
67,1,4,07:29:04.686312
68,1,10,07:29:30.327338
69,1,2,07:29:56.414295
70,1,4,07:30:22.276364
71,1,3,07:30:48.027437
72,1,5,07:31:14.114394
73,1,10,07:31:39.865467
74,1,4,07:32:05.616540
75,1,7,07:32:32.283207
76,1,4,07:32:58.145276
77,1,3,07:33:24.693949
78,1,3,07:33:51.242622
79,1,2,07:34:17.674340
80,1,10,07:34:43.315366
81,1,8,07:35:09.631155
82,1,8,07:35:35.718112
83,1,2,07:36:01.580181
84,1,9,07:36:27.554207
85,1,7,07:36:53.086122
86,1,8,07:37:19.752789
87,1,8,07:37:46.184507
88,1,10,07:38:12.616225
89,1,2,07:38:38.257251
90,1,2,07:39:04.688969
91,1,2,07:39:31.355636
92,1,4,07:39:57.106709
93,1,2,07:40:23.307582
94,1,9,07:40:49.974249
95,1,6,07:41:16.640916
96,1,4,07:41:42.956705
97,1,6,07:42:09.157578
98,1,2,07:42:34.908651
99,1,7,07:43:01.340369
100,1,5,07:43:27.091442
101,1,7,07:43:53.640115
102,1,8,07:44:19.840988
103,1,3,07:44:46.041861
104,1,4,07:45:12.015887
105,1,5,07:45:38.447605
106,1,8,07:46:04.879323
107,1,6,07:46:31.311041
108,1,5,07:46:57.285067
109,1,10,07:47:23.716785
110,1,10,07:47:49.917658
