id,board_from,alight_to,arr_time
1,1,9,07:00:25.862069
2,1,5,07:00:51.613142
3,1,10,07:01:18.279809
4,1,7,07:01:44.030882
5,1,4,07:02:09.781955
6,1,7,07:02:35.533028
7,1,2,07:03:01.507054
8,1,8,07:03:27.707927
9,1,9,07:03:53.569996
10,1,8,07:04:19.432065
11,1,5,07:04:45.863783
12,1,2,07:05:11.504809
13,1,8,07:05:37.255882
14,1,7,07:06:02.896908
15,1,4,07:06:29.563575
16,1,4,07:06:55.314648
17,1,4,07:07:20.846563
18,1,2,07:07:47.162352
19,1,7,07:08:13.363225
20,1,5,07:08:39.225294
21,1,4,07:09:05.312251
22,1,7,07:09:31.978918
23,1,3,07:09:58.179791
24,1,2,07:10:23.820817
25,1,10,07:10:49.682886
26,1,10,07:11:16.231559
27,1,10,07:11:42.318516
28,1,6,07:12:08.405473
29,1,2,07:12:34.606346
30,1,10,07:13:01.038064
31,1,8,07:13:27.012090
32,1,4,07:13:53.099047
33,1,7,07:14:19.530765
34,1,9,07:14:46.079438
35,1,10,07:15:12.166395
36,1,8,07:15:38.028464
37,1,4,07:16:04.002490
38,1,5,07:16:30.203363
39,1,9,07:16:56.290320
40,1,8,07:17:21.931346
41,1,3,07:17:48.363064
42,1,10,07:18:14.450021
43,1,3,07:18:40.424047
44,1,3,07:19:06.855765
45,1,3,07:19:32.606838
46,1,7,07:19:58.357911
47,1,8,07:20:24.444868
48,1,8,07:20:50.876586
49,1,2,07:21:17.192375
50,1,4,07:21:43.279332
51,1,4,07:22:09.141401
52,1,2,07:22:34.892474
53,1,5,07:23:01.324192
54,1,8,07:23:27.990859
55,1,9,07:23:54.657526
56,1,3,07:24:20.408599
57,1,4,07:24:46.159672
58,1,10,07:25:12.708345
59,1,4,07:25:39.140063
60,1,5,07:26:04.891136
61,1,5,07:26:30.865162
62,1,8,07:26:56.839188
63,1,6,07:27:22.480214
64,1,2,07:27:48.231287
65,1,2,07:28:13.982360
66,1,10,07:28:40.414078
