id,board_from,alight_to,arr_time
1,1,9,07:00:26.548673
2,1,10,07:00:52.189699
3,1,10,07:01:17.721614
4,1,8,07:01:43.808571
5,1,9,07:02:10.475238
6,1,10,07:02:37.023911
7,1,6,07:03:03.339700
8,1,10,07:03:29.201769
9,1,3,07:03:54.952842
10,1,5,07:04:20.484757
11,1,6,07:04:46.125783
12,1,10,07:05:11.766809
13,1,2,07:05:37.517882
14,1,10,07:06:03.604839
15,1,9,07:06:29.136754
16,1,5,07:06:55.685427
17,1,4,07:07:21.436500
18,1,6,07:07:47.523457
19,1,8,07:08:14.072130
20,1,10,07:08:39.823203
21,1,5,07:09:05.464229
22,1,6,07:09:31.438255
23,1,5,07:09:57.639128
24,1,7,07:10:23.390201
25,1,6,07:10:49.031227
26,1,4,07:11:14.672253
27,1,4,07:11:41.103971
28,1,10,07:12:07.304844
29,1,8,07:12:33.166913
30,1,6,07:12:59.140939
31,1,2,07:13:25.341812
32,1,9,07:13:51.890485
33,1,6,07:14:17.977442
34,1,5,07:14:44.409160
35,1,4,07:15:10.840878
36,1,2,07:15:37.156667
37,1,4,07:16:03.357540
38,1,8,07:16:29.789258
39,1,6,07:16:55.990131
40,1,9,07:17:22.191004
41,1,7,07:17:48.165030
42,1,3,07:18:14.831697
43,1,6,07:18:40.805723
44,1,9,07:19:06.779749
45,1,10,07:19:32.530822
46,1,8,07:19:58.731695
47,1,5,07:20:24.372721
48,1,2,07:20:50.123794
49,1,4,07:21:16.672467
50,1,3,07:21:42.534536
51,1,3,07:22:08.508562
52,1,10,07:22:34.709435
53,1,9,07:23:00.460508
54,1,5,07:23:26.892226
55,1,7,07:23:52.979183
56,1,3,07:24:18.841252
57,1,2,07:24:45.042125
58,1,10,07:25:11.473843
59,1,8,07:25:38.022516
60,1,2,07:26:04.223389
61,1,2,07:26:30.197415
62,1,3,07:26:56.059484
63,1,4,07:27:21.591399
64,1,7,07:27:47.792272
65,1,2,07:28:14.223990
66,1,7,07:28:40.539779
67,1,4,07:29:07.088452
68,1,3,07:29:33.175409
69,1,8,07:29:59.376282
70,1,3,07:30:25.238351
71,1,5,07:30:51.554140
72,1,2,07:31:17.869929
73,1,4,07:31:43.731998
74,1,7,07:32:09.594067
75,1,5,07:32:36.142740
76,1,4,07:33:02.458529
77,1,6,07:33:28.774318
78,1,7,07:33:54.636387
79,1,10,07:34:21.185060
80,1,6,07:34:47.616778
81,1,5,07:35:13.703735
82,1,7,07:35:40.019524
83,1,4,07:36:06.686191
84,1,8,07:36:33.001980
85,1,5,07:36:59.088937
86,1,6,07:37:25.175894
87,1,3,07:37:51.262851
88,1,3,07:38:17.236877
89,1,2,07:38:43.437750
90,1,7,07:39:09.299819
91,1,5,07:39:35.386776
92,1,4,07:40:01.473733
93,1,5,07:40:27.447759
94,1,10,07:40:53.534716
95,1,8,07:41:19.396785
96,1,6,07:41:45.258854
97,1,6,07:42:10.790769
98,1,4,07:42:36.991642
99,1,7,07:43:03.540315
100,1,4,07:43:29.291388
101,1,9,07:43:55.265414
102,1,5,07:44:21.697132
103,1,5,07:44:47.784089
104,1,7,07:45:13.758115
105,1,2,07:45:40.189833
106,1,6,07:46:05.830859
107,1,5,07:46:31.692928
108,1,7,07:46:58.124646
109,1,8,07:47:24.098672
110,1,8,07:47:49.849745
111,1,2,07:48:15.600818
112,1,2,07:48:42.032536
113,1,9,07:49:08.464254
114,1,6,07:49:34.551211
115,1,10,07:50:00.192237
116,1,9,07:50:26.508026
117,1,5,07:50:52.370095
118,1,2,07:51:17.902010
119,1,2,07:51:43.764079
120,1,3,07:52:09.626148
121,1,6,07:52:35.600174
122,1,10,07:53:02.148847
123,1,6,07:53:28.464636
124,1,3,07:53:54.215709
125,1,10,07:54:20.189735
126,1,10,07:54:45.830761
127,1,3,07:55:11.581834
128,1,2,07:55:37.332907
129,1,2,07:56:02.973933
130,1,7,07:56:28.947959
131,1,5,07:56:55.034916
132,1,2,07:57:21.583589
133,1,4,07:57:47.784462
134,1,5,07:58:14.100251
135,1,3,07:58:40.766918
136,1,4,07:59:06.517991
137,1,4,07:59:32.492017
138,1,9,07:59:58.692890
139,1,5,08:00:24.893763
140,1,9,08:00:51.094636
141,1,5,08:01:16.626551
142,1,7,08:01:42.158466
143,1,5,08:02:08.825133
144,1,2,08:02:34.799159
145,1,6,08:03:00.661228
146,1,2,08:03:26.748185
147,1,6,08:03:53.179903
148,1,2,08:04:19.041972
