id,board_from,alight_to,arr_time
1,1,6,07:00:26.200873
2,1,2,07:00:51.732788
3,1,6,07:01:17.706814
4,1,8,07:01:44.138532
5,1,10,07:02:10.454321
6,1,3,07:02:36.316390
7,1,4,07:03:02.983057
8,1,8,07:03:29.414775
9,1,8,07:03:55.963448
10,1,4,07:04:22.164321
11,1,3,07:04:48.138347
12,1,2,07:05:13.889420
13,1,6,07:05:39.976377
14,1,5,07:06:05.950403
15,1,4,07:06:32.499076
16,1,3,07:06:58.930794
17,1,5,07:07:25.597461
18,1,7,07:07:52.029179
19,1,3,07:08:18.577852
20,1,2,07:08:45.009570
21,1,8,07:09:11.210443
22,1,9,07:09:36.851469
23,1,8,07:10:03.052342
24,1,4,07:10:29.719009
25,1,10,07:10:55.470082
26,1,9,07:11:22.136749
27,1,9,07:11:48.223706
28,1,8,07:12:14.310663
29,1,9,07:12:40.626452
30,1,3,07:13:06.267478
31,1,9,07:13:31.908504
32,1,8,07:13:58.340222
33,1,7,07:14:24.202291
34,1,2,07:14:50.289248
35,1,5,07:15:16.040321
36,1,7,07:15:42.472039
37,1,4,07:16:09.138706
38,1,10,07:16:35.339579
39,1,5,07:17:02.006246
40,1,6,07:17:28.672913
41,1,8,07:17:54.988702
42,1,8,07:18:20.739775
43,1,4,07:18:47.055564
44,1,4,07:19:13.604237
45,1,10,07:19:40.035955
46,1,3,07:20:06.009981
47,1,10,07:20:31.761054
48,1,9,07:20:58.076843
49,1,8,07:21:23.827916
50,1,6,07:21:50.143705
51,1,2,07:22:16.810372
52,1,9,07:22:42.897329
53,1,7,07:23:09.563996
54,1,7,07:23:36.112669
55,1,3,07:24:02.779336
56,1,3,07:24:28.530409
57,1,9,07:24:54.504435
58,1,9,07:25:20.255508
59,1,3,07:25:45.896534
60,1,2,07:26:12.445207
61,1,4,07:26:37.977122
62,1,3,07:27:03.951148
63,1,2,07:27:30.499821
64,1,7,07:27:57.166488
65,1,10,07:28:23.598206
66,1,3,07:28:49.349279
67,1,9,07:29:15.211348
68,1,5,07:29:41.412221
69,1,2,07:30:07.386247
70,1,6,07:30:33.934920
71,1,9,07:30:59.908946
72,1,9,07:31:26.340664
73,1,3,07:31:52.314690
74,1,9,07:32:18.863363
75,1,4,07:32:45.295081
76,1,3,07:33:11.382038
77,1,10,07:33:37.133111
78,1,5,07:34:03.564829
79,1,4,07:34:29.651786
80,1,8,07:34:55.183701
81,1,9,07:35:21.045770
82,1,10,07:35:46.796843
83,1,2,07:36:12.437869
84,1,10,07:36:38.078895
85,1,6,07:37:04.279768
86,1,6,07:37:30.480641
87,1,2,07:37:56.342710
88,1,4,07:38:22.658499
89,1,3,07:38:48.520568
90,1,9,07:39:14.836357
91,1,6,07:39:40.810383
92,1,2,07:40:07.359056
93,1,6,07:40:33.333082
94,1,8,07:40:59.420039
95,1,6,07:41:26.086706
96,1,4,07:41:51.727732
97,1,2,07:42:17.701758
98,1,3,07:42:44.133476
99,1,7,07:43:10.334349
100,1,6,07:43:36.535222
101,1,6,07:44:03.201889
102,1,10,07:44:29.402762
103,1,3,07:44:55.718551
104,1,3,07:45:22.150269
105,1,2,07:45:48.351142
106,1,9,07:46:14.102215
107,1,6,07:46:40.650888
108,1,6,07:47:06.851761
109,1,7,07:47:33.167550
110,1,8,07:47:58.808576
111,1,8,07:48:25.240294
112,1,3,07:48:51.672012
113,1,2,07:49:17.534081
114,1,2,07:49:43.175107
115,1,8,07:50:09.037176
116,1,5,07:50:35.124133
117,1,2,07:51:00.656048
118,1,5,07:51:26.518117
119,1,2,07:51:52.718990
120,1,10,07:52:18.250905
121,1,2,07:52:44.337862
122,1,7,07:53:10.311888
123,1,6,07:53:36.743606
124,1,6,07:54:02.605675
125,1,6,07:54:29.154348
126,1,4,07:54:55.586066
127,1,5,07:55:21.786939
128,1,10,07:55:47.649008
129,1,2,07:56:14.197681
130,1,3,07:56:40.284638
131,1,7,07:57:05.925664
132,1,6,07:57:31.566690
133,1,8,07:57:57.207716
134,1,4,07:58:22.958789
135,1,7,07:58:48.932815
136,1,4,07:59:15.248604
137,1,10,07:59:41.335561
138,1,4,08:00:07.422518
139,1,3,08:00:33.509475
140,1,6,08:00:59.596432
141,1,10,08:01:25.683389
142,1,5,08:01:51.770346
143,1,3,08:02:17.857303
144,1,8,08:02:43.944260
145,1,4,08:03:10.031217
146,1,4,08:03:36.118174
147,1,9,08:04:02.205131
148,1,9,08:04:28.292088
149,1,7,08:04:54.379045
150,1,2,08:05:20.466002
151,1,5,08:05:46.552959
152,1,6,08:06:12.639916
153,1,2,08:06:38.726873
154,1,7,08:07:04.813830
155,1,7,08:07:30.900787
156,1,7,08:07:56.987744
157,1,3,08:08:23.074701
158,1,3,08:08:49.161658
159,1,6,08:09:15.248615
160,1,2,08:09:41.335572
161,1,8,08:10:07.422529
162,1,2,08:10:33.509486
163,1,3,08:10:59.596443
164,1,2,08:11:25.683400
165,1,9,08:11:51.770357
166,1,2,08:12:17.857314
167,1,6,08:12:43.944271
168,1,2,08:13:10.031228
169,1,3,08:13:36.118185
170,1,10,08:14:02.205142
171,1,10,08:14:28.292099
172,1,9,08:14:54.379056
173,1,5,08:15:20.466013
174,1,5,08:15:46.552970
175,1,6,08:16:12.639927
176,1,8,08:16:38.726884
177,1,8,08:17:04.813841
178,1,7,08:17:30.900798
179,1,8,08:17:56.987755
180,1,4,08:18:23.074712
181,1,10,08:18:49.161669
182,1,7,08:19:15.248626
183,1,3,08:19:41.335583
184,1,7,08:20:07.422540
185,1,8,08:20:33.509497
186,1,5,08:20:59.596454
187,1,5,08:21:25.683411
188,1,4,08:21:51.770368
189,1,4,08:22:17.857325
190,1,6,08:22:43.944282
191,1,2,08:23:10.031239
192,1,10,08:23:36.118196
193,1,2,08:24:02.205153
194,1,10,08:24:28.292110
195,1,4,08:24:54.379067
196,1,7,08:25:20.466024
197,1,8,08:25:46.552981
198,1,7,08:26:12.639938
199,1,4,08:26:38.726895
200,1,4,08:27:04.813852
201,1,4,08:27:30.900809
202,1,6,08:27:56.987766
203,1,8,08:28:23.074723
204,1,6,08:28:49.161680
205,1,6,08:29:15.248637
206,1,4,08:29:41.335594
207,1,6,08:30:07.422551
208,1,2,08:30:33.509508
209,1,2,08:30:59.596465
210,1,10,08:31:25.683422
211,1,9,08:31:51.770379
212,1,10,08:32:17.857336
213,1,9,08:32:43.944293
214,1,10,08:33:10.031250
215,1,6,08:33:36.118207
216,1,7,08:34:02.205164
217,1,7,08:34:28.292121
218,1,2,08:34:54.379078
219,1,10,08:35:20.466035
220,1,8,08:35:46.552992
221,1,5,08:36:12.639949
222,1,7,08:36:38.726906
223,1,5,08:37:04.813863
224,1,4,08:37:30.900820
225,1,8,08:37:56.987777
226,1,9,08:38:23.074734
227,1,4,08:38:49.161691
228,1,10,08:39:15.248648
229,1,9,08:39:41.335605
230,1,10,08:40:07.422562
231,1,5,08:40:33.509519
232,1,2,08:40:59.596476
233,1,6,08:41:25.683433
234,1,2,08:41:51.770390
235,1,3,08:42:17.857347
236,1,5,08:42:43.944304
237,1,6,08:43:10.031261
238,1,5,08:43:36.118218
239,1,8,08:44:02.205175
240,1,2,08:44:28.292132
241,1,5,08:44:54.379089
242,1,3,08:45:20.466046
243,1,7,08:45:46.553003
244,1,7,08:46:12.639960
245,1,2,08:46:38.726917
246,1,4,08:47:04.813874
247,1,4,08:47:30.900831
248,1,8,08:47:56.987788
249,1,6,08:48:23.074745
250,1,3,08:48:49.161702
251,1,6,08:49:15.248659
252,1,9,08:49:41.335616
253,1,10,08:50:07.422573
254,1,4,08:50:33.509530
255,1,3,08:50:59.596487
256,1,2,08:51:25.683444
257,1,10,08:51:51.770401
258,1,9,08:52:17.857358
259,1,10,08:52:43.944315
260,1,7,08:53:10.031272
261,1,6,08:53:36.118229
262,1,9,08:54:02.205186
263,1,5,08:54:28.292143
264,1,4,08:54:54.379100
265,1,5,08:55:20.466057
266,1,2,08:55:46.553014
267,1,9,08:56:12.639971
268,1,8,08:56:38.726928
269,1,9,08:57:04.813885
270,1,2,08:57:30.900842
271,1,8,08:57:56.987799
272,1,10,08:58:23.074756
273,1,4,08:58:49.161713
274,1,9,08:59:15.248670
275,1,8,08:59:41.335627
276,1,2,09:00:07.422584
277,1,10,09:00:33.509541
278,1,6,09:00:59.596498
279,1,10,09:01:25.683455
280,1,10,09:01:51.770412
281,1,10,09:02:17.857369
282,1,5,09:02:43.944326
283,1,5,09:03:10.031283
284,1,9,09:03:36.118240
285,1,5,09:04:02.205197
286,1,9,09:04:28.292154
287,1,8,09:04:54.379111
288,1,5,09:05:20.466068
289,1,2,09:05:46.553025
290,1,2,09:06:12.639982
291,1,5,09:06:38.726939
292,1,9,09:07:04.813896
293,1,7,09:07:30.900853
294,1,2,09:07:56.987810
295,1,8,09:08:23.074767
296,1,7,09:08:49.161724
297,1,2,09:09:15.248681
298,1,7,09:09:41.335638
299,1,3,09:10:07.422595
300,1,7,09:10:33.509552
301,1,9,09:10:59.596509
302,1,2,09:11:25.683466
303,1,5,09:11:51.770423
304,1,5,09:12:17.857380
305,1,6,09:12:43.944337
306,1,4,09:13:10.031294
307,1,6,09:13:36.118251
308,1,3,09:14:02.205208
309,1,3,09:14:28.292165
310,1,6,09:14:54.379122
311,1,2,09:15:20.466079
312,1,7,09:15:46.553036
313,1,6,09:16:12.639993
314,1,3,09:16:38.726950
315,1,6,09:17:04.813907
316,1,4,09:17:30.900864
317,1,2,09:17:56.987821
318,1,6,09:18:23.074778
319,1,9,09:18:49.161735
320,1,3,09:19:15.248692
321,1,4,09:19:41.335649
322,1,9,09:20:07.422606
323,1,7,09:20:33.509563
324,1,2,09:20:59.596520
325,1,5,09:21:25.683477
326,1,6,09:21:51.770434
327,1,7,09:22:17.857391
328,1,2,09:22:43.944348
329,1,10,09:23:10.031305
330,1,6,09:23:36.118262
331,1,7,09:24:02.205219
332,1,8,09:24:28.292176
333,1,10,09:24:54.379133
334,1,6,09:25:20.466090
335,1,5,09:25:46.553047
336,1,3,09:26:12.640004
337,1,5,09:26:38.726961
338,1,6,09:27:04.813918
339,1,9,09:27:30.900875
340,1,7,09:27:56.987832
341,1,10,09:28:23.074789
342,1,5,09:28:49.161746
343,1,9,09:29:15.248703
344,1,8,09:29:41.335660
345,1,10,09:30:07.422617
346,1,9,09:30:33.509574
347,1,7,09:30:59.596531
348,1,6,09:31:25.683488
349,1,3,09:31:51.770445
350,1,4,09:32:17.857402
351,1,8,09:32:43.944359
352,1,8,09:33:10.031316
353,1,9,09:33:36.118273
354,1,10,09:34:02.205230
355,1,8,09:34:28.292187
356,1,9,09:34:54.379144
357,1,7,09:35:20.466101
358,1,10,09:35:46.553058
359,1,10,09:36:12.640015
360,1,4,09:36:38.726972
361,1,2,09:37:04.813929
362,1,2,09:37:30.900886
363,1,5,09:37:56.987843
364,1,2,09:38:23.074800
365,1,8,09:38:49.161757
366,1,4,09:39:15.248714
367,1,4,09:39:41.335671
368,1,8,09:40:07.422628
369,1,2,09:40:33.509585
370,1,8,09:40:59.596542
371,1,5,09:41:25.683499
372,1,6,09:41:51.770456
373,1,9,09:42:17.857413
374,1,3,09:42:43.944370
375,1,2,09:43:10.031327
376,1,8,09:43:36.118284
377,1,3,09:44:02.205241
378,1,8,09:44:28.292198
379,1,3,09:44:54.379155
380,1,8,09:45:20.466112
381,1,10,09:45:46.553069
382,1,5,09:46:12.640026
383,1,7,09:46:38.726983
384,1,2,09:47:04.813940
385,1,4,09:47:30.900897
386,1,9,09:47:56.987854
387,1,6,09:48:23.074811
388,1,4,09:48:49.161768
389,1,7,09:49:15.248725
390,1,8,09:49:41.335682
391,1,2,09:50:07.422639
392,1,5,09:50:33.509596
393,1,9,09:50:59.596553
394,1,2,09:51:25.683510
395,1,9,09:51:51.770467
396,1,4,09:52:17.857424
397,1,10,09:52:43.944381
398,1,3,09:53:10.031338
399,1,10,09:53:36.118295
400,1,5,09:54:02.205252
401,1,6,09:54:28.292209
402,1,3,09:54:54.379166
403,1,4,09:55:20.466123
404,1,10,09:55:46.553080
405,1,6,09:56:12.640037
406,1,3,09:56:38.726994
407,1,10,09:57:04.813951
408,1,3,09:57:30.900908
409,1,3,09:57:56.987865
410,1,5,09:58:23.074822
411,1,2,09:58:49.161779
412,1,4,09:59:15.248736
413,1,9,09:59:41.335693
414,1,8,10:00:07.422650
