id,board_from,alight_to,arr_time
1,1,5,07:00:26.431718
2,1,8,07:00:52.518675
3,1,8,07:01:18.159701
4,1,8,07:01:44.133727
5,1,5,07:02:10.449516
6,1,9,07:02:36.536473
7,1,5,07:03:02.287546
8,1,3,07:03:28.149615
9,1,10,07:03:53.790641
10,1,6,07:04:20.106430
11,1,3,07:04:46.655103
12,1,9,07:05:12.629129
13,1,7,07:05:38.716086
14,1,10,07:06:04.578155
15,1,7,07:06:30.110070
16,1,4,07:06:55.972139
17,1,6,07:07:22.173012
18,1,7,07:07:48.373885
19,1,10,07:08:15.040552
20,1,2,07:08:41.589225
21,1,2,07:09:08.020943
22,1,9,07:09:33.883012
23,1,6,07:10:00.431685
24,1,8,07:10:26.863403
25,1,7,07:10:53.412076
26,1,3,07:11:19.843794
27,1,8,07:11:45.594867
28,1,7,07:12:11.795740
29,1,5,07:12:37.546813
30,1,7,07:13:03.297886
31,1,2,07:13:29.846559
32,1,7,07:13:55.933516
33,1,2,07:14:22.249305
34,1,8,07:14:48.681023
35,1,5,07:15:14.881896
36,1,4,07:15:40.855922
37,1,7,07:16:06.717991
38,1,4,07:16:32.804948
39,1,5,07:16:58.667017
40,1,5,07:17:25.215690
41,1,6,07:17:50.966763
42,1,4,07:18:16.828832
43,1,5,07:18:42.802858
44,1,4,07:19:08.553931
45,1,8,07:19:34.640888
46,1,3,07:20:00.614914
47,1,10,07:20:27.046632
48,1,7,07:20:52.908701
49,1,4,07:21:19.224490
50,1,4,07:21:45.773163
51,1,2,07:22:11.635232
52,1,2,07:22:38.066950
53,1,10,07:23:03.707976
54,1,10,07:23:30.256649
55,1,5,07:23:56.457522
56,1,9,07:24:22.431548
57,1,6,07:24:48.632421
58,1,7,07:25:14.494490
59,1,7,07:25:40.245563
60,1,4,07:26:06.677281
61,1,5,07:26:32.428354
62,1,10,07:26:58.515311
63,1,7,07:27:25.063984
64,1,3,07:27:51.264857
65,1,8,07:28:17.126926
66,1,6,07:28:42.658841
67,1,4,07:29:09.090559
68,1,5,07:29:34.952628
69,1,6,07:30:00.814697
70,1,2,07:30:26.788723
71,1,8,07:30:52.539796
72,1,6,07:31:18.180822
73,1,4,07:31:44.381695
74,1,8,07:32:10.930368
75,1,10,07:32:37.479041
76,1,9,07:33:04.027714
77,1,5,07:33:30.228587
78,1,9,07:33:56.315544
79,1,2,07:34:22.631333
80,1,3,07:34:49.063051
81,1,9,07:35:14.594966
82,1,8,07:35:40.681923
83,1,8,07:36:07.113641
84,1,7,07:36:33.545359
85,1,7,07:37:00.094032
86,1,6,07:37:26.180989
87,1,2,07:37:52.847656
88,1,3,07:38:18.709725
89,1,4,07:38:45.141443
90,1,9,07:39:11.457232
91,1,7,07:39:37.319301
92,1,5,07:40:03.070374
93,1,6,07:40:29.157331
94,1,5,07:40:54.908404
95,1,2,07:41:21.109277
96,1,6,07:41:46.860350
97,1,6,07:42:12.501376
98,1,10,07:42:38.363445
99,1,7,07:43:04.004471
100,1,6,07:43:30.436189
101,1,10,07:43:56.077215
102,1,3,07:44:21.828288
103,1,4,07:44:48.029161
104,1,3,07:45:14.230034
105,1,9,07:45:40.545823
106,1,9,07:46:06.407892
107,1,6,07:46:32.158965
108,1,5,07:46:58.825632
109,1,6,07:47:24.576705
110,1,10,07:47:50.777578
111,1,4,07:48:17.093367
112,1,7,07:48:43.067393
113,1,8,07:49:09.616066
114,1,5,07:49:36.047784
115,1,4,07:50:02.479502
116,1,3,07:50:28.911220
117,1,3,07:50:54.552246
118,1,3,07:51:20.193272
119,1,9,07:51:45.944345
120,1,2,07:52:12.611012
121,1,6,07:52:39.042730
122,1,9,07:53:04.683756
123,1,8,07:53:30.999545
124,1,3,07:53:56.640571
125,1,10,07:54:22.956360
126,1,10,07:54:49.388078
127,1,6,07:55:15.250147
128,1,6,07:55:41.112216
129,1,4,07:56:07.660889
130,1,10,07:56:34.092607
131,1,6,07:57:00.524325
132,1,3,07:57:26.840114
133,1,5,07:57:52.702183
134,1,4,07:58:18.234098
135,1,2,07:58:43.766013
136,1,6,07:59:09.740039
137,1,9,07:59:35.826996
138,1,10,08:00:02.493663
139,1,3,08:00:29.160330
140,1,7,08:00:54.801356
141,1,9,08:01:21.350029
142,1,6,08:01:47.665818
143,1,9,08:02:13.981607
144,1,10,08:02:39.622633
145,1,10,08:03:05.373706
146,1,5,08:03:31.922379
147,1,7,08:03:58.238168
148,1,2,08:04:23.879194
149,1,2,08:04:50.194983
150,1,3,08:05:16.057052
151,1,5,08:05:41.698078
152,1,6,08:06:07.672104
