id,board_from,alight_to,arr_time
1,1,8,07:00:26.548673
2,1,10,07:00:52.522699
3,1,7,07:01:18.609656
4,1,5,07:01:44.250682
5,1,3,07:02:10.337639
6,1,9,07:02:36.886312
7,1,6,07:03:02.637385
8,1,5,07:03:29.304052
9,1,6,07:03:55.278078
10,1,8,07:04:21.593867
11,1,8,07:04:47.567893
12,1,10,07:05:14.234560
13,1,3,07:05:40.096629
14,1,6,07:06:05.628544
15,1,9,07:06:31.829417
16,1,2,07:06:58.378090
17,1,10,07:07:24.129163
18,1,5,07:07:50.560881
19,1,4,07:08:16.534907
20,1,10,07:08:42.735780
21,1,10,07:09:08.709806
22,1,7,07:09:34.571875
23,1,7,07:10:00.658832
24,1,6,07:10:26.974621
25,1,3,07:10:52.615647
26,1,9,07:11:18.589673
27,1,8,07:11:44.563699
28,1,10,07:12:10.095614
29,1,2,07:12:36.411403
30,1,3,07:13:02.843121
31,1,9,07:13:28.705190
32,1,10,07:13:55.253863
33,1,4,07:14:21.115932
34,1,4,07:14:47.202889
35,1,7,07:15:13.518678
36,1,5,07:15:39.950396
37,1,4,07:16:05.482311
38,1,6,07:16:31.683184
39,1,10,07:16:57.657210
40,1,9,07:17:24.205883
41,1,5,07:17:50.406756
42,1,10,07:18:16.607629
43,1,2,07:18:42.808502
44,1,3,07:19:08.895459
45,1,4,07:19:35.444132
46,1,10,07:20:01.085158
47,1,4,07:20:27.172115
48,1,7,07:20:53.372988
49,1,6,07:21:19.235057
50,1,6,07:21:45.783730
51,1,6,07:22:12.332403
52,1,5,07:22:38.533276
53,1,2,07:23:04.507302
54,1,7,07:23:30.823091
55,1,2,07:23:57.023964
56,1,3,07:24:23.455682
57,1,9,07:24:50.004355
58,1,7,07:25:16.205228
59,1,7,07:25:42.292185
60,1,5,07:26:08.493058
61,1,2,07:26:34.693931
62,1,2,07:27:01.242604
63,1,5,07:27:27.674322
64,1,7,07:27:53.536391
65,1,7,07:28:19.510417
66,1,10,07:28:45.942135
67,1,2,07:29:11.693208
68,1,6,07:29:37.334234
69,1,8,07:30:02.975260
70,1,6,07:30:28.837329
71,1,5,07:30:54.478355
