id,board_from,alight_to,arr_time
1,1,7,07:00:25.641026
2,1,9,07:00:51.956815
3,1,8,07:01:17.818884
4,1,6,07:01:43.459910
5,1,10,07:02:09.100936
6,1,3,07:02:34.852009
7,1,4,07:03:00.938966
8,1,10,07:03:27.025923
9,1,10,07:03:52.776996
10,1,7,07:04:18.418022
11,1,8,07:04:44.733811
12,1,7,07:05:11.049600
13,1,10,07:05:36.800673
14,1,5,07:06:03.116462
15,1,10,07:06:29.317335
16,1,3,07:06:55.518208
17,1,4,07:07:21.833997
18,1,9,07:07:47.365912
19,1,7,07:08:13.914585
20,1,4,07:08:40.581252
21,1,7,07:09:06.555278
22,1,5,07:09:32.306351
23,1,10,07:09:58.622140
24,1,3,07:10:24.596166
25,1,9,07:10:50.570192
26,1,2,07:11:17.118865
27,1,8,07:11:43.550583
28,1,7,07:12:10.099256
29,1,5,07:12:36.647929
30,1,9,07:13:02.288955
31,1,6,07:13:28.151024
32,1,2,07:13:54.237981
33,1,8,07:14:19.769896
34,1,2,07:14:46.201614
35,1,6,07:15:12.517403
36,1,7,07:15:38.158429
37,1,8,07:16:04.359302
38,1,9,07:16:30.000328
39,1,9,07:16:55.641354
40,1,2,07:17:22.073072
41,1,8,07:17:48.504790
42,1,2,07:18:15.053463
43,1,6,07:18:41.485181
44,1,10,07:19:08.151848
45,1,2,07:19:33.902921
46,1,4,07:19:59.876947
47,1,3,07:20:26.192736
48,1,6,07:20:52.393609
49,1,3,07:21:18.034635
50,1,5,07:21:44.008661
51,1,6,07:22:10.209534
52,1,2,07:22:35.960607
53,1,10,07:23:02.161480
54,1,3,07:23:28.135506
55,1,3,07:23:54.336379
56,1,3,07:24:20.087452
57,1,3,07:24:46.403241
58,1,3,07:25:13.069908
59,1,2,07:25:39.043934
60,1,10,07:26:05.592607
61,1,2,07:26:31.908396
62,1,9,07:26:57.659469
63,1,4,07:27:23.975258
64,1,7,07:27:50.291047
65,1,5,07:28:16.606836
66,1,4,07:28:43.273503
67,1,4,07:29:09.589292
68,1,7,07:29:36.021010
69,1,4,07:30:02.221883
70,1,7,07:30:28.422756
71,1,4,07:30:54.063782
72,1,9,07:31:20.264655
73,1,10,07:31:46.015728
74,1,9,07:32:11.547643
75,1,2,07:32:38.214310
76,1,2,07:33:03.965383
77,1,2,07:33:29.939409
78,1,9,07:33:56.255198
79,1,10,07:34:22.686916
80,1,8,07:34:48.887789
81,1,7,07:35:14.749858
82,1,2,07:35:40.836815
83,1,5,07:36:06.477841
84,1,5,07:36:33.026514
85,1,6,07:36:59.342303
86,1,3,07:37:25.429260
87,1,8,07:37:51.630133
88,1,7,07:38:18.296800
89,1,7,07:38:43.828715
90,1,7,07:39:09.360630
91,1,5,07:39:35.792348
92,1,9,07:40:02.459015
93,1,4,07:40:28.100041
94,1,9,07:40:54.300914
95,1,8,07:41:20.849587
96,1,9,07:41:47.281305
97,1,4,07:42:13.829978
98,1,2,07:42:40.378651
99,1,10,07:43:06.352677
100,1,10,07:43:32.439634
101,1,2,07:43:58.413660
102,1,6,07:44:24.500617
103,1,4,07:44:51.167284
104,1,2,07:45:17.141310
105,1,8,07:45:43.003379
106,1,9,07:46:09.319168
107,1,9,07:46:35.634957
108,1,10,07:47:01.386030
109,1,2,07:47:28.052697
110,1,5,07:47:53.914766
111,1,5,07:48:19.888792
112,1,5,07:48:46.320510
113,1,5,07:49:12.294536
114,1,10,07:49:38.045609
115,1,9,07:50:04.246482
116,1,5,07:50:30.447355
117,1,5,07:50:56.879073
118,1,5,07:51:23.194862
119,1,4,07:51:49.510651
120,1,5,07:52:15.942369
121,1,5,07:52:42.374087
122,1,3,07:53:08.805805
123,1,6,07:53:35.121594
124,1,8,07:54:00.983663
125,1,2,07:54:26.957689
126,1,7,07:54:53.158562
127,1,5,07:55:18.690477
128,1,2,07:55:44.777434
129,1,9,07:56:10.418460
130,1,2,07:56:36.967133
131,1,2,07:57:02.941159
132,1,7,07:57:29.489832
133,1,5,07:57:55.021747
134,1,2,07:58:21.337536
135,1,2,07:58:47.311562
136,1,10,07:59:12.952588
137,1,8,07:59:39.153461
138,1,3,08:00:05.127487
139,1,10,08:00:31.794154
140,1,8,08:00:57.656223
141,1,6,08:01:23.630249
142,1,5,08:01:50.061967
143,1,3,08:02:15.702993
144,1,6,08:02:42.018782
145,1,5,08:03:07.550697
146,1,3,08:03:33.301770
147,1,3,08:03:59.733488
148,1,4,08:04:25.934361
149,1,2,08:04:52.483034
150,1,2,08:05:18.345103
151,1,9,08:05:44.893776
152,1,8,08:06:11.442449
153,1,10,08:06:37.529406
154,1,7,08:07:03.730279
155,1,6,08:07:30.046068
156,1,2,08:07:55.797141
157,1,4,08:08:21.438167
158,1,9,08:08:47.639040
159,1,3,08:09:13.280066
160,1,6,08:09:39.828739
161,1,4,08:10:05.915696
162,1,5,08:10:31.666769
163,1,7,08:10:58.333436
164,1,3,08:11:24.765154
165,1,5,08:11:50.627223
166,1,8,08:12:17.058941
167,1,8,08:12:42.921010
168,1,8,08:13:08.672083
169,1,3,08:13:34.423156
170,1,6,08:14:00.854874
171,1,6,08:14:26.605947
172,1,3,08:14:53.037665
173,1,2,08:15:19.011691
174,1,4,08:15:45.560364
175,1,8,08:16:11.647321
176,1,6,08:16:38.195994
177,1,3,08:17:04.282951
178,1,5,08:17:30.369908
179,1,3,08:17:55.901823
180,1,10,08:18:21.652896
181,1,9,08:18:47.853769
182,1,8,08:19:13.385684
183,1,2,08:19:40.052351
184,1,5,08:20:05.693377
185,1,10,08:20:31.555446
186,1,4,08:20:57.417515
187,1,5,08:21:22.949430
188,1,9,08:21:49.036387
189,1,3,08:22:15.352176
190,1,10,08:22:41.326202
191,1,9,08:23:06.967228
192,1,9,08:23:32.608254
193,1,3,08:23:58.359327
194,1,4,08:24:24.221396
195,1,7,08:24:50.422269
196,1,5,08:25:16.509226
197,1,10,08:25:42.371295
198,1,4,08:26:08.687084
199,1,4,08:26:34.218999
200,1,3,08:27:00.305956
201,1,10,08:27:26.168025
202,1,10,08:27:51.699940
203,1,5,08:28:18.248613
204,1,4,08:28:44.564402
205,1,6,08:29:10.426471
206,1,3,08:29:36.400497
207,1,8,08:30:02.374523
208,1,3,08:30:28.348549
209,1,7,08:30:54.322575
210,1,2,08:31:20.296601
211,1,3,08:31:46.270627
212,1,7,08:32:12.244653
213,1,2,08:32:38.218679
214,1,4,08:33:04.192705
215,1,2,08:33:30.166731
216,1,10,08:33:56.140757
217,1,7,08:34:22.114783
218,1,2,08:34:48.088809
219,1,2,08:35:14.062835
220,1,4,08:35:40.036861
221,1,5,08:36:06.010887
222,1,10,08:36:31.984913
223,1,10,08:36:57.958939
224,1,2,08:37:23.932965
225,1,8,08:37:49.906991
226,1,8,08:38:15.881017
227,1,3,08:38:41.855043
228,1,2,08:39:07.829069
229,1,10,08:39:33.803095
230,1,7,08:39:59.777121
231,1,5,08:40:25.751147
232,1,7,08:40:51.725173
233,1,2,08:41:17.699199
234,1,4,08:41:43.673225
235,1,6,08:42:09.647251
236,1,3,08:42:35.621277
237,1,2,08:43:01.595303
238,1,5,08:43:27.569329
239,1,7,08:43:53.543355
240,1,2,08:44:19.517381
241,1,3,08:44:45.491407
242,1,7,08:45:11.465433
243,1,3,08:45:37.439459
244,1,8,08:46:03.413485
245,1,9,08:46:29.387511
246,1,9,08:46:55.361537
247,1,6,08:47:21.335563
248,1,3,08:47:47.309589
249,1,5,08:48:13.283615
250,1,5,08:48:39.257641
251,1,9,08:49:05.231667
252,1,9,08:49:31.205693
253,1,7,08:49:57.179719
254,1,5,08:50:23.153745
255,1,9,08:50:49.127771
256,1,3,08:51:15.101797
257,1,4,08:51:41.075823
258,1,10,08:52:07.049849
259,1,4,08:52:33.023875
260,1,6,08:52:58.997901
261,1,6,08:53:24.971927
