id,board_from,alight_to,arr_time
1,1,5,07:00:25.751073
2,1,6,07:00:52.066862
3,1,10,07:01:18.733529
4,1,5,07:01:44.484602
5,1,7,07:02:10.458628
6,1,8,07:02:36.432654
7,1,9,07:03:02.406680
8,1,2,07:03:27.938595
9,1,2,07:03:54.025552
10,1,8,07:04:20.226425
11,1,8,07:04:46.200451
12,1,5,07:05:12.401324
13,1,10,07:05:37.933239
14,1,8,07:06:04.020196
15,1,9,07:06:30.335985
16,1,6,07:06:56.198054
17,1,3,07:07:22.172080
18,1,4,07:07:47.923153
19,1,10,07:08:13.785222
20,1,8,07:08:39.647291
21,1,4,07:09:05.621317
22,1,6,07:09:31.483386
23,1,2,07:09:57.457412
24,1,5,07:10:23.098438
25,1,7,07:10:49.072464
26,1,3,07:11:15.159421
27,1,9,07:11:41.708094
28,1,8,07:12:07.459167
29,1,4,07:12:33.321236
30,1,9,07:12:59.408193
31,1,10,07:13:25.609066
32,1,9,07:13:51.471135
33,1,9,07:14:17.786924
34,1,4,07:14:44.102713
35,1,2,07:15:10.418502
36,1,10,07:15:36.619375
37,1,2,07:16:02.935164
38,1,3,07:16:28.576190
39,1,4,07:16:55.124863
40,1,7,07:17:20.656778
41,1,3,07:17:47.088496
42,1,4,07:18:12.950565
43,1,3,07:18:38.812634
44,1,9,07:19:04.786660
45,1,10,07:19:30.648729
46,1,4,07:19:56.735686
47,1,6,07:20:22.709712
48,1,5,07:20:48.571781
49,1,3,07:21:14.545807
50,1,4,07:21:40.519833
51,1,3,07:22:06.720706
52,1,9,07:22:32.694732
53,1,4,07:22:58.668758
54,1,9,07:23:24.755715
55,1,3,07:23:51.304388
56,1,9,07:24:17.391345
57,1,9,07:24:43.823063
58,1,5,07:25:10.489730
59,1,10,07:25:37.038403
60,1,6,07:26:02.679429
61,1,7,07:26:28.653455
62,1,9,07:26:54.515524
63,1,2,07:27:21.064197
64,1,3,07:27:46.705223
65,1,2,07:28:13.253896
66,1,7,07:28:39.227922
67,1,4,07:29:04.978995
68,1,6,07:29:30.841064
69,1,7,07:29:57.156853
70,1,5,07:30:23.243810
71,1,8,07:30:49.330767
72,1,7,07:31:15.646556
73,1,6,07:31:41.847429
74,1,7,07:32:07.821455
75,1,6,07:32:34.022328
76,1,6,07:33:00.454046
77,1,6,07:33:26.205119
78,1,5,07:33:52.179145
79,1,9,07:34:18.266102
80,1,10,07:34:44.128171
81,1,10,07:35:10.102197
82,1,5,07:35:36.303070
83,1,8,07:36:02.277096
84,1,9,07:36:28.028169
85,1,5,07:36:53.779242
86,1,6,07:37:19.866199
87,1,6,07:37:46.297917
88,1,8,07:38:12.384874
89,1,3,07:38:38.933547
90,1,8,07:39:05.365265
91,1,9,07:39:31.116338
92,1,6,07:39:57.432127
93,1,7,07:40:23.519084
94,1,6,07:40:49.834873
95,1,8,07:41:15.921830
96,1,6,07:41:42.122703
97,1,10,07:42:07.763729
98,1,9,07:42:34.312402
99,1,8,07:43:00.063475
100,1,2,07:43:26.150432
101,1,6,07:43:52.124458
102,1,8,07:44:18.673131
103,1,2,07:44:45.221804
104,1,3,07:45:11.537593
105,1,5,07:45:37.178619
106,1,9,07:46:03.845286
107,1,4,07:46:29.486312
108,1,3,07:46:55.127338
109,1,5,07:47:21.676011
110,1,8,07:47:47.991800
111,1,10,07:48:14.078757
112,1,9,07:48:39.610672
113,1,8,07:49:05.251698
114,1,10,07:49:30.892724
115,1,7,07:49:57.324442
116,1,5,07:50:22.965468
117,1,8,07:50:48.716541
118,1,6,07:51:15.032330
119,1,10,07:51:40.783403
120,1,5,07:52:06.645472
121,1,9,07:52:32.732429
122,1,3,07:52:58.594498
123,1,8,07:53:24.568524
124,1,9,07:53:50.542550
125,1,5,07:54:17.091223
126,1,6,07:54:43.292096
127,1,4,07:55:09.723814
128,1,2,07:55:36.039603
129,1,10,07:56:01.571518
130,1,10,07:56:28.238185
131,1,9,07:56:54.100254
132,1,3,07:57:20.766921
133,1,9,07:57:46.740947
134,1,10,07:58:12.941820
135,1,8,07:58:38.915846
136,1,3,07:59:05.116719
137,1,3,07:59:31.090745
138,1,7,07:59:56.841818
139,1,10,08:00:22.928775
140,1,9,08:00:49.360493
141,1,2,08:01:15.792211
142,1,5,08:01:41.766237
143,1,6,08:02:07.517310
144,1,3,08:02:33.833099
145,1,4,08:03:00.264817
146,1,6,08:03:26.351774
147,1,4,08:03:52.213843
148,1,7,08:04:18.645561
149,1,3,08:04:45.194234
150,1,2,08:05:11.395107
151,1,2,08:05:37.826825
152,1,9,08:06:03.467851
153,1,8,08:06:29.218924
154,1,8,08:06:55.650642
155,1,2,08:07:21.291668
156,1,8,08:07:47.723386
157,1,4,08:08:14.155104
158,1,10,08:08:40.586822
159,1,10,08:09:07.135495
160,1,2,08:09:33.109521
161,1,5,08:09:59.658194
162,1,4,08:10:25.299220
163,1,10,08:10:51.730938
164,1,3,08:11:18.397605
165,1,7,08:11:44.484562
166,1,6,08:12:10.800351
167,1,10,08:12:36.332266
168,1,10,08:13:02.533139
169,1,7,08:13:28.174165
170,1,10,08:13:53.815191
171,1,9,08:14:20.130980
172,1,3,08:14:46.797647
173,1,6,08:15:13.346320
174,1,3,08:15:39.778038
175,1,10,08:16:06.326711
176,1,3,08:16:32.300737
177,1,6,08:16:58.162806
178,1,10,08:17:24.024875
179,1,9,08:17:49.998901
180,1,9,08:18:15.749974
181,1,10,08:18:41.836931
182,1,3,08:19:07.477957
183,1,3,08:19:33.793746
184,1,2,08:19:59.434772
185,1,10,08:20:25.296841
186,1,9,08:20:51.047914
187,1,4,08:21:17.021940
188,1,5,08:21:43.337729
189,1,2,08:22:09.538602
190,1,7,08:22:35.070517
191,1,4,08:23:01.044543
192,1,5,08:23:27.360332
193,1,2,08:23:53.334358
194,1,10,08:24:19.535231
195,1,5,08:24:45.067146
196,1,3,08:25:11.041172
197,1,6,08:25:36.682198
198,1,2,08:26:02.883071
199,1,5,08:26:28.524097
200,1,6,08:26:54.165123
201,1,8,08:27:20.713796
202,1,2,08:27:47.029585
203,1,10,08:28:13.003611
204,1,8,08:28:39.204484
205,1,3,08:29:05.178510
206,1,3,08:29:31.610228
207,1,5,08:29:58.276895
208,1,2,08:30:24.027968
209,1,6,08:30:49.779041
210,1,9,08:31:15.530114
211,1,10,08:31:41.281187
212,1,7,08:32:07.032260
213,1,2,08:32:32.783333
214,1,9,08:32:58.534406
215,1,6,08:33:24.285479
216,1,7,08:33:50.036552
217,1,7,08:34:15.787625
218,1,10,08:34:41.538698
219,1,6,08:35:07.289771
220,1,3,08:35:33.040844
221,1,9,08:35:58.791917
222,1,7,08:36:24.542990
223,1,4,08:36:50.294063
224,1,9,08:37:16.045136
225,1,10,08:37:41.796209
226,1,5,08:38:07.547282
227,1,8,08:38:33.298355
228,1,6,08:38:59.049428
229,1,5,08:39:24.800501
