id,board_from,alight_to,arr_time
1,1,2,07:00:25.751073
2,1,2,07:00:51.502146
3,1,6,07:01:17.817935
4,1,3,07:01:44.133724
5,1,8,07:02:10.449513
6,1,9,07:02:36.650386
7,1,7,07:03:02.624412
8,1,3,07:03:29.291079
9,1,4,07:03:55.378036
10,1,4,07:04:21.578909
11,1,10,07:04:48.127582
12,1,10,07:05:13.768608
13,1,5,07:05:39.855565
14,1,4,07:06:06.404238
15,1,3,07:06:32.835956
16,1,5,07:06:59.036829
17,1,5,07:07:25.237702
18,1,6,07:07:51.324659
19,1,5,07:08:17.186728
20,1,8,07:08:43.048797
21,1,2,07:09:09.249670
22,1,9,07:09:35.111739
23,1,3,07:10:00.643654
24,1,4,07:10:26.730611
25,1,5,07:10:53.046400
26,1,5,07:11:19.133357
27,1,10,07:11:45.800024
28,1,7,07:12:12.466691
29,1,9,07:12:38.217764
30,1,3,07:13:04.418637
31,1,10,07:13:31.085304
32,1,9,07:13:57.172261
33,1,4,07:14:22.923334
34,1,2,07:14:49.010291
35,1,10,07:15:14.651317
36,1,7,07:15:41.317984
37,1,10,07:16:07.069057
38,1,10,07:16:32.600972
39,1,7,07:16:59.149645
40,1,4,07:17:24.900718
41,1,5,07:17:50.762787
42,1,5,07:18:17.078576
43,1,10,07:18:43.745243
44,1,7,07:19:09.832200
45,1,4,07:19:36.147989
46,1,8,07:20:01.789015
47,1,6,07:20:27.763041
48,1,8,07:20:53.963914
49,1,6,07:21:20.512587
50,1,2,07:21:46.599544
51,1,6,07:22:12.461613
52,1,6,07:22:37.993528
53,1,10,07:23:04.309317
54,1,9,07:23:30.060390
55,1,7,07:23:56.147347
56,1,4,07:24:22.579065
57,1,2,07:24:48.441134
58,1,9,07:25:14.756923
59,1,7,07:25:40.618992
60,1,8,07:26:06.260018
61,1,7,07:26:31.901044
62,1,3,07:26:57.652117
63,1,7,07:27:24.083835
64,1,10,07:27:50.284708
65,1,10,07:28:16.716426
66,1,6,07:28:43.265099
67,1,10,07:29:09.016172
68,1,4,07:29:35.331961
69,1,7,07:30:01.083034
70,1,2,07:30:27.283907
71,1,2,07:30:53.832580
72,1,9,07:31:19.694649
73,1,8,07:31:45.556718
74,1,2,07:32:11.872507
75,1,3,07:32:37.734576
76,1,2,07:33:03.821533
77,1,4,07:33:29.908490
78,1,10,07:33:55.882516
79,1,8,07:34:22.314234
80,1,7,07:34:48.630023
81,1,3,07:35:14.271049
82,1,9,07:35:40.022122
83,1,9,07:36:06.453840
84,1,7,07:36:32.540797
85,1,6,07:36:58.741670
86,1,4,07:37:24.382696
87,1,10,07:37:50.931369
88,1,2,07:38:16.463284
89,1,3,07:38:42.437310
90,1,8,07:39:08.869028
91,1,3,07:39:35.069901
92,1,10,07:40:01.618574
93,1,3,07:40:27.705531
94,1,3,07:40:53.792488
95,1,8,07:41:20.108277
96,1,5,07:41:46.539995
97,1,2,07:42:13.088668
98,1,7,07:42:38.620583
99,1,9,07:43:04.371656
100,1,9,07:43:30.687445
101,1,10,07:43:56.549514
102,1,10,07:44:22.636471
103,1,5,07:44:49.068189
104,1,5,07:45:15.042215
105,1,7,07:45:40.683241
106,1,3,07:46:06.657267
107,1,10,07:46:33.088985
108,1,2,07:46:58.951054
109,1,3,07:47:25.266843
110,1,9,07:47:51.240869
111,1,10,07:48:16.991942
112,1,8,07:48:43.192815
113,1,8,07:49:08.943888
114,1,4,07:49:35.030845
115,1,8,07:50:01.346634
116,1,5,07:50:27.320660
117,1,2,07:50:53.071733
118,1,5,07:51:19.272606
119,1,6,07:51:44.913632
120,1,9,07:52:10.664705
121,1,4,07:52:36.526774
122,1,10,07:53:02.727647
123,1,8,07:53:28.478720
124,1,7,07:53:54.679593
125,1,8,07:54:20.880466
126,1,3,07:54:46.631539
127,1,5,07:55:13.063257
128,1,6,07:55:39.379046
129,1,5,07:56:05.927719
130,1,10,07:56:32.476392
131,1,6,07:56:58.792181
132,1,4,07:57:24.654250
133,1,2,07:57:50.295276
134,1,6,07:58:16.157345
135,1,4,07:58:42.131371
136,1,2,07:59:07.772397
137,1,3,07:59:33.634466
138,1,2,07:59:59.385539
139,1,8,08:00:25.026565
140,1,10,08:00:51.113522
141,1,3,08:01:16.864595
142,1,7,08:01:43.065468
143,1,3,08:02:08.706494
144,1,8,08:02:35.022283
145,1,7,08:03:01.570956
146,1,3,08:03:27.886745
147,1,10,08:03:54.087618
148,1,7,08:04:19.949687
149,1,2,08:04:45.700760
150,1,7,08:05:11.451833
151,1,3,08:05:37.313902
152,1,3,08:06:02.954928
153,1,2,08:06:28.595954
154,1,8,08:06:55.027672
155,1,5,08:07:20.559587
156,1,3,08:07:46.760460
157,1,6,08:08:12.622529
158,1,5,08:08:39.054247
159,1,10,08:09:05.485965
160,1,2,08:09:31.459991
161,1,3,08:09:58.008664
162,1,6,08:10:24.675331
163,1,4,08:10:50.426404
164,1,4,08:11:16.177477
165,1,3,08:11:41.818503
166,1,10,08:12:08.367176
167,1,4,08:12:34.229245
168,1,9,08:13:00.316202
169,1,10,08:13:25.957228
170,1,5,08:13:52.388946
171,1,2,08:14:18.029972
172,1,7,08:14:44.696639
173,1,4,08:15:11.363306
174,1,8,08:15:37.225375
175,1,3,08:16:03.774048
176,1,6,08:16:29.748074
177,1,9,08:16:55.389100
178,1,6,08:17:20.921015
179,1,10,08:17:46.452930
180,1,9,08:18:12.653803
181,1,5,08:18:38.404876
182,1,5,08:19:04.378902
183,1,7,08:19:29.910817
184,1,2,08:19:55.997774
185,1,6,08:20:22.198647
186,1,7,08:20:48.865314
187,1,10,08:21:14.506340
188,1,9,08:21:40.038255
189,1,9,08:22:05.570170
190,1,9,08:22:31.102085
191,1,2,08:22:57.650758
192,1,4,08:23:23.966547
193,1,5,08:23:50.398265
194,1,6,08:24:16.946938
195,1,8,08:24:43.033895
196,1,2,08:25:08.784968
197,1,2,08:25:34.425994
198,1,4,08:26:00.857712
199,1,2,08:26:26.719781
200,1,3,08:26:52.581850
201,1,4,08:27:18.443919
202,1,5,08:27:44.530876
203,1,3,08:28:11.079549
204,1,6,08:28:36.611464
205,1,7,08:29:03.043182
206,1,8,08:29:29.709849
207,1,7,08:29:55.683875
208,1,2,08:30:22.115593
209,1,4,08:30:48.547311
210,1,4,08:31:14.979029
211,1,5,08:31:41.410747
212,1,9,08:32:07.842465
213,1,10,08:32:34.274183
214,1,5,08:33:00.705901
215,1,8,08:33:27.137619
216,1,8,08:33:53.569337
217,1,2,08:34:20.001055
218,1,8,08:34:46.432773
219,1,4,08:35:12.864491
220,1,6,08:35:39.296209
221,1,7,08:36:05.727927
222,1,10,08:36:32.159645
223,1,8,08:36:58.591363
224,1,8,08:37:25.023081
225,1,5,08:37:51.454799
226,1,10,08:38:17.886517
227,1,6,08:38:44.318235
228,1,5,08:39:10.749953
229,1,3,08:39:37.181671
230,1,10,08:40:03.613389
231,1,9,08:40:30.045107
232,1,3,08:40:56.476825
233,1,3,08:41:22.908543
234,1,5,08:41:49.340261
235,1,3,08:42:15.771979
236,1,3,08:42:42.203697
237,1,6,08:43:08.635415
238,1,8,08:43:35.067133
239,1,3,08:44:01.498851
240,1,10,08:44:27.930569
241,1,6,08:44:54.362287
242,1,7,08:45:20.794005
243,1,9,08:45:47.225723
244,1,8,08:46:13.657441
245,1,9,08:46:40.089159
246,1,10,08:47:06.520877
247,1,4,08:47:32.952595
248,1,6,08:47:59.384313
249,1,8,08:48:25.816031
250,1,10,08:48:52.247749
251,1,7,08:49:18.679467
252,1,7,08:49:45.111185
253,1,10,08:50:11.542903
254,1,4,08:50:37.974621
255,1,7,08:51:04.406339
256,1,9,08:51:30.838057
257,1,2,08:51:57.269775
258,1,9,08:52:23.701493
259,1,9,08:52:50.133211
260,1,3,08:53:16.564929
261,1,7,08:53:42.996647
262,1,6,08:54:09.428365
263,1,7,08:54:35.860083
264,1,9,08:55:02.291801
265,1,2,08:55:28.723519
266,1,7,08:55:55.155237
267,1,9,08:56:21.586955
268,1,10,08:56:48.018673
269,1,4,08:57:14.450391
270,1,2,08:57:40.882109
271,1,5,08:58:07.313827
272,1,8,08:58:33.745545
273,1,9,08:59:00.177263
274,1,2,08:59:26.608981
275,1,8,08:59:53.040699
276,1,9,09:00:19.472417
277,1,7,09:00:45.904135
278,1,7,09:01:12.335853
279,1,6,09:01:38.767571
280,1,3,09:02:05.199289
281,1,2,09:02:31.631007
282,1,10,09:02:58.062725
283,1,2,09:03:24.494443
284,1,9,09:03:50.926161
285,1,6,09:04:17.357879
286,1,9,09:04:43.789597
287,1,5,09:05:10.221315
288,1,8,09:05:36.653033
289,1,10,09:06:03.084751
290,1,8,09:06:29.516469
291,1,5,09:06:55.948187
292,1,9,09:07:22.379905
293,1,10,09:07:48.811623
294,1,2,09:08:15.243341
295,1,2,09:08:41.675059
296,1,8,09:09:08.106777
297,1,8,09:09:34.538495
298,1,7,09:10:00.970213
299,1,2,09:10:27.401931
300,1,2,09:10:53.833649
301,1,3,09:11:20.265367
302,1,3,09:11:46.697085
303,1,10,09:12:13.128803
304,1,6,09:12:39.560521
305,1,4,09:13:05.992239
306,1,2,09:13:32.423957
307,1,4,09:13:58.855675
308,1,4,09:14:25.287393
309,1,9,09:14:51.719111
310,1,2,09:15:18.150829
311,1,10,09:15:44.582547
312,1,8,09:16:11.014265
313,1,4,09:16:37.445983
314,1,3,09:17:03.877701
315,1,3,09:17:30.309419
316,1,6,09:17:56.741137
317,1,7,09:18:23.172855
318,1,2,09:18:49.604573
319,1,4,09:19:16.036291
320,1,2,09:19:42.468009
321,1,8,09:20:08.899727
322,1,9,09:20:35.331445
323,1,3,09:21:01.763163
324,1,6,09:21:28.194881
325,1,3,09:21:54.626599
326,1,5,09:22:21.058317
327,1,10,09:22:47.490035
328,1,10,09:23:13.921753
329,1,2,09:23:40.353471
330,1,4,09:24:06.785189
331,1,9,09:24:33.216907
332,1,8,09:24:59.648625
333,1,9,09:25:26.080343
334,1,4,09:25:52.512061
335,1,10,09:26:18.943779
336,1,3,09:26:45.375497
337,1,10,09:27:11.807215
338,1,10,09:27:38.238933
339,1,5,09:28:04.670651
340,1,5,09:28:31.102369
341,1,3,09:28:57.534087
342,1,3,09:29:23.965805
343,1,4,09:29:50.397523
344,1,2,09:30:16.829241
345,1,3,09:30:43.260959
346,1,8,09:31:09.692677
347,1,8,09:31:36.124395
348,1,10,09:32:02.556113
349,1,10,09:32:28.987831
350,1,3,09:32:55.419549
351,1,9,09:33:21.851267
352,1,4,09:33:48.282985
353,1,4,09:34:14.714703
354,1,2,09:34:41.146421
355,1,10,09:35:07.578139
356,1,10,09:35:34.009857
357,1,8,09:36:00.441575
358,1,3,09:36:26.873293
359,1,7,09:36:53.305011
360,1,7,09:37:19.736729
361,1,4,09:37:46.168447
362,1,9,09:38:12.600165
363,1,9,09:38:39.031883
364,1,10,09:39:05.463601
365,1,7,09:39:31.895319
366,1,2,09:39:58.327037
367,1,4,09:40:24.758755
368,1,5,09:40:51.190473
369,1,8,09:41:17.622191
370,1,6,09:41:44.053909
371,1,4,09:42:10.485627
372,1,6,09:42:36.917345
373,1,3,09:43:03.349063
374,1,6,09:43:29.780781
375,1,6,09:43:56.212499
376,1,5,09:44:22.644217
377,1,2,09:44:49.075935
378,1,7,09:45:15.507653
379,1,7,09:45:41.939371
380,1,7,09:46:08.371089
381,1,4,09:46:34.802807
382,1,6,09:47:01.234525
383,1,8,09:47:27.666243
384,1,8,09:47:54.097961
385,1,2,09:48:20.529679
386,1,9,09:48:46.961397
387,1,6,09:49:13.393115
388,1,10,09:49:39.824833
389,1,4,09:50:06.256551
390,1,4,09:50:32.688269
391,1,7,09:50:59.119987
392,1,2,09:51:25.551705
393,1,3,09:51:51.983423
394,1,6,09:52:18.415141
395,1,9,09:52:44.846859
396,1,8,09:53:11.278577
397,1,4,09:53:37.710295
398,1,7,09:54:04.142013
399,1,7,09:54:30.573731
400,1,9,09:54:57.005449
401,1,5,09:55:23.437167
402,1,5,09:55:49.868885
403,1,6,09:56:16.300603
404,1,4,09:56:42.732321
405,1,5,09:57:09.164039
406,1,8,09:57:35.595757
407,1,2,09:58:02.027475
408,1,8,09:58:28.459193
409,1,8,09:58:54.890911
410,1,8,09:59:21.322629
411,1,10,09:59:47.754347
412,1,5,10:00:14.186065
413,1,4,10:00:40.501854
414,1,8,10:01:06.933572
415,1,4,10:01:32.907598
416,1,3,10:01:59.339316
417,1,6,10:02:25.313342
418,1,6,10:02:50.845257
419,1,6,10:03:16.486283
420,1,4,10:03:42.237356
421,1,2,10:04:08.786029
422,1,7,10:04:34.986902
423,1,8,10:05:01.073859
424,1,10,10:05:26.605774
425,1,2,10:05:52.921563
426,1,9,10:06:18.672636
427,1,10,10:06:44.534705
428,1,8,10:07:10.621662
429,1,10,10:07:36.262688
430,1,4,10:08:02.578477
431,1,9,10:08:29.010195
432,1,10,10:08:55.211068
433,1,2,10:09:20.852094
434,1,2,10:09:47.052967
435,1,9,10:10:13.601640
436,1,8,10:10:39.917429
437,1,2,10:11:05.779498
438,1,6,10:11:31.866455
439,1,2,10:11:57.398370
440,1,9,10:12:23.372396
441,1,5,10:12:49.921069
442,1,9,10:13:16.352787
443,1,4,10:13:42.326813
444,1,7,10:14:08.993480
445,1,4,10:14:34.744553
446,1,4,10:15:00.276468
447,1,10,10:15:26.592257
448,1,3,10:15:52.679214
449,1,7,10:16:18.995003
450,1,10,10:16:45.081960
451,1,4,10:17:10.722986
452,1,7,10:17:36.923859
453,1,10,10:18:02.564885
454,1,8,10:18:28.765758
455,1,3,10:18:54.516831
456,1,8,10:19:20.717704
457,1,10,10:19:47.033493
458,1,8,10:20:13.120450
459,1,4,10:20:39.207407
460,1,5,10:21:04.739322
461,1,5,10:21:30.490395
462,1,10,10:21:56.022310
463,1,7,10:22:21.773383
464,1,2,10:22:48.205101
465,1,3,10:23:14.179127
466,1,2,10:23:39.930200
467,1,5,10:24:06.361918
468,1,8,10:24:32.793636
469,1,10,10:24:59.342309
470,1,9,10:25:25.093382
471,1,3,10:25:51.525100
472,1,8,10:26:17.499126
473,1,9,10:26:43.250199
474,1,6,10:27:09.224225
475,1,9,10:27:35.655943
476,1,2,10:28:01.629969
477,1,5,10:28:27.830842
478,1,7,10:28:54.031715
479,1,10,10:29:20.005741
480,1,10,10:29:45.646767
481,1,2,10:30:11.962556
482,1,8,10:30:37.603582
483,1,6,10:31:03.690539
484,1,10,10:31:30.006328
485,1,7,10:31:56.555001
486,1,9,10:32:23.103674
487,1,3,10:32:48.854747
488,1,9,10:33:15.403420
489,1,4,10:33:41.265489
490,1,4,10:34:07.697207
491,1,10,10:34:33.559276
492,1,5,10:34:59.646233
493,1,5,10:35:25.847106
494,1,8,10:35:51.598179
495,1,10,10:36:17.799052
496,1,5,10:36:44.347725
497,1,6,10:37:10.896398
498,1,5,10:37:37.563065
499,1,8,10:38:03.994783
500,1,7,10:38:30.195656
501,1,7,10:38:56.282613
502,1,3,10:39:22.144682
503,1,3,10:39:48.811349
504,1,6,10:40:14.785375
505,1,8,10:40:41.217093
506,1,9,10:41:07.191119
507,1,10,10:41:32.723034
508,1,5,10:41:58.697060
509,1,4,10:42:24.338086
510,1,7,10:42:49.979112
511,1,5,10:43:16.066069
512,1,2,10:43:42.381858
513,1,2,10:44:08.582731
514,1,3,10:44:35.014449
515,1,7,10:45:01.101406
516,1,9,10:45:26.742432
517,1,7,10:45:52.274347
518,1,3,10:46:18.590136
519,1,3,10:46:44.341209
520,1,5,10:47:10.542082
521,1,7,10:47:36.857871
522,1,6,10:48:02.719940
523,1,10,10:48:29.386607
524,1,10,10:48:55.027633
525,1,9,10:49:21.576306
526,1,8,10:49:47.108221
527,1,7,10:50:13.424010
528,1,5,10:50:39.739799
529,1,10,10:51:05.826756
530,1,2,10:51:32.493423
531,1,5,10:51:58.134449
532,1,2,10:52:24.450238
533,1,3,10:52:50.651111
534,1,5,10:53:16.966900
535,1,3,10:53:42.940926
536,1,9,10:54:09.607593
537,1,9,10:54:35.139508
538,1,9,10:55:01.113534
539,1,6,10:55:27.545252
540,1,4,10:55:54.093925
541,1,8,10:56:20.760592
542,1,9,10:56:46.961465
543,1,6,10:57:12.712538
544,1,6,10:57:39.379205
545,1,3,10:58:06.045872
546,1,8,10:58:32.019898
547,1,2,10:58:57.881967
548,1,4,10:59:24.197756
549,1,8,10:59:50.398629
550,1,6,11:00:16.372655
551,1,2,11:00:42.573528
552,1,5,11:01:08.889317
553,1,8,11:01:34.530343
554,1,3,11:02:00.281416
555,1,7,11:02:26.482289
556,1,7,11:02:52.569246
557,1,8,11:03:18.101161
558,1,4,11:03:44.532879
