id,board_from,alight_to,arr_time
1,1,9,07:00:26.548673
2,1,3,07:00:52.299746
3,1,8,07:01:18.500619
4,1,7,07:01:44.701492
5,1,7,07:02:10.788449
6,1,3,07:02:36.539522
7,1,6,07:03:02.180548
8,1,9,07:03:28.496337
9,1,3,07:03:55.045010
10,1,9,07:04:21.593683
11,1,8,07:04:47.680640
12,1,9,07:05:14.347307
13,1,4,07:05:40.098380
14,1,2,07:06:06.647053
15,1,6,07:06:32.398126
16,1,3,07:06:58.946799
17,1,4,07:07:25.495472
18,1,8,07:07:52.044145
19,1,5,07:08:18.710812
20,1,8,07:08:44.911685
21,1,4,07:09:10.998642
22,1,2,07:09:37.314431
23,1,4,07:10:03.288457
24,1,5,07:10:28.820372
25,1,4,07:10:55.252090
26,1,8,07:11:21.452963
27,1,5,07:11:47.093989
28,1,2,07:12:13.068015
29,1,3,07:12:39.499733
30,1,9,07:13:05.931451
31,1,4,07:13:32.018408
32,1,10,07:13:58.105365
33,1,2,07:14:24.537083
34,1,3,07:14:50.288156
35,1,9,07:15:16.719874
36,1,3,07:15:42.581943
37,1,2,07:16:08.333016
38,1,10,07:16:34.084089
39,1,10,07:16:59.835162
40,1,6,07:17:26.036035
41,1,6,07:17:52.010061
42,1,3,07:18:18.325850
43,1,8,07:18:44.299876
44,1,9,07:19:10.050949
45,1,4,07:19:35.802022
46,1,8,07:20:02.233740
47,1,2,07:20:28.207766
48,1,9,07:20:54.181792
49,1,4,07:21:20.155818
50,1,10,07:21:46.704491
51,1,10,07:22:13.253164
52,1,6,07:22:38.785079
53,1,8,07:23:04.426105
54,1,4,07:23:31.092772
55,1,7,07:23:57.066798
56,1,4,07:24:23.498516
57,1,9,07:24:49.814305
58,1,7,07:25:16.246023
59,1,3,07:25:41.887049
60,1,10,07:26:07.528075
61,1,10,07:26:33.279148
62,1,7,07:26:59.945815
63,1,5,07:27:26.032772
64,1,10,07:27:51.894841
65,1,3,07:28:18.210630
66,1,4,07:28:44.526419
67,1,3,07:29:10.500445
68,1,10,07:29:36.362514
69,1,2,07:30:02.113587
70,1,2,07:30:28.662260
71,1,7,07:30:54.413333
72,1,2,07:31:20.500290
73,1,6,07:31:46.474316
74,1,8,07:32:12.675189
75,1,10,07:32:38.990978
76,1,3,07:33:05.539651
77,1,9,07:33:31.971369
78,1,9,07:33:57.833438
79,1,5,07:34:24.382111
80,1,5,07:34:50.582984
81,1,3,07:35:16.445053
82,1,6,07:35:42.760842
83,1,5,07:36:08.734868
84,1,7,07:36:34.375894
85,1,10,07:37:00.691683
86,1,7,07:37:26.665709
87,1,4,07:37:52.527778
88,1,5,07:38:18.843567
89,1,3,07:38:45.159356
90,1,9,07:39:10.910429
91,1,9,07:39:36.997386
92,1,9,07:40:02.971412
93,1,7,07:40:28.833481
94,1,9,07:40:54.474507
95,1,7,07:41:20.448533
96,1,10,07:41:46.880251
97,1,8,07:42:12.854277
98,1,4,07:42:39.170066
99,1,7,07:43:05.718739
100,1,3,07:43:31.805696
101,1,3,07:43:57.667765
102,1,10,07:44:23.529834
103,1,9,07:44:49.961552
104,1,8,07:45:16.277341
105,1,2,07:45:41.918367
106,1,8,07:46:08.350085
107,1,7,07:46:34.324111
108,1,7,07:47:00.524984
109,1,7,07:47:26.387053
110,1,4,07:47:52.702842
111,1,3,07:48:18.564911
112,1,6,07:48:44.765784
113,1,4,07:49:10.406810
114,1,6,07:49:36.380836
115,1,3,07:50:02.021862
116,1,3,07:50:28.222735
117,1,9,07:50:53.973808
118,1,5,07:51:19.614834
119,1,8,07:51:45.255860
120,1,6,07:52:11.687578
121,1,10,07:52:38.236251
122,1,10,07:53:04.323208
123,1,5,07:53:30.074281
124,1,8,07:53:55.825354
125,1,5,07:54:22.026227
126,1,9,07:54:47.777300
127,1,3,07:55:13.864257
128,1,9,07:55:39.505283
129,1,7,07:56:05.592240
130,1,10,07:56:31.454309
131,1,6,07:56:57.541266
132,1,5,07:57:24.089939
133,1,3,07:57:50.756606
134,1,3,07:58:17.305279
135,1,4,07:58:43.056352
136,1,5,07:59:08.918421
137,1,9,07:59:35.585088
138,1,5,08:00:02.016806
139,1,9,08:00:27.878875
140,1,10,08:00:53.852901
141,1,4,08:01:19.603974
142,1,9,08:01:45.919763
143,1,2,08:02:12.120636
144,1,4,08:02:37.871709
145,1,8,08:03:03.845735
146,1,10,08:03:30.512402
147,1,9,08:03:56.944120
148,1,6,08:04:22.476035
149,1,10,08:04:48.227108
150,1,6,08:05:14.893775
151,1,8,08:05:41.325493
152,1,9,08:06:06.966519
153,1,7,08:06:33.398237
154,1,3,08:06:59.039263
155,1,9,08:07:25.126220
156,1,2,08:07:51.213177
157,1,8,08:08:16.745092
158,1,4,08:08:43.411759
159,1,6,08:09:09.498716
160,1,3,08:09:35.930434
161,1,5,08:10:02.131307
162,1,8,08:10:28.679980
163,1,6,08:10:54.880853
164,1,10,08:11:21.196642
165,1,5,08:11:47.745315
166,1,6,08:12:14.293988
167,1,2,08:12:40.725706
168,1,2,08:13:06.366732
169,1,6,08:13:32.117805
170,1,10,08:13:58.204762
171,1,10,08:14:24.871429
172,1,8,08:14:50.733498
173,1,3,08:15:16.484571
174,1,3,08:15:42.235644
175,1,10,08:16:08.436517
176,1,7,08:16:35.103184
177,1,4,08:17:00.744210
178,1,9,08:17:26.831167
179,1,4,08:17:52.582240
180,1,10,08:18:18.333313
181,1,2,08:18:44.420270
182,1,3,08:19:10.394296
183,1,7,08:19:36.145369
184,1,8,08:20:02.346242
185,1,10,08:20:27.878157
186,1,10,08:20:53.740226
187,1,5,08:21:20.171944
188,1,5,08:21:46.720617
189,1,2,08:22:13.387284
190,1,3,08:22:39.588157
191,1,4,08:23:06.254824
192,1,4,08:23:32.686542
193,1,4,08:23:58.548611
194,1,2,08:24:24.522637
195,1,10,08:24:50.496663
196,1,8,08:25:16.583620
197,1,8,08:25:42.334693
198,1,8,08:26:08.421650
199,1,9,08:26:34.508607
200,1,2,08:27:00.259680
201,1,2,08:27:26.691398
202,1,6,08:27:52.553467
203,1,4,08:28:19.102140
204,1,9,08:28:45.076166
205,1,5,08:29:11.507884
206,1,4,08:29:37.939602
207,1,5,08:30:04.255391
208,1,7,08:30:30.571180
209,1,3,08:30:56.886969
210,1,6,08:31:23.202758
211,1,3,08:31:49.518547
212,1,4,08:32:15.834336
213,1,3,08:32:42.150125
214,1,4,08:33:08.465914
215,1,9,08:33:34.781703
216,1,5,08:34:01.097492
217,1,4,08:34:27.413281
218,1,3,08:34:53.729070
219,1,5,08:35:20.044859
220,1,3,08:35:46.360648
221,1,10,08:36:12.676437
222,1,10,08:36:38.992226
223,1,3,08:37:05.308015
224,1,9,08:37:31.623804
225,1,5,08:37:57.939593
226,1,7,08:38:24.255382
227,1,5,08:38:50.571171
228,1,9,08:39:16.886960
229,1,3,08:39:43.202749
230,1,7,08:40:09.518538
231,1,6,08:40:35.834327
232,1,4,08:41:02.150116
233,1,9,08:41:28.465905
234,1,10,08:41:54.781694
235,1,8,08:42:21.097483
236,1,2,08:42:47.413272
237,1,10,08:43:13.729061
238,1,4,08:43:40.044850
239,1,6,08:44:06.360639
240,1,2,08:44:32.676428
241,1,6,08:44:58.992217
242,1,4,08:45:25.308006
243,1,2,08:45:51.623795
244,1,3,08:46:17.939584
245,1,10,08:46:44.255373
246,1,8,08:47:10.571162
247,1,7,08:47:36.886951
248,1,8,08:48:03.202740
249,1,3,08:48:29.518529
250,1,3,08:48:55.834318
251,1,3,08:49:22.150107
252,1,7,08:49:48.465896
253,1,4,08:50:14.781685
254,1,10,08:50:41.097474
255,1,6,08:51:07.413263
256,1,8,08:51:33.729052
257,1,7,08:52:00.044841
258,1,6,08:52:26.360630
259,1,6,08:52:52.676419
260,1,10,08:53:18.992208
261,1,10,08:53:45.307997
262,1,9,08:54:11.623786
263,1,6,08:54:37.939575
264,1,2,08:55:04.255364
265,1,3,08:55:30.571153
266,1,2,08:55:56.886942
267,1,7,08:56:23.202731
268,1,6,08:56:49.518520
269,1,7,08:57:15.834309
270,1,10,08:57:42.150098
271,1,8,08:58:08.465887
272,1,7,08:58:34.781676
273,1,9,08:59:01.097465
