id,board_from,alight_to,arr_time
1,1,10,07:00:25.974026
2,1,4,07:00:52.640693
3,1,5,07:01:18.614719
4,1,3,07:01:44.588745
5,1,4,07:02:11.137418
6,1,2,07:02:36.778444
7,1,7,07:03:02.419470
8,1,3,07:03:28.060496
9,1,4,07:03:53.701522
10,1,8,07:04:20.368189
11,1,6,07:04:46.009215
12,1,7,07:05:12.440933
13,1,6,07:05:38.303002
14,1,2,07:06:03.944028
15,1,10,07:06:30.030985
16,1,2,07:06:56.346774
17,1,5,07:07:22.547647
18,1,5,07:07:48.634604
19,1,2,07:08:14.275630
20,1,6,07:08:39.807545
21,1,3,07:09:05.894502
22,1,7,07:09:31.868528
23,1,6,07:09:58.417201
24,1,8,07:10:24.848919
25,1,10,07:10:50.935876
26,1,9,07:11:16.909902
27,1,9,07:11:42.996859
28,1,2,07:12:08.637885
29,1,7,07:12:34.278911
30,1,9,07:13:00.365868
31,1,5,07:13:26.227937
32,1,2,07:13:52.090006
33,1,10,07:14:18.405795
34,1,5,07:14:43.937710
35,1,4,07:15:10.369428
36,1,3,07:15:36.456385
37,1,6,07:16:02.657258
38,1,2,07:16:28.189173
39,1,5,07:16:54.737846
40,1,3,07:17:20.599915
41,1,5,07:17:46.686872
42,1,6,07:18:12.437945
43,1,10,07:18:38.078971
44,1,5,07:19:04.052997
45,1,8,07:19:30.368786
46,1,10,07:19:56.342812
47,1,5,07:20:22.204881
48,1,10,07:20:48.178907
49,1,9,07:21:14.152933
50,1,10,07:21:40.819600
51,1,4,07:22:06.681669
52,1,6,07:22:32.768626
53,1,10,07:22:59.317299
54,1,6,07:23:25.983966
55,1,8,07:23:51.957992
56,1,9,07:24:18.506665
57,1,9,07:24:44.593622
58,1,3,07:25:10.567648
59,1,6,07:25:36.768521
60,1,2,07:26:03.435188
61,1,9,07:26:29.076214
62,1,9,07:26:54.717240
63,1,3,07:27:21.033029
64,1,2,07:27:46.564944
65,1,2,07:28:12.427013
66,1,2,07:28:37.958928
67,1,5,07:29:04.045885
68,1,5,07:29:30.019911
69,1,5,07:29:56.451629
70,1,8,07:30:23.000302
71,1,7,07:30:48.532217
72,1,2,07:31:14.506243
73,1,4,07:31:40.368312
74,1,4,07:32:06.569185
75,1,7,07:32:32.770058
76,1,9,07:32:58.744084
77,1,6,07:33:24.944957
78,1,10,07:33:50.696030
79,1,3,07:34:17.244703
80,1,2,07:34:43.445576
81,1,5,07:35:09.086602
82,1,10,07:35:35.173559
83,1,10,07:36:00.705474
84,1,2,07:36:27.021263
85,1,7,07:36:52.662289
86,1,5,07:37:18.978078
87,1,9,07:37:45.178951
88,1,3,07:38:11.379824
89,1,4,07:38:37.130897
90,1,5,07:39:03.562615
91,1,5,07:39:29.878404
92,1,8,07:39:55.629477
93,1,2,07:40:22.296144
94,1,8,07:40:48.158213
95,1,6,07:41:14.589931
96,1,10,07:41:40.905720
97,1,9,07:42:06.546746
98,1,7,07:42:32.633703
99,1,4,07:42:58.949492
100,1,4,07:43:25.498165
101,1,6,07:43:52.164832
102,1,7,07:44:18.251789
103,1,4,07:44:44.452662
104,1,9,07:45:10.203735
105,1,9,07:45:36.519524
106,1,7,07:46:02.493550
107,1,9,07:46:28.925268
108,1,7,07:46:55.473941
109,1,10,07:47:21.225014
110,1,9,07:47:47.656732
111,1,5,07:48:14.323399
112,1,10,07:48:40.990066
113,1,6,07:49:07.538739
114,1,9,07:49:34.087412
115,1,8,07:50:00.288285
116,1,7,07:50:25.929311
117,1,6,07:50:51.570337
118,1,8,07:51:17.886126
119,1,7,07:51:44.317844
120,1,8,07:52:10.866517
121,1,9,07:52:36.617590
