id,board_from,alight_to,arr_time
1,1,8,07:00:26.666667
2,1,9,07:00:53.098385
3,1,8,07:01:19.530103
4,1,8,07:01:45.171129
5,1,6,07:02:10.812155
6,1,6,07:02:36.786181
7,1,5,07:03:02.760207
8,1,3,07:03:28.847164
9,1,7,07:03:54.821190
10,1,6,07:04:20.683259
11,1,5,07:04:46.324285
12,1,5,07:05:12.411242
13,1,5,07:05:37.943157
14,1,3,07:06:04.144030
15,1,5,07:06:30.575748
16,1,6,07:06:56.891537
17,1,9,07:07:22.753606
18,1,5,07:07:49.185324
19,1,2,07:08:15.501113
20,1,8,07:08:41.363182
21,1,8,07:09:07.450139
22,1,2,07:09:33.651012
23,1,6,07:09:59.513081
24,1,7,07:10:25.487107
25,1,10,07:10:51.128133
26,1,5,07:11:16.879206
27,1,6,07:11:42.411121
28,1,7,07:12:08.385147
29,1,7,07:12:35.051814
30,1,4,07:13:01.025840
31,1,10,07:13:26.666866
32,1,6,07:13:52.640892
33,1,9,07:14:19.072610
34,1,9,07:14:45.159567
35,1,3,07:15:11.021636
36,1,4,07:15:36.662662
37,1,6,07:16:03.094380
38,1,9,07:16:28.845453
39,1,2,07:16:55.394126
40,1,8,07:17:21.825844
41,1,9,07:17:47.466870
42,1,3,07:18:13.328939
43,1,8,07:18:39.191008
44,1,5,07:19:04.942081
45,1,3,07:19:31.490754
46,1,2,07:19:57.806543
47,1,6,07:20:23.668612
48,1,2,07:20:49.984401
49,1,6,07:21:15.625427
50,1,7,07:21:41.599453
51,1,10,07:22:07.350526
52,1,8,07:22:33.101599
53,1,5,07:22:58.742625
54,1,9,07:23:24.829582
55,1,9,07:23:50.916539
56,1,3,07:24:16.667612
57,1,3,07:24:43.099330
58,1,5,07:25:09.765997
59,1,10,07:25:35.740023
60,1,7,07:26:02.171741
61,1,4,07:26:28.487530
62,1,6,07:26:54.688403
63,1,9,07:27:20.439476
64,1,4,07:27:46.080502
65,1,3,07:28:12.396291
66,1,4,07:28:38.370317
67,1,2,07:29:04.686106
68,1,2,07:29:30.327132
69,1,9,07:29:56.301158
70,1,7,07:30:22.849831
71,1,7,07:30:49.281549
72,1,10,07:31:15.255575
73,1,8,07:31:41.456448
74,1,3,07:32:07.318517
75,1,6,07:32:32.850432
76,1,2,07:32:59.282150
77,1,8,07:33:25.144219
78,1,7,07:33:51.345092
79,1,2,07:34:16.986118
80,1,7,07:34:43.652785
81,1,4,07:35:09.626811
82,1,3,07:35:35.713768
83,1,6,07:36:02.262441
84,1,4,07:36:28.013514
85,1,9,07:36:53.764587
86,1,9,07:37:19.738613
87,1,9,07:37:45.712639
88,1,2,07:38:12.144357
89,1,6,07:38:38.231314
90,1,5,07:39:03.982387
91,1,2,07:39:29.733460
92,1,10,07:39:55.595529
93,1,8,07:40:21.346602
94,1,3,07:40:47.433559
95,1,3,07:41:13.982232
96,1,8,07:41:40.413950
97,1,10,07:42:06.845668
98,1,4,07:42:33.046541
99,1,6,07:42:59.020567
100,1,9,07:43:24.771640
101,1,9,07:43:50.412666
102,1,3,07:44:16.728455
103,1,6,07:44:42.369481
104,1,9,07:45:08.570354
105,1,7,07:45:34.886143
106,1,6,07:46:00.748212
107,1,3,07:46:26.722238
108,1,9,07:46:52.584307
109,1,10,07:47:18.671264
110,1,9,07:47:45.219937
111,1,10,07:48:11.768610
112,1,6,07:48:37.630679
113,1,7,07:49:04.179352
114,1,10,07:49:30.153378
115,1,5,07:49:55.904451
116,1,3,07:50:21.991408
117,1,7,07:50:47.523323
118,1,4,07:51:13.164349
119,1,9,07:51:38.915422
120,1,2,07:52:05.347140
121,1,7,07:52:31.548013
122,1,9,07:52:57.299086
123,1,6,07:53:22.940112
124,1,5,07:53:49.027069
125,1,2,07:54:15.575742
126,1,4,07:54:41.662699
127,1,6,07:55:08.094417
128,1,10,07:55:34.295290
129,1,3,07:56:00.496163
130,1,9,07:56:27.044836
131,1,3,07:56:53.018862
132,1,10,07:57:19.450580
133,1,7,07:57:45.091606
134,1,6,07:58:10.732632
135,1,6,07:58:36.706658
136,1,8,07:59:02.680684
137,1,3,07:59:28.881557
138,1,3,07:59:54.522583
139,1,4,08:00:21.071256
140,1,8,08:00:46.712282
141,1,6,08:01:13.028071
142,1,6,08:01:39.115028
143,1,6,08:02:05.315901
144,1,5,08:02:31.402858
145,1,2,08:02:57.264927
146,1,4,08:03:23.580716
147,1,3,08:03:49.221742
148,1,2,08:04:15.308699
149,1,6,08:04:41.282725
150,1,2,08:05:07.369682
151,1,7,08:05:33.570555
152,1,2,08:05:59.886344
153,1,6,08:06:25.860370
154,1,6,08:06:52.176159
155,1,9,08:07:18.377032
156,1,4,08:07:44.128105
157,1,4,08:08:10.559823
158,1,9,08:08:37.226490
159,1,4,08:09:03.775163
160,1,5,08:09:29.862120
161,1,7,08:09:55.724189
162,1,3,08:10:22.039978
163,1,6,08:10:48.588651
164,1,6,08:11:14.904440
165,1,5,08:11:40.878466
166,1,6,08:12:06.629539
167,1,9,08:12:32.830412
168,1,6,08:12:58.804438
169,1,2,08:13:25.120227
170,1,5,08:13:51.551945
171,1,4,08:14:17.525971
172,1,4,08:14:43.057886
173,1,7,08:15:08.919955
174,1,6,08:15:35.235744
175,1,9,08:16:01.322701
176,1,2,08:16:27.409658
177,1,5,08:16:53.496615
178,1,4,08:17:20.045288
179,1,8,08:17:45.686314
180,1,7,08:18:11.437387
181,1,4,08:18:37.188460
182,1,8,08:19:03.620178
183,1,7,08:19:29.482247
184,1,3,08:19:55.014162
185,1,9,08:20:21.329951
