id,board_from,alight_to,arr_time
1,1,5,07:00:26.431718
2,1,9,07:00:52.518675
3,1,8,07:01:18.050590
4,1,7,07:01:44.251463
5,1,7,07:02:10.002536
6,1,5,07:02:35.976562
7,1,7,07:03:01.950588
8,1,3,07:03:27.701661
9,1,9,07:03:53.342687
10,1,6,07:04:19.316713
11,1,5,07:04:45.290739
12,1,8,07:05:11.722457
13,1,10,07:05:37.696483
14,1,5,07:06:03.783440
15,1,2,07:06:29.315355
16,1,7,07:06:55.982022
17,1,4,07:07:21.513937
18,1,3,07:07:47.154963
19,1,6,07:08:13.470752
20,1,6,07:08:39.902470
21,1,7,07:09:05.989427
22,1,10,07:09:32.190300
23,1,3,07:09:58.856967
24,1,7,07:10:24.830993
25,1,10,07:10:50.582066
26,1,3,07:11:16.223092
27,1,8,07:11:42.423965
28,1,7,07:12:08.397991
29,1,4,07:12:35.064658
30,1,5,07:13:01.380447
31,1,10,07:13:27.812165
32,1,9,07:13:54.243883
33,1,5,07:14:19.884909
34,1,4,07:14:45.416824
35,1,4,07:15:11.617697
36,1,5,07:15:37.149612
37,1,8,07:16:03.236569
38,1,8,07:16:29.785242
39,1,6,07:16:56.333915
40,1,3,07:17:22.084988
41,1,3,07:17:48.285861
42,1,9,07:18:13.926887
43,1,2,07:18:39.900913
44,1,7,07:19:05.987870
45,1,10,07:19:31.738943
46,1,2,07:19:58.287616
47,1,3,07:20:24.488489
48,1,5,07:20:50.689362
49,1,6,07:21:16.551431
50,1,7,07:21:42.867220
51,1,5,07:22:08.618293
52,1,9,07:22:34.150208
53,1,3,07:23:00.237165
54,1,3,07:23:26.668883
55,1,3,07:23:53.100601
56,1,6,07:24:18.632516
57,1,7,07:24:44.606542
58,1,8,07:25:10.138457
59,1,8,07:25:35.779483
60,1,8,07:26:01.866440
61,1,5,07:26:28.067313
62,1,5,07:26:54.154270
63,1,6,07:27:19.905343
64,1,9,07:27:45.656416
65,1,4,07:28:12.088134
66,1,5,07:28:38.519852
67,1,4,07:29:04.160878
68,1,9,07:29:30.247835
69,1,5,07:29:56.796508
70,1,9,07:30:22.328423
71,1,8,07:30:48.877096
72,1,2,07:31:14.851122
73,1,7,07:31:40.602195
74,1,4,07:32:07.150868
75,1,5,07:32:33.466657
76,1,2,07:32:59.440683
77,1,4,07:33:25.989356
78,1,3,07:33:52.076313
79,1,9,07:34:18.050339
80,1,8,07:34:43.801412
81,1,8,07:35:10.468079
82,1,9,07:35:36.219152
83,1,9,07:36:02.767825
84,1,8,07:36:28.629894
85,1,2,07:36:54.830767
86,1,2,07:37:20.804793
87,1,5,07:37:47.005666
88,1,4,07:38:13.554339
89,1,4,07:38:39.416408
90,1,9,07:39:05.617281
91,1,9,07:39:31.479350
92,1,10,07:39:58.146017
93,1,2,07:40:24.461806
94,1,8,07:40:50.777595
95,1,5,07:41:17.093384
96,1,10,07:41:42.734410
97,1,9,07:42:09.283083
98,1,10,07:42:35.483956
99,1,3,07:43:01.346025
100,1,4,07:43:27.097098
101,1,10,07:43:53.645771
102,1,4,07:44:19.846644
103,1,2,07:44:46.162433
104,1,9,07:45:12.829100
105,1,2,07:45:38.803126
106,1,6,07:46:05.469793
107,1,8,07:46:31.220866
108,1,4,07:46:56.861892
109,1,5,07:47:22.502918
110,1,3,07:47:48.476944
111,1,7,07:48:14.008859
112,1,7,07:48:40.440577
113,1,4,07:49:06.081603
114,1,9,07:49:32.513321
115,1,6,07:49:58.945039
116,1,2,07:50:25.260828
117,1,8,07:50:51.234854
118,1,7,07:51:17.783527
119,1,7,07:51:43.984400
120,1,2,07:52:10.300189
121,1,8,07:52:36.051262
122,1,6,07:53:01.802335
123,1,2,07:53:27.553408
124,1,5,07:53:53.985126
125,1,8,07:54:20.533799
126,1,4,07:54:46.849588
127,1,2,07:55:12.490614
128,1,7,07:55:38.352683
129,1,7,07:56:04.439640
130,1,10,07:56:29.971555
131,1,6,07:56:56.287344
132,1,4,07:57:21.819259
133,1,6,07:57:48.485926
134,1,9,07:58:14.017841
