id,board_from,alight_to,arr_time
1,1,6,07:00:26.315789
2,1,2,07:00:52.747507
3,1,6,07:01:18.948380
4,1,7,07:01:45.035337
5,1,10,07:02:10.786410
6,1,7,07:02:36.648479
7,1,7,07:03:02.180394
8,1,10,07:03:28.612112
9,1,6,07:03:55.160785
10,1,3,07:04:20.911858
11,1,5,07:04:47.578525
12,1,9,07:05:14.010243
13,1,5,07:05:39.651269
14,1,8,07:06:06.082987
15,1,10,07:06:32.283860
16,1,10,07:06:58.832533
17,1,6,07:07:24.583606
18,1,9,07:07:50.670563
19,1,9,07:08:17.219236
20,1,7,07:08:42.860262
21,1,3,07:09:09.408935
22,1,5,07:09:35.160008
23,1,2,07:10:00.801034
24,1,4,07:10:27.232752
25,1,7,07:10:53.319709
26,1,6,07:11:19.293735
27,1,5,07:11:45.155804
28,1,4,07:12:11.471593
29,1,5,07:12:37.903311
30,1,2,07:13:04.451984
31,1,6,07:13:31.000657
32,1,2,07:13:57.549330
33,1,5,07:14:23.190356
34,1,4,07:14:49.739029
35,1,5,07:15:15.601098
36,1,9,07:15:41.463167
37,1,5,07:16:07.550124
38,1,4,07:16:34.098797
39,1,7,07:17:00.299670
40,1,6,07:17:26.050743
41,1,8,07:17:52.251616
42,1,10,07:18:18.567405
43,1,7,07:18:44.429474
44,1,6,07:19:10.180547
45,1,8,07:19:36.042616
46,1,3,07:20:01.904685
47,1,3,07:20:28.571352
48,1,3,07:20:55.003070
49,1,9,07:21:21.203943
50,1,3,07:21:47.177969
51,1,8,07:22:13.726642
52,1,9,07:22:40.393309
53,1,10,07:23:06.034335
54,1,4,07:23:32.235208
55,1,4,07:23:58.550997
56,1,8,07:24:24.866786
57,1,2,07:24:50.617859
58,1,7,07:25:17.049577
59,1,7,07:25:43.023603
60,1,3,07:26:09.572276
61,1,5,07:26:35.888065
62,1,6,07:27:01.975022
63,1,8,07:27:28.061979
64,1,6,07:27:54.493697
65,1,3,07:28:20.809486
66,1,9,07:28:47.241204
67,1,4,07:29:12.882230
68,1,10,07:29:38.969187
69,1,2,07:30:04.720260
70,1,10,07:30:30.921133
71,1,6,07:30:57.352851
72,1,6,07:31:23.439808
73,1,8,07:31:49.413834
74,1,6,07:32:15.500791
75,1,7,07:32:41.701664
76,1,9,07:33:07.233579
77,1,10,07:33:33.900246
78,1,7,07:33:59.762315
79,1,5,07:34:25.513388
80,1,5,07:34:51.375457
81,1,3,07:35:17.576330
82,1,10,07:35:44.008048
83,1,7,07:36:10.439766
84,1,9,07:36:36.301835
85,1,5,07:37:02.502708
