id,board_from,alight_to,arr_time
1,1,2,07:00:25.641026
2,1,7,07:00:51.727983
3,1,10,07:01:17.590052
4,1,3,07:01:43.564078
5,1,7,07:02:09.879867
6,1,8,07:02:36.080740
7,1,3,07:03:01.942809
8,1,3,07:03:27.474724
9,1,3,07:03:53.561681
10,1,3,07:04:20.110354
11,1,7,07:04:45.972423
12,1,9,07:05:11.834492
13,1,3,07:05:37.585565
14,1,5,07:06:03.447634
15,1,10,07:06:29.198707
16,1,7,07:06:54.839733
17,1,3,07:07:21.040606
18,1,3,07:07:46.902675
19,1,9,07:08:12.764744
20,1,3,07:08:38.626813
21,1,2,07:09:04.600839
22,1,5,07:09:30.241865
23,1,2,07:09:55.992938
24,1,6,07:10:21.744011
25,1,7,07:10:47.495084
26,1,3,07:11:13.469110
27,1,2,07:11:39.669983
28,1,7,07:12:05.421056
29,1,9,07:12:31.969729
30,1,5,07:12:57.943755
31,1,3,07:13:24.610422
32,1,7,07:13:50.697379
33,1,6,07:14:16.671405
34,1,6,07:14:42.533474
35,1,7,07:15:08.734347
36,1,3,07:15:34.266262
37,1,2,07:16:00.582051
38,1,8,07:16:26.444120
39,1,3,07:16:52.418146
40,1,4,07:17:19.084813
41,1,5,07:17:44.725839
42,1,8,07:18:10.476912
43,1,10,07:18:36.908630
44,1,2,07:19:03.457303
45,1,6,07:19:28.989218
46,1,9,07:19:55.076175
47,1,2,07:20:21.163132
48,1,7,07:20:47.829799
49,1,8,07:21:13.916756
50,1,5,07:21:39.557782
51,1,7,07:22:05.644739
52,1,7,07:22:31.960528
53,1,2,07:22:57.934554
54,1,8,07:23:24.601221
55,1,10,07:23:50.802094
56,1,6,07:24:17.117883
57,1,4,07:24:43.433672
58,1,4,07:25:09.982345
59,1,3,07:25:36.414063
60,1,9,07:26:02.276132
61,1,3,07:26:28.027205
62,1,9,07:26:54.001231
63,1,6,07:27:19.533146
64,1,2,07:27:45.395215
65,1,5,07:28:11.711004
66,1,8,07:28:37.911877
67,1,9,07:29:04.343595
68,1,10,07:29:30.892268
69,1,8,07:29:56.979225
70,1,9,07:30:23.295014
71,1,8,07:30:49.843687
72,1,6,07:31:16.044560
73,1,6,07:31:42.131517
74,1,7,07:32:08.563235
75,1,8,07:32:34.879024
