id,board_from,alight_to,arr_time
1,1,8,07:00:26.200873
2,1,6,07:00:51.951946
3,1,6,07:01:18.038903
4,1,3,07:01:44.125860
5,1,7,07:02:10.441649
6,1,7,07:02:36.642522
7,1,3,07:03:03.074240
8,1,8,07:03:29.161197
9,1,2,07:03:55.827864
10,1,5,07:04:21.468890
11,1,7,07:04:47.555847
12,1,9,07:05:13.196873
13,1,7,07:05:39.512662
14,1,4,07:06:05.263735
15,1,10,07:06:31.014808
16,1,6,07:06:56.655834
17,1,6,07:07:23.322501
18,1,10,07:07:49.871174
19,1,6,07:08:15.845200
20,1,2,07:08:41.819226
21,1,6,07:09:07.793252
22,1,3,07:09:33.434278
23,1,6,07:09:59.982951
24,1,9,07:10:26.069908
25,1,2,07:10:51.931977
26,1,10,07:11:17.794046
27,1,4,07:11:43.656115
28,1,9,07:12:09.971904
29,1,7,07:12:36.638571
30,1,9,07:13:02.500640
31,1,9,07:13:28.032555
32,1,9,07:13:54.233428
33,1,6,07:14:19.984501
34,1,3,07:14:46.300290
35,1,2,07:15:11.941316
36,1,8,07:15:38.142189
37,1,6,07:16:03.893262
38,1,9,07:16:29.867288
39,1,9,07:16:55.954245
40,1,9,07:17:22.502918
41,1,8,07:17:48.934636
42,1,8,07:18:15.250425
43,1,9,07:18:41.224451
44,1,3,07:19:06.865477
45,1,6,07:19:32.727546
46,1,5,07:19:58.701572
47,1,8,07:20:24.902445
48,1,2,07:20:50.989402
49,1,5,07:21:17.421120
50,1,9,07:21:43.283189
51,1,4,07:22:08.815104
52,1,8,07:22:35.130893
53,1,3,07:23:00.771919
54,1,8,07:23:26.858876
55,1,8,07:23:52.499902
56,1,2,07:24:18.140928
57,1,8,07:24:44.456717
58,1,8,07:25:10.318786
59,1,10,07:25:36.405743
60,1,7,07:26:02.156816
61,1,4,07:26:28.823483
62,1,3,07:26:55.024356
63,1,9,07:27:21.111313
64,1,2,07:27:47.198270
65,1,8,07:28:13.864937
66,1,9,07:28:40.413610
67,1,2,07:29:06.054636
68,1,10,07:29:31.695662
69,1,8,07:29:57.336688
70,1,6,07:30:22.868603
71,1,8,07:30:49.300321
72,1,9,07:31:15.051394
73,1,10,07:31:41.600067
74,1,4,07:32:07.462136
75,1,2,07:32:33.213209
76,1,7,07:32:59.644927
77,1,7,07:33:25.960716
78,1,8,07:33:52.392434
79,1,9,07:34:18.941107
80,1,8,07:34:45.607774
81,1,3,07:35:11.923563
82,1,2,07:35:38.355281
83,1,9,07:36:05.021948
84,1,3,07:36:30.662974
85,1,6,07:36:56.304000
86,1,10,07:37:22.970667
87,1,6,07:37:49.637334
88,1,4,07:38:15.838207
89,1,2,07:38:42.153996
90,1,3,07:39:08.240953
91,1,3,07:39:34.672671
92,1,2,07:40:00.873544
93,1,6,07:40:27.305262
94,1,8,07:40:52.946288
95,1,9,07:41:19.147161
96,1,4,07:41:45.009230
97,1,9,07:42:11.096187
98,1,2,07:42:37.070213
99,1,10,07:43:03.736880
100,1,4,07:43:30.168598
101,1,9,07:43:56.600316
102,1,5,07:44:23.148989
103,1,6,07:44:49.011058
104,1,2,07:45:15.559731
105,1,9,07:45:42.108404
106,1,6,07:46:08.195361
107,1,2,07:46:34.169387
108,1,7,07:47:00.601105
109,1,2,07:47:26.801978
110,1,9,07:47:52.664047
111,1,9,07:48:19.330714
112,1,8,07:48:45.081787
113,1,4,07:49:11.282660
114,1,2,07:49:36.923686
115,1,8,07:50:03.124559
116,1,9,07:50:29.325432
117,1,9,07:50:54.966458
118,1,8,07:51:21.515131
119,1,9,07:51:47.266204
120,1,2,07:52:13.697922
121,1,2,07:52:40.013711
122,1,3,07:53:06.214584
123,1,9,07:53:32.076653
124,1,6,07:53:58.508371
125,1,10,07:54:25.057044
126,1,2,07:54:51.488762
127,1,5,07:55:17.575719
128,1,7,07:55:43.437788
129,1,3,07:56:09.524745
130,1,10,07:56:35.056660
131,1,4,07:57:01.030686
132,1,6,07:57:26.671712
133,1,4,07:57:52.312738
134,1,6,07:58:18.513611
135,1,3,07:58:44.600568
136,1,10,07:59:10.916357
137,1,8,07:59:37.003314
138,1,9,08:00:03.319103
139,1,9,08:00:29.634892
140,1,4,08:00:55.950681
141,1,3,08:01:22.266470
142,1,10,08:01:48.582259
143,1,5,08:02:14.898048
144,1,6,08:02:41.213837
145,1,2,08:03:07.529626
146,1,8,08:03:33.845415
147,1,5,08:04:00.161204
148,1,10,08:04:26.476993
149,1,9,08:04:52.792782
150,1,6,08:05:19.108571
151,1,10,08:05:45.424360
152,1,8,08:06:11.740149
153,1,6,08:06:38.055938
154,1,5,08:07:04.371727
155,1,7,08:07:30.687516
156,1,10,08:07:57.003305
157,1,7,08:08:23.319094
158,1,4,08:08:49.634883
159,1,9,08:09:15.950672
160,1,5,08:09:42.266461
161,1,4,08:10:08.582250
162,1,10,08:10:34.898039
163,1,4,08:11:01.213828
164,1,8,08:11:27.529617
165,1,7,08:11:53.845406
166,1,3,08:12:20.161195
167,1,7,08:12:46.476984
168,1,2,08:13:12.792773
169,1,7,08:13:39.108562
170,1,8,08:14:05.424351
171,1,5,08:14:31.740140
172,1,9,08:14:58.055929
173,1,4,08:15:24.371718
174,1,2,08:15:50.687507
175,1,7,08:16:17.003296
176,1,5,08:16:43.319085
177,1,3,08:17:09.634874
178,1,7,08:17:35.950663
179,1,7,08:18:02.266452
180,1,8,08:18:28.582241
181,1,8,08:18:54.898030
182,1,3,08:19:21.213819
183,1,8,08:19:47.529608
184,1,7,08:20:13.845397
185,1,3,08:20:40.161186
186,1,10,08:21:06.476975
187,1,8,08:21:32.792764
188,1,2,08:21:59.108553
189,1,10,08:22:25.424342
190,1,8,08:22:51.740131
191,1,2,08:23:18.055920
192,1,7,08:23:44.371709
193,1,6,08:24:10.687498
194,1,2,08:24:37.003287
195,1,4,08:25:03.319076
196,1,4,08:25:29.634865
197,1,7,08:25:55.950654
198,1,4,08:26:22.266443
199,1,2,08:26:48.582232
200,1,3,08:27:14.898021
201,1,2,08:27:41.213810
202,1,4,08:28:07.529599
203,1,3,08:28:33.845388
204,1,4,08:29:00.161177
205,1,7,08:29:26.476966
206,1,4,08:29:52.792755
207,1,6,08:30:19.108544
208,1,5,08:30:45.424333
209,1,2,08:31:11.740122
210,1,4,08:31:38.055911
211,1,8,08:32:04.371700
212,1,9,08:32:30.687489
213,1,6,08:32:57.003278
214,1,4,08:33:23.319067
215,1,8,08:33:49.634856
216,1,2,08:34:15.950645
217,1,4,08:34:42.266434
218,1,8,08:35:08.582223
219,1,8,08:35:34.898012
220,1,9,08:36:01.213801
221,1,10,08:36:27.529590
222,1,10,08:36:53.845379
223,1,4,08:37:20.161168
224,1,10,08:37:46.476957
225,1,7,08:38:12.792746
226,1,10,08:38:39.108535
227,1,5,08:39:05.424324
228,1,3,08:39:31.740113
229,1,5,08:39:58.055902
230,1,2,08:40:24.371691
231,1,5,08:40:50.687480
232,1,10,08:41:17.003269
233,1,8,08:41:43.319058
234,1,8,08:42:09.634847
235,1,8,08:42:35.950636
236,1,7,08:43:02.266425
237,1,6,08:43:28.582214
238,1,2,08:43:54.898003
239,1,3,08:44:21.213792
240,1,3,08:44:47.529581
241,1,4,08:45:13.845370
242,1,6,08:45:40.161159
243,1,2,08:46:06.476948
244,1,6,08:46:32.792737
245,1,3,08:46:59.108526
246,1,4,08:47:25.424315
247,1,7,08:47:51.740104
248,1,4,08:48:18.055893
249,1,5,08:48:44.371682
250,1,5,08:49:10.687471
251,1,8,08:49:37.003260
252,1,2,08:50:03.319049
253,1,7,08:50:29.634838
254,1,10,08:50:55.950627
255,1,7,08:51:22.266416
256,1,7,08:51:48.582205
257,1,9,08:52:14.897994
258,1,2,08:52:41.213783
259,1,9,08:53:07.529572
260,1,10,08:53:33.845361
261,1,10,08:54:00.161150
262,1,10,08:54:26.476939
263,1,3,08:54:52.792728
264,1,4,08:55:19.108517
265,1,2,08:55:45.424306
266,1,10,08:56:11.740095
267,1,5,08:56:38.055884
268,1,7,08:57:04.371673
269,1,6,08:57:30.687462
270,1,3,08:57:57.003251
271,1,9,08:58:23.319040
272,1,3,08:58:49.634829
273,1,7,08:59:15.950618
274,1,10,08:59:42.266407
275,1,9,09:00:08.582196
276,1,10,09:00:34.897985
277,1,9,09:01:01.213774
278,1,7,09:01:27.529563
279,1,3,09:01:53.845352
280,1,6,09:02:20.161141
281,1,3,09:02:46.476930
282,1,7,09:03:12.792719
283,1,3,09:03:39.108508
284,1,3,09:04:05.424297
285,1,10,09:04:31.740086
