id,board_from,alight_to,arr_time
1,1,9,07:00:25.862069
2,1,9,07:00:52.177858
3,1,2,07:01:18.844525
4,1,7,07:01:45.276243
5,1,7,07:02:11.824916
6,1,5,07:02:37.798942
7,1,8,07:03:03.999815
8,1,5,07:03:29.973841
9,1,9,07:03:56.289630
10,1,2,07:04:21.930656
11,1,4,07:04:48.597323
12,1,5,07:05:14.571349
13,1,2,07:05:41.120022
14,1,3,07:06:06.871095
15,1,10,07:06:32.403010
16,1,10,07:06:58.834728
17,1,7,07:07:25.266446
18,1,8,07:07:51.582235
19,1,6,07:08:17.783108
20,1,10,07:08:43.424134
21,1,5,07:09:09.398160
22,1,4,07:09:35.713949
23,1,2,07:10:02.029738
24,1,7,07:10:28.345527
25,1,6,07:10:54.432484
26,1,9,07:11:20.073510
27,1,3,07:11:46.389299
28,1,3,07:12:12.140372
29,1,9,07:12:38.456161
30,1,7,07:13:04.657034
31,1,6,07:13:30.298060
32,1,5,07:13:56.729778
33,1,3,07:14:23.161496
34,1,7,07:14:48.912569
35,1,8,07:15:15.461242
36,1,10,07:15:41.892960
37,1,2,07:16:08.093833
38,1,10,07:16:34.642506
39,1,7,07:17:00.393579
40,1,7,07:17:26.825297
41,1,8,07:17:53.026170
42,1,7,07:18:19.113127
43,1,5,07:18:44.975196
44,1,10,07:19:11.406914
45,1,7,07:19:37.838632
46,1,6,07:20:04.387305
47,1,9,07:20:30.819023
48,1,3,07:20:56.350938
49,1,2,07:21:22.437895
50,1,8,07:21:48.411921
51,1,3,07:22:14.273990
52,1,3,07:22:40.360947
53,1,2,07:23:06.561820
54,1,7,07:23:32.312893
55,1,5,07:23:58.744611
56,1,5,07:24:25.176329
57,1,7,07:24:51.725002
58,1,6,07:25:17.256917
59,1,6,07:25:43.457790
60,1,5,07:26:09.431816
61,1,9,07:26:35.747605
62,1,3,07:27:01.388631
63,1,5,07:27:27.250700
64,1,3,07:27:53.451573
65,1,6,07:28:20.000246
66,1,5,07:28:45.641272
67,1,7,07:29:11.728229
68,1,9,07:29:38.276902
69,1,3,07:30:04.477775
70,1,3,07:30:30.339844
71,1,3,07:30:56.090917
72,1,2,07:31:21.952986
73,1,10,07:31:47.815055
74,1,8,07:32:14.246773
75,1,9,07:32:40.447646
76,1,8,07:33:06.763435
77,1,10,07:33:32.850392
78,1,7,07:33:58.712461
79,1,6,07:34:25.144179
80,1,7,07:34:51.118205
81,1,5,07:35:17.549923
82,1,2,07:35:43.411992
83,1,8,07:36:09.053018
84,1,9,07:36:35.027044
85,1,2,07:37:01.001070
86,1,6,07:37:27.549743
87,1,8,07:37:53.411812
88,1,8,07:38:19.498769
89,1,4,07:38:45.472795
90,1,5,07:39:11.334864
91,1,2,07:39:37.421821
92,1,3,07:40:03.853539
93,1,10,07:40:30.169328
94,1,6,07:40:55.701243
95,1,7,07:41:21.452316
96,1,3,07:41:47.768105
97,1,10,07:42:13.300020
98,1,7,07:42:39.731738
99,1,8,07:43:05.372764
100,1,5,07:43:31.346790
101,1,5,07:43:56.987816
102,1,6,07:44:22.738889
103,1,8,07:44:49.170607
104,1,4,07:45:15.719280
105,1,7,07:45:41.581349
106,1,2,07:46:07.443418
107,1,8,07:46:33.992091
108,1,8,07:47:00.540764
109,1,5,07:47:26.627721
110,1,10,07:47:52.159636
111,1,8,07:48:18.708309
112,1,10,07:48:44.240224
113,1,4,07:49:10.788897
114,1,7,07:49:37.337570
115,1,3,07:50:03.538443
116,1,5,07:50:29.400512
117,1,4,07:50:55.151585
118,1,8,07:51:21.013654
119,1,5,07:51:47.329443
120,1,2,07:52:13.080516
121,1,8,07:52:39.629189
122,1,6,07:53:05.491258
123,1,9,07:53:31.353327
124,1,9,07:53:57.669116
125,1,7,07:54:23.643142
126,1,10,07:54:49.730099
127,1,4,07:55:15.930972
128,1,4,07:55:42.479645
129,1,7,07:56:08.230718
130,1,2,07:56:33.762633
131,1,10,07:56:59.403659
132,1,4,07:57:25.952332
133,1,3,07:57:51.814401
134,1,2,07:58:17.346316
135,1,4,07:58:43.097389
136,1,8,07:59:09.529107
137,1,2,07:59:35.844896
138,1,5,08:00:02.393569
139,1,10,08:00:28.825287
140,1,5,08:00:55.257005
141,1,2,08:01:21.572794
