id,board_from,alight_to,arr_time
1,1,2,07:00:25.751073
2,1,10,07:00:51.392099
3,1,5,07:01:17.592972
4,1,5,07:01:44.024690
5,1,8,07:02:10.456408
6,1,5,07:02:36.772197
7,1,4,07:03:02.634266
8,1,8,07:03:28.385339
9,1,4,07:03:54.472296
10,1,9,07:04:20.559253
11,1,5,07:04:46.200279
12,1,8,07:05:11.951352
13,1,7,07:05:37.925378
14,1,7,07:06:03.457293
15,1,8,07:06:30.123960
16,1,8,07:06:56.439749
17,1,6,07:07:22.988422
18,1,3,07:07:49.189295
19,1,9,07:08:15.276252
20,1,9,07:08:41.824925
21,1,3,07:09:08.256643
22,1,4,07:09:34.343600
23,1,2,07:10:00.544473
24,1,7,07:10:26.518499
25,1,4,07:10:53.185166
26,1,2,07:11:19.733839
27,1,8,07:11:45.820796
28,1,7,07:12:12.136585
29,1,3,07:12:38.803252
30,1,9,07:13:04.444278
31,1,6,07:13:30.195351
32,1,6,07:13:56.862018
33,1,2,07:14:23.062891
34,1,2,07:14:49.036917
35,1,3,07:15:15.468635
36,1,8,07:15:41.784424
37,1,3,07:16:08.333097
38,1,6,07:16:34.420054
39,1,4,07:17:00.061080
40,1,6,07:17:25.812153
41,1,9,07:17:51.786179
42,1,4,07:18:18.101968
43,1,6,07:18:44.302841
44,1,3,07:19:10.969508
45,1,7,07:19:36.831577
46,1,4,07:20:02.693646
47,1,10,07:20:28.334672
48,1,10,07:20:54.196741
49,1,6,07:21:20.397614
50,1,4,07:21:46.038640
51,1,8,07:22:11.570555
52,1,7,07:22:37.321628
53,1,4,07:23:03.295654
54,1,2,07:23:29.269680
55,1,9,07:23:54.910706
56,1,10,07:24:20.997663
57,1,2,07:24:46.748736
58,1,3,07:25:12.610805
59,1,5,07:25:38.926594
60,1,7,07:26:05.358312
61,1,10,07:26:31.906985
62,1,4,07:26:58.222774
63,1,7,07:27:24.196800
64,1,10,07:27:50.512589
65,1,8,07:28:16.599546
66,1,5,07:28:43.148219
67,1,6,07:29:09.010288
68,1,7,07:29:35.442006
69,1,7,07:30:01.528963
70,1,5,07:30:27.729836
71,1,6,07:30:53.261751
72,1,5,07:31:19.123820
73,1,9,07:31:45.324693
74,1,4,07:32:11.873366
75,1,2,07:32:38.305084
76,1,9,07:33:04.736802
77,1,9,07:33:30.268717
78,1,7,07:33:56.019790
79,1,3,07:34:22.451508
80,1,3,07:34:48.202581
81,1,8,07:35:14.064650
82,1,3,07:35:40.265523
83,1,4,07:36:05.906549
84,1,2,07:36:31.993506
85,1,5,07:36:58.660173
86,1,5,07:37:24.522242
87,1,2,07:37:50.384311
88,1,3,07:38:16.700100
89,1,3,07:38:42.787057
90,1,7,07:39:09.102846
91,1,5,07:39:34.634761
92,1,7,07:40:00.835634
93,1,6,07:40:27.502301
94,1,4,07:40:53.364370
95,1,8,07:41:19.680159
96,1,5,07:41:45.654185
97,1,8,07:42:11.855058
98,1,8,07:42:37.829084
99,1,8,07:43:03.580157
100,1,7,07:43:29.112072
101,1,2,07:43:54.863145
102,1,9,07:44:20.725214
103,1,3,07:44:46.476287
104,1,2,07:45:12.792076
105,1,7,07:45:38.543149
106,1,9,07:46:04.974867
107,1,5,07:46:30.506782
108,1,7,07:46:57.055455
109,1,9,07:47:23.371244
110,1,2,07:47:49.458201
111,1,7,07:48:15.659074
112,1,3,07:48:41.974863
113,1,8,07:49:08.061820
114,1,2,07:49:34.377609
115,1,5,07:50:00.464566
116,1,10,07:50:25.996481
117,1,2,07:50:52.428199
118,1,4,07:51:18.402225
119,1,7,07:51:44.489182
120,1,6,07:52:10.021097
121,1,7,07:52:36.569770
122,1,4,07:53:03.118443
123,1,6,07:53:29.434232
124,1,3,07:53:55.521189
125,1,8,07:54:22.069862
126,1,2,07:54:48.385651
127,1,7,07:55:14.934324
128,1,5,07:55:41.250113
129,1,6,07:56:07.337070
130,1,4,07:56:33.199139
131,1,8,07:56:59.286096
132,1,9,07:57:25.717814
133,1,10,07:57:51.468887
134,1,5,07:58:17.219960
135,1,4,07:58:43.651678
136,1,7,07:59:09.852551
137,1,4,07:59:36.168340
138,1,5,08:00:02.142366
139,1,4,08:00:28.574084
140,1,8,08:00:54.661041
141,1,5,08:01:20.976830
142,1,7,08:01:46.950856
143,1,5,08:02:13.151729
144,1,7,08:02:39.818396
145,1,10,08:03:05.680465
146,1,9,08:03:31.431538
147,1,3,08:03:57.405564
148,1,4,08:04:23.954237
149,1,4,08:04:50.270026
150,1,4,08:05:15.801941
151,1,9,08:05:41.775967
152,1,2,08:06:08.324640
153,1,10,08:06:34.075713
154,1,2,08:07:00.391502
155,1,3,08:07:27.058169
156,1,3,08:07:53.259042
157,1,4,08:08:19.690760
158,1,7,08:08:45.222675
159,1,2,08:09:11.538464
