id,board_from,alight_to,arr_time
1,1,4,07:00:25.531915
2,1,10,07:00:51.847704
3,1,3,07:01:17.709773
4,1,5,07:01:43.460846
5,1,7,07:02:09.547803
6,1,10,07:02:36.214470
7,1,4,07:03:01.965543
8,1,10,07:03:27.939569
9,1,3,07:03:53.690642
10,1,5,07:04:19.552711
11,1,10,07:04:46.101384
12,1,5,07:05:11.963453
13,1,9,07:05:37.495368
14,1,10,07:06:04.044041
15,1,10,07:06:29.795114
16,1,6,07:06:56.343787
17,1,10,07:07:22.094860
18,1,3,07:07:48.643533
19,1,3,07:08:14.844406
20,1,3,07:08:40.485432
21,1,6,07:09:06.126458
22,1,2,07:09:32.100484
23,1,4,07:09:57.962553
24,1,3,07:10:24.629220
25,1,7,07:10:50.270246
26,1,5,07:11:16.586035
27,1,3,07:11:42.901824
28,1,2,07:12:09.102697
29,1,2,07:12:35.651370
30,1,7,07:13:01.625396
31,1,9,07:13:28.292063
32,1,3,07:13:54.840736
33,1,5,07:14:20.591809
34,1,9,07:14:47.140482
35,1,9,07:15:13.002551
36,1,6,07:15:39.203424
37,1,8,07:16:05.290381
38,1,3,07:16:31.606170
39,1,7,07:16:57.247196
40,1,4,07:17:23.562985
41,1,3,07:17:50.229652
42,1,8,07:18:15.980725
43,1,8,07:18:41.731798
44,1,4,07:19:07.482871
45,1,2,07:19:33.233944
46,1,4,07:19:59.665662
47,1,4,07:20:25.981451
48,1,4,07:20:51.732524
49,1,2,07:21:17.483597
50,1,5,07:21:43.570554
51,1,7,07:22:09.544580
52,1,6,07:22:35.745453
53,1,7,07:23:02.061242
54,1,7,07:23:27.923311
55,1,4,07:23:53.455226
56,1,10,07:24:19.206299
57,1,10,07:24:44.957372
58,1,3,07:25:11.506045
59,1,5,07:25:37.147071
60,1,8,07:26:02.788097
61,1,6,07:26:28.539170
62,1,9,07:26:54.740043
63,1,7,07:27:20.602112
64,1,7,07:27:46.917901
65,1,6,07:28:12.779970
66,1,4,07:28:39.328643
67,1,9,07:29:05.079716
68,1,10,07:29:30.941785
69,1,7,07:29:56.915811
70,1,7,07:30:22.447726
71,1,4,07:30:48.879444
72,1,6,07:31:15.080317
73,1,9,07:31:40.831390
74,1,6,07:32:07.263108
75,1,3,07:32:32.904134
76,1,9,07:32:58.991091
77,1,9,07:33:25.191964
78,1,6,07:33:51.740637
79,1,9,07:34:18.289310
80,1,8,07:34:44.040383
81,1,3,07:35:10.589056
82,1,6,07:35:36.340129
83,1,10,07:36:02.091202
84,1,8,07:36:28.178159
85,1,4,07:36:54.040228
86,1,3,07:37:20.588901
87,1,7,07:37:46.450970
88,1,8,07:38:12.766759
89,1,3,07:38:39.198477
90,1,4,07:39:05.399350
91,1,10,07:39:31.600223
92,1,10,07:39:57.916012
93,1,8,07:40:23.447927
94,1,4,07:40:48.979842
95,1,3,07:41:14.620868
96,1,2,07:41:40.261894
97,1,3,07:42:05.902920
98,1,8,07:42:31.543946
99,1,6,07:42:57.517972
100,1,5,07:43:24.066645
101,1,3,07:43:50.040671
102,1,6,07:44:16.014697
103,1,4,07:44:42.681364
104,1,7,07:45:09.113082
105,1,5,07:45:35.313955
106,1,6,07:46:01.176024
107,1,3,07:46:27.842691
108,1,10,07:46:54.391364
109,1,3,07:47:20.253433
110,1,6,07:47:46.802106
111,1,6,07:48:12.553179
112,1,8,07:48:38.527205
113,1,3,07:49:04.728078
114,1,2,07:49:30.815035
115,1,6,07:49:56.677104
116,1,9,07:50:22.764061
117,1,4,07:50:48.515134
118,1,7,07:51:15.063807
119,1,9,07:51:40.704833
120,1,4,07:52:06.455906
121,1,3,07:52:31.987821
122,1,5,07:52:57.961847
123,1,6,07:53:24.393565
124,1,5,07:53:50.034591
125,1,7,07:54:15.566506
126,1,9,07:54:41.540532
