id,board_from,alight_to,arr_time
1,1,10,07:00:26.086957
2,1,10,07:00:51.727983
3,1,3,07:01:17.479056
4,1,10,07:01:44.145723
5,1,10,07:02:09.677638
6,1,3,07:02:35.651664
7,1,9,07:03:01.852537
8,1,6,07:03:28.519204
9,1,8,07:03:54.160230
10,1,3,07:04:19.692145
11,1,8,07:04:46.007934
12,1,6,07:05:12.208807
13,1,10,07:05:37.740722
14,1,10,07:06:03.602791
15,1,4,07:06:30.034509
16,1,8,07:06:55.675535
17,1,10,07:07:21.537604
18,1,10,07:07:47.624561
19,1,6,07:08:14.056279
20,1,8,07:08:40.604952
21,1,5,07:09:06.356025
22,1,5,07:09:32.556898
23,1,5,07:09:58.988616
24,1,6,07:10:24.962642
25,1,8,07:10:50.824711
26,1,4,07:11:16.686780
27,1,5,07:11:43.353447
28,1,5,07:12:08.994473
29,1,9,07:12:34.968499
30,1,7,07:13:00.500414
31,1,5,07:13:26.587371
32,1,6,07:13:52.338444
33,1,7,07:14:18.887117
34,1,4,07:14:44.861143
35,1,8,07:15:11.176932
36,1,8,07:15:36.817958
37,1,5,07:16:02.680027
38,1,10,07:16:29.228700
39,1,9,07:16:55.090769
40,1,2,07:17:20.622684
41,1,10,07:17:47.054402
42,1,2,07:18:13.255275
43,1,9,07:18:38.896301
44,1,10,07:19:04.983258
45,1,2,07:19:31.531931
46,1,5,07:19:58.080604
47,1,5,07:20:23.942673
48,1,7,07:20:50.029630
49,1,10,07:21:16.345419
50,1,6,07:21:42.546292
51,1,7,07:22:08.520318
52,1,3,07:22:34.382387
53,1,4,07:23:00.244456
54,1,7,07:23:25.885482
55,1,7,07:23:52.552149
56,1,5,07:24:18.526175
57,1,5,07:24:44.613132
58,1,2,07:25:10.145047
59,1,9,07:25:36.232004
60,1,4,07:26:02.663722
61,1,9,07:26:28.414795
62,1,4,07:26:54.165868
63,1,6,07:27:20.597586
64,1,7,07:27:46.348659
65,1,3,07:28:12.780377
66,1,4,07:28:38.642446
67,1,4,07:29:05.309113
68,1,7,07:29:31.975780
69,1,3,07:29:58.062737
70,1,5,07:30:24.263610
71,1,8,07:30:50.812283
72,1,10,07:31:16.674352
73,1,8,07:31:42.315378
74,1,3,07:32:08.747096
75,1,3,07:32:35.178814
76,1,6,07:33:01.152840
77,1,2,07:33:27.126866
78,1,4,07:33:52.988935
79,1,4,07:34:19.420653
80,1,5,07:34:46.087320
81,1,10,07:35:11.949389
82,1,8,07:35:38.265178
83,1,9,07:36:04.239204
84,1,10,07:36:30.787877
85,1,8,07:36:56.761903
86,1,4,07:37:22.293818
87,1,2,07:37:48.725536
88,1,9,07:38:14.699562
89,1,6,07:38:41.248235
90,1,9,07:39:06.889261
91,1,8,07:39:33.437934
92,1,3,07:39:59.638807
93,1,10,07:40:25.389880
94,1,10,07:40:51.821598
95,1,10,07:41:17.908555
96,1,7,07:41:43.882581
97,1,4,07:42:09.969538
98,1,6,07:42:35.831607
99,1,3,07:43:02.380280
100,1,2,07:43:28.928953
101,1,2,07:43:55.129826
102,1,5,07:44:20.880899
103,1,3,07:44:47.196688
