id,board_from,alight_to,arr_time
1,1,10,07:00:26.431718
2,1,8,07:00:52.747507
3,1,10,07:01:19.296180
4,1,7,07:01:45.727898
5,1,3,07:02:12.276571
6,1,10,07:02:38.138640
7,1,7,07:03:04.112666
8,1,9,07:03:29.863739
9,1,9,07:03:55.837765
10,1,10,07:04:22.153554
11,1,7,07:04:47.904627
12,1,4,07:05:13.766696
13,1,3,07:05:39.517769
14,1,7,07:06:05.949487
15,1,10,07:06:32.036444
16,1,6,07:06:58.237317
17,1,7,07:07:24.324274
18,1,9,07:07:50.525147
19,1,3,07:08:17.073820
20,1,5,07:08:42.605735
21,1,10,07:09:09.154408
22,1,3,07:09:34.795434
23,1,5,07:10:01.227152
24,1,9,07:10:27.542941
25,1,6,07:10:53.858730
26,1,2,07:11:20.174519
27,1,9,07:11:46.606237
28,1,9,07:12:12.807110
29,1,5,07:12:38.781136
30,1,8,07:13:05.329809
31,1,4,07:13:31.996476
32,1,6,07:13:58.545149
33,1,5,07:14:24.186175
34,1,3,07:14:50.273132
35,1,2,07:15:16.360089
36,1,10,07:15:42.908762
37,1,9,07:16:09.457435
38,1,5,07:16:35.431461
39,1,7,07:17:01.405487
40,1,4,07:17:27.721276
41,1,4,07:17:54.037065
42,1,10,07:18:20.585738
43,1,7,07:18:46.559764
44,1,8,07:19:12.760637
45,1,9,07:19:38.401663
46,1,10,07:20:04.375689
47,1,9,07:20:30.924362
48,1,6,07:20:56.456277
49,1,5,07:21:22.772066
50,1,3,07:21:48.634135
51,1,6,07:22:14.608161
52,1,4,07:22:40.923950
53,1,4,07:23:06.786019
54,1,7,07:23:32.760045
55,1,2,07:23:58.291960
56,1,2,07:24:24.723678
57,1,6,07:24:50.474751
58,1,8,07:25:16.115777
59,1,3,07:25:42.202734
60,1,3,07:26:07.843760
61,1,4,07:26:33.705829
62,1,5,07:27:00.021618
63,1,3,07:27:25.995644
64,1,10,07:27:51.746717
65,1,4,07:28:17.720743
66,1,6,07:28:44.036532
67,1,6,07:29:10.352321
68,1,3,07:29:36.553194
69,1,6,07:30:03.219861
70,1,8,07:30:29.081930
71,1,5,07:30:54.833003
72,1,8,07:31:20.364918
73,1,7,07:31:45.896833
74,1,8,07:32:11.758902
75,1,5,07:32:38.190620
76,1,9,07:33:04.164646
77,1,8,07:33:29.805672
78,1,4,07:33:55.892629
79,1,8,07:34:22.441302
80,1,8,07:34:48.303371
81,1,8,07:35:13.944397
82,1,9,07:35:39.585423
83,1,3,07:36:05.226449
84,1,5,07:36:31.088518
85,1,4,07:36:56.729544
86,1,8,07:37:23.396211
87,1,5,07:37:49.258280
88,1,10,07:38:15.574069
89,1,2,07:38:41.436138
90,1,7,07:39:07.077164
91,1,2,07:39:33.392953
92,1,2,07:39:59.824671
93,1,2,07:40:25.686740
94,1,3,07:40:52.118458
95,1,2,07:41:18.550176
96,1,7,07:41:45.098849
97,1,5,07:42:11.647522
98,1,7,07:42:37.288548
99,1,9,07:43:03.720266
100,1,5,07:43:29.361292
101,1,4,07:43:55.002318
102,1,2,07:44:21.318107
103,1,5,07:44:47.069180
104,1,8,07:45:13.617853
105,1,4,07:45:39.591879
106,1,2,07:46:05.565905
