id,board_from,alight_to,arr_time
1,1,9,07:00:26.200873
2,1,2,07:00:52.749546
3,1,5,07:01:18.500619
4,1,3,07:01:45.167286
5,1,5,07:02:11.029355
6,1,6,07:02:36.891424
7,1,7,07:03:03.440097
8,1,5,07:03:29.755886
9,1,8,07:03:55.842843
10,1,5,07:04:22.391516
11,1,2,07:04:48.253585
12,1,4,07:05:14.802258
13,1,9,07:05:41.118047
14,1,3,07:06:07.205004
15,1,10,07:06:33.753677
16,1,3,07:06:59.504750
17,1,9,07:07:25.255823
18,1,8,07:07:51.804496
19,1,9,07:08:18.005369
20,1,8,07:08:44.321158
21,1,5,07:09:10.869831
22,1,8,07:09:37.185620
23,1,10,07:10:03.617338
24,1,9,07:10:29.933127
25,1,6,07:10:55.574153
26,1,8,07:11:22.122826
27,1,5,07:11:48.323699
28,1,7,07:12:14.410656
29,1,5,07:12:40.726445
30,1,7,07:13:06.477518
31,1,8,07:13:32.009433
32,1,2,07:13:58.325222
33,1,8,07:14:23.966248
34,1,3,07:14:49.717321
35,1,3,07:15:16.265994
36,1,8,07:15:42.017067
37,1,4,07:16:08.683734
38,1,10,07:16:34.545803
39,1,7,07:17:00.746676
40,1,3,07:17:26.387702
41,1,4,07:17:52.249771
42,1,7,07:18:18.223797
43,1,3,07:18:44.310754
44,1,3,07:19:10.859427
45,1,6,07:19:36.500453
46,1,10,07:20:02.587410
47,1,4,07:20:28.561436
48,1,2,07:20:54.762309
49,1,7,07:21:21.078098
50,1,8,07:21:46.719124
51,1,8,07:22:12.806081
52,1,4,07:22:38.780107
53,1,2,07:23:04.980980
54,1,10,07:23:31.067937
55,1,5,07:23:57.154894
56,1,6,07:24:23.128920
57,1,3,07:24:49.102946
58,1,10,07:25:14.743972
59,1,3,07:25:41.292645
60,1,6,07:26:07.724363
61,1,2,07:26:34.040152
62,1,9,07:27:00.127109
63,1,8,07:27:25.768135
64,1,10,07:27:52.434802
65,1,7,07:28:18.635675
66,1,4,07:28:44.836548
67,1,7,07:29:11.268266
68,1,7,07:29:37.584055
69,1,4,07:30:03.671012
70,1,7,07:30:29.422085
71,1,7,07:30:55.622958
72,1,6,07:31:21.709915
73,1,8,07:31:48.376582
74,1,2,07:32:14.238651
75,1,10,07:32:40.100720
76,1,10,07:33:05.851793
77,1,6,07:33:32.167582
78,1,2,07:33:57.699497
79,1,7,07:34:23.561566
80,1,4,07:34:50.228233
81,1,8,07:35:16.544022
82,1,4,07:35:42.744895
83,1,9,07:36:09.176613
84,1,7,07:36:35.725286
85,1,7,07:37:01.366312
86,1,3,07:37:27.228381
87,1,4,07:37:52.979454
88,1,4,07:38:19.528127
89,1,10,07:38:45.729000
90,1,3,07:39:11.703026
91,1,3,07:39:37.234941
92,1,9,07:40:03.550730
93,1,9,07:40:29.191756
94,1,10,07:40:55.623474
95,1,5,07:41:22.172147
96,1,8,07:41:48.034216
97,1,2,07:42:13.566131
98,1,4,07:42:39.997849
99,1,3,07:43:06.664516
100,1,6,07:43:32.415589
101,1,7,07:43:58.389615
102,1,4,07:44:24.251684
103,1,7,07:44:50.225710
104,1,8,07:45:15.757625
105,1,6,07:45:42.424292
106,1,7,07:46:08.065318
107,1,4,07:46:34.266191
108,1,9,07:47:00.017264
109,1,7,07:47:26.333053
