id,board_from,alight_to,arr_time
1,1,9,07:00:26.315789
2,1,4,07:00:52.402746
3,1,2,07:01:18.043772
4,1,10,07:01:44.359561
5,1,3,07:02:10.446518
6,1,8,07:02:36.197591
7,1,3,07:03:02.059660
8,1,6,07:03:28.375449
9,1,7,07:03:54.462406
10,1,8,07:04:20.324475
11,1,7,07:04:46.075548
12,1,3,07:05:11.937617
13,1,4,07:05:38.024574
14,1,9,07:06:03.886643
15,1,4,07:06:30.202432
16,1,8,07:06:56.634150
17,1,10,07:07:22.608176
18,1,3,07:07:48.582202
19,1,3,07:08:14.783075
20,1,3,07:08:40.424101
21,1,6,07:09:06.972774
22,1,9,07:09:33.404492
23,1,9,07:09:59.155565
24,1,10,07:10:25.587283
25,1,7,07:10:51.119198
26,1,5,07:11:17.320071
27,1,2,07:11:43.635860
28,1,4,07:12:09.609886
29,1,8,07:12:35.696843
30,1,6,07:13:01.337869
31,1,7,07:13:27.088942
32,1,8,07:13:53.175899
33,1,7,07:14:19.724572
34,1,10,07:14:46.391239
35,1,5,07:15:12.592112
36,1,7,07:15:38.233138
37,1,5,07:16:04.899805
38,1,7,07:16:31.566472
39,1,8,07:16:57.540498
40,1,9,07:17:23.514524
41,1,3,07:17:49.155550
42,1,8,07:18:14.906623
43,1,10,07:18:40.768692
44,1,7,07:19:06.969565
45,1,4,07:19:33.401283
46,1,4,07:19:59.717072
47,1,3,07:20:26.032861
48,1,8,07:20:52.006887
49,1,2,07:21:18.322676
50,1,6,07:21:44.409633
51,1,7,07:22:10.050659
52,1,6,07:22:36.482377
53,1,3,07:23:03.031050
54,1,6,07:23:28.672076
55,1,9,07:23:54.313102
56,1,7,07:24:20.979769
57,1,7,07:24:46.841838
58,1,8,07:25:12.928795
59,1,10,07:25:39.015752
60,1,9,07:26:04.766825
61,1,8,07:26:30.967698
62,1,4,07:26:57.399416
63,1,2,07:27:23.600289
64,1,3,07:27:50.148962
65,1,6,07:28:16.011031
66,1,7,07:28:42.097988
67,1,8,07:29:08.184945
68,1,2,07:29:34.733618
69,1,4,07:30:01.400285
70,1,2,07:30:27.151358
71,1,3,07:30:53.125384
72,1,8,07:31:19.212341
73,1,8,07:31:45.528130
74,1,8,07:32:11.843919
75,1,9,07:32:37.484945
76,1,4,07:33:03.571902
77,1,9,07:33:30.120575
78,1,7,07:33:55.761601
79,1,5,07:34:21.848558
80,1,8,07:34:47.599631
81,1,8,07:35:13.240657
82,1,10,07:35:39.214683
83,1,9,07:36:04.746598
84,1,10,07:36:30.497671
85,1,3,07:36:56.813460
86,1,3,07:37:23.129249
87,1,9,07:37:48.991318
88,1,10,07:38:15.192191
89,1,10,07:38:40.833217
90,1,5,07:39:06.807243
91,1,3,07:39:32.558316
92,1,9,07:39:58.990034
93,1,6,07:40:24.964060
94,1,7,07:40:51.279849
95,1,6,07:41:17.480722
96,1,7,07:41:43.567679
97,1,5,07:42:09.654636
98,1,2,07:42:36.203309
99,1,7,07:43:02.177335
100,1,5,07:43:28.039404
101,1,3,07:43:54.588077
102,1,6,07:44:20.788950
103,1,6,07:44:46.651019
104,1,4,07:45:13.199692
105,1,9,07:45:39.866359
106,1,4,07:46:05.953316
107,1,3,07:46:31.704389
108,1,7,07:46:58.253062
109,1,10,07:47:24.453935
110,1,10,07:47:50.885653
111,1,7,07:48:16.636726
112,1,6,07:48:42.387799
113,1,3,07:49:08.361825
114,1,4,07:49:34.448782
115,1,2,07:50:00.997455
116,1,6,07:50:26.638481
117,1,4,07:50:52.725438
118,1,3,07:51:18.366464
119,1,7,07:51:44.007490
120,1,7,07:52:09.758563
121,1,9,07:52:36.190281
122,1,6,07:53:02.391154
123,1,6,07:53:28.939827
124,1,10,07:53:54.913853
125,1,9,07:54:21.114726
126,1,8,07:54:47.201683
127,1,7,07:55:13.175709
128,1,3,07:55:39.149735
129,1,4,07:56:05.698408
130,1,7,07:56:32.247081
