id,board_from,alight_to,arr_time
1,1,5,07:00:25.641026
2,1,3,07:00:51.503095
3,1,8,07:01:18.051768
4,1,5,07:01:43.802841
5,1,8,07:02:10.351514
6,1,6,07:02:36.667303
7,1,4,07:03:02.983092
8,1,2,07:03:29.298881
9,1,10,07:03:55.614670
10,1,6,07:04:21.255696
11,1,2,07:04:47.804369
12,1,6,07:05:14.120158
13,1,7,07:05:39.761184
14,1,10,07:06:06.427851
15,1,10,07:06:31.959766
16,1,7,07:06:57.491681
17,1,4,07:07:23.807470
18,1,4,07:07:50.239188
19,1,4,07:08:16.554977
20,1,7,07:08:42.529003
21,1,7,07:09:08.729876
22,1,7,07:09:35.161594
23,1,6,07:10:01.593312
24,1,9,07:10:28.025030
25,1,4,07:10:54.340819
26,1,7,07:11:20.314845
27,1,9,07:11:46.746563
28,1,5,07:12:12.720589
29,1,6,07:12:39.036378
30,1,8,07:13:04.677404
31,1,9,07:13:30.651430
32,1,6,07:13:56.738387
33,1,10,07:14:23.170105
34,1,5,07:14:49.032174
35,1,4,07:15:14.783247
36,1,3,07:15:40.984120
37,1,7,07:16:07.184993
38,1,9,07:16:33.616711
39,1,5,07:17:00.048429
40,1,7,07:17:25.799502
41,1,3,07:17:52.000375
42,1,4,07:18:17.532290
43,1,9,07:18:43.619247
44,1,4,07:19:09.151162
45,1,8,07:19:35.352035
46,1,5,07:20:01.783753
47,1,6,07:20:27.534826
48,1,8,07:20:53.735699
49,1,9,07:21:19.936572
50,1,3,07:21:46.368290
51,1,10,07:22:13.034957
52,1,7,07:22:38.675983
53,1,7,07:23:04.317009
54,1,9,07:23:30.865682
55,1,8,07:23:57.414355
56,1,8,07:24:23.846073
57,1,4,07:24:49.487099
58,1,10,07:25:16.035772
59,1,2,07:25:42.009798
60,1,6,07:26:08.676465
61,1,3,07:26:34.877338
62,1,2,07:27:00.851364
63,1,6,07:27:27.283082
64,1,9,07:27:53.257108
65,1,5,07:28:19.688826
66,1,9,07:28:46.004615
