id,board_from,alight_to,arr_time
1,1,10,07:00:26.431718
2,1,5,07:00:52.747507
3,1,9,07:01:18.609576
4,1,10,07:01:44.583602
5,1,4,07:02:10.670559
6,1,5,07:02:36.986348
7,1,3,07:03:03.073305
8,1,4,07:03:28.824378
9,1,9,07:03:54.575451
10,1,3,07:04:21.124124
11,1,4,07:04:46.765150
12,1,2,07:05:12.739176
13,1,5,07:05:39.405843
14,1,9,07:06:05.492800
15,1,7,07:06:31.243873
16,1,5,07:06:57.792546
17,1,9,07:07:24.224264
18,1,9,07:07:50.540053
19,1,5,07:08:16.071968
20,1,4,07:08:42.620641
21,1,2,07:09:08.821514
22,1,5,07:09:34.572587
23,1,8,07:10:00.659544
24,1,5,07:10:26.300570
25,1,5,07:10:52.849243
26,1,7,07:11:18.600316
27,1,8,07:11:45.032034
28,1,9,07:12:11.463752
29,1,7,07:12:37.437778
30,1,9,07:13:03.869496
31,1,6,07:13:29.510522
32,1,7,07:13:55.151548
33,1,2,07:14:21.467337
34,1,8,07:14:47.554294
35,1,7,07:15:14.102967
36,1,4,07:15:40.189924
37,1,4,07:16:06.738597
38,1,6,07:16:32.379623
39,1,4,07:16:58.811341
40,1,6,07:17:24.343256
41,1,3,07:17:50.774974
42,1,6,07:18:16.526047
43,1,6,07:18:42.167073
44,1,5,07:19:08.482862
45,1,2,07:19:34.344931
46,1,10,07:19:59.985957
47,1,10,07:20:26.652624
48,1,6,07:20:52.403697
49,1,10,07:21:18.719486
50,1,6,07:21:44.360512
51,1,3,07:22:10.222581
52,1,3,07:22:36.538370
53,1,7,07:23:02.179396
54,1,6,07:23:27.820422
55,1,2,07:23:54.136211
56,1,9,07:24:20.223168
57,1,4,07:24:46.771841
58,1,10,07:25:12.745867
59,1,3,07:25:38.946740
60,1,4,07:26:04.808809
61,1,6,07:26:30.559882
62,1,8,07:26:57.226549
63,1,5,07:27:23.658267
64,1,9,07:27:50.206940
65,1,8,07:28:16.522729
66,1,10,07:28:42.609686
67,1,3,07:29:08.810559
68,1,3,07:29:35.359232
69,1,3,07:30:01.333258
70,1,2,07:30:27.195327
71,1,4,07:30:53.282284
72,1,10,07:31:19.369241
73,1,3,07:31:45.231310
74,1,7,07:32:11.897977
75,1,5,07:32:37.760046
76,1,3,07:33:03.734072
77,1,5,07:33:29.708098
78,1,6,07:33:55.570167
79,1,9,07:34:21.321240
80,1,9,07:34:47.869913
81,1,7,07:35:13.510939
82,1,3,07:35:39.484965
83,1,5,07:36:06.151632
84,1,2,07:36:32.125658
85,1,7,07:36:58.792325
86,1,7,07:37:25.340998
87,1,3,07:37:51.656787
88,1,7,07:38:17.518856
89,1,2,07:38:44.185523
90,1,4,07:39:10.501312
91,1,6,07:39:36.252385
92,1,9,07:40:01.784300
93,1,5,07:40:28.100089
94,1,5,07:40:54.187046
95,1,4,07:41:20.049115
96,1,6,07:41:45.690141
97,1,9,07:42:11.664167
98,1,3,07:42:37.751124
99,1,6,07:43:04.299797
100,1,3,07:43:30.500670
101,1,2,07:43:56.587627
102,1,4,07:44:22.228653
103,1,8,07:44:48.429526
104,1,9,07:45:14.745315
105,1,5,07:45:40.277230
106,1,6,07:46:06.825903
107,1,8,07:46:33.026776
108,1,2,07:46:58.777849
109,1,3,07:47:24.528922
110,1,4,07:47:51.195589
111,1,8,07:48:16.946662
112,1,5,07:48:42.587688
113,1,4,07:49:08.674645
114,1,3,07:49:35.106363
115,1,8,07:50:01.080389
116,1,3,07:50:26.831462
117,1,2,07:50:53.498129
118,1,6,07:51:19.139155
119,1,9,07:51:45.454944
120,1,3,07:52:11.428970
121,1,8,07:52:37.069996
122,1,10,07:53:03.385785
123,1,6,07:53:29.472742
124,1,3,07:53:56.139409
125,1,3,07:54:22.340282
126,1,4,07:54:49.006949
127,1,4,07:55:14.869018
128,1,7,07:55:40.510044
129,1,9,07:56:06.372113
130,1,5,07:56:32.013139
131,1,4,07:56:58.100096
132,1,5,07:57:24.766763
133,1,10,07:57:51.198481
134,1,10,07:58:17.285438
135,1,9,07:58:43.717156
136,1,9,07:59:09.468229
137,1,9,07:59:35.669102
138,1,4,08:00:02.100820
139,1,7,08:00:28.301693
140,1,3,08:00:54.052766
141,1,6,08:01:19.914835
142,1,4,08:01:46.463508
143,1,4,08:02:11.995423
144,1,5,08:02:38.196296
145,1,2,08:03:04.628014
146,1,5,08:03:30.828887
147,1,5,08:03:56.579960
148,1,2,08:04:22.895749
149,1,4,08:04:48.982706
150,1,2,08:05:14.623732
151,1,10,08:05:41.055450
152,1,6,08:06:06.806523
153,1,4,08:06:33.355196
154,1,2,08:06:59.442153
155,1,3,08:07:25.529110
156,1,6,08:07:52.077783
157,1,8,08:08:18.051809
158,1,9,08:08:44.718476
159,1,3,08:09:11.034265
160,1,3,08:09:36.785338
161,1,9,08:10:02.426364
162,1,6,08:10:28.067390
163,1,3,08:10:54.041416
164,1,4,08:11:19.903485
165,1,2,08:11:45.544511
166,1,4,08:12:11.976229
167,1,7,08:12:38.063186
168,1,6,08:13:04.611859
169,1,4,08:13:30.143774
170,1,3,08:13:55.675689
171,1,6,08:14:21.537758
172,1,2,08:14:47.399827
173,1,2,08:15:13.040853
174,1,9,08:15:38.902922
175,1,4,08:16:05.218711
176,1,7,08:16:30.859737
177,1,2,08:16:56.833763
178,1,8,08:17:23.382436
179,1,9,08:17:49.133509
180,1,9,08:18:15.565227
181,1,7,08:18:42.113900
182,1,6,08:19:07.754926
183,1,5,08:19:34.186644
184,1,4,08:19:59.827670
185,1,5,08:20:25.801696
186,1,2,08:20:51.333611
187,1,9,08:21:17.882284
188,1,10,08:21:43.744353
189,1,5,08:22:09.606422
190,1,7,08:22:35.922211
191,1,5,08:23:01.896237
192,1,4,08:23:27.870263
193,1,9,08:23:53.844289
194,1,8,08:24:20.160078
195,1,10,08:24:45.691993
196,1,7,08:25:12.007782
197,1,9,08:25:37.981808
198,1,7,08:26:04.068765
199,1,6,08:26:29.819838
200,1,7,08:26:56.486505
201,1,4,08:27:22.687378
202,1,5,08:27:48.661404
203,1,10,08:28:14.748361
204,1,7,08:28:41.180079
205,1,10,08:29:06.711994
206,1,10,08:29:33.143712
207,1,6,08:29:59.344585
