id,board_from,alight_to,arr_time
1,1,5,07:00:26.548673
2,1,7,07:00:52.749546
3,1,9,07:01:19.298219
4,1,4,07:01:45.049292
5,1,8,07:02:10.911361
6,1,2,07:02:36.552387
7,1,3,07:03:02.526413
8,1,4,07:03:29.075086
9,1,3,07:03:54.716112
10,1,10,07:04:20.578181
11,1,7,07:04:47.244848
12,1,6,07:05:13.106917
13,1,8,07:05:39.773584
14,1,6,07:06:05.414610
15,1,4,07:06:31.165683
16,1,2,07:06:57.714356
17,1,7,07:07:23.688382
18,1,10,07:07:49.775339
19,1,5,07:08:16.091128
20,1,4,07:08:42.178085
21,1,5,07:09:08.040154
22,1,6,07:09:33.572069
23,1,8,07:09:59.659026
24,1,4,07:10:25.633052
25,1,6,07:10:51.833925
26,1,2,07:11:17.584998
27,1,10,07:11:44.133671
28,1,3,07:12:10.107697
29,1,6,07:12:36.081723
30,1,4,07:13:01.832796
31,1,10,07:13:27.806822
32,1,9,07:13:54.238540
33,1,2,07:14:20.100609
34,1,8,07:14:45.741635
35,1,2,07:15:12.173353
36,1,7,07:15:38.374226
37,1,3,07:16:04.805944
38,1,3,07:16:30.337859
39,1,2,07:16:56.538732
40,1,9,07:17:22.400801
41,1,2,07:17:49.067468
42,1,5,07:18:15.268341
43,1,4,07:18:41.130410
44,1,10,07:19:07.679083
45,1,5,07:19:33.653109
46,1,2,07:19:59.853982
47,1,3,07:20:25.605055
48,1,5,07:20:51.805928
49,1,9,07:21:18.121717
50,1,3,07:21:44.788384
51,1,7,07:22:10.762410
52,1,10,07:22:36.849367
53,1,9,07:23:03.516034
54,1,7,07:23:29.490060
55,1,6,07:23:55.464086
56,1,6,07:24:21.438112
57,1,10,07:24:47.986785
58,1,6,07:25:14.535458
59,1,2,07:25:40.067373
60,1,2,07:26:06.268246
61,1,3,07:26:32.699964
62,1,2,07:26:58.786921
63,1,10,07:27:24.987794
64,1,5,07:27:51.303583
65,1,2,07:28:16.944609
66,1,4,07:28:43.031566
67,1,7,07:29:08.782639
68,1,7,07:29:34.533712
69,1,7,07:30:00.734585
70,1,8,07:30:26.935458
71,1,10,07:30:52.686531
72,1,7,07:31:18.773488
73,1,7,07:31:45.322161
74,1,8,07:32:10.963187
75,1,4,07:32:37.511860
76,1,8,07:33:03.485886
77,1,10,07:33:29.917604
78,1,2,07:33:55.779673
79,1,2,07:34:21.753699
80,1,5,07:34:47.394725
81,1,2,07:35:12.926640
82,1,6,07:35:39.013597
83,1,3,07:36:05.100554
84,1,5,07:36:30.851627
85,1,4,07:36:56.492653
86,1,8,07:37:23.159320
87,1,8,07:37:49.475109
88,1,9,07:38:15.562066
