id,board_from,alight_to,arr_time
1,1,7,07:00:25.974026
2,1,4,07:00:51.725099
3,1,6,07:01:17.587168
4,1,3,07:01:43.338241
5,1,7,07:02:09.200310
6,1,8,07:02:35.062379
7,1,6,07:03:01.611052
8,1,10,07:03:27.362125
9,1,9,07:03:53.336151
10,1,7,07:04:19.423108
11,1,2,07:04:45.510065
12,1,7,07:05:11.825854
13,1,6,07:05:38.257572
14,1,9,07:06:04.924239
15,1,3,07:06:30.565265
16,1,10,07:06:56.766138
17,1,3,07:07:23.314811
18,1,7,07:07:49.746529
19,1,5,07:08:15.947402
20,1,2,07:08:42.034359
21,1,3,07:09:07.785432
22,1,8,07:09:33.647501
23,1,6,07:09:59.288527
24,1,4,07:10:25.604316
25,1,8,07:10:51.578342
26,1,8,07:11:17.665299
27,1,9,07:11:43.306325
28,1,10,07:12:09.738043
29,1,10,07:12:36.169761
30,1,9,07:13:01.810787
31,1,4,07:13:27.897744
32,1,5,07:13:54.098617
33,1,6,07:14:19.960686
34,1,3,07:14:46.161559
35,1,4,07:15:12.477348
36,1,10,07:15:38.564305
37,1,7,07:16:04.315378
38,1,5,07:16:30.066451
39,1,6,07:16:56.153408
40,1,10,07:17:22.820075
41,1,10,07:17:48.571148
42,1,7,07:18:15.119821
43,1,6,07:18:41.551539
44,1,2,07:19:07.525565
45,1,10,07:19:34.192232
46,1,5,07:20:00.054301
47,1,9,07:20:26.486019
48,1,2,07:20:52.572976
49,1,2,07:21:18.659933
50,1,8,07:21:44.522002
51,1,8,07:22:10.837791
52,1,10,07:22:36.588864
53,1,3,07:23:03.020582
54,1,4,07:23:29.569255
55,1,3,07:23:55.543281
56,1,10,07:24:21.974999
57,1,4,07:24:47.726072
58,1,9,07:25:13.700098
59,1,6,07:25:39.562167
60,1,6,07:26:06.110840
61,1,3,07:26:32.197797
62,1,8,07:26:58.629515
63,1,7,07:27:25.061233
64,1,2,07:27:50.923302
65,1,8,07:28:17.010259
66,1,8,07:28:43.326048
67,1,2,07:29:09.413005
68,1,2,07:29:35.844723
69,1,4,07:30:02.276441
70,1,7,07:30:28.592230
71,1,5,07:30:54.793103
72,1,2,07:31:20.993976
73,1,5,07:31:47.309765
74,1,10,07:32:13.976432
75,1,3,07:32:39.727505
76,1,2,07:33:06.276178
77,1,6,07:33:32.591967
78,1,4,07:33:58.454036
79,1,8,07:34:25.002709
80,1,4,07:34:50.643735
81,1,4,07:35:17.192408
82,1,4,07:35:43.166434
83,1,6,07:36:09.367307
84,1,4,07:36:35.008333
85,1,4,07:37:01.440051
86,1,4,07:37:27.081077
87,1,4,07:37:53.396866
88,1,6,07:38:19.483823
89,1,9,07:38:45.234896
90,1,3,07:39:11.783569
91,1,3,07:39:37.757595
92,1,5,07:40:03.619664
93,1,5,07:40:29.593690
94,1,5,07:40:56.142363
95,1,4,07:41:22.458152
96,1,4,07:41:48.889870
97,1,5,07:42:15.321588
98,1,3,07:42:41.870261
99,1,4,07:43:07.402176
100,1,9,07:43:33.950849
101,1,4,07:44:00.266638
102,1,9,07:44:26.815311
103,1,5,07:44:53.363984
104,1,9,07:45:19.450941
105,1,6,07:45:45.313010
106,1,5,07:46:11.628799
107,1,4,07:46:37.715756
108,1,9,07:47:03.689782
109,1,5,07:47:30.005571
110,1,2,07:47:55.979597
111,1,2,07:48:21.620623
112,1,5,07:48:48.287290
113,1,3,07:49:13.928316
114,1,9,07:49:40.360034
115,1,5,07:50:06.908707
116,1,9,07:50:33.340425
117,1,3,07:50:58.981451
118,1,3,07:51:24.732524
119,1,5,07:51:50.933397
120,1,6,07:52:17.600064
121,1,2,07:52:43.574090
122,1,2,07:53:09.436159
123,1,8,07:53:35.637032
124,1,3,07:54:01.168947
125,1,7,07:54:27.369820
126,1,8,07:54:53.570693
127,1,5,07:55:19.657650
128,1,8,07:55:45.973439
129,1,4,07:56:12.060396
130,1,10,07:56:37.592311
131,1,7,07:57:03.679268
132,1,10,07:57:29.653294
133,1,10,07:57:55.294320
134,1,8,07:58:21.495193
135,1,8,07:58:48.043866
136,1,7,07:59:14.130823
137,1,6,07:59:39.771849
138,1,8,08:00:05.972722
139,1,4,08:00:31.834791
140,1,5,08:00:57.808817
141,1,6,08:01:23.340732
142,1,6,08:01:49.541605
143,1,8,08:02:15.515631
144,1,5,08:02:41.156657
145,1,7,08:03:07.472446
146,1,4,08:03:33.223519
147,1,6,08:03:59.310476
148,1,9,08:04:25.172545
149,1,8,08:04:50.704460
150,1,2,08:05:16.791417
151,1,4,08:05:43.340090
152,1,4,08:06:09.540963
153,1,5,08:06:35.856752
154,1,6,08:07:01.830778
155,1,5,08:07:28.379451
156,1,4,08:07:54.020477
157,1,7,08:08:19.771550
158,1,4,08:08:46.203268
159,1,7,08:09:12.519057
160,1,9,08:09:38.381126
161,1,5,08:10:04.812844
162,1,4,08:10:30.453870
163,1,9,08:10:57.002543
164,1,2,08:11:23.551216
165,1,10,08:11:49.638173
166,1,9,08:12:15.389246
167,1,4,08:12:41.251315
168,1,9,08:13:07.002388
169,1,3,08:13:33.318177
170,1,10,08:13:59.984844
171,1,6,08:14:25.735917
172,1,9,08:14:52.051706
173,1,10,08:15:17.692732
174,1,9,08:15:43.554801
175,1,2,08:16:09.416870
176,1,3,08:16:35.848588
177,1,4,08:17:02.397261
178,1,4,08:17:28.148334
179,1,3,08:17:54.349207
180,1,9,08:18:20.323233
181,1,2,08:18:46.639022
182,1,6,08:19:12.725979
183,1,10,08:19:38.367005
184,1,5,08:20:04.229074
185,1,3,08:20:29.980147
186,1,2,08:20:56.295936
187,1,4,08:21:22.047009
188,1,3,08:21:48.247882
189,1,10,08:22:14.563671
190,1,5,08:22:40.879460
191,1,4,08:23:07.428133
192,1,9,08:23:33.859851
193,1,4,08:24:00.291569
194,1,7,08:24:26.723287
195,1,10,08:24:53.039076
196,1,6,08:25:18.680102
197,1,9,08:25:45.346769
198,1,6,08:26:11.662558
199,1,2,08:26:37.863431
200,1,2,08:27:03.395346
201,1,2,08:27:29.146419
202,1,8,08:27:54.678334
203,1,8,08:28:20.879207
204,1,7,08:28:46.741276
205,1,10,08:29:12.942149
206,1,3,08:29:38.916175
207,1,5,08:30:04.557201
208,1,7,08:30:30.198227
209,1,7,08:30:55.839253
210,1,7,08:31:21.480279
211,1,4,08:31:47.121305
212,1,5,08:32:12.762331
213,1,8,08:32:38.403357
214,1,4,08:33:04.044383
215,1,5,08:33:29.685409
216,1,10,08:33:55.326435
217,1,6,08:34:20.967461
218,1,8,08:34:46.608487
219,1,3,08:35:12.249513
220,1,6,08:35:37.890539
221,1,8,08:36:03.531565
222,1,3,08:36:29.172591
223,1,9,08:36:54.813617
224,1,3,08:37:20.454643
225,1,2,08:37:46.095669
226,1,7,08:38:11.736695
227,1,9,08:38:37.377721
228,1,6,08:39:03.018747
229,1,4,08:39:28.659773
230,1,4,08:39:54.300799
231,1,7,08:40:19.941825
232,1,4,08:40:45.582851
233,1,7,08:41:11.223877
234,1,8,08:41:36.864903
235,1,3,08:42:02.505929
236,1,8,08:42:28.146955
237,1,4,08:42:53.787981
238,1,4,08:43:19.429007
239,1,4,08:43:45.070033
240,1,6,08:44:10.711059
241,1,5,08:44:36.352085
242,1,10,08:45:01.993111
243,1,3,08:45:27.634137
244,1,2,08:45:53.275163
245,1,10,08:46:18.916189
246,1,6,08:46:44.557215
247,1,5,08:47:10.198241
248,1,2,08:47:35.839267
249,1,3,08:48:01.480293
250,1,10,08:48:27.121319
251,1,6,08:48:52.762345
252,1,8,08:49:18.403371
253,1,9,08:49:44.044397
254,1,10,08:50:09.685423
255,1,4,08:50:35.326449
256,1,3,08:51:00.967475
257,1,3,08:51:26.608501
258,1,4,08:51:52.249527
259,1,7,08:52:17.890553
260,1,7,08:52:43.531579
261,1,8,08:53:09.172605
262,1,3,08:53:34.813631
263,1,8,08:54:00.454657
264,1,7,08:54:26.095683
265,1,4,08:54:51.736709
266,1,6,08:55:17.377735
267,1,7,08:55:43.018761
268,1,2,08:56:08.659787
269,1,4,08:56:34.300813
270,1,9,08:56:59.941839
271,1,4,08:57:25.582865
272,1,8,08:57:51.223891
273,1,9,08:58:16.864917
274,1,6,08:58:42.505943
275,1,4,08:59:08.146969
276,1,7,08:59:33.787995
277,1,6,08:59:59.429021
278,1,6,09:00:25.070047
279,1,8,09:00:50.711073
280,1,7,09:01:16.352099
281,1,4,09:01:41.993125
282,1,5,09:02:07.634151
283,1,9,09:02:33.275177
284,1,4,09:02:58.916203
285,1,7,09:03:24.557229
286,1,5,09:03:50.198255
287,1,10,09:04:15.839281
288,1,2,09:04:41.480307
289,1,6,09:05:07.121333
290,1,6,09:05:32.762359
291,1,10,09:05:58.403385
292,1,9,09:06:24.044411
293,1,7,09:06:49.685437
294,1,8,09:07:15.326463
295,1,10,09:07:40.967489
296,1,8,09:08:06.608515
297,1,5,09:08:32.249541
298,1,5,09:08:57.890567
299,1,4,09:09:23.531593
300,1,9,09:09:49.172619
301,1,5,09:10:14.813645
302,1,3,09:10:40.454671
303,1,9,09:11:06.095697
304,1,9,09:11:31.736723
305,1,9,09:11:57.377749
306,1,3,09:12:23.018775
307,1,7,09:12:48.659801
308,1,4,09:13:14.300827
309,1,3,09:13:39.941853
310,1,9,09:14:05.582879
311,1,2,09:14:31.223905
312,1,10,09:14:56.864931
313,1,2,09:15:22.505957
314,1,6,09:15:48.146983
315,1,8,09:16:13.788009
316,1,5,09:16:39.429035
317,1,4,09:17:05.070061
318,1,10,09:17:30.711087
319,1,4,09:17:56.352113
320,1,10,09:18:21.993139
321,1,4,09:18:47.634165
322,1,2,09:19:13.275191
323,1,2,09:19:38.916217
324,1,6,09:20:04.557243
325,1,5,09:20:30.198269
326,1,8,09:20:55.839295
327,1,8,09:21:21.480321
328,1,7,09:21:47.121347
329,1,10,09:22:12.762373
330,1,7,09:22:38.403399
331,1,7,09:23:04.044425
332,1,5,09:23:29.685451
333,1,5,09:23:55.326477
334,1,5,09:24:20.967503
335,1,6,09:24:46.608529
336,1,8,09:25:12.249555
337,1,5,09:25:37.890581
338,1,6,09:26:03.531607
339,1,6,09:26:29.172633
340,1,8,09:26:54.813659
341,1,8,09:27:20.454685
342,1,5,09:27:46.095711
343,1,4,09:28:11.736737
344,1,9,09:28:37.377763
345,1,8,09:29:03.018789
346,1,2,09:29:28.659815
347,1,3,09:29:54.300841
348,1,2,09:30:19.941867
349,1,4,09:30:45.582893
350,1,6,09:31:11.223919
351,1,5,09:31:36.864945
352,1,7,09:32:02.505971
353,1,8,09:32:28.146997
354,1,4,09:32:53.788023
355,1,3,09:33:19.429049
356,1,4,09:33:45.070075
357,1,3,09:34:10.711101
358,1,9,09:34:36.352127
359,1,10,09:35:01.993153
360,1,9,09:35:27.634179
361,1,8,09:35:53.275205
362,1,5,09:36:18.916231
363,1,3,09:36:44.557257
364,1,6,09:37:10.198283
365,1,5,09:37:35.839309
366,1,3,09:38:01.480335
367,1,4,09:38:27.121361
368,1,9,09:38:52.762387
369,1,8,09:39:18.403413
370,1,7,09:39:44.044439
371,1,7,09:40:09.685465
372,1,9,09:40:35.326491
373,1,10,09:41:00.967517
374,1,9,09:41:26.608543
375,1,5,09:41:52.249569
376,1,3,09:42:17.890595
377,1,10,09:42:43.531621
378,1,3,09:43:09.172647
379,1,2,09:43:34.813673
380,1,5,09:44:00.454699
381,1,6,09:44:26.095725
382,1,6,09:44:51.736751
383,1,6,09:45:17.377777
384,1,9,09:45:43.018803
385,1,2,09:46:08.659829
386,1,9,09:46:34.300855
387,1,6,09:46:59.941881
388,1,6,09:47:25.582907
389,1,7,09:47:51.223933
390,1,4,09:48:16.864959
391,1,8,09:48:42.505985
392,1,6,09:49:08.147011
393,1,4,09:49:33.788037
394,1,7,09:49:59.429063
395,1,3,09:50:25.070089
396,1,2,09:50:50.711115
397,1,4,09:51:16.352141
398,1,2,09:51:41.993167
399,1,2,09:52:07.634193
400,1,3,09:52:33.275219
401,1,10,09:52:58.916245
402,1,10,09:53:24.557271
403,1,10,09:53:50.198297
404,1,3,09:54:15.839323
405,1,8,09:54:41.480349
406,1,4,09:55:07.121375
407,1,3,09:55:32.762401
408,1,4,09:55:58.403427
409,1,8,09:56:24.044453
410,1,9,09:56:49.685479
411,1,10,09:57:15.326505
412,1,2,09:57:40.967531
413,1,7,09:58:06.608557
414,1,9,09:58:32.249583
415,1,3,09:58:57.890609
416,1,9,09:59:23.531635
417,1,9,09:59:49.172661
418,1,2,10:00:14.813687
419,1,9,10:00:40.454713
420,1,3,10:01:06.886431
421,1,3,10:01:32.527457
422,1,7,10:01:58.843246
423,1,4,10:02:24.817272
424,1,6,10:02:50.679341
425,1,7,10:03:16.880214
426,1,5,10:03:43.081087
427,1,9,10:04:09.168044
428,1,2,10:04:35.483833
429,1,7,10:05:01.915551
430,1,9,10:05:28.347269
431,1,5,10:05:55.013936
432,1,10,10:06:20.876005
433,1,2,10:06:47.076878
434,1,7,10:07:13.050904
435,1,7,10:07:38.912973
436,1,4,10:08:05.461646
437,1,2,10:08:31.102672
438,1,8,10:08:57.303545
439,1,9,10:09:23.165614
440,1,5,10:09:49.027683
441,1,6,10:10:14.668709
442,1,10,10:10:41.335376
443,1,2,10:11:07.309402
444,1,2,10:11:32.841317
