id,board_from,alight_to,arr_time
1,1,8,07:00:26.086957
2,1,5,07:00:51.838030
3,1,5,07:01:17.479056
4,1,5,07:01:43.794845
5,1,9,07:02:09.768871
6,1,8,07:02:36.084660
7,1,9,07:03:02.516378
8,1,6,07:03:28.267451
9,1,3,07:03:54.018524
10,1,10,07:04:20.567197
11,1,6,07:04:46.998915
12,1,9,07:05:13.199788
13,1,4,07:05:39.631506
14,1,2,07:06:05.382579
15,1,10,07:06:31.583452
16,1,10,07:06:57.784325
17,1,3,07:07:23.316240
18,1,6,07:07:49.290266
19,1,8,07:08:15.152335
20,1,7,07:08:41.353208
21,1,8,07:09:07.104281
22,1,8,07:09:33.305154
23,1,8,07:09:58.837069
24,1,5,07:10:25.152858
25,1,4,07:10:51.584576
26,1,7,07:11:17.335649
27,1,3,07:11:43.767367
28,1,4,07:12:09.518440
29,1,6,07:12:36.185107
30,1,9,07:13:02.733780
31,1,5,07:13:28.934653
32,1,10,07:13:55.135526
33,1,6,07:14:21.451315
34,1,4,07:14:47.652188
35,1,3,07:15:13.514257
36,1,6,07:15:40.062930
37,1,8,07:16:06.036956
38,1,9,07:16:31.899025
39,1,6,07:16:58.099898
40,1,7,07:17:23.740924
41,1,9,07:17:50.172642
42,1,10,07:18:16.034711
43,1,8,07:18:42.466429
44,1,3,07:19:09.015102
45,1,7,07:19:34.656128
46,1,3,07:20:00.630154
47,1,6,07:20:26.381227
48,1,3,07:20:52.022253
49,1,7,07:21:18.223126
50,1,7,07:21:44.423999
51,1,3,07:22:10.855717
52,1,5,07:22:37.056590
53,1,2,07:23:03.372379
54,1,5,07:23:30.039046
55,1,8,07:23:55.901115
56,1,2,07:24:21.542141
57,1,8,07:24:48.208808
58,1,4,07:25:13.849834
59,1,7,07:25:39.823860
60,1,7,07:26:05.574933
61,1,4,07:26:32.006651
62,1,8,07:26:57.538566
63,1,2,07:27:23.289639
64,1,9,07:27:48.821554
65,1,3,07:28:14.462580
66,1,8,07:28:40.213653
67,1,9,07:29:05.854679
68,1,4,07:29:31.828705
69,1,9,07:29:57.579778
70,1,4,07:30:23.330851
71,1,9,07:30:48.971877
72,1,6,07:31:15.638544
73,1,6,07:31:41.839417
74,1,3,07:32:08.155206
75,1,7,07:32:33.687121
76,1,5,07:33:00.118839
77,1,7,07:33:26.550557
78,1,5,07:33:52.637514
79,1,6,07:34:18.611540
80,1,2,07:34:44.585566
81,1,4,07:35:11.252233
82,1,8,07:35:37.453106
83,1,8,07:36:03.884824
84,1,9,07:36:30.433497
85,1,6,07:36:56.749286
86,1,5,07:37:23.415953
87,1,10,07:37:49.502910
88,1,9,07:38:15.364979
89,1,6,07:38:41.339005
90,1,10,07:39:07.313031
91,1,6,07:39:33.628820
92,1,7,07:40:00.295487
93,1,10,07:40:26.727205
94,1,7,07:40:52.701231
95,1,5,07:41:19.249904
96,1,5,07:41:45.336861
97,1,5,07:42:11.537734
98,1,4,07:42:37.399803
99,1,5,07:43:03.831521
100,1,2,07:43:30.147310
101,1,7,07:43:56.009379
102,1,6,07:44:21.760452
103,1,3,07:44:47.734478
104,1,8,07:45:13.708504
105,1,8,07:45:39.795461
106,1,2,07:46:05.436487
107,1,6,07:46:31.752276
108,1,3,07:46:58.068065
109,1,3,07:47:24.616738
110,1,4,07:47:50.932527
111,1,8,07:48:16.464442
112,1,4,07:48:42.105468
113,1,2,07:49:08.421257
114,1,10,07:49:34.969930
115,1,10,07:50:00.610956
116,1,5,07:50:26.584982
117,1,10,07:50:52.671939
118,1,4,07:51:18.203854
119,1,9,07:51:44.065923
120,1,7,07:52:09.816996
121,1,3,07:52:35.903953
122,1,10,07:53:01.766022
123,1,3,07:53:28.197740
124,1,9,07:53:54.629458
125,1,5,07:54:20.716415
126,1,5,07:54:47.148133
127,1,6,07:55:13.349006
128,1,4,07:55:38.880921
129,1,8,07:56:04.854947
130,1,6,07:56:31.403620
