id,board_from,alight_to,arr_time
1,1,10,07:00:25.641026
2,1,6,07:00:51.282052
3,1,5,07:01:17.482925
4,1,4,07:01:43.569882
5,1,3,07:02:09.320955
6,1,2,07:02:35.869628
7,1,8,07:03:01.401543
8,1,9,07:03:27.950216
9,1,6,07:03:54.151089
10,1,9,07:04:20.125115
11,1,4,07:04:45.987184
12,1,9,07:05:12.074141
13,1,5,07:05:37.606056
14,1,10,07:06:03.357129
15,1,4,07:06:29.219198
16,1,3,07:06:54.751113
17,1,8,07:07:20.725139
18,1,9,07:07:46.366165
19,1,2,07:08:12.914838
20,1,3,07:08:39.001795
21,1,8,07:09:05.668462
22,1,10,07:09:31.530531
23,1,8,07:09:57.962249
24,1,10,07:10:23.824318
25,1,10,07:10:50.025191
26,1,5,07:11:16.573864
27,1,5,07:11:42.889653
28,1,7,07:12:08.530679
29,1,10,07:12:35.079352
30,1,5,07:13:00.720378
31,1,10,07:13:27.269051
32,1,5,07:13:53.243077
33,1,5,07:14:18.994150
34,1,8,07:14:44.635176
35,1,6,07:15:10.836049
36,1,7,07:15:36.923006
37,1,6,07:16:03.354724
38,1,9,07:16:29.555597
39,1,5,07:16:55.417666
40,1,6,07:17:21.391692
41,1,6,07:17:47.032718
42,1,2,07:18:13.581391
43,1,5,07:18:39.443460
44,1,2,07:19:05.875178
45,1,8,07:19:31.737247
46,1,10,07:19:58.168965
47,1,8,07:20:23.920038
48,1,9,07:20:49.671111
49,1,4,07:21:15.312137
50,1,10,07:21:41.286163
51,1,4,07:22:07.717881
52,1,5,07:22:33.579950
53,1,3,07:22:59.220976
54,1,10,07:23:25.195002
55,1,2,07:23:51.395875
56,1,6,07:24:17.827593
57,1,5,07:24:44.259311
58,1,9,07:25:10.346268
59,1,9,07:25:36.320294
60,1,8,07:26:02.071367
61,1,7,07:26:28.045393
62,1,4,07:26:53.577308
63,1,9,07:27:20.243975
64,1,8,07:27:46.559764
65,1,7,07:28:12.646721
66,1,2,07:28:38.962510
67,1,4,07:29:05.629177
68,1,4,07:29:31.380250
69,1,4,07:29:57.581123
70,1,7,07:30:24.129796
71,1,9,07:30:49.770822
72,1,2,07:31:15.744848
73,1,8,07:31:41.385874
74,1,2,07:32:07.359900
75,1,3,07:32:33.221969
76,1,3,07:32:59.888636
77,1,9,07:33:26.320354
78,1,7,07:33:51.852269
79,1,10,07:34:17.714338
80,1,6,07:34:43.355364
81,1,3,07:35:10.022031
82,1,9,07:35:36.108988
83,1,9,07:36:02.083014
84,1,5,07:36:27.724040
85,1,3,07:36:53.810997
86,1,10,07:37:19.897954
87,1,2,07:37:45.760023
88,1,4,07:38:12.308696
89,1,6,07:38:38.740414
90,1,7,07:39:05.289087
91,1,4,07:39:31.376044
92,1,8,07:39:57.127117
93,1,7,07:40:23.675790
94,1,8,07:40:49.537859
95,1,10,07:41:15.853648
96,1,5,07:41:42.402321
97,1,5,07:42:08.153394
98,1,7,07:42:33.794420
99,1,2,07:42:59.995293
100,1,8,07:43:26.543966
101,1,4,07:43:52.630923
102,1,4,07:44:19.179596
103,1,7,07:44:45.041665
104,1,2,07:45:11.015691
105,1,8,07:45:37.447409
106,1,8,07:46:03.088435
107,1,4,07:46:29.289308
108,1,10,07:46:55.376265
