id,board_from,alight_to,arr_time
1,1,6,07:00:26.548673
2,1,6,07:00:52.635630
3,1,3,07:01:18.609656
4,1,3,07:01:44.360729
5,1,9,07:02:10.111802
6,1,4,07:02:36.660475
7,1,6,07:03:02.411548
8,1,2,07:03:28.498505
9,1,5,07:03:54.139531
10,1,6,07:04:19.890604
11,1,9,07:04:46.091477
12,1,3,07:05:12.292350
13,1,6,07:05:38.608139
14,1,10,07:06:04.359212
15,1,4,07:06:30.000238
16,1,7,07:06:56.431956
17,1,6,07:07:22.632829
18,1,10,07:07:48.383902
19,1,10,07:08:14.584775
20,1,7,07:08:40.785648
21,1,3,07:09:07.217366
22,1,5,07:09:32.858392
23,1,3,07:09:58.945349
24,1,4,07:10:24.477264
25,1,6,07:10:50.118290
26,1,4,07:11:16.319163
27,1,7,07:11:42.406120
28,1,4,07:12:08.047146
29,1,3,07:12:34.595819
30,1,4,07:13:00.911608
31,1,6,07:13:26.998565
32,1,9,07:13:52.972591
33,1,3,07:14:19.639258
34,1,5,07:14:45.390331
35,1,10,07:15:11.591204
36,1,4,07:15:37.906993
37,1,6,07:16:04.455666
38,1,3,07:16:30.887384
39,1,7,07:16:56.638457
40,1,4,07:17:23.305124
41,1,9,07:17:49.279150
42,1,5,07:18:15.594939
43,1,10,07:18:41.235965
44,1,6,07:19:07.209991
45,1,7,07:19:32.961064
46,1,5,07:19:59.392782
47,1,6,07:20:26.059449
48,1,7,07:20:52.146406
49,1,6,07:21:18.813073
50,1,6,07:21:45.361746
51,1,2,07:22:10.893661
52,1,6,07:22:36.755730
53,1,3,07:23:02.842687
54,1,3,07:23:28.593760
55,1,3,07:23:54.909549
56,1,7,07:24:20.883575
57,1,9,07:24:47.550242
58,1,9,07:25:13.637199
59,1,5,07:25:39.611225
60,1,9,07:26:05.473294
61,1,6,07:26:31.789083
62,1,3,07:26:57.430109
63,1,9,07:27:24.096776
64,1,5,07:27:50.528494
65,1,8,07:28:16.390563
66,1,2,07:28:42.822281
67,1,4,07:29:08.573354
68,1,2,07:29:34.889143
69,1,2,07:30:01.320861
70,1,6,07:30:27.071934
71,1,9,07:30:52.823007
72,1,4,07:31:18.909964
73,1,10,07:31:44.883990
74,1,4,07:32:11.084863
75,1,7,07:32:37.058889
76,1,5,07:33:03.607562
77,1,10,07:33:30.274229
78,1,4,07:33:56.361186
79,1,2,07:34:22.562059
80,1,6,07:34:48.536085
81,1,6,07:35:14.967803
82,1,4,07:35:40.608829
83,1,8,07:36:06.809702
84,1,10,07:36:33.358375
85,1,2,07:36:59.220444
86,1,7,07:37:25.769117
87,1,9,07:37:51.969990
88,1,5,07:38:17.611016
89,1,6,07:38:43.362089
90,1,2,07:39:10.028756
91,1,3,07:39:36.577429
92,1,8,07:40:02.218455
93,1,2,07:40:28.767128
94,1,10,07:40:54.518201
95,1,5,07:41:20.833990
96,1,10,07:41:47.265708
97,1,6,07:42:13.814381
98,1,9,07:42:40.015254
99,1,4,07:43:06.331043
100,1,5,07:43:32.418000
101,1,5,07:43:59.084667
102,1,4,07:44:25.516385
103,1,8,07:44:51.490411
104,1,6,07:45:17.691284
105,1,3,07:45:43.553353
106,1,5,07:46:10.220020
107,1,4,07:46:36.886687
108,1,10,07:47:03.435360
109,1,8,07:47:29.636233
110,1,2,07:47:55.952022
111,1,10,07:48:22.618689
112,1,9,07:48:49.050407
113,1,8,07:49:15.366196
114,1,5,07:49:41.340222
115,1,3,07:50:07.888895
116,1,10,07:50:33.420810
117,1,5,07:50:59.394836
118,1,8,07:51:25.943509
119,1,10,07:51:51.694582
120,1,9,07:52:17.895455
121,1,4,07:52:43.982412
122,1,10,07:53:09.956438
123,1,4,07:53:36.043395
124,1,2,07:54:02.592068
125,1,10,07:54:28.792941
126,1,8,07:54:55.224659
127,1,8,07:55:21.425532
128,1,3,07:55:47.176605
129,1,2,07:56:13.263562
130,1,3,07:56:39.464435
131,1,10,07:57:06.013108
132,1,10,07:57:32.100065
133,1,9,07:57:58.300938
134,1,5,07:58:24.052011
135,1,8,07:58:50.252884
136,1,7,07:59:16.684602
137,1,3,07:59:42.658628
138,1,2,08:00:08.190543
139,1,5,08:00:34.857210
140,1,9,08:01:00.389125
141,1,8,08:01:26.937798
142,1,10,08:01:53.253587
143,1,3,08:02:19.920254
144,1,8,08:02:46.007211
145,1,4,08:03:12.555884
146,1,5,08:03:38.196910
147,1,7,08:04:04.745583
148,1,3,08:04:31.177301
149,1,5,08:04:57.264258
150,1,3,08:05:22.905284
151,1,10,08:05:48.879310
152,1,10,08:06:15.427983
153,1,7,08:06:41.179056
154,1,8,08:07:06.710971
155,1,7,08:07:33.259644
156,1,4,08:07:59.575433
157,1,6,08:08:25.549459
158,1,9,08:08:51.981177
159,1,6,08:09:17.732250
160,1,9,08:09:43.706276
161,1,3,08:10:09.457349
