id,board_from,alight_to,arr_time
1,1,4,07:00:25.974026
2,1,2,07:00:52.174899
3,1,2,07:01:18.723572
4,1,4,07:01:44.810529
5,1,2,07:02:10.451555
6,1,4,07:02:36.202628
7,1,7,07:03:01.843654
8,1,9,07:03:27.594727
9,1,2,07:03:53.568753
10,1,8,07:04:19.209779
11,1,6,07:04:44.850805
12,1,4,07:05:11.051678
13,1,9,07:05:37.025704
14,1,7,07:06:03.457422
15,1,10,07:06:29.208495
16,1,5,07:06:54.740410
17,1,8,07:07:21.172128
18,1,2,07:07:47.603846
19,1,4,07:08:13.354919
20,1,8,07:08:39.786637
21,1,3,07:09:05.873594
22,1,10,07:09:32.074467
23,1,2,07:09:58.048493
24,1,5,07:10:24.597166
25,1,8,07:10:51.145839
26,1,6,07:11:16.896912
27,1,8,07:11:42.870938
28,1,9,07:12:08.733007
29,1,9,07:12:34.707033
30,1,10,07:13:00.681059
31,1,4,07:13:26.432132
32,1,4,07:13:52.406158
33,1,8,07:14:18.268227
34,1,6,07:14:44.816900
35,1,7,07:15:11.483567
36,1,6,07:15:37.570524
37,1,4,07:16:03.886313
38,1,4,07:16:29.748382
39,1,9,07:16:56.064171
40,1,6,07:17:22.038197
41,1,2,07:17:47.570112
42,1,8,07:18:13.321185
43,1,7,07:18:39.408142
44,1,5,07:19:05.839860
45,1,6,07:19:31.371775
46,1,4,07:19:57.803493
47,1,9,07:20:24.119282
48,1,9,07:20:50.435071
49,1,4,07:21:16.750860
50,1,6,07:21:43.299533
51,1,5,07:22:09.386490
52,1,4,07:22:35.248559
53,1,7,07:23:01.564348
54,1,9,07:23:28.113021
55,1,10,07:23:54.428810
56,1,3,07:24:20.860528
57,1,3,07:24:47.176317
58,1,5,07:25:12.817343
59,1,3,07:25:39.249061
60,1,10,07:26:05.797734
61,1,7,07:26:31.998607
62,1,8,07:26:57.860676
63,1,6,07:27:23.834702
64,1,9,07:27:50.150491
65,1,10,07:28:16.466280
66,1,5,07:28:43.014953
67,1,10,07:29:09.215826
68,1,6,07:29:35.416699
69,1,4,07:30:01.848417
70,1,5,07:30:28.280135
71,1,4,07:30:54.595924
72,1,4,07:31:20.796797
73,1,6,07:31:46.547870
74,1,8,07:32:12.409939
75,1,9,07:32:38.496896
76,1,3,07:33:05.045569
77,1,10,07:33:31.477287
78,1,5,07:33:58.025960
79,1,5,07:34:24.112917
80,1,9,07:34:50.661590
81,1,7,07:35:16.302616
82,1,6,07:35:42.503489
83,1,5,07:36:08.477515
84,1,8,07:36:34.228588
85,1,2,07:36:59.979661
86,1,7,07:37:26.295450
87,1,7,07:37:52.496323
88,1,8,07:38:18.247396
89,1,7,07:38:44.563185
90,1,4,07:39:10.650142
91,1,2,07:39:37.081860
92,1,8,07:40:03.168817
93,1,2,07:40:29.142843
94,1,4,07:40:55.116869
95,1,10,07:41:21.203826
96,1,8,07:41:47.290783
97,1,2,07:42:13.264809
98,1,8,07:42:38.905835
99,1,7,07:43:04.546861
100,1,10,07:43:30.633818
101,1,8,07:43:56.495887
102,1,5,07:44:23.044560
103,1,3,07:44:49.245433
104,1,3,07:45:15.107502
105,1,4,07:45:40.969571
106,1,6,07:46:06.610597
107,1,10,07:46:33.042315
108,1,3,07:46:58.904384
109,1,5,07:47:25.105257
110,1,7,07:47:50.746283
111,1,10,07:48:16.720309
112,1,6,07:48:43.036098
113,1,5,07:49:09.010124
114,1,4,07:49:35.325913
115,1,4,07:50:01.757631
116,1,9,07:50:28.073420
117,1,5,07:50:53.714446
118,1,9,07:51:19.465519
119,1,7,07:51:46.132186
120,1,7,07:52:12.680859
121,1,4,07:52:38.881732
122,1,10,07:53:05.430405
123,1,8,07:53:31.181478
124,1,8,07:53:57.613196
125,1,7,07:54:24.161869
126,1,3,07:54:50.828536
127,1,9,07:55:16.915493
128,1,9,07:55:43.002450
129,1,4,07:56:09.203323
130,1,9,07:56:35.177349
131,1,5,07:57:01.726022
132,1,10,07:57:27.926895
133,1,9,07:57:54.242684
134,1,4,07:58:20.558473
135,1,4,07:58:46.532499
136,1,7,07:59:12.619456
137,1,3,07:59:39.286123
138,1,2,08:00:05.037196
139,1,9,08:00:31.352985
140,1,4,08:00:57.901658
141,1,5,08:01:24.450331
142,1,7,08:01:50.312400
143,1,7,08:02:16.399357
144,1,2,08:02:42.486314
145,1,9,08:03:08.460340
146,1,6,08:03:34.322409
147,1,9,08:04:00.073482
148,1,9,08:04:26.389271
149,1,2,08:04:52.937944
150,1,10,08:05:19.369662
151,1,8,08:05:45.918335
152,1,5,08:06:12.119208
153,1,4,08:06:38.434997
154,1,5,08:07:04.409023
155,1,4,08:07:30.495980
156,1,3,08:07:56.137006
157,1,4,08:08:22.337879
158,1,10,08:08:49.004546
159,1,5,08:09:15.091503
160,1,9,08:09:41.640176
161,1,9,08:10:07.614202
162,1,8,08:10:33.929991
163,1,3,08:10:59.571017
164,1,3,08:11:26.002735
165,1,10,08:11:52.434453
166,1,7,08:12:18.185526
167,1,7,08:12:43.826552
168,1,2,08:13:09.467578
169,1,7,08:13:35.329647
170,1,4,08:14:00.970673
171,1,4,08:14:27.519346
172,1,9,08:14:53.381415
173,1,7,08:15:19.697204
174,1,10,08:15:46.128922
175,1,4,08:16:12.329795
176,1,5,08:16:38.761513
177,1,2,08:17:04.735539
178,1,4,08:17:30.597608
179,1,2,08:17:56.238634
180,1,5,08:18:21.770549
181,1,5,08:18:48.086338
182,1,4,08:19:14.518056
183,1,5,08:19:40.049971
184,1,3,08:20:05.912040
185,1,6,08:20:32.460713
186,1,8,08:20:58.101739
187,1,6,08:21:23.963808
188,1,9,08:21:49.604834
189,1,7,08:22:15.578860
190,1,5,08:22:41.894649
191,1,5,08:23:08.210438
192,1,10,08:23:34.184464
193,1,9,08:23:59.825490
194,1,7,08:24:26.492157
195,1,4,08:24:52.466183
196,1,8,08:25:18.667056
197,1,8,08:25:44.982845
198,1,10,08:26:11.069802
199,1,5,08:26:37.270675
200,1,2,08:27:02.911701
201,1,2,08:27:29.343419
202,1,8,08:27:55.775137
203,1,6,08:28:22.206855
204,1,4,08:28:48.522644
205,1,5,08:29:14.838433
206,1,6,08:29:41.387106
207,1,3,08:30:07.249175
208,1,3,08:30:33.111244
209,1,8,08:30:58.973313
210,1,9,08:31:24.835382
211,1,6,08:31:50.697451
212,1,8,08:32:16.559520
213,1,3,08:32:42.421589
214,1,2,08:33:08.283658
215,1,10,08:33:34.145727
216,1,9,08:34:00.007796
217,1,3,08:34:25.869865
218,1,10,08:34:51.731934
219,1,10,08:35:17.594003
220,1,7,08:35:43.456072
221,1,4,08:36:09.318141
222,1,3,08:36:35.180210
223,1,7,08:37:01.042279
224,1,2,08:37:26.904348
225,1,4,08:37:52.766417
226,1,3,08:38:18.628486
227,1,8,08:38:44.490555
228,1,10,08:39:10.352624
229,1,9,08:39:36.214693
230,1,6,08:40:02.076762
231,1,7,08:40:27.938831
232,1,2,08:40:53.800900
233,1,5,08:41:19.662969
234,1,5,08:41:45.525038
235,1,6,08:42:11.387107
236,1,8,08:42:37.249176
237,1,6,08:43:03.111245
238,1,2,08:43:28.973314
239,1,2,08:43:54.835383
240,1,9,08:44:20.697452
241,1,2,08:44:46.559521
242,1,7,08:45:12.421590
243,1,8,08:45:38.283659
244,1,3,08:46:04.145728
245,1,10,08:46:30.007797
246,1,7,08:46:55.869866
247,1,4,08:47:21.731935
248,1,5,08:47:47.594004
249,1,10,08:48:13.456073
250,1,10,08:48:39.318142
251,1,5,08:49:05.180211
252,1,3,08:49:31.042280
253,1,7,08:49:56.904349
254,1,7,08:50:22.766418
255,1,5,08:50:48.628487
256,1,3,08:51:14.490556
257,1,4,08:51:40.352625
258,1,3,08:52:06.214694
259,1,4,08:52:32.076763
260,1,7,08:52:57.938832
261,1,3,08:53:23.800901
262,1,8,08:53:49.662970
263,1,8,08:54:15.525039
264,1,9,08:54:41.387108
265,1,10,08:55:07.249177
266,1,5,08:55:33.111246
267,1,4,08:55:58.973315
268,1,5,08:56:24.835384
269,1,6,08:56:50.697453
270,1,6,08:57:16.559522
271,1,8,08:57:42.421591
272,1,5,08:58:08.283660
273,1,6,08:58:34.145729
274,1,6,08:59:00.007798
275,1,3,08:59:25.869867
276,1,2,08:59:51.731936
277,1,7,09:00:17.594005
278,1,7,09:00:43.456074
279,1,10,09:01:09.318143
280,1,7,09:01:35.180212
281,1,9,09:02:01.042281
282,1,6,09:02:26.904350
283,1,2,09:02:52.766419
284,1,2,09:03:18.628488
285,1,6,09:03:44.490557
286,1,3,09:04:10.352626
287,1,3,09:04:36.214695
288,1,4,09:05:02.076764
289,1,10,09:05:27.938833
290,1,7,09:05:53.800902
291,1,7,09:06:19.662971
292,1,10,09:06:45.525040
293,1,3,09:07:11.387109
294,1,7,09:07:37.249178
295,1,10,09:08:03.111247
296,1,7,09:08:28.973316
297,1,5,09:08:54.835385
298,1,2,09:09:20.697454
299,1,6,09:09:46.559523
300,1,9,09:10:12.421592
301,1,3,09:10:38.283661
302,1,2,09:11:04.145730
303,1,5,09:11:30.007799
304,1,3,09:11:55.869868
305,1,4,09:12:21.731937
306,1,4,09:12:47.594006
307,1,6,09:13:13.456075
308,1,7,09:13:39.318144
309,1,2,09:14:05.180213
310,1,8,09:14:31.042282
311,1,4,09:14:56.904351
312,1,10,09:15:22.766420
313,1,4,09:15:48.628489
314,1,9,09:16:14.490558
315,1,3,09:16:40.352627
316,1,3,09:17:06.214696
317,1,8,09:17:32.076765
318,1,6,09:17:57.938834
319,1,7,09:18:23.800903
320,1,8,09:18:49.662972
321,1,5,09:19:15.525041
322,1,8,09:19:41.387110
323,1,3,09:20:07.249179
324,1,3,09:20:33.111248
325,1,3,09:20:58.973317
326,1,6,09:21:24.835386
327,1,6,09:21:50.697455
328,1,10,09:22:16.559524
329,1,9,09:22:42.421593
330,1,4,09:23:08.283662
331,1,9,09:23:34.145731
332,1,9,09:24:00.007800
333,1,6,09:24:25.869869
334,1,3,09:24:51.731938
335,1,10,09:25:17.594007
336,1,2,09:25:43.456076
337,1,10,09:26:09.318145
338,1,6,09:26:35.180214
339,1,5,09:27:01.042283
340,1,8,09:27:26.904352
341,1,10,09:27:52.766421
342,1,5,09:28:18.628490
343,1,9,09:28:44.490559
344,1,2,09:29:10.352628
345,1,2,09:29:36.214697
346,1,3,09:30:02.076766
347,1,7,09:30:27.938835
348,1,5,09:30:53.800904
349,1,6,09:31:19.662973
350,1,4,09:31:45.525042
351,1,8,09:32:11.387111
352,1,4,09:32:37.249180
353,1,3,09:33:03.111249
354,1,5,09:33:28.973318
355,1,8,09:33:54.835387
356,1,8,09:34:20.697456
357,1,10,09:34:46.559525
358,1,5,09:35:12.421594
359,1,9,09:35:38.283663
360,1,6,09:36:04.145732
361,1,5,09:36:30.007801
362,1,6,09:36:55.869870
363,1,8,09:37:21.731939
364,1,2,09:37:47.594008
365,1,6,09:38:13.456077
366,1,10,09:38:39.318146
367,1,6,09:39:05.180215
368,1,9,09:39:31.042284
369,1,8,09:39:56.904353
370,1,5,09:40:22.766422
371,1,10,09:40:48.628491
372,1,8,09:41:14.490560
373,1,3,09:41:40.352629
374,1,9,09:42:06.214698
375,1,7,09:42:32.076767
376,1,9,09:42:57.938836
377,1,8,09:43:23.800905
378,1,3,09:43:49.662974
379,1,10,09:44:15.525043
380,1,9,09:44:41.387112
381,1,7,09:45:07.249181
382,1,2,09:45:33.111250
383,1,7,09:45:58.973319
384,1,10,09:46:24.835388
385,1,3,09:46:50.697457
386,1,9,09:47:16.559526
387,1,9,09:47:42.421595
388,1,10,09:48:08.283664
389,1,3,09:48:34.145733
390,1,3,09:49:00.007802
391,1,3,09:49:25.869871
392,1,9,09:49:51.731940
393,1,2,09:50:17.594009
394,1,6,09:50:43.456078
395,1,9,09:51:09.318147
396,1,4,09:51:35.180216
397,1,6,09:52:01.042285
398,1,8,09:52:26.904354
399,1,9,09:52:52.766423
400,1,8,09:53:18.628492
401,1,8,09:53:44.490561
402,1,2,09:54:10.352630
403,1,7,09:54:36.214699
404,1,6,09:55:02.076768
405,1,2,09:55:27.938837
406,1,2,09:55:53.800906
407,1,2,09:56:19.662975
408,1,3,09:56:45.525044
409,1,6,09:57:11.387113
410,1,7,09:57:37.249182
411,1,3,09:58:03.111251
412,1,4,09:58:28.973320
413,1,6,09:58:54.835389
414,1,10,09:59:20.697458
415,1,2,09:59:46.559527
416,1,6,10:00:12.421596
417,1,5,10:00:38.508553
418,1,6,10:01:04.482579
419,1,6,10:01:30.456605
420,1,3,10:01:56.657478
421,1,5,10:02:22.858351
422,1,3,10:02:48.609424
423,1,2,10:03:14.471493
424,1,6,10:03:40.672366
425,1,8,10:04:06.759323
426,1,4,10:04:33.425990
427,1,6,10:04:59.974663
428,1,5,10:05:26.406381
429,1,6,10:05:52.380407
430,1,4,10:06:18.242476
431,1,4,10:06:44.443349
432,1,3,10:07:10.875067
433,1,8,10:07:36.406982
434,1,7,10:08:02.048008
435,1,5,10:08:28.596681
436,1,8,10:08:54.797554
437,1,8,10:09:21.346227
438,1,4,10:09:46.987253
439,1,9,10:10:13.074210
440,1,10,10:10:39.622883
441,1,9,10:11:06.054601
442,1,8,10:11:32.603274
443,1,5,10:11:58.804147
444,1,3,10:12:24.666216
445,1,8,10:12:51.097934
446,1,7,10:13:16.960003
447,1,6,10:13:43.275792
448,1,2,10:14:09.137861
449,1,10,10:14:35.224818
450,1,2,10:15:01.540607
451,1,5,10:15:27.741480
452,1,9,10:15:53.273395
453,1,6,10:16:19.822068
454,1,8,10:16:45.796094
455,1,3,10:17:12.344767
456,1,6,10:17:38.095840
