id,board_from,alight_to,arr_time
1,1,8,07:00:25.641026
2,1,4,07:00:51.392099
3,1,7,07:01:17.143172
4,1,3,07:01:43.691845
5,1,9,07:02:09.553914
6,1,7,07:02:35.415983
7,1,7,07:03:01.502940
8,1,7,07:03:27.934658
9,1,8,07:03:54.250447
10,1,3,07:04:20.682165
11,1,5,07:04:46.883038
12,1,10,07:05:13.198827
13,1,6,07:05:39.172853
14,1,6,07:06:05.146879
15,1,9,07:06:31.008948
16,1,8,07:06:56.540863
17,1,5,07:07:22.291936
18,1,3,07:07:48.265962
19,1,9,07:08:14.239988
20,1,4,07:08:40.671706
21,1,4,07:09:06.203621
22,1,3,07:09:31.735536
23,1,4,07:09:57.267451
24,1,6,07:10:23.699169
25,1,3,07:10:50.247842
26,1,5,07:11:15.888868
27,1,5,07:11:42.204657
28,1,10,07:12:08.066726
29,1,10,07:12:34.153683
30,1,4,07:12:59.904756
31,1,7,07:13:25.655829
32,1,5,07:13:51.406902
33,1,3,07:14:17.955575
34,1,9,07:14:44.504248
35,1,3,07:15:10.935966
36,1,5,07:15:37.367684
37,1,5,07:16:04.034351
38,1,4,07:16:29.785424
39,1,7,07:16:55.759450
40,1,4,07:17:21.733476
41,1,3,07:17:47.707502
42,1,2,07:18:13.794459
43,1,7,07:18:39.545532
44,1,2,07:19:05.861321
45,1,2,07:19:32.409994
46,1,5,07:19:58.725783
47,1,9,07:20:24.926656
48,1,7,07:20:50.788725
49,1,9,07:21:16.875682
50,1,6,07:21:43.191471
51,1,6,07:22:09.858138
52,1,2,07:22:35.499164
53,1,6,07:23:02.165831
54,1,7,07:23:27.806857
55,1,10,07:23:54.355530
56,1,10,07:24:20.904203
57,1,2,07:24:47.335921
58,1,9,07:25:13.422878
59,1,10,07:25:39.854596
60,1,6,07:26:06.403269
61,1,3,07:26:32.604142
62,1,4,07:26:58.578168
63,1,6,07:27:24.440237
64,1,10,07:27:50.756026
65,1,8,07:28:17.071815
66,1,2,07:28:43.738482
67,1,2,07:29:09.489555
68,1,3,07:29:35.130581
69,1,4,07:30:01.104607
70,1,4,07:30:27.191564
71,1,5,07:30:53.623282
72,1,2,07:31:19.485351
73,1,3,07:31:45.572308
74,1,10,07:32:11.659265
75,1,3,07:32:38.207938
76,1,4,07:33:04.874605
77,1,7,07:33:31.541272
78,1,8,07:33:57.515298
79,1,7,07:34:23.947016
80,1,4,07:34:50.378734
81,1,2,07:35:16.019760
82,1,2,07:35:42.220633
83,1,5,07:36:08.082702
84,1,10,07:36:34.514420
85,1,3,07:37:00.601377
86,1,4,07:37:27.033095
87,1,3,07:37:53.699762
88,1,5,07:38:19.673788
89,1,5,07:38:45.989577
90,1,8,07:39:11.630603
91,1,3,07:39:37.946392
92,1,3,07:40:03.697465
93,1,2,07:40:29.559534
94,1,5,07:40:55.760407
95,1,7,07:41:21.847364
96,1,2,07:41:47.488390
97,1,2,07:42:13.575347
98,1,4,07:42:39.662304
99,1,8,07:43:05.413377
100,1,6,07:43:31.500334
101,1,5,07:43:58.167001
102,1,5,07:44:24.367874
103,1,7,07:44:50.568747
104,1,9,07:45:17.117420
105,1,10,07:45:42.758446
106,1,6,07:46:08.290361
107,1,3,07:46:34.041434
108,1,8,07:47:00.015460
109,1,5,07:47:25.656486
110,1,2,07:47:52.323153
111,1,2,07:48:18.185222
112,1,2,07:48:44.272179
113,1,8,07:49:10.246205
114,1,8,07:49:36.108274
115,1,10,07:50:02.082300
116,1,10,07:50:27.833373
117,1,2,07:50:54.500040
118,1,10,07:51:20.251113
119,1,4,07:51:46.113182
120,1,2,07:52:11.975251
121,1,7,07:52:37.949277
122,1,9,07:53:04.150150
123,1,2,07:53:30.816817
124,1,8,07:53:56.348732
125,1,2,07:54:22.210801
126,1,9,07:54:48.759474
127,1,5,07:55:15.075263
128,1,6,07:55:40.826336
129,1,5,07:56:07.493003
130,1,10,07:56:33.134029
131,1,5,07:56:58.885102
132,1,10,07:57:24.526128
133,1,7,07:57:51.074801
134,1,7,07:58:17.623474
135,1,6,07:58:43.824347
136,1,4,07:59:10.256065
137,1,3,07:59:36.230091
138,1,8,08:00:02.204117
139,1,7,08:00:28.404990
140,1,4,08:00:54.156063
141,1,2,08:01:20.243020
142,1,6,08:01:46.443893
143,1,5,08:02:12.084919
144,1,9,08:02:38.751586
145,1,7,08:03:05.300259
146,1,4,08:03:31.501132
147,1,2,08:03:57.475158
148,1,6,08:04:23.906876
149,1,2,08:04:49.547902
150,1,7,08:05:16.096575
151,1,3,08:05:42.412364
152,1,4,08:06:08.613237
153,1,10,08:06:34.929026
154,1,2,08:07:00.791095
155,1,2,08:07:26.991968
156,1,4,08:07:53.307757
157,1,9,08:08:19.058830
158,1,7,08:08:45.032856
159,1,6,08:09:11.233729
160,1,4,08:09:37.207755
161,1,2,08:10:03.069824
162,1,4,08:10:29.618497
163,1,5,08:10:55.819370
164,1,8,08:11:22.135159
165,1,2,08:11:47.886232
166,1,2,08:12:13.637305
167,1,6,08:12:39.724262
168,1,10,08:13:05.365288
169,1,7,08:13:32.031955
170,1,3,08:13:57.894024
171,1,4,08:14:24.209813
172,1,5,08:14:49.741728
173,1,5,08:15:15.492801
174,1,9,08:15:41.579758
175,1,6,08:16:07.111673
176,1,9,08:16:33.543391
177,1,4,08:16:59.630348
178,1,9,08:17:25.271374
179,1,8,08:17:51.938041
180,1,6,08:18:18.486714
181,1,9,08:18:44.348783
182,1,3,08:19:10.322809
183,1,8,08:19:36.409766
184,1,4,08:20:02.610639
185,1,2,08:20:29.277306
186,1,7,08:20:54.809221
187,1,9,08:21:20.783247
188,1,5,08:21:46.984120
189,1,3,08:22:12.846189
190,1,3,08:22:38.487215
191,1,4,08:23:05.035888
192,1,8,08:23:31.351677
193,1,10,08:23:57.900350
194,1,8,08:24:23.987307
195,1,7,08:24:50.535980
196,1,5,08:25:16.398049
197,1,9,08:25:42.713838
198,1,4,08:26:08.575907
199,1,9,08:26:34.326980
200,1,7,08:27:00.413937
201,1,10,08:27:26.165010
202,1,5,08:27:52.596728
203,1,5,08:28:19.028446
204,1,8,08:28:44.890515
205,1,8,08:29:10.641588
206,1,5,08:29:36.503657
207,1,7,08:30:02.590614
208,1,10,08:30:28.677571
209,1,5,08:30:54.764528
210,1,2,08:31:20.851485
211,1,6,08:31:46.938442
212,1,4,08:32:13.025399
213,1,3,08:32:39.112356
214,1,6,08:33:05.199313
215,1,5,08:33:31.286270
216,1,2,08:33:57.373227
217,1,3,08:34:23.460184
218,1,6,08:34:49.547141
219,1,6,08:35:15.634098
220,1,3,08:35:41.721055
221,1,2,08:36:07.808012
222,1,2,08:36:33.894969
223,1,2,08:36:59.981926
224,1,7,08:37:26.068883
225,1,6,08:37:52.155840
226,1,3,08:38:18.242797
227,1,5,08:38:44.329754
228,1,5,08:39:10.416711
229,1,9,08:39:36.503668
230,1,2,08:40:02.590625
231,1,8,08:40:28.677582
232,1,2,08:40:54.764539
233,1,8,08:41:20.851496
234,1,6,08:41:46.938453
235,1,8,08:42:13.025410
236,1,3,08:42:39.112367
237,1,5,08:43:05.199324
238,1,10,08:43:31.286281
239,1,3,08:43:57.373238
240,1,7,08:44:23.460195
241,1,10,08:44:49.547152
242,1,4,08:45:15.634109
243,1,8,08:45:41.721066
244,1,9,08:46:07.808023
245,1,3,08:46:33.894980
246,1,4,08:46:59.981937
247,1,6,08:47:26.068894
248,1,3,08:47:52.155851
249,1,2,08:48:18.242808
250,1,8,08:48:44.329765
251,1,9,08:49:10.416722
252,1,10,08:49:36.503679
253,1,4,08:50:02.590636
254,1,3,08:50:28.677593
255,1,3,08:50:54.764550
256,1,8,08:51:20.851507
257,1,8,08:51:46.938464
258,1,6,08:52:13.025421
259,1,7,08:52:39.112378
260,1,4,08:53:05.199335
261,1,9,08:53:31.286292
262,1,7,08:53:57.373249
263,1,2,08:54:23.460206
264,1,6,08:54:49.547163
265,1,5,08:55:15.634120
266,1,5,08:55:41.721077
267,1,2,08:56:07.808034
268,1,10,08:56:33.894991
269,1,10,08:56:59.981948
270,1,3,08:57:26.068905
271,1,6,08:57:52.155862
272,1,8,08:58:18.242819
273,1,10,08:58:44.329776
274,1,2,08:59:10.416733
275,1,3,08:59:36.503690
276,1,3,09:00:02.590647
277,1,5,09:00:28.677604
278,1,4,09:00:54.764561
279,1,10,09:01:20.851518
280,1,4,09:01:46.938475
281,1,9,09:02:13.025432
282,1,8,09:02:39.112389
283,1,10,09:03:05.199346
284,1,6,09:03:31.286303
285,1,9,09:03:57.373260
286,1,3,09:04:23.460217
287,1,2,09:04:49.547174
288,1,9,09:05:15.634131
289,1,4,09:05:41.721088
290,1,6,09:06:07.808045
291,1,6,09:06:33.895002
292,1,8,09:06:59.981959
293,1,8,09:07:26.068916
294,1,10,09:07:52.155873
295,1,7,09:08:18.242830
296,1,7,09:08:44.329787
297,1,9,09:09:10.416744
298,1,5,09:09:36.503701
299,1,10,09:10:02.590658
300,1,2,09:10:28.677615
301,1,4,09:10:54.764572
302,1,5,09:11:20.851529
303,1,2,09:11:46.938486
304,1,2,09:12:13.025443
305,1,4,09:12:39.112400
306,1,2,09:13:05.199357
307,1,6,09:13:31.286314
308,1,10,09:13:57.373271
309,1,4,09:14:23.460228
310,1,2,09:14:49.547185
311,1,7,09:15:15.634142
312,1,5,09:15:41.721099
313,1,2,09:16:07.808056
314,1,9,09:16:33.895013
315,1,7,09:16:59.981970
316,1,7,09:17:26.068927
317,1,5,09:17:52.155884
318,1,8,09:18:18.242841
319,1,4,09:18:44.329798
320,1,8,09:19:10.416755
321,1,6,09:19:36.503712
322,1,8,09:20:02.590669
323,1,10,09:20:28.677626
324,1,3,09:20:54.764583
325,1,6,09:21:20.851540
326,1,5,09:21:46.938497
327,1,3,09:22:13.025454
328,1,5,09:22:39.112411
329,1,8,09:23:05.199368
330,1,10,09:23:31.286325
331,1,4,09:23:57.373282
332,1,8,09:24:23.460239
333,1,2,09:24:49.547196
334,1,3,09:25:15.634153
335,1,6,09:25:41.721110
336,1,2,09:26:07.808067
337,1,7,09:26:33.895024
338,1,4,09:26:59.981981
339,1,9,09:27:26.068938
340,1,10,09:27:52.155895
341,1,7,09:28:18.242852
342,1,10,09:28:44.329809
343,1,9,09:29:10.416766
344,1,10,09:29:36.503723
345,1,2,09:30:02.590680
346,1,7,09:30:28.677637
347,1,6,09:30:54.764594
348,1,7,09:31:20.851551
349,1,10,09:31:46.938508
350,1,5,09:32:13.025465
351,1,9,09:32:39.112422
352,1,10,09:33:05.199379
353,1,4,09:33:31.286336
354,1,7,09:33:57.373293
355,1,9,09:34:23.460250
356,1,8,09:34:49.547207
357,1,8,09:35:15.634164
358,1,9,09:35:41.721121
359,1,5,09:36:07.808078
360,1,5,09:36:33.895035
361,1,8,09:36:59.981992
362,1,9,09:37:26.068949
363,1,10,09:37:52.155906
364,1,9,09:38:18.242863
365,1,2,09:38:44.329820
366,1,2,09:39:10.416777
367,1,9,09:39:36.503734
368,1,3,09:40:02.590691
369,1,10,09:40:28.677648
370,1,7,09:40:54.764605
371,1,10,09:41:20.851562
372,1,3,09:41:46.938519
373,1,8,09:42:13.025476
374,1,9,09:42:39.112433
375,1,5,09:43:05.199390
376,1,3,09:43:31.286347
377,1,5,09:43:57.373304
378,1,8,09:44:23.460261
379,1,3,09:44:49.547218
380,1,3,09:45:15.634175
381,1,4,09:45:41.721132
382,1,6,09:46:07.808089
383,1,8,09:46:33.895046
384,1,6,09:46:59.982003
385,1,4,09:47:26.068960
386,1,6,09:47:52.155917
387,1,8,09:48:18.242874
388,1,6,09:48:44.329831
389,1,6,09:49:10.416788
