id,board_from,alight_to,arr_time
1,1,5,07:00:25.974026
2,1,9,07:00:51.505941
3,1,6,07:01:17.937659
4,1,10,07:01:44.369377
5,1,10,07:02:10.456334
6,1,3,07:02:36.888052
7,1,3,07:03:03.088925
8,1,10,07:03:28.729951
9,1,2,07:03:55.278624
10,1,5,07:04:21.479497
11,1,7,07:04:47.680370
12,1,10,07:05:13.767327
13,1,10,07:05:39.299242
14,1,2,07:06:04.940268
15,1,5,07:06:31.606935
16,1,9,07:06:57.580961
17,1,9,07:07:23.221987
18,1,10,07:07:49.084056
19,1,9,07:08:14.725082
20,1,10,07:08:40.256997
21,1,10,07:09:05.898023
22,1,7,07:09:31.539049
23,1,4,07:09:57.513075
24,1,4,07:10:23.044990
25,1,7,07:10:49.593663
26,1,8,07:11:15.344736
27,1,6,07:11:41.095809
28,1,8,07:12:07.644482
29,1,6,07:12:33.845355
30,1,8,07:12:59.932312
31,1,2,07:13:25.794381
32,1,2,07:13:51.768407
33,1,4,07:14:17.742433
34,1,2,07:14:43.383459
35,1,9,07:15:09.932132
36,1,10,07:15:36.247921
37,1,7,07:16:02.221947
38,1,4,07:16:27.862973
39,1,7,07:16:53.725042
40,1,6,07:17:19.699068
41,1,6,07:17:45.786025
42,1,5,07:18:11.427051
43,1,4,07:18:37.627924
44,1,7,07:19:03.714881
45,1,10,07:19:29.465954
46,1,5,07:19:55.781743
47,1,10,07:20:22.097532
48,1,2,07:20:47.848605
49,1,8,07:21:13.710674
50,1,5,07:21:39.572743
51,1,7,07:22:05.104658
52,1,9,07:22:31.305531
53,1,4,07:22:57.392488
54,1,6,07:23:22.924403
55,1,6,07:23:49.240192
56,1,10,07:24:14.881218
57,1,3,07:24:40.855244
58,1,2,07:25:06.606317
59,1,10,07:25:33.154990
60,1,9,07:25:59.703663
61,1,3,07:26:25.454736
62,1,7,07:26:51.541693
63,1,9,07:27:17.628650
64,1,4,07:27:43.490719
65,1,4,07:28:09.241792
66,1,10,07:28:34.882818
67,1,4,07:29:01.198607
68,1,5,07:29:26.839633
69,1,10,07:29:53.155422
70,1,3,07:30:18.906495
71,1,6,07:30:44.768564
72,1,4,07:31:11.084353
73,1,2,07:31:36.946422
74,1,7,07:32:03.262211
75,1,10,07:32:28.903237
76,1,10,07:32:55.334955
77,1,10,07:33:21.421912
78,1,4,07:33:47.172985
79,1,5,07:34:13.488774
80,1,7,07:34:39.920492
81,1,4,07:35:05.894518
82,1,8,07:35:31.756587
83,1,6,07:35:58.072376
84,1,6,07:36:24.388165
85,1,6,07:36:50.819883
86,1,10,07:37:16.793909
87,1,4,07:37:42.994782
88,1,4,07:38:09.543455
89,1,4,07:38:35.294528
90,1,4,07:39:01.610317
91,1,10,07:39:28.276984
92,1,9,07:39:54.139053
93,1,8,07:40:20.687726
94,1,8,07:40:46.328752
95,1,8,07:41:12.190821
96,1,4,07:41:37.831847
97,1,10,07:42:03.582920
98,1,7,07:42:30.249587
99,1,3,07:42:56.336544
100,1,7,07:43:22.885217
101,1,5,07:43:48.526243
102,1,10,07:44:14.613200
103,1,6,07:44:40.254226
104,1,2,07:45:06.341183
105,1,10,07:45:32.542056
106,1,2,07:45:58.973774
107,1,7,07:46:24.724847
108,1,10,07:46:50.698873
109,1,9,07:47:17.247546
110,1,2,07:47:42.888572
111,1,2,07:48:08.420487
112,1,4,07:48:34.736276
113,1,8,07:49:01.167994
114,1,7,07:49:27.716667
115,1,7,07:49:54.148385
116,1,10,07:50:20.010454
117,1,2,07:50:45.761527
118,1,3,07:51:11.962400
119,1,3,07:51:37.824469
120,1,10,07:52:03.575542
121,1,3,07:52:29.776415
122,1,2,07:52:55.308330
123,1,2,07:53:21.395287
124,1,3,07:53:47.943960
125,1,6,07:54:14.492633
126,1,9,07:54:40.579590
127,1,9,07:55:07.246257
128,1,10,07:55:32.778172
129,1,8,07:55:58.310087
130,1,3,07:56:23.842002
131,1,9,07:56:50.390675
132,1,6,07:57:15.922590
133,1,8,07:57:41.896616
134,1,5,07:58:07.537642
135,1,8,07:58:34.204309
136,1,2,07:58:59.955382
137,1,7,07:59:25.596408
138,1,4,07:59:51.237434
139,1,2,08:00:17.324391
140,1,8,08:00:43.525264
141,1,5,08:01:09.387333
142,1,2,08:01:35.028359
143,1,4,08:02:01.577032
144,1,4,08:02:27.108947
145,1,8,08:02:52.749973
146,1,4,08:03:19.065762
147,1,4,08:03:45.614435
148,1,5,08:04:11.476504
149,1,8,08:04:37.450530
150,1,2,08:05:03.651403
151,1,4,08:05:29.738360
152,1,3,08:05:55.825317
153,1,8,08:06:21.576390
154,1,6,08:06:47.777263
155,1,7,08:07:13.751289
156,1,4,08:07:40.417956
157,1,7,08:08:06.058982
158,1,4,08:08:31.921051
159,1,2,08:08:58.121924
160,1,8,08:09:24.788591
161,1,6,08:09:51.220309
162,1,3,08:10:17.307266
163,1,6,08:10:43.281292
164,1,9,08:11:09.713010
165,1,2,08:11:35.575079
166,1,8,08:12:01.549105
167,1,5,08:12:27.523131
168,1,4,08:12:53.497157
169,1,7,08:13:19.138183
170,1,8,08:13:45.339056
171,1,6,08:14:11.770774
172,1,6,08:14:38.319447
173,1,9,08:15:04.868120
174,1,8,08:15:30.619193
175,1,5,08:15:56.706150
176,1,3,08:16:22.568219
177,1,7,08:16:48.769092
178,1,4,08:17:14.743118
179,1,2,08:17:40.275033
180,1,2,08:18:06.026106
181,1,8,08:18:32.000132
182,1,5,08:18:58.431850
183,1,3,08:19:24.863568
184,1,4,08:19:51.412241
185,1,8,08:20:17.163314
186,1,6,08:20:43.025383
187,1,9,08:21:08.776456
188,1,2,08:21:34.750482
189,1,9,08:22:00.282397
190,1,9,08:22:26.598186
191,1,8,08:22:53.029904
192,1,6,08:23:19.461622
193,1,3,08:23:46.128289
194,1,6,08:24:12.676962
195,1,4,08:24:38.992751
196,1,8,08:25:04.743824
197,1,4,08:25:30.494897
198,1,7,08:25:56.245970
199,1,7,08:26:22.108039
200,1,4,08:26:48.194996
201,1,3,08:27:14.057065
202,1,6,08:27:40.257938
203,1,8,08:28:05.789853
204,1,5,08:28:32.105642
205,1,6,08:28:57.967711
206,1,10,08:29:24.634378
207,1,2,08:29:50.608404
208,1,7,08:30:16.359477
209,1,6,08:30:42.110550
210,1,10,08:31:07.861623
211,1,8,08:31:33.612696
212,1,2,08:31:59.363769
213,1,6,08:32:25.114842
214,1,4,08:32:50.865915
215,1,5,08:33:16.616988
216,1,2,08:33:42.368061
217,1,4,08:34:08.119134
218,1,9,08:34:33.870207
219,1,10,08:34:59.621280
220,1,4,08:35:25.372353
221,1,9,08:35:51.123426
222,1,10,08:36:16.874499
223,1,5,08:36:42.625572
224,1,2,08:37:08.376645
225,1,8,08:37:34.127718
226,1,4,08:37:59.878791
227,1,6,08:38:25.629864
228,1,8,08:38:51.380937
229,1,5,08:39:17.132010
230,1,7,08:39:42.883083
231,1,3,08:40:08.634156
