id,board_from,alight_to,arr_time
1,1,2,07:00:26.548673
2,1,4,07:00:52.749546
3,1,9,07:01:18.950419
4,1,2,07:01:45.382137
5,1,7,07:02:11.244206
6,1,6,07:02:36.995279
7,1,6,07:03:03.311068
8,1,10,07:03:29.859741
9,1,4,07:03:56.526408
10,1,3,07:04:23.193075
11,1,5,07:04:49.508864
12,1,8,07:05:15.940582
13,1,8,07:05:41.802651
14,1,7,07:06:07.334566
15,1,7,07:06:33.308592
16,1,10,07:06:59.170661
17,1,9,07:07:25.602379
18,1,4,07:07:52.151052
19,1,5,07:08:18.351925
20,1,4,07:08:44.552798
21,1,2,07:09:10.303871
22,1,7,07:09:36.390828
23,1,8,07:10:02.252897
24,1,7,07:10:28.003970
25,1,5,07:10:53.866039
26,1,2,07:11:20.297757
27,1,10,07:11:45.938783
28,1,10,07:12:12.025740
29,1,8,07:12:38.457458
30,1,10,07:13:04.773247
31,1,5,07:13:30.860204
32,1,2,07:13:56.834230
33,1,9,07:14:22.696299
34,1,7,07:14:49.012088
35,1,3,07:15:14.544003
36,1,4,07:15:40.859792
37,1,8,07:16:07.060665
38,1,4,07:16:32.922734
39,1,4,07:16:59.471407
40,1,2,07:17:25.903125
41,1,5,07:17:52.569792
42,1,6,07:18:18.320865
43,1,9,07:18:44.071938
44,1,4,07:19:10.272811
45,1,3,07:19:36.704529
46,1,5,07:20:02.236444
47,1,2,07:20:27.877470
48,1,2,07:20:54.193259
49,1,3,07:21:20.509048
50,1,9,07:21:46.150074
51,1,2,07:22:12.816741
52,1,5,07:22:38.457767
53,1,4,07:23:04.889485
54,1,9,07:23:30.863511
55,1,2,07:23:57.295229
56,1,3,07:24:23.269255
57,1,3,07:24:48.910281
58,1,8,07:25:14.551307
59,1,8,07:25:40.192333
60,1,2,07:26:06.741006
61,1,6,07:26:32.603075
62,1,3,07:26:58.918864
63,1,7,07:27:25.585531
64,1,4,07:27:51.226557
65,1,3,07:28:17.658275
66,1,9,07:28:44.206948
67,1,6,07:29:09.847974
68,1,3,07:29:36.048847
69,1,4,07:30:01.910916
70,1,10,07:30:27.997873
71,1,7,07:30:53.748946
72,1,8,07:31:19.611015
73,1,10,07:31:46.042733
74,1,5,07:32:11.574648
75,1,4,07:32:37.661605
76,1,4,07:33:03.862478
77,1,3,07:33:29.613551
78,1,2,07:33:55.475620
79,1,6,07:34:21.007535
80,1,5,07:34:46.758608
81,1,3,07:35:12.399634
82,1,2,07:35:38.261703
83,1,9,07:36:04.123772
84,1,6,07:36:29.655687
85,1,8,07:36:55.629713
86,1,4,07:37:21.945502
87,1,7,07:37:47.807571
88,1,9,07:38:13.669640
89,1,7,07:38:39.531709
90,1,9,07:39:05.963427
91,1,3,07:39:32.050384
92,1,2,07:39:57.582299
93,1,7,07:40:23.333372
94,1,7,07:40:49.649161
95,1,9,07:41:15.736118
96,1,7,07:41:41.377144
97,1,2,07:42:07.351170
98,1,7,07:42:32.992196
99,1,10,07:42:58.743269
100,1,5,07:43:24.275184
101,1,2,07:43:50.476057
102,1,6,07:44:16.907775
103,1,5,07:44:43.339493
104,1,6,07:45:09.426450
105,1,7,07:45:35.177523
106,1,8,07:46:01.609241
107,1,7,07:46:27.250267
108,1,6,07:46:53.337224
109,1,6,07:47:19.199293
110,1,10,07:47:44.950366
111,1,5,07:48:11.382084
112,1,9,07:48:37.356110
113,1,9,07:49:03.904783
114,1,4,07:49:30.453456
115,1,5,07:49:56.427482
116,1,3,07:50:22.514439
117,1,5,07:50:48.376508
118,1,6,07:51:14.350534
119,1,2,07:51:40.899207
120,1,2,07:52:06.873233
121,1,6,07:52:33.421906
122,1,4,07:52:59.853624
123,1,10,07:53:25.604697
124,1,8,07:53:52.271364
125,1,9,07:54:18.245390
126,1,3,07:54:44.794063
127,1,2,07:55:10.768089
128,1,2,07:55:36.519162
129,1,10,07:56:02.381231
130,1,5,07:56:28.812949
131,1,6,07:56:55.479616
132,1,2,07:57:21.120642
133,1,9,07:57:47.094668
134,1,4,07:58:13.410457
135,1,2,07:58:39.726246
136,1,5,07:59:06.274919
137,1,4,07:59:32.475792
138,1,3,07:59:58.562749
139,1,8,08:00:25.229416
140,1,5,08:00:51.316373
141,1,8,08:01:17.632162
142,1,5,08:01:43.719119
143,1,6,08:02:09.581188
144,1,2,08:02:36.012906
145,1,4,08:03:02.561579
146,1,3,08:03:28.993297
147,1,10,08:03:54.744370
148,1,8,08:04:21.060159
149,1,5,08:04:47.147116
150,1,10,08:05:13.234073
151,1,5,08:05:38.875099
152,1,6,08:06:04.962056
153,1,6,08:06:31.162929
154,1,2,08:06:57.711602
155,1,2,08:07:24.027391
156,1,10,08:07:50.001417
157,1,6,08:08:15.863486
158,1,7,08:08:41.504512
159,1,4,08:09:07.255585
160,1,9,08:09:33.571374
161,1,2,08:09:59.545400
162,1,7,08:10:25.977118
163,1,3,08:10:52.292907
164,1,6,08:11:18.043980
165,1,3,08:11:44.710647
166,1,7,08:12:10.684673
167,1,7,08:12:36.546742
168,1,5,08:13:02.520768
169,1,5,08:13:28.607725
170,1,3,08:13:54.358798
171,1,9,08:14:20.790516
172,1,2,08:14:46.991389
173,1,8,08:15:12.965415
174,1,8,08:15:38.827484
175,1,8,08:16:04.801510
176,1,8,08:16:30.333425
177,1,7,08:16:56.084498
178,1,10,08:17:21.946567
179,1,6,08:17:48.262356
180,1,6,08:18:14.349313
181,1,10,08:18:40.550186
182,1,4,08:19:07.098859
183,1,4,08:19:32.739885
184,1,6,08:19:58.601954
185,1,9,08:20:24.917743
186,1,8,08:20:51.118616
187,1,3,08:21:16.759642
188,1,2,08:21:43.308315
189,1,4,08:22:09.282341
190,1,8,08:22:34.923367
191,1,6,08:23:01.124240
192,1,10,08:23:27.098266
193,1,7,08:23:53.299139
194,1,5,08:24:19.161208
195,1,6,08:24:45.362081
196,1,4,08:25:11.224150
197,1,3,08:25:37.086219
198,1,4,08:26:03.402008
199,1,6,08:26:29.602881
200,1,5,08:26:55.243907
201,1,5,08:27:21.910574
202,1,6,08:27:48.342292
203,1,9,08:28:14.774010
204,1,2,08:28:41.089799
205,1,10,08:29:07.176756
206,1,7,08:29:33.377629
207,1,9,08:29:59.693418
208,1,6,08:30:26.125136
209,1,5,08:30:52.556854
210,1,2,08:31:18.988572
211,1,2,08:31:45.420290
212,1,8,08:32:11.852008
213,1,5,08:32:38.283726
214,1,9,08:33:04.715444
215,1,9,08:33:31.147162
216,1,9,08:33:57.578880
217,1,10,08:34:24.010598
218,1,3,08:34:50.442316
219,1,10,08:35:16.874034
220,1,6,08:35:43.305752
221,1,4,08:36:09.737470
222,1,10,08:36:36.169188
223,1,7,08:37:02.600906
224,1,4,08:37:29.032624
225,1,3,08:37:55.464342
226,1,10,08:38:21.896060
227,1,3,08:38:48.327778
228,1,4,08:39:14.759496
229,1,5,08:39:41.191214
230,1,2,08:40:07.622932
231,1,4,08:40:34.054650
232,1,3,08:41:00.486368
233,1,2,08:41:26.918086
234,1,3,08:41:53.349804
235,1,9,08:42:19.781522
236,1,7,08:42:46.213240
237,1,7,08:43:12.644958
238,1,6,08:43:39.076676
239,1,3,08:44:05.508394
240,1,9,08:44:31.940112
241,1,9,08:44:58.371830
242,1,4,08:45:24.803548
243,1,3,08:45:51.235266
244,1,2,08:46:17.666984
245,1,2,08:46:44.098702
246,1,3,08:47:10.530420
247,1,9,08:47:36.962138
248,1,3,08:48:03.393856
249,1,10,08:48:29.825574
250,1,3,08:48:56.257292
251,1,8,08:49:22.689010
252,1,2,08:49:49.120728
253,1,5,08:50:15.552446
254,1,8,08:50:41.984164
255,1,8,08:51:08.415882
256,1,8,08:51:34.847600
257,1,9,08:52:01.279318
258,1,9,08:52:27.711036
259,1,7,08:52:54.142754
260,1,8,08:53:20.574472
261,1,4,08:53:47.006190
262,1,6,08:54:13.437908
263,1,9,08:54:39.869626
264,1,8,08:55:06.301344
265,1,10,08:55:32.733062
266,1,5,08:55:59.164780
267,1,10,08:56:25.596498
268,1,8,08:56:52.028216
269,1,3,08:57:18.459934
270,1,6,08:57:44.891652
271,1,7,08:58:11.323370
272,1,9,08:58:37.755088
273,1,6,08:59:04.186806
274,1,5,08:59:30.618524
275,1,10,08:59:57.050242
276,1,9,09:00:23.481960
277,1,4,09:00:49.913678
278,1,9,09:01:16.345396
279,1,3,09:01:42.777114
280,1,6,09:02:09.208832
281,1,10,09:02:35.640550
282,1,5,09:03:02.072268
283,1,3,09:03:28.503986
284,1,2,09:03:54.935704
285,1,10,09:04:21.367422
286,1,7,09:04:47.799140
287,1,6,09:05:14.230858
288,1,8,09:05:40.662576
289,1,5,09:06:07.094294
290,1,6,09:06:33.526012
291,1,6,09:06:59.957730
292,1,3,09:07:26.389448
293,1,9,09:07:52.821166
294,1,7,09:08:19.252884
295,1,8,09:08:45.684602
296,1,9,09:09:12.116320
297,1,9,09:09:38.548038
298,1,2,09:10:04.979756
299,1,3,09:10:31.411474
300,1,3,09:10:57.843192
301,1,4,09:11:24.274910
302,1,9,09:11:50.706628
303,1,3,09:12:17.138346
304,1,5,09:12:43.570064
305,1,8,09:13:10.001782
306,1,10,09:13:36.433500
307,1,7,09:14:02.865218
308,1,2,09:14:29.296936
309,1,2,09:14:55.728654
310,1,8,09:15:22.160372
311,1,8,09:15:48.592090
312,1,10,09:16:15.023808
313,1,6,09:16:41.455526
314,1,6,09:17:07.887244
315,1,2,09:17:34.318962
316,1,9,09:18:00.750680
317,1,4,09:18:27.182398
318,1,5,09:18:53.614116
319,1,8,09:19:20.045834
320,1,10,09:19:46.477552
321,1,5,09:20:12.909270
322,1,4,09:20:39.340988
323,1,6,09:21:05.772706
324,1,7,09:21:32.204424
325,1,6,09:21:58.636142
326,1,5,09:22:25.067860
327,1,10,09:22:51.499578
328,1,5,09:23:17.931296
329,1,7,09:23:44.363014
330,1,6,09:24:10.794732
331,1,10,09:24:37.226450
332,1,3,09:25:03.658168
333,1,3,09:25:30.089886
334,1,6,09:25:56.521604
335,1,9,09:26:22.953322
336,1,10,09:26:49.385040
337,1,9,09:27:15.816758
338,1,5,09:27:42.248476
339,1,10,09:28:08.680194
340,1,6,09:28:35.111912
341,1,9,09:29:01.543630
342,1,5,09:29:27.975348
343,1,5,09:29:54.407066
344,1,5,09:30:20.838784
345,1,8,09:30:47.270502
346,1,4,09:31:13.702220
347,1,10,09:31:40.133938
348,1,2,09:32:06.565656
349,1,7,09:32:32.997374
350,1,2,09:32:59.429092
351,1,7,09:33:25.860810
352,1,5,09:33:52.292528
353,1,10,09:34:18.724246
354,1,8,09:34:45.155964
355,1,7,09:35:11.587682
356,1,4,09:35:38.019400
357,1,9,09:36:04.451118
358,1,5,09:36:30.882836
359,1,7,09:36:57.314554
360,1,3,09:37:23.746272
361,1,9,09:37:50.177990
362,1,7,09:38:16.609708
