id,board_from,alight_to,arr_time
1,1,5,07:00:25.641026
2,1,8,07:00:51.282052
3,1,3,07:01:17.256078
4,1,3,07:01:43.456951
5,1,9,07:02:10.123618
6,1,6,07:02:36.210575
7,1,6,07:03:02.877242
8,1,4,07:03:28.518268
9,1,6,07:03:54.159294
10,1,10,07:04:20.707967
11,1,8,07:04:46.239882
12,1,3,07:05:11.880908
13,1,7,07:05:38.196697
14,1,9,07:06:04.745370
15,1,4,07:06:31.177088
16,1,2,07:06:56.928161
17,1,5,07:07:22.460076
18,1,4,07:07:48.101102
19,1,7,07:08:14.075128
20,1,7,07:08:40.623801
21,1,7,07:09:06.597827
22,1,9,07:09:33.029545
23,1,5,07:09:58.891614
24,1,6,07:10:25.323332
25,1,6,07:10:51.410289
26,1,6,07:11:17.842007
27,1,8,07:11:44.273725
28,1,7,07:12:10.247751
29,1,9,07:12:35.888777
30,1,10,07:13:02.204566
31,1,5,07:13:28.178592
32,1,10,07:13:54.610310
33,1,6,07:14:21.158983
34,1,4,07:14:46.910056
35,1,2,07:15:13.110929
36,1,4,07:15:39.197886
37,1,7,07:16:05.398759
38,1,7,07:16:31.039785
39,1,7,07:16:57.588458
40,1,10,07:17:23.229484
41,1,5,07:17:48.980557
42,1,7,07:18:15.412275
43,1,10,07:18:41.728064
44,1,10,07:19:07.928937
45,1,9,07:19:34.129810
46,1,8,07:20:00.103836
47,1,2,07:20:26.419625
48,1,3,07:20:52.060651
49,1,7,07:21:17.811724
50,1,5,07:21:43.898681
51,1,9,07:22:09.539707
52,1,3,07:22:35.971425
53,1,3,07:23:01.945451
54,1,9,07:23:27.477366
55,1,9,07:23:53.564323
56,1,6,07:24:19.315396
57,1,4,07:24:45.864069
58,1,6,07:25:12.412742
59,1,7,07:25:37.944657
60,1,3,07:26:03.585683
61,1,9,07:26:29.447752
62,1,5,07:26:55.534709
63,1,10,07:27:21.508735
64,1,10,07:27:47.149761
65,1,6,07:28:12.900834
66,1,2,07:28:38.541860
67,1,9,07:29:04.742733
68,1,10,07:29:30.604802
69,1,5,07:29:56.245828
70,1,3,07:30:22.677546
71,1,6,07:30:49.344213
72,1,6,07:31:15.545086
73,1,2,07:31:41.632043
74,1,2,07:32:08.063761
75,1,9,07:32:34.612434
76,1,10,07:33:00.144349
77,1,3,07:33:25.895422
78,1,4,07:33:51.869448
79,1,9,07:34:17.731517
80,1,8,07:34:44.047306
81,1,2,07:35:09.798379
82,1,5,07:35:36.230097
83,1,9,07:36:02.204123
84,1,3,07:36:28.066192
85,1,6,07:36:54.267065
86,1,3,07:37:20.129134
87,1,3,07:37:45.770160
88,1,9,07:38:11.411186
89,1,3,07:38:38.077853
90,1,3,07:39:04.051879
91,1,2,07:39:30.600552
92,1,8,07:39:56.462621
93,1,7,07:40:22.663494
94,1,8,07:40:49.095212
95,1,4,07:41:15.182169
96,1,5,07:41:41.156195
97,1,10,07:42:07.130221
98,1,10,07:42:33.446010
99,1,8,07:42:59.308079
100,1,2,07:43:24.839994
101,1,2,07:43:50.591067
102,1,9,07:44:17.257734
103,1,2,07:44:42.898760
104,1,10,07:45:08.539786
105,1,4,07:45:34.071701
106,1,6,07:46:00.387490
107,1,9,07:46:26.138563
108,1,3,07:46:52.339436
109,1,3,07:47:18.655225
110,1,7,07:47:44.856098
111,1,9,07:48:11.404771
112,1,10,07:48:38.071438
113,1,4,07:49:03.822511
114,1,5,07:49:29.909468
115,1,5,07:49:56.576135
116,1,10,07:50:22.777008
117,1,9,07:50:48.977881
118,1,8,07:51:14.951907
119,1,5,07:51:41.383625
120,1,8,07:52:07.932298
121,1,5,07:52:33.683371
122,1,4,07:52:59.999160
123,1,6,07:53:26.665827
