id,board_from,alight_to,arr_time
1,1,3,07:00:26.431718
2,1,6,07:00:52.632591
3,1,9,07:01:19.064309
4,1,7,07:01:44.815382
5,1,2,07:02:11.016255
6,1,5,07:02:36.878324
7,1,8,07:03:03.194113
8,1,6,07:03:28.835139
9,1,6,07:03:54.697208
10,1,4,07:04:21.245881
11,1,5,07:04:46.996954
12,1,7,07:05:12.859023
13,1,3,07:05:39.059896
14,1,5,07:06:05.608569
15,1,9,07:06:31.140484
16,1,2,07:06:56.781510
17,1,6,07:07:23.330183
18,1,9,07:07:49.304209
19,1,9,07:08:15.505082
20,1,9,07:08:41.820871
21,1,10,07:09:07.794897
22,1,9,07:09:34.461564
23,1,7,07:10:00.102590
24,1,5,07:10:26.076616
25,1,3,07:10:52.050642
26,1,2,07:11:18.482360
27,1,10,07:11:44.456386
28,1,4,07:12:10.657259
29,1,6,07:12:36.631285
30,1,3,07:13:02.947074
31,1,9,07:13:28.588100
32,1,7,07:13:54.562126
33,1,9,07:14:20.877915
34,1,6,07:14:47.078788
35,1,2,07:15:13.394577
36,1,4,07:15:39.826295
37,1,8,07:16:05.800321
38,1,4,07:16:32.232039
39,1,6,07:16:57.983112
40,1,8,07:17:24.649779
41,1,4,07:17:51.081497
42,1,7,07:18:16.943566
43,1,8,07:18:43.610233
44,1,8,07:19:09.926022
45,1,3,07:19:36.592689
46,1,8,07:20:03.024407
47,1,4,07:20:28.775480
48,1,7,07:20:54.416506
49,1,3,07:21:20.848224
50,1,3,07:21:47.049097
51,1,3,07:22:13.023123
52,1,9,07:22:39.110080
53,1,8,07:23:05.197037
54,1,2,07:23:31.397910
55,1,6,07:23:57.038936
56,1,5,07:24:22.790009
57,1,8,07:24:48.652078
58,1,9,07:25:14.293104
59,1,6,07:25:40.841777
60,1,10,07:26:07.390450
61,1,5,07:26:33.591323
62,1,5,07:26:59.907112
63,1,8,07:27:25.439027
64,1,6,07:27:51.870745
65,1,5,07:28:17.732814
66,1,2,07:28:43.706840
67,1,4,07:29:09.680866
68,1,3,07:29:35.881739
69,1,2,07:30:02.430412
70,1,2,07:30:28.979085
71,1,6,07:30:55.294874
72,1,9,07:31:21.045947
73,1,8,07:31:46.577862
74,1,4,07:32:12.778735
75,1,4,07:32:38.419761
76,1,5,07:33:03.951676
77,1,9,07:33:30.383394
78,1,3,07:33:56.699183
79,1,8,07:34:23.130901
80,1,5,07:34:48.662816
81,1,7,07:35:14.303842
82,1,2,07:35:40.165911
83,1,3,07:36:06.366784
84,1,2,07:36:32.228853
85,1,9,07:36:57.869879
86,1,9,07:37:23.731948
87,1,6,07:37:49.263863
88,1,9,07:38:14.795778
89,1,4,07:38:41.227496
90,1,5,07:39:07.776169
91,1,4,07:39:33.638238
92,1,3,07:39:59.612264
93,1,3,07:40:25.363337
94,1,9,07:40:51.337363
95,1,6,07:41:17.769081
96,1,2,07:41:43.743107
97,1,9,07:42:09.830064
98,1,5,07:42:36.145853
99,1,8,07:43:01.786879
100,1,3,07:43:27.427905
101,1,7,07:43:53.859623
102,1,6,07:44:20.408296
103,1,3,07:44:46.382322
104,1,10,07:45:12.244391
105,1,5,07:45:38.331348
106,1,5,07:46:04.880021
107,1,4,07:46:31.195810
108,1,9,07:46:56.836836
109,1,4,07:47:23.037709
110,1,5,07:47:49.469427
111,1,3,07:48:15.785216
112,1,3,07:48:41.986089
113,1,9,07:49:08.652756
114,1,9,07:49:34.853629
115,1,4,07:50:01.285347
116,1,2,07:50:27.372304
117,1,10,07:50:53.346330
118,1,9,07:51:18.987356
119,1,3,07:51:45.419074
120,1,8,07:52:11.967747
121,1,7,07:52:38.516420
122,1,7,07:53:04.267493
123,1,8,07:53:29.908519
124,1,9,07:53:55.440434
125,1,8,07:54:21.641307
126,1,4,07:54:47.615333
127,1,4,07:55:13.702290
128,1,2,07:55:40.018079
129,1,8,07:56:06.566752
130,1,10,07:56:32.540778
131,1,9,07:56:59.089451
132,1,10,07:57:25.405240
133,1,9,07:57:51.492197
134,1,5,07:58:17.133223
135,1,7,07:58:43.220180
136,1,4,07:59:09.082249
137,1,6,07:59:34.723275
138,1,8,08:00:00.924148
139,1,2,08:00:27.590815
140,1,5,08:00:53.341888
141,1,3,08:01:19.657677
142,1,5,08:01:45.519746
143,1,10,08:02:11.160772
144,1,10,08:02:36.801798
145,1,8,08:03:03.350471
146,1,3,08:03:29.212540
147,1,3,08:03:54.853566
148,1,5,08:04:21.054439
149,1,9,08:04:47.028465
150,1,2,08:05:13.344254
151,1,3,08:05:39.660043
152,1,3,08:06:06.326710
153,1,6,08:06:32.527583
154,1,7,08:06:58.614540
155,1,6,08:07:24.588566
156,1,10,08:07:51.137239
157,1,7,08:08:16.999308
158,1,3,08:08:43.315097
159,1,4,08:09:09.746815
160,1,2,08:09:36.062604
161,1,3,08:10:01.813677
162,1,10,08:10:28.129466
163,1,2,08:10:53.661381
164,1,7,08:11:19.412454
165,1,4,08:11:45.613327
166,1,3,08:12:11.929116
167,1,6,08:12:38.129989
168,1,5,08:13:04.678662
169,1,7,08:13:30.319688
170,1,4,08:13:56.406645
171,1,8,08:14:21.938560
172,1,10,08:14:47.470475
173,1,4,08:15:13.221548
174,1,7,08:15:39.195574
175,1,9,08:16:04.836600
176,1,4,08:16:31.152389
177,1,10,08:16:57.701062
178,1,2,08:17:24.249735
179,1,10,08:17:50.916402
180,1,9,08:18:17.003359
181,1,8,08:18:43.090316
182,1,10,08:19:09.064342
183,1,8,08:19:34.926411
184,1,10,08:20:00.788480
185,1,8,08:20:27.337153
186,1,3,08:20:53.538026
187,1,2,08:21:19.400095
188,1,5,08:21:45.600968
189,1,7,08:22:12.149641
190,1,8,08:22:38.465430
191,1,5,08:23:04.781219
192,1,7,08:23:31.447886
193,1,2,08:23:57.088912
194,1,9,08:24:22.950981
195,1,9,08:24:48.925007
196,1,6,08:25:15.356725
197,1,6,08:25:41.788443
198,1,9,08:26:07.320358
199,1,10,08:26:33.987025
200,1,8,08:26:59.628051
201,1,2,08:27:25.715008
202,1,6,08:27:51.466081
203,1,8,08:28:16.997996
204,1,9,08:28:42.749069
205,1,4,08:29:09.180787
206,1,10,08:29:35.847454
207,1,5,08:30:01.379369
208,1,2,08:30:26.911284
209,1,2,08:30:52.443199
210,1,5,08:31:17.975114
211,1,5,08:31:43.507029
212,1,8,08:32:09.038944
213,1,8,08:32:34.570859
214,1,3,08:33:00.102774
215,1,6,08:33:25.634689
216,1,2,08:33:51.166604
217,1,4,08:34:16.698519
218,1,10,08:34:42.230434
219,1,7,08:35:07.762349
220,1,7,08:35:33.294264
221,1,9,08:35:58.826179
222,1,2,08:36:24.358094
223,1,9,08:36:49.890009
224,1,4,08:37:15.421924
225,1,3,08:37:40.953839
226,1,6,08:38:06.485754
227,1,5,08:38:32.017669
228,1,4,08:38:57.549584
229,1,4,08:39:23.081499
230,1,6,08:39:48.613414
231,1,9,08:40:14.145329
232,1,3,08:40:39.677244
233,1,6,08:41:05.209159
234,1,6,08:41:30.741074
235,1,8,08:41:56.272989
236,1,8,08:42:21.804904
237,1,3,08:42:47.336819
238,1,6,08:43:12.868734
239,1,4,08:43:38.400649
240,1,10,08:44:03.932564
241,1,8,08:44:29.464479
242,1,5,08:44:54.996394
243,1,4,08:45:20.528309
244,1,4,08:45:46.060224
245,1,8,08:46:11.592139
246,1,2,08:46:37.124054
247,1,7,08:47:02.655969
248,1,10,08:47:28.187884
249,1,4,08:47:53.719799
250,1,4,08:48:19.251714
251,1,9,08:48:44.783629
252,1,5,08:49:10.315544
253,1,4,08:49:35.847459
254,1,9,08:50:01.379374
255,1,7,08:50:26.911289
256,1,2,08:50:52.443204
257,1,4,08:51:17.975119
258,1,3,08:51:43.507034
259,1,9,08:52:09.038949
260,1,3,08:52:34.570864
261,1,10,08:53:00.102779
262,1,8,08:53:25.634694
263,1,2,08:53:51.166609
264,1,3,08:54:16.698524
265,1,3,08:54:42.230439
266,1,5,08:55:07.762354
267,1,7,08:55:33.294269
268,1,6,08:55:58.826184
269,1,10,08:56:24.358099
270,1,9,08:56:49.890014
271,1,6,08:57:15.421929
272,1,8,08:57:40.953844
273,1,6,08:58:06.485759
274,1,2,08:58:32.017674
275,1,2,08:58:57.549589
276,1,2,08:59:23.081504
277,1,7,08:59:48.613419
278,1,3,09:00:14.145334
279,1,5,09:00:39.677249
280,1,9,09:01:05.209164
281,1,8,09:01:30.741079
282,1,9,09:01:56.272994
283,1,5,09:02:21.804909
284,1,8,09:02:47.336824
285,1,2,09:03:12.868739
286,1,4,09:03:38.400654
287,1,5,09:04:03.932569
288,1,5,09:04:29.464484
289,1,5,09:04:54.996399
290,1,3,09:05:20.528314
291,1,3,09:05:46.060229
292,1,8,09:06:11.592144
293,1,9,09:06:37.124059
294,1,6,09:07:02.655974
295,1,8,09:07:28.187889
296,1,10,09:07:53.719804
297,1,4,09:08:19.251719
298,1,7,09:08:44.783634
299,1,10,09:09:10.315549
300,1,9,09:09:35.847464
301,1,2,09:10:01.379379
302,1,8,09:10:26.911294
303,1,4,09:10:52.443209
304,1,9,09:11:17.975124
305,1,5,09:11:43.507039
306,1,8,09:12:09.038954
307,1,7,09:12:34.570869
308,1,2,09:13:00.102784
309,1,3,09:13:25.634699
310,1,7,09:13:51.166614
311,1,4,09:14:16.698529
312,1,4,09:14:42.230444
313,1,8,09:15:07.762359
314,1,10,09:15:33.294274
315,1,8,09:15:58.826189
316,1,5,09:16:24.358104
317,1,7,09:16:49.890019
318,1,8,09:17:15.421934
319,1,2,09:17:40.953849
320,1,7,09:18:06.485764
321,1,3,09:18:32.017679
322,1,2,09:18:57.549594
323,1,4,09:19:23.081509
