id,board_from,alight_to,arr_time
1,1,3,07:00:25.862069
2,1,7,07:00:51.836095
3,1,6,07:01:17.923052
4,1,7,07:01:43.785121
5,1,7,07:02:09.872078
6,1,6,07:02:35.734147
7,1,2,07:03:01.708173
8,1,5,07:03:27.909046
9,1,7,07:03:53.550072
10,1,5,07:04:19.524098
11,1,10,07:04:45.839887
12,1,5,07:05:11.480913
13,1,7,07:05:38.147580
14,1,3,07:06:04.696253
15,1,3,07:06:31.012042
16,1,6,07:06:57.560715
17,1,3,07:07:23.534741
18,1,5,07:07:49.621698
19,1,3,07:08:15.822571
20,1,2,07:08:41.684640
21,1,4,07:09:07.325666
22,1,3,07:09:33.992333
23,1,9,07:10:00.193206
24,1,3,07:10:26.508995
25,1,6,07:10:52.595952
26,1,2,07:11:18.347025
27,1,5,07:11:44.321051
28,1,2,07:12:10.072124
29,1,5,07:12:36.387913
30,1,4,07:13:02.474870
31,1,3,07:13:28.225943
32,1,7,07:13:54.541732
33,1,10,07:14:20.292805
34,1,10,07:14:45.933831
35,1,6,07:15:12.020788
36,1,9,07:15:38.336577
37,1,5,07:16:04.198646
38,1,6,07:16:30.060715
39,1,9,07:16:56.727382
40,1,8,07:17:23.159100
41,1,4,07:17:49.021169
42,1,5,07:18:15.452887
43,1,6,07:18:41.539844
44,1,10,07:19:07.626801
45,1,6,07:19:33.158716
46,1,2,07:19:59.132742
47,1,6,07:20:24.883815
48,1,7,07:20:51.199604
49,1,6,07:21:17.400477
50,1,7,07:21:43.716266
51,1,10,07:22:10.382933
52,1,7,07:22:36.023959
53,1,8,07:23:02.455677
54,1,6,07:23:29.004350
55,1,9,07:23:55.671017
56,1,9,07:24:22.102735
57,1,10,07:24:48.534453
58,1,5,07:25:14.175479
59,1,3,07:25:39.926552
60,1,6,07:26:05.567578
61,1,6,07:26:31.883367
62,1,4,07:26:57.745436
63,1,5,07:27:23.946309
64,1,3,07:27:50.033266
65,1,2,07:28:15.674292
66,1,10,07:28:41.315318
67,1,5,07:29:07.516191
68,1,7,07:29:33.267264
69,1,7,07:29:59.468137
70,1,2,07:30:25.555094
71,1,7,07:30:52.103767
72,1,4,07:31:18.419556
73,1,10,07:31:44.506513
74,1,3,07:32:10.038428
75,1,8,07:32:36.239301
76,1,6,07:33:02.671019
77,1,2,07:33:28.533088
78,1,8,07:33:55.081761
79,1,9,07:34:21.513479
80,1,3,07:34:47.375548
81,1,8,07:35:12.907463
82,1,8,07:35:38.994420
83,1,10,07:36:05.195293
84,1,3,07:36:31.396166
85,1,3,07:36:57.370192
86,1,2,07:37:22.902107
87,1,4,07:37:48.989064
88,1,2,07:38:15.420782
89,1,8,07:38:41.394808
90,1,5,07:39:07.710597
91,1,5,07:39:34.259270
92,1,6,07:40:00.690988
93,1,10,07:40:26.553057
94,1,3,07:40:52.753930
95,1,8,07:41:19.302603
96,1,8,07:41:45.389560
97,1,2,07:42:11.938233
98,1,8,07:42:38.369951
99,1,4,07:43:04.121024
100,1,2,07:43:30.095050
101,1,5,07:43:55.626965
102,1,5,07:44:22.175638
103,1,3,07:44:48.491427
104,1,5,07:45:15.040100
105,1,5,07:45:41.355889
106,1,10,07:46:07.329915
107,1,10,07:46:33.645704
108,1,6,07:46:59.619730
109,1,7,07:47:25.706687
110,1,6,07:47:52.022476
111,1,3,07:48:18.454194
112,1,9,07:48:45.002867
113,1,7,07:49:10.753940
114,1,7,07:49:36.285855
115,1,8,07:50:02.372812
116,1,6,07:50:28.346838
117,1,10,07:50:54.778556
118,1,5,07:51:20.865513
119,1,8,07:51:47.066386
120,1,9,07:52:13.153343
121,1,4,07:52:39.354216
122,1,10,07:53:05.555089
123,1,7,07:53:31.529115
124,1,7,07:53:57.170141
125,1,2,07:54:23.371014
126,1,2,07:54:49.122087
127,1,10,07:55:14.873160
128,1,2,07:55:41.304878
129,1,7,07:56:07.055951
130,1,4,07:56:33.604624
131,1,2,07:56:59.805497
132,1,3,07:57:26.354170
133,1,10,07:57:52.441127
134,1,8,07:58:18.303196
135,1,5,07:58:44.618985
136,1,10,07:59:11.050703
137,1,10,07:59:37.717370
138,1,7,08:00:03.468443
139,1,5,08:00:29.000358
140,1,9,08:00:55.316147
141,1,8,08:01:21.517020
142,1,4,08:01:47.603977
143,1,3,08:02:14.152650
144,1,2,08:02:40.126676
145,1,10,08:03:06.100702
146,1,7,08:03:31.962771
147,1,8,08:03:58.511444
148,1,7,08:04:24.485470
149,1,3,08:04:50.917188
150,1,3,08:05:17.118061
151,1,7,08:05:43.666734
152,1,8,08:06:09.640760
153,1,7,08:06:35.956549
154,1,2,08:07:02.043506
155,1,3,08:07:28.130463
156,1,2,08:07:53.771489
157,1,8,08:08:19.412515
158,1,4,08:08:45.961188
159,1,8,08:09:11.493103
160,1,10,08:09:37.467129
161,1,8,08:10:04.015802
162,1,7,08:10:29.989828
163,1,9,08:10:56.076785
164,1,9,08:11:21.717811
165,1,9,08:11:47.249726
166,1,8,08:12:13.450599
167,1,4,08:12:39.766388
168,1,2,08:13:06.315061
169,1,2,08:13:32.289087
170,1,2,08:13:57.821002
171,1,6,08:14:24.021875
172,1,9,08:14:50.222748
173,1,10,08:15:15.973821
174,1,9,08:15:42.289610
175,1,6,08:16:08.376567
176,1,8,08:16:34.577440
177,1,6,08:17:00.551466
178,1,10,08:17:26.413535
179,1,7,08:17:52.962208
180,1,10,08:18:18.824277
181,1,2,08:18:44.686346
182,1,9,08:19:11.118064
183,1,3,08:19:37.549782
184,1,6,08:20:03.981500
185,1,2,08:20:30.182373
186,1,10,08:20:56.044442
187,1,8,08:21:22.131399
188,1,6,08:21:47.993468
189,1,3,08:22:14.542141
190,1,4,08:22:40.857930
191,1,6,08:23:07.289648
192,1,9,08:23:33.605437
193,1,10,08:23:59.692394
194,1,10,08:24:25.893267
195,1,5,08:24:52.209056
196,1,9,08:25:18.524845
197,1,2,08:25:44.611802
198,1,9,08:26:10.585828
199,1,4,08:26:37.252495
200,1,7,08:27:03.003568
201,1,10,08:27:29.319357
202,1,9,08:27:55.406314
203,1,2,08:28:21.607187
204,1,8,08:28:47.358260
205,1,4,08:29:13.789978
206,1,5,08:29:39.876935
207,1,3,08:30:05.628008
208,1,8,08:30:31.379081
209,1,7,08:30:57.130154
210,1,5,08:31:22.881227
211,1,5,08:31:48.632300
212,1,3,08:32:14.383373
213,1,4,08:32:40.134446
214,1,2,08:33:05.885519
215,1,9,08:33:31.636592
216,1,2,08:33:57.387665
217,1,6,08:34:23.138738
218,1,10,08:34:48.889811
219,1,2,08:35:14.640884
220,1,10,08:35:40.391957
221,1,5,08:36:06.143030
222,1,8,08:36:31.894103
223,1,4,08:36:57.645176
224,1,5,08:37:23.396249
225,1,5,08:37:49.147322
226,1,8,08:38:14.898395
227,1,8,08:38:40.649468
228,1,9,08:39:06.400541
229,1,8,08:39:32.151614
230,1,3,08:39:57.902687
231,1,3,08:40:23.653760
232,1,10,08:40:49.404833
233,1,6,08:41:15.155906
234,1,7,08:41:40.906979
235,1,2,08:42:06.658052
236,1,4,08:42:32.409125
237,1,10,08:42:58.160198
238,1,5,08:43:23.911271
239,1,7,08:43:49.662344
240,1,2,08:44:15.413417
241,1,5,08:44:41.164490
242,1,2,08:45:06.915563
243,1,3,08:45:32.666636
244,1,8,08:45:58.417709
245,1,6,08:46:24.168782
246,1,6,08:46:49.919855
247,1,5,08:47:15.670928
248,1,6,08:47:41.422001
249,1,9,08:48:07.173074
250,1,7,08:48:32.924147
251,1,4,08:48:58.675220
252,1,9,08:49:24.426293
253,1,9,08:49:50.177366
254,1,6,08:50:15.928439
255,1,7,08:50:41.679512
256,1,6,08:51:07.430585
257,1,10,08:51:33.181658
258,1,5,08:51:58.932731
259,1,4,08:52:24.683804
260,1,4,08:52:50.434877
261,1,9,08:53:16.185950
262,1,3,08:53:41.937023
263,1,4,08:54:07.688096
264,1,8,08:54:33.439169
265,1,9,08:54:59.190242
266,1,7,08:55:24.941315
267,1,4,08:55:50.692388
268,1,7,08:56:16.443461
269,1,10,08:56:42.194534
270,1,10,08:57:07.945607
271,1,3,08:57:33.696680
272,1,8,08:57:59.447753
273,1,10,08:58:25.198826
274,1,7,08:58:50.949899
275,1,7,08:59:16.700972
276,1,2,08:59:42.452045
277,1,9,09:00:08.203118
278,1,2,09:00:33.954191
279,1,4,09:00:59.705264
280,1,2,09:01:25.456337
281,1,9,09:01:51.207410
282,1,5,09:02:16.958483
283,1,2,09:02:42.709556
284,1,5,09:03:08.460629
285,1,2,09:03:34.211702
286,1,8,09:03:59.962775
287,1,3,09:04:25.713848
288,1,10,09:04:51.464921
289,1,3,09:05:17.215994
