id,board_from,alight_to,arr_time
1,1,4,07:00:25.974026
2,1,10,07:00:51.836095
3,1,7,07:01:17.587168
4,1,9,07:01:44.135841
5,1,5,07:02:10.109867
6,1,10,07:02:35.971936
7,1,9,07:03:01.945962
8,1,10,07:03:27.808031
9,1,6,07:03:54.239749
10,1,8,07:04:20.671467
11,1,4,07:04:47.338134
12,1,7,07:05:13.539007
13,1,10,07:05:40.205674
14,1,3,07:06:06.406547
15,1,8,07:06:32.047573
16,1,6,07:06:58.248446
17,1,8,07:07:23.999519
18,1,9,07:07:49.750592
19,1,7,07:08:16.182310
20,1,5,07:08:42.269267
21,1,6,07:09:08.585056
22,1,7,07:09:34.336129
23,1,6,07:10:00.767847
24,1,5,07:10:26.854804
25,1,9,07:10:52.605877
26,1,7,07:11:18.921666
27,1,2,07:11:45.353384
28,1,10,07:12:11.440341
29,1,3,07:12:37.302410
30,1,7,07:13:03.618199
31,1,7,07:13:29.592225
32,1,6,07:13:56.140898
33,1,9,07:14:22.114924
34,1,2,07:14:48.430713
35,1,10,07:15:14.862431
36,1,5,07:15:41.294149
37,1,8,07:16:07.960816
38,1,2,07:16:34.392534
39,1,7,07:17:00.824252
40,1,6,07:17:26.356167
41,1,3,07:17:52.107240
42,1,3,07:18:18.655913
43,1,3,07:18:45.204586
44,1,6,07:19:11.178612
45,1,4,07:19:37.265569
46,1,4,07:20:02.797484
47,1,4,07:20:28.998357
48,1,9,07:20:54.749430
49,1,9,07:21:20.723456
50,1,5,07:21:47.272129
51,1,3,07:22:13.246155
52,1,3,07:22:39.561944
53,1,6,07:23:05.877733
54,1,3,07:23:31.851759
55,1,8,07:23:58.400432
56,1,9,07:24:24.716221
57,1,7,07:24:51.147939
58,1,6,07:25:17.579657
59,1,9,07:25:43.553683
60,1,2,07:26:09.194709
61,1,9,07:26:35.168735
62,1,7,07:27:01.484524
63,1,7,07:27:27.458550
64,1,2,07:27:52.990465
65,1,8,07:28:18.631491
66,1,4,07:28:44.493560
67,1,4,07:29:10.580517
68,1,10,07:29:36.331590
69,1,5,07:30:02.418547
70,1,10,07:30:28.392573
71,1,6,07:30:54.824291
72,1,9,07:31:20.686360
73,1,4,07:31:46.660386
74,1,3,07:32:12.411459
75,1,6,07:32:38.727248
76,1,2,07:33:04.928121
77,1,5,07:33:30.569147
78,1,7,07:33:56.543173
79,1,4,07:34:22.744046
80,1,8,07:34:48.495119
81,1,7,07:35:14.810908
82,1,5,07:35:41.359581
83,1,4,07:36:08.026248
84,1,9,07:36:33.888317
85,1,8,07:36:59.529343
86,1,7,07:37:25.616300
87,1,8,07:37:51.590326
88,1,7,07:38:17.564352
89,1,4,07:38:43.315425
90,1,8,07:39:09.982092
91,1,3,07:39:35.956118
92,1,8,07:40:01.597144
93,1,3,07:40:27.912933
94,1,8,07:40:53.999890
95,1,10,07:41:19.973916
96,1,3,07:41:45.724989
97,1,9,07:42:11.811946
98,1,3,07:42:37.898903
99,1,2,07:43:03.430818
100,1,4,07:43:29.631691
101,1,5,07:43:56.180364
102,1,9,07:44:22.496153
103,1,9,07:44:48.247226
104,1,7,07:45:13.888252
105,1,5,07:45:40.089125
106,1,2,07:46:05.730151
107,1,10,07:46:31.481224
108,1,2,07:46:57.568181
109,1,3,07:47:23.430250
110,1,4,07:47:50.096917
111,1,7,07:48:15.847990
112,1,5,07:48:42.279708
113,1,6,07:49:07.811623
114,1,8,07:49:34.243341
115,1,9,07:50:00.330298
116,1,8,07:50:26.878971
117,1,3,07:50:53.079844
118,1,10,07:51:19.053870
119,1,10,07:51:44.804943
120,1,7,07:52:11.120732
121,1,3,07:52:37.207689
122,1,2,07:53:03.181715
123,1,3,07:53:29.382588
124,1,8,07:53:55.244657
125,1,3,07:54:20.776572
126,1,6,07:54:46.638641
127,1,10,07:55:12.954430
128,1,8,07:55:38.595456
129,1,5,07:56:04.796329
130,1,10,07:56:31.462996
131,1,4,07:56:57.778785
132,1,7,07:57:24.327458
133,1,2,07:57:50.414415
134,1,2,07:58:17.081082
135,1,9,07:58:43.512800
136,1,3,07:59:10.179467
137,1,7,07:59:36.041536
138,1,3,08:00:02.590209
139,1,10,08:00:29.021927
140,1,5,08:00:55.453645
141,1,6,08:01:21.427671
142,1,7,08:01:47.628544
143,1,10,08:02:14.295211
144,1,2,08:02:40.611000
145,1,2,08:03:06.585026
146,1,5,08:03:32.900815
147,1,6,08:03:58.651888
148,1,4,08:04:24.852761
149,1,10,08:04:50.493787
150,1,10,08:05:16.694660
151,1,3,08:05:42.781617
152,1,9,08:06:08.422643
153,1,2,08:06:34.284712
154,1,7,08:06:59.925738
155,1,2,08:07:25.457653
156,1,9,08:07:51.431679
157,1,2,08:08:17.293748
158,1,3,08:08:43.044821
159,1,3,08:09:09.476539
160,1,5,08:09:35.908257
161,1,9,08:10:02.339975
162,1,10,08:10:28.091048
163,1,5,08:10:54.639721
164,1,8,08:11:20.840594
165,1,5,08:11:46.591667
166,1,9,08:12:12.453736
167,1,9,08:12:38.654609
168,1,6,08:13:04.405682
169,1,8,08:13:30.606555
170,1,10,08:13:56.807428
171,1,5,08:14:22.781454
172,1,8,08:14:48.313369
173,1,10,08:15:13.954395
174,1,7,08:15:39.816464
175,1,3,08:16:05.678533
176,1,7,08:16:31.994322
177,1,2,08:16:58.426040
178,1,7,08:17:24.741829
179,1,10,08:17:50.828786
180,1,10,08:18:17.029659
181,1,5,08:18:43.461377
182,1,7,08:19:09.435403
183,1,7,08:19:35.076429
184,1,2,08:20:01.625102
185,1,3,08:20:28.056820
186,1,8,08:20:54.372609
187,1,8,08:21:20.688398
188,1,5,08:21:46.439471
189,1,3,08:22:12.640344
190,1,2,08:22:38.502413
191,1,3,08:23:04.364482
192,1,4,08:23:30.451439
193,1,7,08:23:56.652312
194,1,5,08:24:23.200985
195,1,2,08:24:49.287942
196,1,3,08:25:15.719660
197,1,5,08:25:41.920533
198,1,4,08:26:08.236322
199,1,6,08:26:33.877348
200,1,7,08:26:59.628421
201,1,5,08:27:25.160336
202,1,5,08:27:51.592054
203,1,6,08:28:18.258721
204,1,6,08:28:44.925388
205,1,9,08:29:11.012345
206,1,3,08:29:37.099302
207,1,5,08:30:03.073328
208,1,2,08:30:29.047354
209,1,2,08:30:55.021380
210,1,6,08:31:20.995406
211,1,7,08:31:46.969432
212,1,10,08:32:12.943458
213,1,8,08:32:38.917484
214,1,8,08:33:04.891510
215,1,10,08:33:30.865536
216,1,2,08:33:56.839562
217,1,10,08:34:22.813588
218,1,10,08:34:48.787614
219,1,5,08:35:14.761640
220,1,3,08:35:40.735666
221,1,4,08:36:06.709692
222,1,2,08:36:32.683718
223,1,10,08:36:58.657744
224,1,6,08:37:24.631770
225,1,5,08:37:50.605796
226,1,5,08:38:16.579822
227,1,7,08:38:42.553848
228,1,10,08:39:08.527874
229,1,3,08:39:34.501900
230,1,10,08:40:00.475926
231,1,8,08:40:26.449952
232,1,4,08:40:52.423978
233,1,3,08:41:18.398004
234,1,7,08:41:44.372030
235,1,6,08:42:10.346056
236,1,3,08:42:36.320082
237,1,2,08:43:02.294108
238,1,6,08:43:28.268134
239,1,8,08:43:54.242160
240,1,7,08:44:20.216186
241,1,5,08:44:46.190212
242,1,4,08:45:12.164238
243,1,7,08:45:38.138264
244,1,10,08:46:04.112290
245,1,7,08:46:30.086316
246,1,5,08:46:56.060342
247,1,10,08:47:22.034368
248,1,2,08:47:48.008394
249,1,2,08:48:13.982420
250,1,7,08:48:39.956446
251,1,8,08:49:05.930472
252,1,4,08:49:31.904498
253,1,2,08:49:57.878524
254,1,4,08:50:23.852550
255,1,8,08:50:49.826576
256,1,2,08:51:15.800602
257,1,7,08:51:41.774628
258,1,2,08:52:07.748654
259,1,6,08:52:33.722680
260,1,2,08:52:59.696706
261,1,2,08:53:25.670732
262,1,10,08:53:51.644758
263,1,3,08:54:17.618784
264,1,7,08:54:43.592810
265,1,5,08:55:09.566836
266,1,2,08:55:35.540862
267,1,4,08:56:01.514888
268,1,3,08:56:27.488914
269,1,8,08:56:53.462940
270,1,3,08:57:19.436966
271,1,2,08:57:45.410992
272,1,10,08:58:11.385018
273,1,10,08:58:37.359044
274,1,10,08:59:03.333070
275,1,4,08:59:29.307096
276,1,5,08:59:55.281122
277,1,7,09:00:21.255148
278,1,4,09:00:47.229174
279,1,6,09:01:13.203200
280,1,2,09:01:39.177226
281,1,4,09:02:05.151252
282,1,7,09:02:31.125278
283,1,9,09:02:57.099304
284,1,8,09:03:23.073330
285,1,2,09:03:49.047356
286,1,2,09:04:15.021382
287,1,3,09:04:40.995408
288,1,7,09:05:06.969434
289,1,10,09:05:32.943460
290,1,5,09:05:58.917486
291,1,4,09:06:24.891512
292,1,5,09:06:50.865538
293,1,10,09:07:16.839564
294,1,5,09:07:42.813590
295,1,6,09:08:08.787616
296,1,10,09:08:34.761642
297,1,7,09:09:00.735668
298,1,6,09:09:26.709694
299,1,2,09:09:52.683720
300,1,9,09:10:18.657746
301,1,3,09:10:44.631772
302,1,9,09:11:10.605798
303,1,4,09:11:36.579824
304,1,5,09:12:02.553850
305,1,4,09:12:28.527876
306,1,2,09:12:54.501902
307,1,8,09:13:20.475928
308,1,2,09:13:46.449954
309,1,9,09:14:12.423980
310,1,3,09:14:38.398006
311,1,7,09:15:04.372032
312,1,10,09:15:30.346058
313,1,3,09:15:56.320084
314,1,8,09:16:22.294110
315,1,3,09:16:48.268136
316,1,6,09:17:14.242162
317,1,7,09:17:40.216188
318,1,6,09:18:06.190214
319,1,9,09:18:32.164240
320,1,2,09:18:58.138266
321,1,5,09:19:24.112292
322,1,6,09:19:50.086318
323,1,3,09:20:16.060344
324,1,10,09:20:42.034370
325,1,8,09:21:08.008396
326,1,10,09:21:33.982422
327,1,4,09:21:59.956448
328,1,3,09:22:25.930474
329,1,9,09:22:51.904500
330,1,6,09:23:17.878526
331,1,4,09:23:43.852552
332,1,10,09:24:09.826578
333,1,2,09:24:35.800604
334,1,3,09:25:01.774630
335,1,5,09:25:27.748656
336,1,2,09:25:53.722682
337,1,8,09:26:19.696708
338,1,7,09:26:45.670734
339,1,3,09:27:11.644760
340,1,2,09:27:37.618786
341,1,7,09:28:03.592812
342,1,9,09:28:29.566838
343,1,2,09:28:55.540864
344,1,6,09:29:21.514890
345,1,9,09:29:47.488916
346,1,4,09:30:13.462942
347,1,8,09:30:39.436968
348,1,7,09:31:05.410994
349,1,2,09:31:31.385020
350,1,10,09:31:57.359046
351,1,2,09:32:23.333072
352,1,7,09:32:49.307098
353,1,9,09:33:15.281124
354,1,10,09:33:41.255150
355,1,5,09:34:07.229176
356,1,5,09:34:33.203202
357,1,4,09:34:59.177228
358,1,7,09:35:25.151254
359,1,9,09:35:51.125280
360,1,8,09:36:17.099306
361,1,8,09:36:43.073332
362,1,3,09:37:09.047358
363,1,7,09:37:35.021384
364,1,6,09:38:00.995410
365,1,9,09:38:26.969436
366,1,10,09:38:52.943462
367,1,9,09:39:18.917488
368,1,8,09:39:44.891514
369,1,5,09:40:10.865540
370,1,2,09:40:36.839566
371,1,8,09:41:02.813592
372,1,2,09:41:28.787618
373,1,7,09:41:54.761644
374,1,6,09:42:20.735670
375,1,8,09:42:46.709696
376,1,5,09:43:12.683722
377,1,8,09:43:38.657748
378,1,2,09:44:04.631774
379,1,6,09:44:30.605800
380,1,7,09:44:56.579826
381,1,10,09:45:22.553852
382,1,2,09:45:48.527878
383,1,10,09:46:14.501904
384,1,4,09:46:40.475930
385,1,9,09:47:06.449956
386,1,9,09:47:32.423982
387,1,10,09:47:58.398008
388,1,5,09:48:24.372034
389,1,5,09:48:50.346060
390,1,4,09:49:16.320086
391,1,8,09:49:42.294112
392,1,4,09:50:08.268138
393,1,2,09:50:34.242164
394,1,9,09:51:00.216190
395,1,7,09:51:26.190216
396,1,8,09:51:52.164242
397,1,3,09:52:18.138268
398,1,8,09:52:44.112294
399,1,7,09:53:10.086320
400,1,7,09:53:36.060346
401,1,2,09:54:02.034372
402,1,2,09:54:28.008398
403,1,4,09:54:53.982424
404,1,5,09:55:19.956450
405,1,6,09:55:45.930476
406,1,7,09:56:11.904502
