id,board_from,alight_to,arr_time
1,1,2,07:00:25.974026
2,1,10,07:00:52.522699
3,1,4,07:01:18.496725
4,1,5,07:01:44.697598
5,1,9,07:02:10.671624
6,1,3,07:02:36.872497
7,1,9,07:03:02.959454
8,1,10,07:03:29.046411
9,1,9,07:03:55.595084
10,1,4,07:04:21.910873
11,1,4,07:04:48.226662
12,1,7,07:05:13.758577
13,1,9,07:05:39.509650
14,1,4,07:06:05.941368
15,1,6,07:06:32.142241
16,1,10,07:06:58.343114
17,1,2,07:07:24.658903
18,1,4,07:07:51.207576
19,1,3,07:08:17.639294
20,1,5,07:08:43.840167
21,1,2,07:09:10.388840
22,1,4,07:09:36.139913
23,1,10,07:10:02.688586
24,1,10,07:10:28.889459
25,1,4,07:10:54.751528
26,1,7,07:11:21.183246
27,1,10,07:11:47.614964
28,1,10,07:12:14.163637
29,1,5,07:12:40.025706
30,1,5,07:13:05.557621
31,1,8,07:13:31.644578
32,1,3,07:13:57.395651
33,1,9,07:14:23.827369
34,1,9,07:14:49.468395
35,1,9,07:15:15.219468
36,1,10,07:15:41.193494
37,1,2,07:16:07.860161
38,1,10,07:16:34.526828
39,1,10,07:17:00.058743
40,1,4,07:17:26.259616
41,1,4,07:17:52.233642
42,1,10,07:18:18.665360
43,1,9,07:18:45.214033
44,1,10,07:19:11.076102
45,1,6,07:19:36.827175
46,1,3,07:20:02.578248
47,1,9,07:20:29.126921
48,1,7,07:20:55.558639
49,1,7,07:21:21.990357
50,1,4,07:21:47.741430
51,1,9,07:22:13.715456
52,1,8,07:22:39.577525
53,1,8,07:23:05.439594
54,1,10,07:23:31.526551
55,1,8,07:23:57.500577
56,1,2,07:24:23.141603
57,1,8,07:24:49.342476
58,1,4,07:25:15.316502
59,1,9,07:25:41.178571
60,1,6,07:26:07.610289
61,1,7,07:26:33.251315
62,1,6,07:26:59.567104
63,1,2,07:27:25.541130
64,1,7,07:27:51.972848
65,1,9,07:28:17.723921
66,1,7,07:28:43.924794
67,1,3,07:29:09.786863
68,1,3,07:29:35.873820
69,1,8,07:30:02.422493
70,1,2,07:30:28.854211
71,1,7,07:30:55.285929
72,1,2,07:31:21.147998
73,1,2,07:31:47.814665
74,1,5,07:32:14.015538
75,1,4,07:32:39.877607
76,1,4,07:33:06.544274
77,1,2,07:33:33.092947
78,1,9,07:33:59.179904
79,1,3,07:34:25.266861
80,1,7,07:34:51.698579
81,1,6,07:35:18.365246
82,1,4,07:35:44.566119
83,1,5,07:36:10.540145
84,1,3,07:36:36.181171
85,1,10,07:37:02.155197
86,1,10,07:37:28.470986
87,1,4,07:37:54.786775
88,1,2,07:38:20.537848
89,1,2,07:38:46.969566
90,1,8,07:39:13.285355
91,1,7,07:39:39.036428
92,1,6,07:40:05.010454
93,1,4,07:40:30.651480
94,1,9,07:40:56.852353
