id,board_from,alight_to,arr_time
1,1,3,07:00:26.315789
2,1,4,07:00:52.747507
3,1,10,07:01:19.296180
4,1,9,07:01:45.383137
5,1,7,07:02:11.931810
6,1,9,07:02:38.247599
7,1,4,07:03:03.998672
8,1,7,07:03:29.860741
9,1,5,07:03:55.722810
10,1,10,07:04:21.473883
11,1,7,07:04:47.005798
12,1,10,07:05:13.206671
13,1,5,07:05:39.180697
14,1,3,07:06:05.042766
15,1,8,07:06:31.016792
16,1,2,07:06:56.878861
17,1,3,07:07:22.852887
18,1,8,07:07:48.826913
19,1,9,07:08:15.027786
20,1,3,07:08:40.889855
21,1,7,07:09:06.751924
22,1,2,07:09:33.418591
23,1,6,07:09:59.392617
24,1,4,07:10:25.941290
25,1,4,07:10:52.028247
26,1,2,07:11:17.779320
27,1,5,07:11:44.095109
28,1,3,07:12:10.643782
29,1,8,07:12:36.505851
30,1,2,07:13:02.592808
31,1,4,07:13:29.141481
32,1,6,07:13:55.690154
33,1,4,07:14:21.777111
34,1,8,07:14:48.092900
35,1,3,07:15:14.293773
36,1,7,07:15:39.934799
37,1,4,07:16:06.483472
38,1,6,07:16:32.684345
39,1,5,07:16:58.546414
40,1,7,07:17:25.095087
41,1,4,07:17:50.846160
42,1,3,07:18:16.933117
43,1,3,07:18:42.907143
44,1,2,07:19:09.222932
45,1,2,07:19:35.654650
46,1,2,07:20:01.186565
47,1,2,07:20:27.618283
48,1,3,07:20:53.934072
49,1,9,07:21:20.249861
50,1,7,07:21:46.000934
51,1,4,07:22:11.532849
52,1,7,07:22:37.064764
53,1,10,07:23:03.265637
54,1,8,07:23:29.466510
55,1,5,07:23:55.328579
56,1,3,07:24:21.415536
57,1,10,07:24:47.502493
58,1,2,07:25:13.818282
59,1,3,07:25:39.792308
60,1,6,07:26:06.224026
61,1,7,07:26:32.890693
62,1,6,07:26:59.206482
63,1,6,07:27:24.847508
64,1,6,07:27:50.379423
65,1,2,07:28:16.466380
66,1,9,07:28:42.898098
67,1,10,07:29:08.430013
68,1,10,07:29:34.516970
69,1,7,07:30:00.832759
70,1,10,07:30:27.264477
71,1,2,07:30:53.351434
72,1,2,07:31:19.667223
73,1,6,07:31:45.529292
74,1,10,07:32:11.503318
75,1,9,07:32:37.819107
76,1,3,07:33:04.367780
77,1,7,07:33:30.341806
78,1,8,07:33:56.092879
79,1,7,07:34:22.179836
80,1,9,07:34:48.266793
81,1,7,07:35:13.907819
82,1,3,07:35:40.108692
83,1,8,07:36:05.970761
84,1,10,07:36:32.171634
85,1,8,07:36:58.487423
86,1,3,07:37:24.349492
87,1,3,07:37:50.665281
88,1,6,07:38:17.331948
89,1,2,07:38:43.998615
90,1,5,07:39:10.199488
91,1,10,07:39:36.286445
92,1,10,07:40:02.487318
93,1,7,07:40:28.128344
94,1,10,07:40:53.769370
95,1,9,07:41:20.085159
96,1,8,07:41:46.751826
97,1,2,07:42:12.838783
98,1,9,07:42:38.925740
99,1,2,07:43:05.357458
100,1,3,07:43:31.444415
101,1,10,07:43:57.531372
102,1,6,07:44:23.847161
103,1,9,07:44:50.048034
104,1,3,07:45:16.363823
105,1,8,07:45:42.004849
106,1,7,07:46:08.320638
107,1,3,07:46:33.961664
108,1,2,07:47:00.048621
109,1,2,07:47:25.799694
110,1,9,07:47:51.331609
111,1,3,07:48:17.880282
112,1,6,07:48:44.081155
113,1,4,07:49:09.722181
114,1,10,07:49:35.584250
115,1,10,07:50:02.132923
116,1,10,07:50:27.994992
117,1,8,07:50:54.543665
118,1,4,07:51:21.210332
119,1,2,07:51:46.742247
120,1,3,07:52:12.716273
121,1,9,07:52:38.803230
122,1,9,07:53:05.004103
123,1,4,07:53:31.091060
124,1,5,07:53:57.522778
125,1,3,07:54:23.273851
126,1,6,07:54:49.822524
127,1,10,07:55:16.023397
128,1,2,07:55:42.224270
129,1,9,07:56:08.655988
130,1,4,07:56:34.971777
131,1,4,07:57:01.520450
132,1,9,07:57:27.494476
133,1,3,07:57:53.356545
134,1,8,07:58:18.997571
135,1,7,07:58:44.971597
136,1,10,07:59:10.503512
137,1,2,07:59:36.819301
138,1,3,08:00:02.793327
139,1,4,08:00:28.544400
140,1,10,08:00:54.860189
141,1,10,08:01:21.526856
142,1,4,08:01:47.277929
