id,board_from,alight_to,arr_time
1,1,6,07:00:26.431718
2,1,9,07:00:52.293787
3,1,8,07:01:18.842460
4,1,3,07:01:44.593533
5,1,5,07:02:10.344606
6,1,8,07:02:35.985632
7,1,4,07:03:01.517547
8,1,10,07:03:27.604504
9,1,8,07:03:53.920293
10,1,4,07:04:19.561319
11,1,6,07:04:45.535345
12,1,3,07:05:11.286418
13,1,5,07:05:37.718136
14,1,4,07:06:04.384803
15,1,6,07:06:30.933476
16,1,6,07:06:57.482149
17,1,4,07:07:24.148816
18,1,5,07:07:49.789842
19,1,2,07:08:15.763868
20,1,9,07:08:41.514941
21,1,2,07:09:07.946659
22,1,4,07:09:34.147532
23,1,8,07:10:00.121558
24,1,3,07:10:26.788225
25,1,5,07:10:52.650294
26,1,6,07:11:18.966083
27,1,9,07:11:44.828152
28,1,10,07:12:11.376825
29,1,10,07:12:37.808543
30,1,2,07:13:04.009416
31,1,8,07:13:29.871485
32,1,7,07:13:56.187274
33,1,8,07:14:22.049343
34,1,3,07:14:47.911412
35,1,7,07:15:14.227201
36,1,6,07:15:40.314158
37,1,7,07:16:06.745876
38,1,10,07:16:32.496949
39,1,3,07:16:58.248022
40,1,7,07:17:23.889048
41,1,6,07:17:49.420963
42,1,9,07:18:15.394989
43,1,5,07:18:41.595862
44,1,9,07:19:07.569888
45,1,7,07:19:33.770761
46,1,2,07:19:59.411787
47,1,8,07:20:25.162860
48,1,10,07:20:51.594578
49,1,2,07:21:18.026296
50,1,10,07:21:44.458014
51,1,2,07:22:10.889732
52,1,10,07:22:36.530758
53,1,5,07:23:02.171784
54,1,5,07:23:28.487573
55,1,9,07:23:54.574530
56,1,3,07:24:20.890319
57,1,6,07:24:46.641392
58,1,4,07:25:12.173307
59,1,7,07:25:38.035376
60,1,8,07:26:03.897445
61,1,7,07:26:29.538471
62,1,2,07:26:55.512497
63,1,2,07:27:21.486523
64,1,7,07:27:47.127549
65,1,2,07:28:13.214506
66,1,6,07:28:39.301463
67,1,9,07:29:05.617252
68,1,8,07:29:31.258278
69,1,3,07:29:56.899304
70,1,3,07:30:23.447977
71,1,3,07:30:49.879695
72,1,2,07:31:16.195484
73,1,4,07:31:42.169510
74,1,9,07:32:08.370383
75,1,2,07:32:34.011409
76,1,4,07:33:00.443127
77,1,6,07:33:26.530084
78,1,10,07:33:52.617041
79,1,5,07:34:18.368114
80,1,6,07:34:44.455071
81,1,9,07:35:10.770860
82,1,9,07:35:36.411886
83,1,7,07:36:02.273955
84,1,5,07:36:28.360912
85,1,5,07:36:54.334938
86,1,7,07:37:20.766656
87,1,8,07:37:46.628725
88,1,9,07:38:12.490794
89,1,10,07:38:38.022709
90,1,8,07:39:04.109666
91,1,5,07:39:29.860739
92,1,3,07:39:55.947696
93,1,9,07:40:21.588722
