id,board_from,alight_to,arr_time
1,1,7,07:00:25.751073
2,1,10,07:00:51.725099
3,1,10,07:01:17.366125
4,1,7,07:01:43.007151
5,1,7,07:02:08.648177
6,1,5,07:02:35.079895
7,1,3,07:03:01.395684
8,1,3,07:03:26.927599
9,1,4,07:03:52.789668
10,1,2,07:04:19.456335
11,1,10,07:04:44.988250
12,1,2,07:05:10.520165
13,1,5,07:05:36.607122
14,1,10,07:06:02.358195
15,1,9,07:06:28.906868
16,1,2,07:06:55.573535
17,1,10,07:07:21.889324
18,1,7,07:07:47.421239
19,1,2,07:08:13.062265
20,1,6,07:08:38.813338
21,1,2,07:09:05.362011
22,1,10,07:09:31.003037
23,1,6,07:09:57.203910
24,1,4,07:10:23.065979
25,1,8,07:10:48.597894
26,1,9,07:11:14.684851
27,1,7,07:11:40.658877
28,1,4,07:12:07.207550
29,1,2,07:12:32.958623
30,1,3,07:12:58.820692
31,1,8,07:13:24.352607
32,1,4,07:13:50.326633
33,1,4,07:14:16.642422
34,1,5,07:14:43.191095
35,1,4,07:15:09.165121
36,1,10,07:15:35.713794
37,1,9,07:16:02.262467
38,1,10,07:16:27.903493
39,1,9,07:16:53.765562
40,1,7,07:17:20.197280
41,1,8,07:17:46.513069
42,1,3,07:18:12.828858
43,1,7,07:18:38.579931
44,1,9,07:19:04.666888
45,1,9,07:19:30.307914
46,1,4,07:19:55.948940
47,1,6,07:20:22.497613
48,1,9,07:20:48.929331
49,1,9,07:21:15.016288
50,1,7,07:21:41.682955
51,1,7,07:22:07.656981
52,1,3,07:22:33.857854
53,1,3,07:23:00.524521
54,1,10,07:23:26.725394
55,1,4,07:23:52.699420
56,1,7,07:24:18.786377
57,1,3,07:24:44.427403
58,1,9,07:25:10.401429
59,1,8,07:25:36.602302
60,1,6,07:26:02.134217
61,1,5,07:26:27.775243
62,1,5,07:26:54.091032
63,1,10,07:27:20.757699
64,1,4,07:27:46.508772
65,1,7,07:28:13.057445
66,1,8,07:28:39.373234
67,1,2,07:29:05.347260
68,1,4,07:29:31.209329
69,1,4,07:29:57.525118
70,1,10,07:30:24.073791
71,1,7,07:30:50.160748
72,1,8,07:31:16.247705
73,1,10,07:31:41.888731
74,1,10,07:32:07.639804
75,1,3,07:32:33.390877
76,1,4,07:32:58.922792
77,1,4,07:33:25.589459
78,1,2,07:33:52.021177
79,1,7,07:34:17.553092
80,1,8,07:34:43.984810
81,1,5,07:35:10.071767
82,1,8,07:35:36.272640
83,1,8,07:36:02.023713
84,1,8,07:36:28.224586
85,1,9,07:36:54.198612
86,1,4,07:37:19.839638
87,1,2,07:37:45.926595
88,1,8,07:38:12.593262
89,1,6,07:38:38.455331
90,1,2,07:39:04.429357
91,1,9,07:39:30.070383
92,1,4,07:39:55.821456
93,1,2,07:40:22.022329
94,1,2,07:40:47.554244
95,1,10,07:41:13.195270
96,1,9,07:41:39.861937
97,1,9,07:42:05.502963
98,1,9,07:42:31.143989
99,1,10,07:42:56.895062
100,1,3,07:43:23.210851
101,1,6,07:43:49.072920
102,1,8,07:44:15.504638
103,1,10,07:44:42.171305
104,1,6,07:45:08.487094
105,1,6,07:45:34.574051
106,1,7,07:46:00.436120
107,1,2,07:46:27.102787
108,1,10,07:46:52.964856
109,1,10,07:47:19.513529
110,1,10,07:47:45.487555
111,1,3,07:48:11.919273
112,1,2,07:48:37.893299
113,1,9,07:49:03.534325
114,1,4,07:49:29.508351
115,1,10,07:49:55.370420
116,1,2,07:50:21.802138
117,1,6,07:50:48.233856
118,1,9,07:51:14.434729
119,1,10,07:51:40.296798
120,1,7,07:52:06.047871
121,1,5,07:52:31.688897
122,1,4,07:52:57.329923
123,1,2,07:53:23.878596
124,1,9,07:53:50.427269
125,1,6,07:54:16.068295
126,1,10,07:54:41.709321
127,1,5,07:55:08.375988
128,1,3,07:55:34.691777
129,1,4,07:56:01.123495
130,1,7,07:56:26.985564
131,1,8,07:56:52.959590
132,1,9,07:57:18.710663
133,1,3,07:57:44.911536
134,1,6,07:58:10.552562
135,1,6,07:58:36.639519
136,1,9,07:59:02.171434
137,1,10,07:59:28.838101
138,1,2,07:59:54.925058
139,1,8,08:00:20.566084
140,1,9,08:00:46.653041
141,1,10,08:01:13.201714
142,1,6,08:01:39.517503
143,1,4,08:02:05.833292
144,1,7,08:02:31.807318
145,1,7,08:02:57.894275
146,1,5,08:03:24.210064
147,1,3,08:03:50.758737
148,1,9,08:04:16.959610
149,1,6,08:04:42.600636
150,1,4,08:05:08.801509
151,1,5,08:05:35.117298
152,1,3,08:06:00.758324
153,1,9,08:06:26.509397
154,1,3,08:06:52.596354
155,1,5,08:07:19.145027
156,1,5,08:07:45.693700
157,1,9,08:08:11.334726
158,1,6,08:08:37.308752
159,1,8,08:09:03.170821
160,1,5,08:09:28.811847
161,1,9,08:09:55.360520
162,1,6,08:10:21.676309
163,1,10,08:10:47.650335
164,1,6,08:11:14.082053
165,1,9,08:11:40.282926
166,1,8,08:12:06.144995
167,1,4,08:12:32.119021
168,1,5,08:12:58.319894
169,1,7,08:13:24.868567
170,1,3,08:13:50.842593
171,1,4,08:14:17.509260
172,1,9,08:14:43.940978
173,1,10,08:15:09.915004
174,1,7,08:15:35.889030
175,1,2,08:16:01.530056
176,1,4,08:16:27.392125
177,1,8,08:16:53.479082
178,1,10,08:17:19.341151
179,1,3,08:17:45.315177
180,1,6,08:18:11.177246
181,1,3,08:18:37.493035
182,1,10,08:19:03.579992
183,1,2,08:19:30.011710
184,1,5,08:19:56.327499
185,1,4,08:20:22.759217
186,1,3,08:20:49.425884
187,1,7,08:21:15.176957
188,1,5,08:21:41.377830
189,1,4,08:22:07.351856
190,1,7,08:22:33.102929
191,1,10,08:22:59.303802
192,1,3,08:23:25.970469
193,1,9,08:23:52.637136
194,1,5,08:24:18.952925
195,1,4,08:24:45.619592
196,1,5,08:25:12.168265
197,1,5,08:25:37.809291
198,1,3,08:26:03.783317
199,1,10,08:26:29.315232
200,1,8,08:26:55.066305
201,1,6,08:27:21.040331
202,1,4,08:27:47.241204
203,1,4,08:28:13.556993
204,1,8,08:28:39.757866
205,1,3,08:29:06.189584
206,1,8,08:29:31.830610
207,1,6,08:29:58.031483
208,1,6,08:30:23.782556
209,1,9,08:30:49.533629
210,1,7,08:31:15.284702
211,1,2,08:31:41.035775
212,1,8,08:32:06.786848
213,1,10,08:32:32.537921
214,1,7,08:32:58.288994
215,1,2,08:33:24.040067
216,1,8,08:33:49.791140
217,1,5,08:34:15.542213
218,1,4,08:34:41.293286
219,1,6,08:35:07.044359
220,1,4,08:35:32.795432
221,1,9,08:35:58.546505
222,1,8,08:36:24.297578
223,1,7,08:36:50.048651
224,1,10,08:37:15.799724
225,1,9,08:37:41.550797
226,1,9,08:38:07.301870
227,1,2,08:38:33.052943
228,1,3,08:38:58.804016
229,1,9,08:39:24.555089
230,1,10,08:39:50.306162
231,1,4,08:40:16.057235
232,1,6,08:40:41.808308
233,1,5,08:41:07.559381
234,1,6,08:41:33.310454
235,1,8,08:41:59.061527
236,1,4,08:42:24.812600
237,1,2,08:42:50.563673
238,1,10,08:43:16.314746
239,1,4,08:43:42.065819
240,1,3,08:44:07.816892
241,1,10,08:44:33.567965
242,1,4,08:44:59.319038
243,1,3,08:45:25.070111
244,1,2,08:45:50.821184
245,1,2,08:46:16.572257
246,1,2,08:46:42.323330
247,1,2,08:47:08.074403
248,1,6,08:47:33.825476
