id,board_from,alight_to,arr_time
1,1,5,07:00:26.200873
2,1,8,07:00:51.951946
3,1,7,07:01:17.814015
4,1,8,07:01:43.676084
5,1,5,07:02:09.991873
6,1,8,07:02:35.742946
7,1,2,07:03:02.058735
8,1,5,07:03:27.920804
9,1,6,07:03:54.007761
10,1,8,07:04:19.758834
11,1,9,07:04:45.845791
12,1,9,07:05:12.046664
13,1,5,07:05:38.362453
14,1,7,07:06:04.336479
15,1,4,07:06:30.537352
16,1,7,07:06:56.288425
17,1,6,07:07:21.820340
18,1,9,07:07:47.682409
19,1,8,07:08:14.231082
20,1,6,07:08:40.318039
21,1,10,07:09:06.984706
22,1,3,07:09:33.533379
23,1,6,07:10:00.200046
24,1,6,07:10:25.951119
25,1,2,07:10:51.592145
26,1,4,07:11:18.023863
27,1,3,07:11:44.110820
28,1,7,07:12:10.659493
29,1,4,07:12:36.746450
30,1,8,07:13:03.178168
31,1,7,07:13:29.844835
32,1,3,07:13:56.160624
33,1,4,07:14:22.247581
34,1,2,07:14:48.679299
35,1,8,07:15:14.653325
36,1,2,07:15:41.201998
37,1,2,07:16:07.750671
38,1,10,07:16:34.182389
39,1,4,07:17:00.849056
40,1,10,07:17:27.397729
41,1,8,07:17:52.929644
42,1,6,07:18:18.903670
43,1,7,07:18:44.654743
44,1,4,07:19:11.086461
45,1,2,07:19:37.635134
46,1,9,07:20:03.722091
47,1,5,07:20:29.473164
48,1,2,07:20:55.005079
49,1,8,07:21:21.553752
50,1,7,07:21:47.415821
51,1,9,07:22:13.847539
52,1,6,07:22:39.598612
53,1,6,07:23:05.460681
54,1,7,07:23:31.322750
55,1,10,07:23:57.296776
56,1,10,07:24:23.728494
57,1,9,07:24:49.369520
58,1,6,07:25:15.456477
59,1,3,07:25:41.543434
60,1,9,07:26:07.405503
61,1,6,07:26:33.492460
62,1,2,07:26:59.133486
63,1,3,07:27:24.884559
64,1,6,07:27:51.433232
65,1,4,07:28:17.749021
66,1,7,07:28:44.180739
67,1,5,07:29:09.931812
68,1,3,07:29:35.905838
69,1,6,07:30:02.454511
70,1,4,07:30:28.655384
71,1,9,07:30:55.087102
72,1,8,07:31:20.728128
73,1,5,07:31:46.369154
74,1,9,07:32:12.231223
75,1,9,07:32:38.547012
76,1,4,07:33:04.298085
77,1,2,07:33:30.498958
78,1,3,07:33:56.472984
79,1,6,07:34:22.447010
80,1,4,07:34:48.533967
81,1,7,07:35:14.396036
82,1,7,07:35:39.927951
83,1,3,07:36:05.790020
84,1,9,07:36:32.105809
85,1,9,07:36:58.421598
86,1,8,07:37:24.172671
87,1,2,07:37:50.604389
88,1,6,07:38:17.153062
89,1,6,07:38:43.584780
90,1,9,07:39:09.116695
91,1,3,07:39:34.648610
92,1,10,07:40:01.315277
93,1,9,07:40:27.746995
94,1,6,07:40:54.178713
95,1,7,07:41:20.152739
96,1,9,07:41:46.819406
97,1,8,07:42:12.906363
98,1,6,07:42:38.547389
99,1,10,07:43:05.214056
100,1,8,07:43:30.965129
101,1,10,07:43:56.606155
102,1,8,07:44:22.693112
103,1,4,07:44:48.667138
104,1,2,07:45:14.754095
105,1,10,07:45:40.616164
106,1,10,07:46:07.047882
107,1,9,07:46:33.021908
108,1,10,07:46:59.337697
109,1,9,07:47:25.088770
110,1,7,07:47:50.839843
111,1,3,07:48:17.155632
112,1,8,07:48:43.242589
113,1,9,07:49:08.883615
114,1,3,07:49:35.432288
115,1,3,07:50:00.964203
116,1,7,07:50:27.279992
117,1,9,07:50:53.031065
118,1,7,07:51:18.672091
119,1,5,07:51:44.313117
120,1,6,07:52:10.400074
121,1,7,07:52:36.151147
122,1,9,07:53:02.352020
123,1,2,07:53:28.214089
124,1,10,07:53:54.076158
125,1,10,07:54:20.050184
126,1,6,07:54:46.251057
127,1,8,07:55:12.002130
128,1,5,07:55:37.643156
129,1,10,07:56:03.958945
130,1,4,07:56:30.274734
131,1,3,07:56:56.706452
132,1,7,07:57:22.568521
133,1,2,07:57:49.000239
134,1,6,07:58:15.201112
135,1,6,07:58:41.288069
136,1,3,07:59:07.719787
137,1,9,07:59:33.470860
138,1,7,07:59:59.444886
139,1,3,08:00:25.531843
140,1,8,08:00:51.063758
141,1,7,08:01:17.264631
142,1,4,08:01:43.015704
143,1,5,08:02:08.989730
144,1,4,08:02:35.656397
145,1,8,08:03:01.743354
146,1,4,08:03:27.717380
147,1,6,08:03:53.918253
148,1,6,08:04:19.892279
149,1,10,08:04:45.866305
150,1,8,08:05:12.532972
151,1,7,08:05:39.081645
152,1,4,08:06:05.055671
153,1,3,08:06:30.917740
154,1,9,08:06:57.004697
155,1,6,08:07:22.755770
156,1,6,08:07:48.617839
157,1,9,08:08:15.166512
158,1,3,08:08:40.698427
159,1,6,08:09:06.449500
160,1,8,08:09:32.200573
161,1,7,08:09:57.732488
162,1,7,08:10:24.048277
163,1,7,08:10:50.596950
164,1,9,08:11:17.028668
165,1,3,08:11:43.344457
166,1,10,08:12:09.660246
167,1,4,08:12:36.208919
168,1,5,08:13:02.182945
169,1,4,08:13:28.269902
170,1,2,08:13:54.818575
171,1,5,08:14:20.459601
172,1,6,08:14:46.660474
173,1,8,08:15:12.301500
174,1,8,08:15:38.052573
175,1,2,08:16:04.368362
176,1,8,08:16:30.342388
177,1,3,08:16:56.891061
178,1,9,08:17:22.532087
179,1,3,08:17:48.173113
180,1,3,08:18:14.147139
181,1,10,08:18:40.234096
182,1,5,08:19:06.782769
183,1,10,08:19:32.423795
184,1,2,08:19:59.090462
185,1,6,08:20:25.522180
186,1,3,08:20:51.273253
187,1,9,08:21:17.821926
188,1,10,08:21:43.908883
189,1,4,08:22:10.457556
190,1,2,08:22:35.989471
191,1,4,08:23:01.963497
192,1,4,08:23:27.825566
193,1,6,08:23:54.141355
194,1,8,08:24:20.808022
195,1,9,08:24:46.559095
196,1,5,08:25:12.990813
197,1,5,08:25:38.631839
198,1,6,08:26:05.063557
199,1,8,08:26:31.730224
200,1,10,08:26:57.704250
201,1,5,08:27:23.678276
202,1,6,08:27:49.994065
203,1,3,08:28:15.968091
204,1,4,08:28:41.719164
205,1,8,08:29:07.470237
206,1,8,08:29:33.671110
207,1,8,08:30:00.102828
208,1,6,08:30:26.534546
209,1,3,08:30:52.966264
210,1,4,08:31:19.397982
211,1,7,08:31:45.829700
212,1,2,08:32:12.261418
213,1,2,08:32:38.693136
214,1,8,08:33:05.124854
215,1,8,08:33:31.556572
216,1,5,08:33:57.988290
217,1,9,08:34:24.420008
218,1,4,08:34:50.851726
219,1,2,08:35:17.283444
220,1,5,08:35:43.715162
221,1,3,08:36:10.146880
222,1,10,08:36:36.578598
223,1,5,08:37:03.010316
224,1,6,08:37:29.442034
225,1,10,08:37:55.873752
226,1,3,08:38:22.305470
227,1,4,08:38:48.737188
228,1,8,08:39:15.168906
229,1,5,08:39:41.600624
230,1,8,08:40:08.032342
231,1,9,08:40:34.464060
232,1,3,08:41:00.895778
233,1,9,08:41:27.327496
234,1,10,08:41:53.759214
235,1,5,08:42:20.190932
236,1,8,08:42:46.622650
237,1,2,08:43:13.054368
238,1,2,08:43:39.486086
239,1,10,08:44:05.917804
240,1,4,08:44:32.349522
241,1,2,08:44:58.781240
242,1,2,08:45:25.212958
243,1,5,08:45:51.644676
244,1,7,08:46:18.076394
245,1,8,08:46:44.508112
246,1,6,08:47:10.939830
247,1,4,08:47:37.371548
248,1,2,08:48:03.803266
249,1,10,08:48:30.234984
250,1,7,08:48:56.666702
251,1,4,08:49:23.098420
252,1,9,08:49:49.530138
253,1,3,08:50:15.961856
254,1,3,08:50:42.393574
255,1,2,08:51:08.825292
256,1,7,08:51:35.257010
257,1,5,08:52:01.688728
258,1,8,08:52:28.120446
259,1,6,08:52:54.552164
260,1,6,08:53:20.983882
261,1,10,08:53:47.415600
262,1,2,08:54:13.847318
263,1,2,08:54:40.279036
264,1,8,08:55:06.710754
265,1,6,08:55:33.142472
266,1,7,08:55:59.574190
267,1,8,08:56:26.005908
268,1,6,08:56:52.437626
269,1,8,08:57:18.869344
270,1,9,08:57:45.301062
271,1,2,08:58:11.732780
272,1,9,08:58:38.164498
273,1,4,08:59:04.596216
274,1,4,08:59:31.027934
275,1,5,08:59:57.459652
276,1,3,09:00:23.891370
277,1,7,09:00:50.323088
278,1,9,09:01:16.754806
279,1,6,09:01:43.186524
280,1,8,09:02:09.618242
281,1,4,09:02:36.049960
282,1,10,09:03:02.481678
283,1,10,09:03:28.913396
284,1,4,09:03:55.345114
285,1,6,09:04:21.776832
286,1,4,09:04:48.208550
287,1,8,09:05:14.640268
288,1,9,09:05:41.071986
289,1,8,09:06:07.503704
290,1,5,09:06:33.935422
291,1,10,09:07:00.367140
292,1,5,09:07:26.798858
293,1,2,09:07:53.230576
294,1,9,09:08:19.662294
295,1,9,09:08:46.094012
296,1,6,09:09:12.525730
