id,board_from,alight_to,arr_time
1,1,8,07:00:26.200873
2,1,3,07:00:52.062942
3,1,2,07:01:18.036968
4,1,8,07:01:44.237841
5,1,10,07:02:10.786514
6,1,6,07:02:37.218232
7,1,8,07:03:03.649950
8,1,3,07:03:30.081668
9,1,3,07:03:56.282541
10,1,5,07:04:22.598330
11,1,10,07:04:48.799203
12,1,5,07:05:15.114992
13,1,6,07:05:41.546710
14,1,6,07:06:07.520736
15,1,2,07:06:33.607693
16,1,5,07:06:59.139608
17,1,5,07:07:25.001677
18,1,4,07:07:50.642703
19,1,8,07:08:16.283729
20,1,9,07:08:42.034802
21,1,10,07:09:07.675828
22,1,3,07:09:33.537897
23,1,5,07:09:59.399966
24,1,8,07:10:25.715755
25,1,9,07:10:52.264428
26,1,10,07:11:18.465301
27,1,7,07:11:44.216374
28,1,2,07:12:09.967447
29,1,8,07:12:36.516120
30,1,8,07:13:02.831909
31,1,2,07:13:29.263627
32,1,6,07:13:55.812300
33,1,7,07:14:22.128089
34,1,10,07:14:48.102115
35,1,8,07:15:14.650788
36,1,2,07:15:40.182703
37,1,4,07:16:05.823729
38,1,10,07:16:32.139518
39,1,10,07:16:57.890591
40,1,10,07:17:23.752660
41,1,10,07:17:50.301333
42,1,2,07:18:16.850006
43,1,2,07:18:43.050879
44,1,8,07:19:09.137836
45,1,2,07:19:35.569554
46,1,4,07:20:01.885343
47,1,9,07:20:27.526369
48,1,3,07:20:53.613326
49,1,9,07:21:19.700283
50,1,6,07:21:45.787240
51,1,7,07:22:11.428266
52,1,6,07:22:37.515223
53,1,5,07:23:03.831012
54,1,6,07:23:30.146801
55,1,5,07:23:55.897874
56,1,7,07:24:21.984831
57,1,8,07:24:48.533504
58,1,10,07:25:14.507530
59,1,5,07:25:41.174197
60,1,4,07:26:07.148223
61,1,8,07:26:33.696896
62,1,6,07:26:59.447969
63,1,2,07:27:26.114636
64,1,6,07:27:52.430425
65,1,6,07:28:18.746214
66,1,5,07:28:45.177932
